Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
42565	2.7928e-002	-9.2308e-004	-1.1695	74.105
42566	2.7972e-002	-4.6154e-004	-1.169	75.866
42567	2.7972e-002	-2.3077e-003	-1.169	75.866
42568	2.7928e-002	-1.8462e-003	-1.1695	74.105
42569	2.7972e-002	-3.2308e-003	-1.169	75.866
42570	2.7928e-002	-2.7692e-003	-1.1695	74.105
42571	2.7972e-002	-4.1538e-003	-1.169	75.866
42572	2.7928e-002	-3.6923e-003	-1.1695	74.105
42573	2.7972e-002	-5.0769e-003	-1.169	75.866
42574	2.7928e-002	-4.6154e-003	-1.1695	74.105
42575	2.7972e-002	-6.e-003	-1.169	75.866
42576	2.7928e-002	-5.5385e-003	-1.1695	74.105
42577	2.7972e-002	-6.9231e-003	-1.169	75.866
42578	2.7928e-002	-6.4615e-003	-1.1695	74.105
42579	2.7972e-002	-7.8462e-003	-1.169	75.866
42580	2.7928e-002	-7.3846e-003	-1.1695	74.105
42581	2.7972e-002	-8.7692e-003	-1.169	75.866
42582	2.7928e-002	-8.3077e-003	-1.1695	74.105
42583	2.7972e-002	-9.6923e-003	-1.169	75.866
42584	2.7928e-002	-9.2308e-003	-1.1695	74.105
42585	2.7972e-002	-1.0615e-002	-1.169	75.866
42586	2.7928e-002	-1.0154e-002	-1.1695	74.105
42587	2.7928e-002	-1.1077e-002	-1.1695	74.105
42588	2.7972e-002	-1.1538e-002	-1.169	75.866
42589	2.6924e-002	-1.3846e-003	-1.1881	41.737
42590	2.7377e-002	-9.2308e-004	-1.1882	41.563
42591	2.6924e-002	-4.6154e-004	-1.1881	41.737
42592	2.6924e-002	-2.3077e-003	-1.1881	41.737
42593	2.7377e-002	-1.8462e-003	-1.1882	41.563
42594	2.6924e-002	-3.2308e-003	-1.1881	41.737
42595	2.7377e-002	-2.7692e-003	-1.1882	41.563
42596	2.6924e-002	-4.1538e-003	-1.1881	41.737
42597	2.7377e-002	-3.6923e-003	-1.1882	41.563
42598	2.6924e-002	-5.0769e-003	-1.1881	41.737
42599	2.7377e-002	-4.6154e-003	-1.1882	41.563
42600	2.6924e-002	-6.e-003	-1.1881	41.737
42601	2.7377e-002	-5.5385e-003	-1.1882	41.563
42602	2.6924e-002	-6.9231e-003	-1.1881	41.737
42603	2.7377e-002	-6.4615e-003	-1.1882	41.563
42604	2.6924e-002	-7.8462e-003	-1.1881	41.737
42605	2.7377e-002	-7.3846e-003	-1.1882	41.563
42606	2.6924e-002	-8.7692e-003	-1.1881	41.737
42607	2.7377e-002	-8.3077e-003	-1.1882	41.563
42608	2.6924e-002	-9.6923e-003	-1.1881	41.737
42609	2.7377e-002	-9.2308e-003	-1.1882	41.563
42610	2.6924e-002	-1.0615e-002	-1.1881	41.737
42611	2.7377e-002	-1.0154e-002	-1.1882	41.563
42612	2.7377e-002	-1.1077e-002	-1.1882	41.563
42613	2.6924e-002	-1.1538e-002	-1.1881	41.737
42614	2.7918e-002	-1.3846e-003	-1.1891	41.17
42615	2.7874e-002	-9.2308e-004	-1.1887	41.267
42616	2.7918e-002	-4.6154e-004	-1.1891	41.17
42617	2.7918e-002	-2.3077e-003	-1.1891	41.17
42618	2.7874e-002	-1.8462e-003	-1.1887	41.267
42619	2.7918e-002	-3.2308e-003	-1.1891	41.17
42620	2.7874e-002	-2.7692e-003	-1.1887	41.267
42621	2.7918e-002	-4.1538e-003	-1.1891	41.17
42622	2.7874e-002	-3.6923e-003	-1.1887	41.267
42623	2.7918e-002	-5.0769e-003	-1.1891	41.17
42624	2.7874e-002	-4.6154e-003	-1.1887	41.267
42625	2.7918e-002	-6.e-003	-1.1891	41.17
42626	2.7874e-002	-5.5385e-003	-1.1887	41.267
42627	2.7918e-002	-6.9231e-003	-1.1891	41.17
42628	2.7874e-002	-6.4615e-003	-1.1887	41.267
42629	2.7918e-002	-7.8462e-003	-1.1891	41.17
42630	2.7874e-002	-7.3846e-003	-1.1887	41.267
42631	2.7918e-002	-8.7692e-003	-1.1891	41.17
42632	2.7874e-002	-8.3077e-003	-1.1887	41.267
42633	2.7918e-002	-9.6923e-003	-1.1891	41.17
42634	2.7874e-002	-9.2308e-003	-1.1887	41.267
42635	2.7918e-002	-1.0615e-002	-1.1891	41.17
42636	2.7874e-002	-1.0154e-002	-1.1887	41.267
42637	2.7874e-002	-1.1077e-002	-1.1887	41.267
42638	2.7918e-002	-1.1538e-002	-1.1891	41.17
42639	4.6199e-002	-1.3846e-003	-1.1893	41.176
42640	4.6199e-002	-4.6154e-004	-1.1893	41.176
42641	4.6199e-002	-2.3077e-003	-1.1893	41.176
42642	4.6199e-002	-3.2308e-003	-1.1893	41.176
42643	4.6199e-002	-4.1538e-003	-1.1893	41.176
42644	4.6199e-002	-5.0769e-003	-1.1893	41.176
42645	4.6199e-002	-6.e-003	-1.1893	41.176
42646	4.6199e-002	-6.9231e-003	-1.1893	41.176
42647	4.6199e-002	-7.8462e-003	-1.1893	41.176
42648	4.6199e-002	-8.7692e-003	-1.1893	41.176
42649	4.6199e-002	-9.6923e-003	-1.1893	41.176
42650	4.6199e-002	-1.0615e-002	-1.1893	41.176
42651	4.6199e-002	-1.1538e-002	-1.1893	41.176
42652	4.7104e-002	-1.3846e-003	-1.1882	41.716
42653	4.7104e-002	-4.6154e-004	-1.1882	41.716
42654	4.7104e-002	-2.3077e-003	-1.1882	41.716
42655	4.7104e-002	-3.2308e-003	-1.1882	41.716
42656	4.7104e-002	-4.1538e-003	-1.1882	41.716
42657	4.7104e-002	-5.0769e-003	-1.1882	41.716
42658	4.7104e-002	-6.e-003	-1.1882	41.716
42659	4.7104e-002	-6.9231e-003	-1.1882	41.716
42660	4.7104e-002	-7.8462e-003	-1.1882	41.716
42661	4.7104e-002	-8.7692e-003	-1.1882	41.716
42662	4.7104e-002	-9.6923e-003	-1.1882	41.716
42663	4.7104e-002	-1.0615e-002	-1.1882	41.716
42664	4.7104e-002	-1.1538e-002	-1.1882	41.716
42665	4.7229e-002	-1.3846e-003	-1.1709	69.656
42666	4.6874e-002	-9.2308e-004	-1.1708	69.826
42667	4.7229e-002	-4.6154e-004	-1.1709	69.656
42668	4.7229e-002	-2.3077e-003	-1.1709	69.656
42669	4.6874e-002	-1.8462e-003	-1.1708	69.826
42670	4.7229e-002	-3.2308e-003	-1.1709	69.656
42671	4.6874e-002	-2.7692e-003	-1.1708	69.826
42672	4.7229e-002	-4.1538e-003	-1.1709	69.656
42673	4.6874e-002	-3.6923e-003	-1.1708	69.826
42674	4.7229e-002	-5.0769e-003	-1.1709	69.656
42675	4.6874e-002	-4.6154e-003	-1.1708	69.826
42676	4.7229e-002	-6.e-003	-1.1709	69.656
42677	4.6874e-002	-5.5385e-003	-1.1708	69.826
42678	4.7229e-002	-6.9231e-003	-1.1709	69.656
42679	4.6874e-002	-6.4615e-003	-1.1708	69.826
42680	4.7229e-002	-7.8462e-003	-1.1709	69.656
42681	4.6874e-002	-7.3846e-003	-1.1708	69.826
42682	4.7229e-002	-8.7692e-003	-1.1709	69.656
42683	4.6874e-002	-8.3077e-003	-1.1708	69.826
42684	4.7229e-002	-9.6923e-003	-1.1709	69.656
42685	4.6874e-002	-9.2308e-003	-1.1708	69.826
42686	4.7229e-002	-1.0615e-002	-1.1709	69.656
42687	4.6874e-002	-1.0154e-002	-1.1708	69.826
42688	4.6874e-002	-1.1077e-002	-1.1708	69.826
42689	4.7229e-002	-1.1538e-002	-1.1709	69.656
42690	4.6393e-002	-1.3846e-003	-1.1698	73.233
42691	4.6456e-002	-9.2308e-004	-1.1702	71.592
42692	4.6393e-002	-4.6154e-004	-1.1698	73.233
42693	4.6393e-002	-2.3077e-003	-1.1698	73.233
42694	4.6456e-002	-1.8462e-003	-1.1702	71.592
42695	4.6393e-002	-3.2308e-003	-1.1698	73.233
42696	4.6456e-002	-2.7692e-003	-1.1702	71.592
42697	4.6393e-002	-4.1538e-003	-1.1698	73.233
42698	4.6456e-002	-3.6923e-003	-1.1702	71.592
42699	4.6393e-002	-5.0769e-003	-1.1698	73.233
42700	4.6456e-002	-4.6154e-003	-1.1702	71.592
42701	4.6393e-002	-6.e-003	-1.1698	73.233
42702	4.6456e-002	-5.5385e-003	-1.1702	71.592
42703	4.6393e-002	-6.9231e-003	-1.1698	73.233
42704	4.6456e-002	-6.4615e-003	-1.1702	71.592
42705	4.6393e-002	-7.8462e-003	-1.1698	73.233
42706	4.6456e-002	-7.3846e-003	-1.1702	71.592
42707	4.6393e-002	-8.7692e-003	-1.1698	73.233
42708	4.6456e-002	-8.3077e-003	-1.1702	71.592
42709	4.6393e-002	-9.6923e-003	-1.1698	73.233
42710	4.6456e-002	-9.2308e-003	-1.1702	71.592
42711	4.6393e-002	-1.0615e-002	-1.1698	73.233
42712	4.6456e-002	-1.0154e-002	-1.1702	71.592
42713	4.6456e-002	-1.1077e-002	-1.1702	71.592
42714	4.6393e-002	-1.1538e-002	-1.1698	73.233
42715	4.3136e-002	-1.3846e-003	-1.1679	78.518
42716	4.3136e-002	-4.6154e-004	-1.1679	78.518
42717	4.3136e-002	-2.3077e-003	-1.1679	78.518
42718	4.3136e-002	-3.2308e-003	-1.1679	78.518
42719	4.3136e-002	-4.1538e-003	-1.1679	78.518
42720	4.3136e-002	-5.0769e-003	-1.1679	78.518
42721	4.3136e-002	-6.e-003	-1.1679	78.518
42722	4.3136e-002	-6.9231e-003	-1.1679	78.518
42723	4.3136e-002	-7.8462e-003	-1.1679	78.518
42724	4.3136e-002	-8.7692e-003	-1.1679	78.518
42725	4.3136e-002	-9.6923e-003	-1.1679	78.518
42726	4.3136e-002	-1.0615e-002	-1.1679	78.518
42727	4.3136e-002	-1.1538e-002	-1.1679	78.518
42728	3.1045e-002	-1.3846e-003	-1.1682	77.471
42729	3.1045e-002	-4.6154e-004	-1.1682	77.471
42730	3.1045e-002	-2.3077e-003	-1.1682	77.471
42731	3.1045e-002	-3.2308e-003	-1.1682	77.471
42732	3.1045e-002	-4.1538e-003	-1.1682	77.471
42733	3.1045e-002	-5.0769e-003	-1.1682	77.471
42734	3.1045e-002	-6.e-003	-1.1682	77.471
42735	3.1045e-002	-6.9231e-003	-1.1682	77.471
42736	3.1045e-002	-7.8462e-003	-1.1682	77.471
42737	3.1045e-002	-8.7692e-003	-1.1682	77.471
42738	3.1045e-002	-9.6923e-003	-1.1682	77.471
42739	3.1045e-002	-1.0615e-002	-1.1682	77.471
42740	3.1045e-002	-1.1538e-002	-1.1682	77.471
42741	2.7884e-002	-1.3846e-003	-1.17	72.374
42742	2.7884e-002	-4.6154e-004	-1.17	72.374
42743	2.7884e-002	-2.3077e-003	-1.17	72.374
42744	2.7884e-002	-3.2308e-003	-1.17	72.374
42745	2.7884e-002	-4.1538e-003	-1.17	72.374
42746	2.7884e-002	-5.0769e-003	-1.17	72.374
42747	2.7884e-002	-6.e-003	-1.17	72.374
42748	2.7884e-002	-6.9231e-003	-1.17	72.374
42749	2.7884e-002	-7.8462e-003	-1.17	72.374
42750	2.7884e-002	-8.7692e-003	-1.17	72.374
42751	2.7884e-002	-9.6923e-003	-1.17	72.374
42752	2.7884e-002	-1.0615e-002	-1.17	72.374
42753	2.7884e-002	-1.1538e-002	-1.17	72.374
42754	2.6956e-002	-1.3846e-003	-1.1709	69.736
42755	2.6956e-002	-4.6154e-004	-1.1709	69.736
42756	2.6956e-002	-2.3077e-003	-1.1709	69.736
42757	2.6956e-002	-3.2308e-003	-1.1709	69.736
42758	2.6956e-002	-4.1538e-003	-1.1709	69.736
42759	2.6956e-002	-5.0769e-003	-1.1709	69.736
42760	2.6956e-002	-6.e-003	-1.1709	69.736
42761	2.6956e-002	-6.9231e-003	-1.1709	69.736
42762	2.6956e-002	-7.8462e-003	-1.1709	69.736
42763	2.6956e-002	-8.7692e-003	-1.1709	69.736
42764	2.6956e-002	-9.6923e-003	-1.1709	69.736
42765	2.6956e-002	-1.0615e-002	-1.1709	69.736
42766	2.6956e-002	-1.1538e-002	-1.1709	69.736
42767	2.5909e-002	-1.3846e-003	-1.1851	43.402
42768	2.5909e-002	-4.6154e-004	-1.1851	43.402
42769	2.5909e-002	-2.3077e-003	-1.1851	43.402
42770	2.5909e-002	-3.2308e-003	-1.1851	43.402
42771	2.5909e-002	-4.1538e-003	-1.1851	43.402
42772	2.5909e-002	-5.0769e-003	-1.1851	43.402
42773	2.5909e-002	-6.e-003	-1.1851	43.402
42774	2.5909e-002	-6.9231e-003	-1.1851	43.402
42775	2.5909e-002	-7.8462e-003	-1.1851	43.402
42776	2.5909e-002	-8.7692e-003	-1.1851	43.402
42777	2.5909e-002	-9.6923e-003	-1.1851	43.402
42778	2.5909e-002	-1.0615e-002	-1.1851	43.402
42779	2.5909e-002	-1.1538e-002	-1.1851	43.402
42780	2.783e-002	-1.3846e-003	-1.1882	41.378
42781	2.783e-002	-4.6154e-004	-1.1882	41.378
42782	2.783e-002	-2.3077e-003	-1.1882	41.378
42783	2.783e-002	-3.2308e-003	-1.1882	41.378
42784	2.783e-002	-4.1538e-003	-1.1882	41.378
42785	2.783e-002	-5.0769e-003	-1.1882	41.378
42786	2.783e-002	-6.e-003	-1.1882	41.378
42787	2.783e-002	-6.9231e-003	-1.1882	41.378
42788	2.783e-002	-7.8462e-003	-1.1882	41.378
42789	2.783e-002	-8.7692e-003	-1.1882	41.378
42790	2.783e-002	-9.6923e-003	-1.1882	41.378
42791	2.783e-002	-1.0615e-002	-1.1882	41.378
42792	2.783e-002	-1.1538e-002	-1.1882	41.378
42793	3.0814e-002	-1.3846e-003	-1.1902	40.003
42794	3.0814e-002	-4.6154e-004	-1.1902	40.003
42795	3.0814e-002	-2.3077e-003	-1.1902	40.003
42796	3.0814e-002	-3.2308e-003	-1.1902	40.003
42797	3.0814e-002	-4.1538e-003	-1.1902	40.003
42798	3.0814e-002	-5.0769e-003	-1.1902	40.003
42799	3.0814e-002	-6.e-003	-1.1902	40.003
42800	3.0814e-002	-6.9231e-003	-1.1902	40.003
42801	3.0814e-002	-7.8462e-003	-1.1902	40.003
42802	3.0814e-002	-8.7692e-003	-1.1902	40.003
42803	3.0814e-002	-9.6923e-003	-1.1902	40.003
42804	3.0814e-002	-1.0615e-002	-1.1902	40.003
42805	3.0814e-002	-1.1538e-002	-1.1902	40.003
42806	4.7889e-002	-1.3846e-003	-1.1852	43.262
42807	4.7889e-002	-4.6154e-004	-1.1852	43.262
42808	4.7889e-002	-2.3077e-003	-1.1852	43.262
42809	4.7889e-002	-3.2308e-003	-1.1852	43.262
42810	4.7889e-002	-4.1538e-003	-1.1852	43.262
42811	4.7889e-002	-5.0769e-003	-1.1852	43.262
42812	4.7889e-002	-6.e-003	-1.1852	43.262
42813	4.7889e-002	-6.9231e-003	-1.1852	43.262
42814	4.7889e-002	-7.8462e-003	-1.1852	43.262
42815	4.7889e-002	-8.7692e-003	-1.1852	43.262
42816	4.7889e-002	-9.6923e-003	-1.1852	43.262
42817	4.7889e-002	-1.0615e-002	-1.1852	43.262
42818	4.7889e-002	-1.1538e-002	-1.1852	43.262
42819	4.8098e-002	-1.3846e-003	-1.1739	60.798
42820	4.8098e-002	-4.6154e-004	-1.1739	60.798
42821	4.8098e-002	-2.3077e-003	-1.1739	60.798
42822	4.8098e-002	-3.2308e-003	-1.1739	60.798
42823	4.8098e-002	-4.1538e-003	-1.1739	60.798
42824	4.8098e-002	-5.0769e-003	-1.1739	60.798
42825	4.8098e-002	-6.e-003	-1.1739	60.798
42826	4.8098e-002	-6.9231e-003	-1.1739	60.798
42827	4.8098e-002	-7.8462e-003	-1.1739	60.798
42828	4.8098e-002	-8.7692e-003	-1.1739	60.798
42829	4.8098e-002	-9.6923e-003	-1.1739	60.798
42830	4.8098e-002	-1.0615e-002	-1.1739	60.798
42831	4.8098e-002	-1.1538e-002	-1.1739	60.798
42832	4.6518e-002	-1.3846e-003	-1.1707	69.986
42833	4.6518e-002	-4.6154e-004	-1.1707	69.986
42834	4.6518e-002	-2.3077e-003	-1.1707	69.986
42835	4.6518e-002	-3.2308e-003	-1.1707	69.986
42836	4.6518e-002	-4.1538e-003	-1.1707	69.986
42837	4.6518e-002	-5.0769e-003	-1.1707	69.986
42838	4.6518e-002	-6.e-003	-1.1707	69.986
42839	4.6518e-002	-6.9231e-003	-1.1707	69.986
42840	4.6518e-002	-7.8462e-003	-1.1707	69.986
42841	4.6518e-002	-8.7692e-003	-1.1707	69.986
42842	4.6518e-002	-9.6923e-003	-1.1707	69.986
42843	4.6518e-002	-1.0615e-002	-1.1707	69.986
42844	4.6518e-002	-1.1538e-002	-1.1707	69.986
42845	4.1092e-002	-1.3846e-003	-1.1678	78.107
42846	4.1092e-002	-4.6154e-004	-1.1678	78.107
42847	4.1092e-002	-2.3077e-003	-1.1678	78.107
42848	4.1092e-002	-3.2308e-003	-1.1678	78.107
42849	4.1092e-002	-4.1538e-003	-1.1678	78.107
42850	4.1092e-002	-5.0769e-003	-1.1678	78.107
42851	4.1092e-002	-6.e-003	-1.1678	78.107
42852	4.1092e-002	-6.9231e-003	-1.1678	78.107
42853	4.1092e-002	-7.8462e-003	-1.1678	78.107
42854	4.1092e-002	-8.7692e-003	-1.1678	78.107
42855	4.1092e-002	-9.6923e-003	-1.1678	78.107
42856	4.1092e-002	-1.0615e-002	-1.1678	78.107
42857	4.1092e-002	-1.1538e-002	-1.1678	78.107
42858	3.3e-002	-1.3846e-003	-1.168	77.059
42859	3.3e-002	-4.6154e-004	-1.168	77.059
42860	3.3e-002	-2.3077e-003	-1.168	77.059
42861	3.3e-002	-3.2308e-003	-1.168	77.059
42862	3.3e-002	-4.1538e-003	-1.168	77.059
42863	3.3e-002	-5.0769e-003	-1.168	77.059
42864	3.3e-002	-6.e-003	-1.168	77.059
42865	3.3e-002	-6.9231e-003	-1.168	77.059
42866	3.3e-002	-7.8462e-003	-1.168	77.059
42867	3.3e-002	-8.7692e-003	-1.168	77.059
42868	3.3e-002	-9.6923e-003	-1.168	77.059
42869	3.3e-002	-1.0615e-002	-1.168	77.059
42870	3.3e-002	-1.1538e-002	-1.168	77.059
42871	2.6104e-002	-1.3846e-003	-1.1738	61.066
42872	2.6104e-002	-4.6154e-004	-1.1738	61.066
42873	2.6104e-002	-2.3077e-003	-1.1738	61.066
42874	2.6104e-002	-3.2308e-003	-1.1738	61.066
42875	2.6104e-002	-4.1538e-003	-1.1738	61.066
42876	2.6104e-002	-5.0769e-003	-1.1738	61.066
42877	2.6104e-002	-6.e-003	-1.1738	61.066
42878	2.6104e-002	-6.9231e-003	-1.1738	61.066
42879	2.6104e-002	-7.8462e-003	-1.1738	61.066
42880	2.6104e-002	-8.7692e-003	-1.1738	61.066
42881	2.6104e-002	-9.6923e-003	-1.1738	61.066
42882	2.6104e-002	-1.0615e-002	-1.1738	61.066
42883	2.6104e-002	-1.1538e-002	-1.1738	61.066
42884	2.6633e-002	0.	-1.1738	60.765
42885	2.5568e-002	0.	-1.1739	61.194
42886	2.6124e-002	0.	-1.1733	62.344
42887	2.6034e-002	0.	-1.1743	59.732
42888	3.3106e-002	0.	-1.1684	75.214
42889	3.2983e-002	0.	-1.1675	79.493
42890	3.3404e-002	0.	-1.1679	77.483
42891	3.2519e-002	0.	-1.168	77.289
42892	4.1043e-002	0.	-1.1674	80.013
42893	4.1612e-002	0.	-1.1678	78.397
42894	4.058e-002	0.	-1.168	76.791
42895	4.1191e-002	0.	-1.1681	76.664
42896	4.6456e-002	0.	-1.1702	71.592
42897	4.6874e-002	0.	-1.1708	69.826
42898	4.637e-002	0.	-1.1711	68.273
42899	4.6197e-002	0.	-1.1706	70.094
42900	4.7663e-002	0.	-1.1741	60.097
42901	4.8598e-002	0.	-1.1739	61.137
42902	4.8239e-002	0.	-1.1743	59.796
42903	4.8029e-002	0.	-1.1735	62.059
42904	4.7351e-002	0.	-1.1852	43.026
42905	4.8425e-002	0.	-1.1851	43.484
42906	4.7855e-002	0.	-1.1857	42.983
42907	4.7964e-002	0.	-1.1847	43.606
42908	3.1145e-002	0.	-1.1899	39.872
42909	3.0907e-002	0.	-1.1906	39.973
42910	3.0396e-002	0.	-1.1901	40.161
42911	2.7874e-002	0.	-1.1887	41.267
42912	2.7377e-002	0.	-1.1882	41.563
42913	2.7882e-002	0.	-1.1878	41.45
42914	2.8307e-002	0.	-1.1882	41.182
42915	2.6349e-002	0.	-1.1849	43.336
42916	2.541e-002	0.	-1.1851	43.559
42917	2.577e-002	0.	-1.1847	43.716
42918	2.5989e-002	0.	-1.1855	43.105
42919	2.6467e-002	0.	-1.1709	69.823
42920	2.6951e-002	0.	-1.1704	71.325
42921	2.6994e-002	0.	-1.1713	68.133
42922	2.7431e-002	0.	-1.1709	69.172
42923	2.7928e-002	0.	-1.1695	74.105
42924	2.7415e-002	0.	-1.17	72.673
42925	2.7895e-002	0.	-1.1705	70.45
42926	2.8313e-002	0.	-1.17	71.744
42927	3.1169e-002	0.	-1.1687	74.989
42928	3.1023e-002	0.	-1.1676	79.944
42929	3.1541e-002	0.	-1.1681	77.494
42930	3.0561e-002	0.	-1.1682	77.634
42931	4.31e-002	0.	-1.1675	80.636
42932	4.3618e-002	0.	-1.168	78.595
42933	4.2634e-002	0.	-1.1679	78.6
42934	4.3083e-002	0.	-1.1684	76.44
42935	4.6291e-002	0.	-1.1693	74.894
42936	4.6801e-002	0.	-1.1698	73.241
42937	4.6021e-002	0.	-1.1698	73.033
42938	4.7129e-002	0.	-1.1714	67.797
42939	4.7638e-002	0.	-1.171	69.73
42940	4.722e-002	0.	-1.1704	71.425
42941	4.7569e-002	0.	-1.1881	41.879
42942	4.7117e-002	0.	-1.1887	41.598
42943	4.7013e-002	0.	-1.1877	41.821
42944	4.6658e-002	0.	-1.1883	41.527
42945	4.6145e-002	0.	-1.1897	41.096
42946	4.5729e-002	0.	-1.1894	41.008
42947	4.6665e-002	0.	-1.1892	41.341
42948	4.6205e-002	0.	-1.1889	41.249
42949	2.7942e-002	0.	-1.1896	41.09
42950	2.8429e-002	0.	-1.1891	40.987
42951	2.7429e-002	0.	-1.1891	41.338
42952	2.6973e-002	0.	-1.1876	41.871
42953	2.6452e-002	0.	-1.188	41.894
42954	2.6932e-002	0.	-1.1886	41.606
42955	2.7999e-002	0.	-1.1685	77.762
42956	2.7472e-002	0.	-1.169	76.211
42957	2.8493e-002	0.	-1.1691	75.274
42958	4.6125e-002	0.	-1.1684	78.341
42959	4.665e-002	0.	-1.1689	76.722
42960	4.5709e-002	0.	-1.1689	76.222
42961	2.8023e-002	0.	-1.1675	81.667
42962	2.7513e-002	0.	-1.168	79.959
42963	2.8544e-002	0.	-1.1681	79.304
42964	4.6038e-002	0.	-1.1675	81.988
42965	4.6562e-002	0.	-1.1679	80.311
42966	4.5557e-002	0.	-1.168	79.767
42967	4.95e-002	0.	-1.164	96.099
42968	5.e-002	0.	-1.1645	94.171
42969	5.05e-002	0.	-1.164	96.117
42970	5.e-002	0.	-1.1635	98.054
42971	4.85e-002	0.	-1.164	96.065
42972	4.9e-002	0.	-1.1645	94.132
42973	4.9e-002	0.	-1.1635	98.041
42974	4.75e-002	0.	-1.164	96.014
42975	4.8e-002	0.	-1.1645	94.067
42976	4.8e-002	0.	-1.1635	98.02
42977	4.65e-002	0.	-1.164	95.949
42978	4.7e-002	0.	-1.1645	93.98
42979	4.7e-002	0.	-1.1635	97.991
42980	4.55e-002	0.	-1.164	95.871
42981	4.6e-002	0.	-1.1645	93.871
42982	4.6e-002	0.	-1.1635	97.955
42983	4.45e-002	0.	-1.164	95.784
42984	4.5e-002	0.	-1.1645	93.746
42985	4.5e-002	0.	-1.1635	97.914
42986	4.35e-002	0.	-1.164	95.69
42987	4.4e-002	0.	-1.1645	93.608
42988	4.4e-002	0.	-1.1635	97.869
42989	4.25e-002	0.	-1.164	95.595
42990	4.3e-002	0.	-1.1645	93.463
42991	4.3e-002	0.	-1.1635	97.821
42992	4.15e-002	0.	-1.164	95.503
42993	4.2e-002	0.	-1.1645	93.32
42994	4.2e-002	0.	-1.1635	97.775
42995	4.05e-002	0.	-1.164	95.42
42996	4.1e-002	0.	-1.1645	93.187
42997	4.1e-002	0.	-1.1635	97.731
42998	3.95e-002	0.	-1.164	95.352
42999	4.e-002	0.	-1.1645	93.071
43000	4.e-002	0.	-1.1635	97.693
43001	3.85e-002	0.	-1.164	95.304
43002	3.9e-002	0.	-1.1645	92.981
43003	3.9e-002	0.	-1.1635	97.664
43004	3.75e-002	0.	-1.164	95.279
43005	3.8e-002	0.	-1.1645	92.925
43006	3.8e-002	0.	-1.1635	97.646
43007	3.65e-002	0.	-1.164	95.279
43008	3.6997e-002	0.	-1.1645	92.878
43009	3.7e-002	0.	-1.1635	97.639
43010	3.55e-002	0.	-1.164	95.304
43011	3.5997e-002	0.	-1.1645	92.887
43012	3.6e-002	0.	-1.1635	97.646
43013	3.45e-002	0.	-1.164	95.352
43014	3.4999e-002	0.	-1.1645	92.955
43015	3.5e-002	0.	-1.1635	97.664
43016	3.35e-002	0.	-1.164	95.42
43017	3.4e-002	0.	-1.1645	93.071
43018	3.4e-002	0.	-1.1635	97.693
43019	3.25e-002	0.	-1.164	95.503
43020	3.3e-002	0.	-1.1645	93.187
43021	3.3e-002	0.	-1.1635	97.731
43022	3.15e-002	0.	-1.164	95.595
43023	3.2e-002	0.	-1.1645	93.32
43024	3.2e-002	0.	-1.1635	97.775
43025	3.05e-002	0.	-1.164	95.69
43026	3.1e-002	0.	-1.1645	93.463
43027	3.1e-002	0.	-1.1635	97.821
43028	2.95e-002	0.	-1.164	95.784
43029	3.e-002	0.	-1.1645	93.608
43030	3.e-002	0.	-1.1635	97.869
43031	2.85e-002	0.	-1.164	95.871
43032	2.9e-002	0.	-1.1645	93.746
43033	2.9e-002	0.	-1.1635	97.914
43034	2.75e-002	0.	-1.164	95.949
43035	2.8e-002	0.	-1.1645	93.871
43036	2.8e-002	0.	-1.1635	97.955
43037	2.65e-002	0.	-1.164	96.014
43038	2.7e-002	0.	-1.1645	93.98
43039	2.7e-002	0.	-1.1635	97.991
43040	2.55e-002	0.	-1.164	96.065
43041	2.6e-002	0.	-1.1645	94.067
43042	2.6e-002	0.	-1.1635	98.02
43043	2.45e-002	0.	-1.164	96.099
43044	2.5e-002	0.	-1.1645	94.132
43045	2.5e-002	0.	-1.1635	98.041
43046	2.4e-002	0.	-1.1645	94.171
43047	2.35e-002	0.	-1.164	96.117
43048	2.4e-002	0.	-1.1635	98.054
43049	2.4e-002	0.	-1.1655	90.314
43050	2.45e-002	0.	-1.165	92.216
43051	2.35e-002	0.	-1.165	92.251
43052	2.4e-002	0.	-1.1665	86.501
43053	2.45e-002	0.	-1.166	88.367
43054	2.35e-002	0.	-1.166	88.421
43055	2.4e-002	0.	-1.1675	82.752
43056	2.45e-002	0.	-1.167	84.571
43057	2.35e-002	0.	-1.167	84.645
43058	2.4e-002	0.	-1.1685	79.087
43059	2.45e-002	0.	-1.168	80.849
43060	2.35e-002	0.	-1.168	80.943
43061	2.4e-002	0.	-1.1695	75.527
43062	2.45e-002	0.	-1.169	77.22
43063	2.35e-002	0.	-1.169	77.336
43064	2.4e-002	0.	-1.1705	72.095
43065	2.45e-002	0.	-1.17	73.707
43066	2.35e-002	0.	-1.17	73.846
43067	2.4e-002	0.	-1.1715	68.814
43068	2.45e-002	0.	-1.171	70.334
43069	2.35e-002	0.	-1.171	70.494
43070	2.4005e-002	0.	-1.1725	65.714
43071	2.4505e-002	0.	-1.172	67.12
43072	2.35e-002	0.	-1.172	67.304
43073	2.4012e-002	0.	-1.1735	62.816
43074	2.4525e-002	0.	-1.173	64.143
43075	2.3505e-002	0.	-1.173	64.305
43076	2.4016e-002	0.	-1.1745	60.11
43077	2.4522e-002	0.	-1.174	61.38
