Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
48987	3.2189e-002	-7.3846e-003	-1.1888	29.38
48988	3.175e-002	-7.8462e-003	-1.1886	29.506
48989	3.3098e-002	-7.3846e-003	-1.1892	29.167
48990	3.2638e-002	-7.8462e-003	-1.1891	29.267
48991	3.4042e-002	-7.3846e-003	-1.1896	29.003
48992	3.3566e-002	-7.8462e-003	-1.1894	29.079
48993	3.5013e-002	-7.3846e-003	-1.1898	28.886
48994	3.4525e-002	-7.8462e-003	-1.1897	28.939
48995	3.6002e-002	-7.3846e-003	-1.19	28.817
48996	3.5506e-002	-7.8462e-003	-1.1899	28.846
48997	3.7e-002	-7.3846e-003	-1.19	28.793
48998	3.65e-002	-7.8462e-003	-1.19	28.799
48999	3.7998e-002	-7.3846e-003	-1.19	28.817
49000	3.75e-002	-7.8462e-003	-1.19	28.799
49001	3.8987e-002	-7.3846e-003	-1.1898	28.886
49002	3.8494e-002	-7.8462e-003	-1.1899	28.846
49003	3.9958e-002	-7.3846e-003	-1.1896	29.003
49004	3.9475e-002	-7.8462e-003	-1.1897	28.939
49005	4.0902e-002	-7.3846e-003	-1.1892	29.167
49006	4.0434e-002	-7.8462e-003	-1.1894	29.079
49007	4.1811e-002	-7.3846e-003	-1.1888	29.38
49008	4.1362e-002	-7.8462e-003	-1.1891	29.267
49009	4.2677e-002	-7.3846e-003	-1.1883	29.646
49010	4.225e-002	-7.8462e-003	-1.1886	29.506
49011	4.3491e-002	-7.3846e-003	-1.1878	29.972
49012	4.3091e-002	-7.8462e-003	-1.1881	29.801
49013	4.4246e-002	-7.3846e-003	-1.1871	30.364
49014	4.3876e-002	-7.8462e-003	-1.1874	30.159
49015	4.4935e-002	-7.3846e-003	-1.1864	30.832
49016	4.4599e-002	-7.8462e-003	-1.1867	30.588
49017	4.5553e-002	-7.3846e-003	-1.1856	31.388
49018	4.5254e-002	-7.8462e-003	-1.186	31.099
49019	4.6093e-002	-7.3846e-003	-1.1848	32.043
49020	4.5833e-002	-7.8462e-003	-1.1852	31.702
49021	4.6551e-002	-7.3846e-003	-1.1839	32.81
49022	4.6333e-002	-7.8462e-003	-1.1843	32.412
49023	4.6923e-002	-7.3846e-003	-1.1829	33.702
49024	4.6748e-002	-7.8462e-003	-1.1834	33.239
49025	4.7204e-002	-7.3846e-003	-1.182	34.731
49026	4.7075e-002	-7.8462e-003	-1.1825	34.199
49027	4.7393e-002	-7.3846e-003	-1.181	35.907
49028	4.731e-002	-7.8462e-003	-1.1815	35.301
49029	4.7488e-002	-7.3846e-003	-1.18	37.24
49030	4.7452e-002	-7.8462e-003	-1.1805	36.554
49031	4.7488e-002	-7.3846e-003	-1.179	38.729
49032	4.75e-002	-7.8462e-003	-1.1795	37.965
49033	4.7393e-002	-7.3846e-003	-1.178	40.376
49034	4.7452e-002	-7.8462e-003	-1.1785	39.534
49035	4.7204e-002	-7.3846e-003	-1.177	42.169
49036	4.731e-002	-7.8462e-003	-1.1775	41.255
49037	4.6923e-002	-7.3846e-003	-1.1761	44.092
49038	4.7075e-002	-7.8462e-003	-1.1765	43.116
49039	4.6551e-002	-7.3846e-003	-1.1751	46.117
49040	4.6748e-002	-7.8462e-003	-1.1756	45.094
49041	4.6093e-002	-7.3846e-003	-1.1743	48.212
49042	4.6333e-002	-7.8462e-003	-1.1747	47.159
49043	4.5553e-002	-7.3846e-003	-1.1734	50.334
49044	4.5833e-002	-7.8462e-003	-1.1738	49.272
49045	4.4935e-002	-7.3846e-003	-1.1726	52.44
49046	4.5254e-002	-7.8462e-003	-1.173	51.392
49047	4.4246e-002	-7.3846e-003	-1.1719	54.482
49048	4.4599e-002	-7.8462e-003	-1.1723	53.472
49049	4.3491e-002	-7.3846e-003	-1.1712	56.414
49050	4.3876e-002	-7.8462e-003	-1.1716	55.465
49051	4.2677e-002	-7.3846e-003	-1.1707	58.193
49052	4.3091e-002	-7.8462e-003	-1.1709	57.326
49053	4.1811e-002	-7.3846e-003	-1.1702	59.777
49054	4.225e-002	-7.8462e-003	-1.1704	59.012
49055	4.0902e-002	-7.3846e-003	-1.1698	61.128
49056	4.1362e-002	-7.8462e-003	-1.1699	60.483
49057	3.9958e-002	-7.3846e-003	-1.1694	62.215
49058	4.0434e-002	-7.8462e-003	-1.1696	61.706
49059	3.8987e-002	-7.3846e-003	-1.1692	63.011
49060	3.9475e-002	-7.8462e-003	-1.1693	62.652
49061	3.7998e-002	-7.3846e-003	-1.169	63.497
49062	3.8494e-002	-7.8462e-003	-1.1691	63.295
49063	3.7e-002	-7.3846e-003	-1.169	63.661
49064	3.75e-002	-7.8462e-003	-1.169	63.62
49065	3.6002e-002	-7.3846e-003	-1.169	63.498
49066	3.65e-002	-7.8462e-003	-1.169	63.62
49067	3.5013e-002	-7.3846e-003	-1.1692	63.011
49068	3.5506e-002	-7.8462e-003	-1.1691	63.295
49069	3.4042e-002	-7.3846e-003	-1.1694	62.215
49070	3.4525e-002	-7.8462e-003	-1.1693	62.651
49071	3.3098e-002	-7.3846e-003	-1.1698	61.128
49072	3.3566e-002	-7.8462e-003	-1.1696	61.707
49073	3.2189e-002	-7.3846e-003	-1.1702	59.777
49074	3.2638e-002	-7.8462e-003	-1.1699	60.483
49075	3.1323e-002	-7.3846e-003	-1.1707	58.193
49076	3.175e-002	-7.8462e-003	-1.1704	59.012
49077	3.0509e-002	-7.3846e-003	-1.1712	56.414
49078	3.0909e-002	-7.8462e-003	-1.1709	57.326
49079	2.9754e-002	-7.3846e-003	-1.1719	54.482
49080	3.0124e-002	-7.8462e-003	-1.1716	55.465
49081	2.9065e-002	-7.3846e-003	-1.1726	52.44
49082	2.9401e-002	-7.8462e-003	-1.1723	53.472
49083	2.8447e-002	-7.3846e-003	-1.1734	50.334
49084	2.8746e-002	-7.8462e-003	-1.173	51.392
49085	2.7907e-002	-7.3846e-003	-1.1742	48.212
49086	2.8167e-002	-7.8462e-003	-1.1738	49.273
49087	2.7449e-002	-7.3846e-003	-1.1751	46.117
49088	2.7667e-002	-7.8462e-003	-1.1747	47.159
49089	2.7077e-002	-7.3846e-003	-1.1761	44.092
49090	2.7252e-002	-7.8462e-003	-1.1756	45.094
49091	2.6796e-002	-7.3846e-003	-1.177	42.169
49092	2.6925e-002	-7.8462e-003	-1.1765	43.115
49093	2.6607e-002	-7.3846e-003	-1.178	40.376
49094	2.669e-002	-7.8462e-003	-1.1775	41.255
49095	2.6548e-002	-7.8462e-003	-1.1785	39.534
49096	2.6512e-002	-7.3846e-003	-1.179	38.729
49097	2.6607e-002	-8.3077e-003	-1.181	35.908
49098	2.6548e-002	-8.7692e-003	-1.1805	36.554
49099	2.6512e-002	-8.3077e-003	-1.18	37.239
49100	2.6796e-002	-8.3077e-003	-1.182	34.731
49101	2.669e-002	-8.7692e-003	-1.1815	35.301
49102	2.7077e-002	-8.3077e-003	-1.1829	33.702
49103	2.6925e-002	-8.7692e-003	-1.1825	34.199
49104	2.7449e-002	-8.3077e-003	-1.1839	32.81
49105	2.7252e-002	-8.7692e-003	-1.1834	33.24
49106	2.7907e-002	-8.3077e-003	-1.1848	32.043
49107	2.7667e-002	-8.7692e-003	-1.1843	32.411
49108	2.8447e-002	-8.3077e-003	-1.1856	31.388
49109	2.8167e-002	-8.7692e-003	-1.1852	31.702
49110	2.9065e-002	-8.3077e-003	-1.1864	30.832
49111	2.8746e-002	-8.7692e-003	-1.186	31.099
49112	2.9754e-002	-8.3077e-003	-1.1871	30.364
49113	2.9401e-002	-8.7692e-003	-1.1867	30.588
49114	3.0509e-002	-8.3077e-003	-1.1878	29.972
49115	3.0124e-002	-8.7692e-003	-1.1874	30.159
49116	3.1323e-002	-8.3077e-003	-1.1883	29.646
49117	3.0909e-002	-8.7692e-003	-1.1881	29.801
49118	3.2189e-002	-8.3077e-003	-1.1888	29.38
49119	3.175e-002	-8.7692e-003	-1.1886	29.506
49120	3.3098e-002	-8.3077e-003	-1.1892	29.167
49121	3.2638e-002	-8.7692e-003	-1.1891	29.267
49122	3.4042e-002	-8.3077e-003	-1.1896	29.003
49123	3.3566e-002	-8.7692e-003	-1.1894	29.079
49124	3.5013e-002	-8.3077e-003	-1.1898	28.886
49125	3.4525e-002	-8.7692e-003	-1.1897	28.939
49126	3.6002e-002	-8.3077e-003	-1.19	28.817
49127	3.5506e-002	-8.7692e-003	-1.1899	28.846
49128	3.7e-002	-8.3077e-003	-1.19	28.793
49129	3.65e-002	-8.7692e-003	-1.19	28.799
49130	3.7998e-002	-8.3077e-003	-1.19	28.817
49131	3.75e-002	-8.7692e-003	-1.19	28.799
49132	3.8987e-002	-8.3077e-003	-1.1898	28.886
49133	3.8494e-002	-8.7692e-003	-1.1899	28.846
49134	3.9958e-002	-8.3077e-003	-1.1896	29.003
49135	3.9475e-002	-8.7692e-003	-1.1897	28.939
49136	4.0902e-002	-8.3077e-003	-1.1892	29.167
49137	4.0434e-002	-8.7692e-003	-1.1894	29.079
49138	4.1811e-002	-8.3077e-003	-1.1888	29.38
49139	4.1362e-002	-8.7692e-003	-1.1891	29.267
49140	4.2677e-002	-8.3077e-003	-1.1883	29.646
49141	4.225e-002	-8.7692e-003	-1.1886	29.506
49142	4.3491e-002	-8.3077e-003	-1.1878	29.972
49143	4.3091e-002	-8.7692e-003	-1.1881	29.801
49144	4.4246e-002	-8.3077e-003	-1.1871	30.364
49145	4.3876e-002	-8.7692e-003	-1.1874	30.159
49146	4.4935e-002	-8.3077e-003	-1.1864	30.832
49147	4.4599e-002	-8.7692e-003	-1.1867	30.588
49148	4.5553e-002	-8.3077e-003	-1.1856	31.388
49149	4.5254e-002	-8.7692e-003	-1.186	31.099
49150	4.6093e-002	-8.3077e-003	-1.1848	32.043
49151	4.5833e-002	-8.7692e-003	-1.1852	31.702
49152	4.6551e-002	-8.3077e-003	-1.1839	32.81
49153	4.6333e-002	-8.7692e-003	-1.1843	32.412
49154	4.6923e-002	-8.3077e-003	-1.1829	33.702
49155	4.6748e-002	-8.7692e-003	-1.1834	33.239
49156	4.7204e-002	-8.3077e-003	-1.182	34.731
49157	4.7075e-002	-8.7692e-003	-1.1825	34.199
49158	4.7393e-002	-8.3077e-003	-1.181	35.907
49159	4.731e-002	-8.7692e-003	-1.1815	35.301
49160	4.7488e-002	-8.3077e-003	-1.18	37.24
49161	4.7452e-002	-8.7692e-003	-1.1805	36.554
49162	4.7488e-002	-8.3077e-003	-1.179	38.729
49163	4.75e-002	-8.7692e-003	-1.1795	37.965
49164	4.7393e-002	-8.3077e-003	-1.178	40.376
49165	4.7452e-002	-8.7692e-003	-1.1785	39.534
49166	4.7204e-002	-8.3077e-003	-1.177	42.169
49167	4.731e-002	-8.7692e-003	-1.1775	41.255
49168	4.6923e-002	-8.3077e-003	-1.1761	44.092
49169	4.7075e-002	-8.7692e-003	-1.1765	43.116
49170	4.6551e-002	-8.3077e-003	-1.1751	46.117
49171	4.6748e-002	-8.7692e-003	-1.1756	45.094
49172	4.6093e-002	-8.3077e-003	-1.1743	48.212
49173	4.6333e-002	-8.7692e-003	-1.1747	47.159
49174	4.5553e-002	-8.3077e-003	-1.1734	50.334
49175	4.5833e-002	-8.7692e-003	-1.1738	49.272
49176	4.4935e-002	-8.3077e-003	-1.1726	52.44
49177	4.5254e-002	-8.7692e-003	-1.173	51.392
49178	4.4246e-002	-8.3077e-003	-1.1719	54.482
49179	4.4599e-002	-8.7692e-003	-1.1723	53.472
49180	4.3491e-002	-8.3077e-003	-1.1712	56.414
49181	4.3876e-002	-8.7692e-003	-1.1716	55.465
49182	4.2677e-002	-8.3077e-003	-1.1707	58.193
49183	4.3091e-002	-8.7692e-003	-1.1709	57.326
49184	4.1811e-002	-8.3077e-003	-1.1702	59.777
49185	4.225e-002	-8.7692e-003	-1.1704	59.012
49186	4.0902e-002	-8.3077e-003	-1.1698	61.128
49187	4.1362e-002	-8.7692e-003	-1.1699	60.483
49188	3.9958e-002	-8.3077e-003	-1.1694	62.215
49189	4.0434e-002	-8.7692e-003	-1.1696	61.706
49190	3.8987e-002	-8.3077e-003	-1.1692	63.011
49191	3.9475e-002	-8.7692e-003	-1.1693	62.652
49192	3.7998e-002	-8.3077e-003	-1.169	63.497
49193	3.8494e-002	-8.7692e-003	-1.1691	63.295
49194	3.7e-002	-8.3077e-003	-1.169	63.661
49195	3.75e-002	-8.7692e-003	-1.169	63.62
49196	3.6002e-002	-8.3077e-003	-1.169	63.498
49197	3.65e-002	-8.7692e-003	-1.169	63.62
49198	3.5013e-002	-8.3077e-003	-1.1692	63.011
49199	3.5506e-002	-8.7692e-003	-1.1691	63.295
49200	3.4042e-002	-8.3077e-003	-1.1694	62.215
49201	3.4525e-002	-8.7692e-003	-1.1693	62.651
49202	3.3098e-002	-8.3077e-003	-1.1698	61.128
49203	3.3566e-002	-8.7692e-003	-1.1696	61.707
49204	3.2189e-002	-8.3077e-003	-1.1702	59.777
49205	3.2638e-002	-8.7692e-003	-1.1699	60.483
49206	3.1323e-002	-8.3077e-003	-1.1707	58.193
49207	3.175e-002	-8.7692e-003	-1.1704	59.012
49208	3.0509e-002	-8.3077e-003	-1.1712	56.414
49209	3.0909e-002	-8.7692e-003	-1.1709	57.326
49210	2.9754e-002	-8.3077e-003	-1.1719	54.482
49211	3.0124e-002	-8.7692e-003	-1.1716	55.465
49212	2.9065e-002	-8.3077e-003	-1.1726	52.44
49213	2.9401e-002	-8.7692e-003	-1.1723	53.472
49214	2.8447e-002	-8.3077e-003	-1.1734	50.334
49215	2.8746e-002	-8.7692e-003	-1.173	51.392
49216	2.7907e-002	-8.3077e-003	-1.1742	48.212
49217	2.8167e-002	-8.7692e-003	-1.1738	49.273
49218	2.7449e-002	-8.3077e-003	-1.1751	46.117
49219	2.7667e-002	-8.7692e-003	-1.1747	47.159
49220	2.7077e-002	-8.3077e-003	-1.1761	44.092
49221	2.7252e-002	-8.7692e-003	-1.1756	45.094
49222	2.6796e-002	-8.3077e-003	-1.177	42.169
49223	2.6925e-002	-8.7692e-003	-1.1765	43.115
49224	2.6607e-002	-8.3077e-003	-1.178	40.376
49225	2.669e-002	-8.7692e-003	-1.1775	41.255
49226	2.6548e-002	-8.7692e-003	-1.1785	39.534
49227	2.6512e-002	-8.3077e-003	-1.179	38.729
49228	2.6607e-002	-9.2308e-003	-1.181	35.908
49229	2.6548e-002	-9.6923e-003	-1.1805	36.554
49230	2.6512e-002	-9.2308e-003	-1.18	37.239
49231	2.6796e-002	-9.2308e-003	-1.182	34.731
49232	2.669e-002	-9.6923e-003	-1.1815	35.301
49233	2.7077e-002	-9.2308e-003	-1.1829	33.702
49234	2.6925e-002	-9.6923e-003	-1.1825	34.199
49235	2.7449e-002	-9.2308e-003	-1.1839	32.81
49236	2.7252e-002	-9.6923e-003	-1.1834	33.24
49237	2.7907e-002	-9.2308e-003	-1.1848	32.043
49238	2.7667e-002	-9.6923e-003	-1.1843	32.411
49239	2.8447e-002	-9.2308e-003	-1.1856	31.388
49240	2.8167e-002	-9.6923e-003	-1.1852	31.702
49241	2.9065e-002	-9.2308e-003	-1.1864	30.832
49242	2.8746e-002	-9.6923e-003	-1.186	31.099
49243	2.9754e-002	-9.2308e-003	-1.1871	30.364
49244	2.9401e-002	-9.6923e-003	-1.1867	30.588
49245	3.0509e-002	-9.2308e-003	-1.1878	29.972
49246	3.0124e-002	-9.6923e-003	-1.1874	30.159
49247	3.1323e-002	-9.2308e-003	-1.1883	29.646
49248	3.0909e-002	-9.6923e-003	-1.1881	29.801
49249	3.2189e-002	-9.2308e-003	-1.1888	29.38
49250	3.175e-002	-9.6923e-003	-1.1886	29.506
49251	3.3098e-002	-9.2308e-003	-1.1892	29.167
49252	3.2638e-002	-9.6923e-003	-1.1891	29.267
49253	3.4042e-002	-9.2308e-003	-1.1896	29.003
49254	3.3566e-002	-9.6923e-003	-1.1894	29.079
49255	3.5013e-002	-9.2308e-003	-1.1898	28.886
49256	3.4525e-002	-9.6923e-003	-1.1897	28.939
49257	3.6002e-002	-9.2308e-003	-1.19	28.817
49258	3.5506e-002	-9.6923e-003	-1.1899	28.846
49259	3.7e-002	-9.2308e-003	-1.19	28.793
49260	3.65e-002	-9.6923e-003	-1.19	28.799
49261	3.7998e-002	-9.2308e-003	-1.19	28.817
49262	3.75e-002	-9.6923e-003	-1.19	28.799
49263	3.8987e-002	-9.2308e-003	-1.1898	28.886
49264	3.8494e-002	-9.6923e-003	-1.1899	28.846
49265	3.9958e-002	-9.2308e-003	-1.1896	29.003
49266	3.9475e-002	-9.6923e-003	-1.1897	28.939
49267	4.0902e-002	-9.2308e-003	-1.1892	29.167
49268	4.0434e-002	-9.6923e-003	-1.1894	29.079
49269	4.1811e-002	-9.2308e-003	-1.1888	29.38
49270	4.1362e-002	-9.6923e-003	-1.1891	29.267
49271	4.2677e-002	-9.2308e-003	-1.1883	29.646
49272	4.225e-002	-9.6923e-003	-1.1886	29.506
49273	4.3491e-002	-9.2308e-003	-1.1878	29.972
49274	4.3091e-002	-9.6923e-003	-1.1881	29.801
49275	4.4246e-002	-9.2308e-003	-1.1871	30.364
49276	4.3876e-002	-9.6923e-003	-1.1874	30.159
49277	4.4935e-002	-9.2308e-003	-1.1864	30.832
49278	4.4599e-002	-9.6923e-003	-1.1867	30.588
49279	4.5553e-002	-9.2308e-003	-1.1856	31.388
49280	4.5254e-002	-9.6923e-003	-1.186	31.099
49281	4.6093e-002	-9.2308e-003	-1.1848	32.043
49282	4.5833e-002	-9.6923e-003	-1.1852	31.702
49283	4.6551e-002	-9.2308e-003	-1.1839	32.81
49284	4.6333e-002	-9.6923e-003	-1.1843	32.412
49285	4.6923e-002	-9.2308e-003	-1.1829	33.702
49286	4.6748e-002	-9.6923e-003	-1.1834	33.239
49287	4.7204e-002	-9.2308e-003	-1.182	34.731
49288	4.7075e-002	-9.6923e-003	-1.1825	34.199
49289	4.7393e-002	-9.2308e-003	-1.181	35.907
49290	4.731e-002	-9.6923e-003	-1.1815	35.301
49291	4.7488e-002	-9.2308e-003	-1.18	37.24
49292	4.7452e-002	-9.6923e-003	-1.1805	36.554
49293	4.7488e-002	-9.2308e-003	-1.179	38.729
49294	4.75e-002	-9.6923e-003	-1.1795	37.965
49295	4.7393e-002	-9.2308e-003	-1.178	40.376
49296	4.7452e-002	-9.6923e-003	-1.1785	39.534
49297	4.7204e-002	-9.2308e-003	-1.177	42.169
49298	4.731e-002	-9.6923e-003	-1.1775	41.255
49299	4.6923e-002	-9.2308e-003	-1.1761	44.092
49300	4.7075e-002	-9.6923e-003	-1.1765	43.116
49301	4.6551e-002	-9.2308e-003	-1.1751	46.117
49302	4.6748e-002	-9.6923e-003	-1.1756	45.094
49303	4.6093e-002	-9.2308e-003	-1.1743	48.212
49304	4.6333e-002	-9.6923e-003	-1.1747	47.159
49305	4.5553e-002	-9.2308e-003	-1.1734	50.334
49306	4.5833e-002	-9.6923e-003	-1.1738	49.272
49307	4.4935e-002	-9.2308e-003	-1.1726	52.44
49308	4.5254e-002	-9.6923e-003	-1.173	51.392
49309	4.4246e-002	-9.2308e-003	-1.1719	54.482
49310	4.4599e-002	-9.6923e-003	-1.1723	53.472
49311	4.3491e-002	-9.2308e-003	-1.1712	56.414
49312	4.3876e-002	-9.6923e-003	-1.1716	55.465
49313	4.2677e-002	-9.2308e-003	-1.1707	58.193
49314	4.3091e-002	-9.6923e-003	-1.1709	57.326
49315	4.1811e-002	-9.2308e-003	-1.1702	59.777
49316	4.225e-002	-9.6923e-003	-1.1704	59.012
49317	4.0902e-002	-9.2308e-003	-1.1698	61.128
49318	4.1362e-002	-9.6923e-003	-1.1699	60.483
49319	3.9958e-002	-9.2308e-003	-1.1694	62.215
49320	4.0434e-002	-9.6923e-003	-1.1696	61.706
49321	3.8987e-002	-9.2308e-003	-1.1692	63.011
49322	3.9475e-002	-9.6923e-003	-1.1693	62.652
49323	3.7998e-002	-9.2308e-003	-1.169	63.497
49324	3.8494e-002	-9.6923e-003	-1.1691	63.295
49325	3.7e-002	-9.2308e-003	-1.169	63.661
49326	3.75e-002	-9.6923e-003	-1.169	63.62
49327	3.6002e-002	-9.2308e-003	-1.169	63.498
49328	3.65e-002	-9.6923e-003	-1.169	63.62
49329	3.5013e-002	-9.2308e-003	-1.1692	63.011
49330	3.5506e-002	-9.6923e-003	-1.1691	63.295
49331	3.4042e-002	-9.2308e-003	-1.1694	62.215
49332	3.4525e-002	-9.6923e-003	-1.1693	62.651
49333	3.3098e-002	-9.2308e-003	-1.1698	61.128
49334	3.3566e-002	-9.6923e-003	-1.1696	61.707
49335	3.2189e-002	-9.2308e-003	-1.1702	59.777
49336	3.2638e-002	-9.6923e-003	-1.1699	60.483
49337	3.1323e-002	-9.2308e-003	-1.1707	58.193
49338	3.175e-002	-9.6923e-003	-1.1704	59.012
49339	3.0509e-002	-9.2308e-003	-1.1712	56.414
49340	3.0909e-002	-9.6923e-003	-1.1709	57.326
49341	2.9754e-002	-9.2308e-003	-1.1719	54.482
49342	3.0124e-002	-9.6923e-003	-1.1716	55.465
49343	2.9065e-002	-9.2308e-003	-1.1726	52.44
49344	2.9401e-002	-9.6923e-003	-1.1723	53.472
49345	2.8447e-002	-9.2308e-003	-1.1734	50.334
49346	2.8746e-002	-9.6923e-003	-1.173	51.392
49347	2.7907e-002	-9.2308e-003	-1.1742	48.212
49348	2.8167e-002	-9.6923e-003	-1.1738	49.273
49349	2.7449e-002	-9.2308e-003	-1.1751	46.117
49350	2.7667e-002	-9.6923e-003	-1.1747	47.159
49351	2.7077e-002	-9.2308e-003	-1.1761	44.092
49352	2.7252e-002	-9.6923e-003	-1.1756	45.094
49353	2.6796e-002	-9.2308e-003	-1.177	42.169
49354	2.6925e-002	-9.6923e-003	-1.1765	43.115
49355	2.6607e-002	-9.2308e-003	-1.178	40.376
49356	2.669e-002	-9.6923e-003	-1.1775	41.255
49357	2.6548e-002	-9.6923e-003	-1.1785	39.534
49358	2.6512e-002	-9.2308e-003	-1.179	38.729
49359	2.6607e-002	-1.0154e-002	-1.181	35.908
49360	2.6548e-002	-1.0615e-002	-1.1805	36.554
49361	2.6512e-002	-1.0154e-002	-1.18	37.239
49362	2.6796e-002	-1.0154e-002	-1.182	34.731
49363	2.669e-002	-1.0615e-002	-1.1815	35.301
49364	2.7077e-002	-1.0154e-002	-1.1829	33.702
49365	2.6925e-002	-1.0615e-002	-1.1825	34.199
49366	2.7449e-002	-1.0154e-002	-1.1839	32.81
49367	2.7252e-002	-1.0615e-002	-1.1834	33.24
49368	2.7907e-002	-1.0154e-002	-1.1848	32.043
49369	2.7667e-002	-1.0615e-002	-1.1843	32.411
49370	2.8447e-002	-1.0154e-002	-1.1856	31.388
49371	2.8167e-002	-1.0615e-002	-1.1852	31.702
49372	2.9065e-002	-1.0154e-002	-1.1864	30.832
49373	2.8746e-002	-1.0615e-002	-1.186	31.099
49374	2.9754e-002	-1.0154e-002	-1.1871	30.364
49375	2.9401e-002	-1.0615e-002	-1.1867	30.588
49376	3.0509e-002	-1.0154e-002	-1.1878	29.972
49377	3.0124e-002	-1.0615e-002	-1.1874	30.159
49378	3.1323e-002	-1.0154e-002	-1.1883	29.646
49379	3.0909e-002	-1.0615e-002	-1.1881	29.801
49380	3.2189e-002	-1.0154e-002	-1.1888	29.38
49381	3.175e-002	-1.0615e-002	-1.1886	29.506
49382	3.3098e-002	-1.0154e-002	-1.1892	29.167
49383	3.2638e-002	-1.0615e-002	-1.1891	29.267
49384	3.4042e-002	-1.0154e-002	-1.1896	29.003
49385	3.3566e-002	-1.0615e-002	-1.1894	29.079
49386	3.5013e-002	-1.0154e-002	-1.1898	28.886
49387	3.4525e-002	-1.0615e-002	-1.1897	28.939
49388	3.6002e-002	-1.0154e-002	-1.19	28.817
49389	3.5506e-002	-1.0615e-002	-1.1899	28.846
49390	3.7e-002	-1.0154e-002	-1.19	28.793
49391	3.65e-002	-1.0615e-002	-1.19	28.799
49392	3.7998e-002	-1.0154e-002	-1.19	28.817
49393	3.75e-002	-1.0615e-002	-1.19	28.799
49394	3.8987e-002	-1.0154e-002	-1.1898	28.886
49395	3.8494e-002	-1.0615e-002	-1.1899	28.846
49396	3.9958e-002	-1.0154e-002	-1.1896	29.003
49397	3.9475e-002	-1.0615e-002	-1.1897	28.939
49398	4.0902e-002	-1.0154e-002	-1.1892	29.167
49399	4.0434e-002	-1.0615e-002	-1.1894	29.079
49400	4.1811e-002	-1.0154e-002	-1.1888	29.38
49401	4.1362e-002	-1.0615e-002	-1.1891	29.267
49402	4.2677e-002	-1.0154e-002	-1.1883	29.646
49403	4.225e-002	-1.0615e-002	-1.1886	29.506
49404	4.3491e-002	-1.0154e-002	-1.1878	29.972
49405	4.3091e-002	-1.0615e-002	-1.1881	29.801
49406	4.4246e-002	-1.0154e-002	-1.1871	30.364
49407	4.3876e-002	-1.0615e-002	-1.1874	30.159
49408	4.4935e-002	-1.0154e-002	-1.1864	30.832
49409	4.4599e-002	-1.0615e-002	-1.1867	30.588
49410	4.5553e-002	-1.0154e-002	-1.1856	31.388
49411	4.5254e-002	-1.0615e-002	-1.186	31.099
49412	4.6093e-002	-1.0154e-002	-1.1848	32.043
49413	4.5833e-002	-1.0615e-002	-1.1852	31.702
49414	4.6551e-002	-1.0154e-002	-1.1839	32.81
49415	4.6333e-002	-1.0615e-002	-1.1843	32.412
49416	4.6923e-002	-1.0154e-002	-1.1829	33.702
49417	4.6748e-002	-1.0615e-002	-1.1834	33.239
49418	4.7204e-002	-1.0154e-002	-1.182	34.731
49419	4.7075e-002	-1.0615e-002	-1.1825	34.199
49420	4.7393e-002	-1.0154e-002	-1.181	35.907
49421	4.731e-002	-1.0615e-002	-1.1815	35.301
49422	4.7488e-002	-1.0154e-002	-1.18	37.24
49423	4.7452e-002	-1.0615e-002	-1.1805	36.554
49424	4.7488e-002	-1.0154e-002	-1.179	38.729
49425	4.75e-002	-1.0615e-002	-1.1795	37.965
49426	4.7393e-002	-1.0154e-002	-1.178	40.376
49427	4.7452e-002	-1.0615e-002	-1.1785	39.534
49428	4.7204e-002	-1.0154e-002	-1.177	42.169
49429	4.731e-002	-1.0615e-002	-1.1775	41.255
49430	4.6923e-002	-1.0154e-002	-1.1761	44.092
49431	4.7075e-002	-1.0615e-002	-1.1765	43.116
49432	4.6551e-002	-1.0154e-002	-1.1751	46.117
49433	4.6748e-002	-1.0615e-002	-1.1756	45.094
49434	4.6093e-002	-1.0154e-002	-1.1743	48.212
49435	4.6333e-002	-1.0615e-002	-1.1747	47.159
49436	4.5553e-002	-1.0154e-002	-1.1734	50.334
49437	4.5833e-002	-1.0615e-002	-1.1738	49.272
49438	4.4935e-002	-1.0154e-002	-1.1726	52.44
49439	4.5254e-002	-1.0615e-002	-1.173	51.392
49440	4.4246e-002	-1.0154e-002	-1.1719	54.482
49441	4.4599e-002	-1.0615e-002	-1.1723	53.472
49442	4.3491e-002	-1.0154e-002	-1.1712	56.414
49443	4.3876e-002	-1.0615e-002	-1.1716	55.465
49444	4.2677e-002	-1.0154e-002	-1.1707	58.193
49445	4.3091e-002	-1.0615e-002	-1.1709	57.326
49446	4.1811e-002	-1.0154e-002	-1.1702	59.777
49447	4.225e-002	-1.0615e-002	-1.1704	59.012
49448	4.0902e-002	-1.0154e-002	-1.1698	61.128
49449	4.1362e-002	-1.0615e-002	-1.1699	60.483
49450	3.9958e-002	-1.0154e-002	-1.1694	62.215
49451	4.0434e-002	-1.0615e-002	-1.1696	61.706
49452	3.8987e-002	-1.0154e-002	-1.1692	63.011
49453	3.9475e-002	-1.0615e-002	-1.1693	62.652
49454	3.7998e-002	-1.0154e-002	-1.169	63.497
49455	3.8494e-002	-1.0615e-002	-1.1691	63.295
49456	3.7e-002	-1.0154e-002	-1.169	63.661
