Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
46210	3.e-002	-5.0769e-003	-1.193	38.092
46211	3.15e-002	-5.5385e-003	-1.193	37.675
46212	3.1e-002	-5.0769e-003	-1.193	37.813
46213	3.25e-002	-5.5385e-003	-1.193	37.412
46214	3.2e-002	-5.0769e-003	-1.193	37.541
46215	3.35e-002	-5.5385e-003	-1.193	37.18
46216	3.3e-002	-5.0769e-003	-1.193	37.291
46217	3.45e-002	-5.5385e-003	-1.193	36.991
46218	3.4e-002	-5.0769e-003	-1.193	37.079
46219	3.55e-002	-5.5385e-003	-1.193	36.859
46220	3.5e-002	-5.0769e-003	-1.193	36.917
46221	3.65e-002	-5.5385e-003	-1.193	36.79
46222	3.6e-002	-5.0769e-003	-1.193	36.816
46223	3.75e-002	-5.5385e-003	-1.193	36.79
46224	3.7e-002	-5.0769e-003	-1.193	36.781
46225	3.85e-002	-5.5385e-003	-1.193	36.859
46226	3.8e-002	-5.0769e-003	-1.193	36.816
46227	3.95e-002	-5.5385e-003	-1.193	36.991
46228	3.9e-002	-5.0769e-003	-1.193	36.917
46229	4.05e-002	-5.5385e-003	-1.193	37.18
46230	4.e-002	-5.0769e-003	-1.193	37.079
46231	4.15e-002	-5.5385e-003	-1.193	37.412
46232	4.1e-002	-5.0769e-003	-1.193	37.291
46233	4.25e-002	-5.5385e-003	-1.193	37.675
46234	4.2e-002	-5.0769e-003	-1.193	37.541
46235	4.35e-002	-5.5385e-003	-1.193	37.953
46236	4.3e-002	-5.0769e-003	-1.193	37.813
46237	4.45e-002	-5.5385e-003	-1.193	38.23
46238	4.4e-002	-5.0769e-003	-1.193	38.092
46239	4.55e-002	-5.5385e-003	-1.193	38.495
46240	4.5e-002	-5.0769e-003	-1.193	38.365
46241	4.65e-002	-5.5385e-003	-1.193	38.733
46242	4.6e-002	-5.0769e-003	-1.193	38.618
46243	4.75e-002	-5.5385e-003	-1.193	38.936
46244	4.7e-002	-5.0769e-003	-1.193	38.84
46245	4.85e-002	-5.5385e-003	-1.193	39.095
46246	4.8e-002	-5.0769e-003	-1.193	39.021
46247	4.95e-002	-5.5385e-003	-1.193	39.204
46248	4.9e-002	-5.0769e-003	-1.193	39.156
46249	5.e-002	-5.0769e-003	-1.193	39.239
46250	2.45e-002	-4.6154e-003	-1.193	39.204
46251	2.4e-002	-4.1538e-003	-1.193	39.239
46252	2.35e-002	-4.6154e-003	-1.193	39.26
46253	2.55e-002	-4.6154e-003	-1.193	39.095
46254	2.5e-002	-4.1538e-003	-1.193	39.156
46255	2.65e-002	-4.6154e-003	-1.193	38.936
46256	2.6e-002	-4.1538e-003	-1.193	39.021
46257	2.75e-002	-4.6154e-003	-1.193	38.733
46258	2.7e-002	-4.1538e-003	-1.193	38.84
46259	2.85e-002	-4.6154e-003	-1.193	38.495
46260	2.8e-002	-4.1538e-003	-1.193	38.618
46261	2.95e-002	-4.6154e-003	-1.193	38.23
46262	2.9e-002	-4.1538e-003	-1.193	38.365
46263	3.05e-002	-4.6154e-003	-1.193	37.953
46264	3.e-002	-4.1538e-003	-1.193	38.092
46265	3.15e-002	-4.6154e-003	-1.193	37.675
46266	3.1e-002	-4.1538e-003	-1.193	37.813
46267	3.25e-002	-4.6154e-003	-1.193	37.412
46268	3.2e-002	-4.1538e-003	-1.193	37.541
46269	3.35e-002	-4.6154e-003	-1.193	37.18
46270	3.3e-002	-4.1538e-003	-1.193	37.291
46271	3.45e-002	-4.6154e-003	-1.193	36.991
46272	3.4e-002	-4.1538e-003	-1.193	37.079
46273	3.55e-002	-4.6154e-003	-1.193	36.859
46274	3.5e-002	-4.1538e-003	-1.193	36.917
46275	3.65e-002	-4.6154e-003	-1.193	36.79
46276	3.6e-002	-4.1538e-003	-1.193	36.816
46277	3.75e-002	-4.6154e-003	-1.193	36.79
46278	3.7e-002	-4.1538e-003	-1.193	36.781
46279	3.85e-002	-4.6154e-003	-1.193	36.859
46280	3.8e-002	-4.1538e-003	-1.193	36.816
46281	3.95e-002	-4.6154e-003	-1.193	36.991
46282	3.9e-002	-4.1538e-003	-1.193	36.917
46283	4.05e-002	-4.6154e-003	-1.193	37.18
46284	4.e-002	-4.1538e-003	-1.193	37.079
46285	4.15e-002	-4.6154e-003	-1.193	37.412
46286	4.1e-002	-4.1538e-003	-1.193	37.291
46287	4.25e-002	-4.6154e-003	-1.193	37.675
46288	4.2e-002	-4.1538e-003	-1.193	37.541
46289	4.35e-002	-4.6154e-003	-1.193	37.953
46290	4.3e-002	-4.1538e-003	-1.193	37.813
46291	4.45e-002	-4.6154e-003	-1.193	38.23
46292	4.4e-002	-4.1538e-003	-1.193	38.092
46293	4.55e-002	-4.6154e-003	-1.193	38.495
46294	4.5e-002	-4.1538e-003	-1.193	38.365
46295	4.65e-002	-4.6154e-003	-1.193	38.733
46296	4.6e-002	-4.1538e-003	-1.193	38.618
46297	4.75e-002	-4.6154e-003	-1.193	38.936
46298	4.7e-002	-4.1538e-003	-1.193	38.84
46299	4.85e-002	-4.6154e-003	-1.193	39.095
46300	4.8e-002	-4.1538e-003	-1.193	39.021
46301	4.95e-002	-4.6154e-003	-1.193	39.204
46302	4.9e-002	-4.1538e-003	-1.193	39.156
46303	5.e-002	-4.1538e-003	-1.193	39.239
46304	2.45e-002	-3.6923e-003	-1.193	39.204
46305	2.4e-002	-3.2308e-003	-1.193	39.239
46306	2.35e-002	-3.6923e-003	-1.193	39.26
46307	2.55e-002	-3.6923e-003	-1.193	39.095
46308	2.5e-002	-3.2308e-003	-1.193	39.156
46309	2.65e-002	-3.6923e-003	-1.193	38.936
46310	2.6e-002	-3.2308e-003	-1.193	39.021
46311	2.75e-002	-3.6923e-003	-1.193	38.733
46312	2.7e-002	-3.2308e-003	-1.193	38.84
46313	2.85e-002	-3.6923e-003	-1.193	38.495
46314	2.8e-002	-3.2308e-003	-1.193	38.618
46315	2.95e-002	-3.6923e-003	-1.193	38.23
46316	2.9e-002	-3.2308e-003	-1.193	38.365
46317	3.05e-002	-3.6923e-003	-1.193	37.953
46318	3.e-002	-3.2308e-003	-1.193	38.092
46319	3.15e-002	-3.6923e-003	-1.193	37.675
46320	3.1e-002	-3.2308e-003	-1.193	37.813
46321	3.25e-002	-3.6923e-003	-1.193	37.412
46322	3.2e-002	-3.2308e-003	-1.193	37.541
46323	3.35e-002	-3.6923e-003	-1.193	37.18
46324	3.3e-002	-3.2308e-003	-1.193	37.291
46325	3.45e-002	-3.6923e-003	-1.193	36.991
46326	3.4e-002	-3.2308e-003	-1.193	37.079
46327	3.55e-002	-3.6923e-003	-1.193	36.859
46328	3.5e-002	-3.2308e-003	-1.193	36.917
46329	3.65e-002	-3.6923e-003	-1.193	36.79
46330	3.6e-002	-3.2308e-003	-1.193	36.816
46331	3.75e-002	-3.6923e-003	-1.193	36.79
46332	3.7e-002	-3.2308e-003	-1.193	36.781
46333	3.85e-002	-3.6923e-003	-1.193	36.859
46334	3.8e-002	-3.2308e-003	-1.193	36.816
46335	3.95e-002	-3.6923e-003	-1.193	36.991
46336	3.9e-002	-3.2308e-003	-1.193	36.917
46337	4.05e-002	-3.6923e-003	-1.193	37.18
46338	4.e-002	-3.2308e-003	-1.193	37.079
46339	4.15e-002	-3.6923e-003	-1.193	37.412
46340	4.1e-002	-3.2308e-003	-1.193	37.291
46341	4.25e-002	-3.6923e-003	-1.193	37.675
46342	4.2e-002	-3.2308e-003	-1.193	37.541
46343	4.35e-002	-3.6923e-003	-1.193	37.953
46344	4.3e-002	-3.2308e-003	-1.193	37.813
46345	4.45e-002	-3.6923e-003	-1.193	38.23
46346	4.4e-002	-3.2308e-003	-1.193	38.092
46347	4.55e-002	-3.6923e-003	-1.193	38.495
46348	4.5e-002	-3.2308e-003	-1.193	38.365
46349	4.65e-002	-3.6923e-003	-1.193	38.733
46350	4.6e-002	-3.2308e-003	-1.193	38.618
46351	4.75e-002	-3.6923e-003	-1.193	38.936
46352	4.7e-002	-3.2308e-003	-1.193	38.84
46353	4.85e-002	-3.6923e-003	-1.193	39.095
46354	4.8e-002	-3.2308e-003	-1.193	39.021
46355	4.95e-002	-3.6923e-003	-1.193	39.204
46356	4.9e-002	-3.2308e-003	-1.193	39.156
46357	5.e-002	-3.2308e-003	-1.193	39.239
46358	2.45e-002	-2.7692e-003	-1.193	39.204
46359	2.4e-002	-2.3077e-003	-1.193	39.239
46360	2.35e-002	-2.7692e-003	-1.193	39.26
46361	2.55e-002	-2.7692e-003	-1.193	39.095
46362	2.5e-002	-2.3077e-003	-1.193	39.156
46363	2.65e-002	-2.7692e-003	-1.193	38.936
46364	2.6e-002	-2.3077e-003	-1.193	39.021
46365	2.75e-002	-2.7692e-003	-1.193	38.733
46366	2.7e-002	-2.3077e-003	-1.193	38.84
46367	2.85e-002	-2.7692e-003	-1.193	38.495
46368	2.8e-002	-2.3077e-003	-1.193	38.618
46369	2.95e-002	-2.7692e-003	-1.193	38.23
46370	2.9e-002	-2.3077e-003	-1.193	38.365
46371	3.05e-002	-2.7692e-003	-1.193	37.953
46372	3.e-002	-2.3077e-003	-1.193	38.092
46373	3.15e-002	-2.7692e-003	-1.193	37.675
46374	3.1e-002	-2.3077e-003	-1.193	37.813
46375	3.25e-002	-2.7692e-003	-1.193	37.412
46376	3.2e-002	-2.3077e-003	-1.193	37.541
46377	3.35e-002	-2.7692e-003	-1.193	37.18
46378	3.3e-002	-2.3077e-003	-1.193	37.291
46379	3.45e-002	-2.7692e-003	-1.193	36.991
46380	3.4e-002	-2.3077e-003	-1.193	37.079
46381	3.55e-002	-2.7692e-003	-1.193	36.859
46382	3.5e-002	-2.3077e-003	-1.193	36.917
46383	3.65e-002	-2.7692e-003	-1.193	36.79
46384	3.6e-002	-2.3077e-003	-1.193	36.816
46385	3.75e-002	-2.7692e-003	-1.193	36.79
46386	3.7e-002	-2.3077e-003	-1.193	36.781
46387	3.85e-002	-2.7692e-003	-1.193	36.859
46388	3.8e-002	-2.3077e-003	-1.193	36.816
46389	3.95e-002	-2.7692e-003	-1.193	36.991
46390	3.9e-002	-2.3077e-003	-1.193	36.917
46391	4.05e-002	-2.7692e-003	-1.193	37.18
46392	4.e-002	-2.3077e-003	-1.193	37.079
46393	4.15e-002	-2.7692e-003	-1.193	37.412
46394	4.1e-002	-2.3077e-003	-1.193	37.291
46395	4.25e-002	-2.7692e-003	-1.193	37.675
46396	4.2e-002	-2.3077e-003	-1.193	37.541
46397	4.35e-002	-2.7692e-003	-1.193	37.953
46398	4.3e-002	-2.3077e-003	-1.193	37.813
46399	4.45e-002	-2.7692e-003	-1.193	38.23
46400	4.4e-002	-2.3077e-003	-1.193	38.092
46401	4.55e-002	-2.7692e-003	-1.193	38.495
46402	4.5e-002	-2.3077e-003	-1.193	38.365
46403	4.65e-002	-2.7692e-003	-1.193	38.733
46404	4.6e-002	-2.3077e-003	-1.193	38.618
46405	4.75e-002	-2.7692e-003	-1.193	38.936
46406	4.7e-002	-2.3077e-003	-1.193	38.84
46407	4.85e-002	-2.7692e-003	-1.193	39.095
46408	4.8e-002	-2.3077e-003	-1.193	39.021
46409	4.95e-002	-2.7692e-003	-1.193	39.204
46410	4.9e-002	-2.3077e-003	-1.193	39.156
46411	5.e-002	-2.3077e-003	-1.193	39.239
46412	2.45e-002	-1.8462e-003	-1.193	39.204
46413	2.4e-002	-1.3846e-003	-1.193	39.239
46414	2.35e-002	-1.8462e-003	-1.193	39.26
46415	2.55e-002	-1.8462e-003	-1.193	39.095
46416	2.5e-002	-1.3846e-003	-1.193	39.156
46417	2.65e-002	-1.8462e-003	-1.193	38.936
46418	2.6e-002	-1.3846e-003	-1.193	39.021
46419	2.75e-002	-1.8462e-003	-1.193	38.733
46420	2.7e-002	-1.3846e-003	-1.193	38.84
46421	2.85e-002	-1.8462e-003	-1.193	38.495
46422	2.8e-002	-1.3846e-003	-1.193	38.618
46423	2.95e-002	-1.8462e-003	-1.193	38.23
46424	2.9e-002	-1.3846e-003	-1.193	38.365
46425	3.05e-002	-1.8462e-003	-1.193	37.953
46426	3.e-002	-1.3846e-003	-1.193	38.092
46427	3.15e-002	-1.8462e-003	-1.193	37.675
46428	3.1e-002	-1.3846e-003	-1.193	37.813
46429	3.25e-002	-1.8462e-003	-1.193	37.412
46430	3.2e-002	-1.3846e-003	-1.193	37.541
46431	3.35e-002	-1.8462e-003	-1.193	37.18
46432	3.3e-002	-1.3846e-003	-1.193	37.291
46433	3.45e-002	-1.8462e-003	-1.193	36.991
46434	3.4e-002	-1.3846e-003	-1.193	37.079
46435	3.55e-002	-1.8462e-003	-1.193	36.859
46436	3.5e-002	-1.3846e-003	-1.193	36.917
46437	3.65e-002	-1.8462e-003	-1.193	36.79
46438	3.6e-002	-1.3846e-003	-1.193	36.816
46439	3.75e-002	-1.8462e-003	-1.193	36.79
46440	3.7e-002	-1.3846e-003	-1.193	36.781
46441	3.85e-002	-1.8462e-003	-1.193	36.859
46442	3.8e-002	-1.3846e-003	-1.193	36.816
46443	3.95e-002	-1.8462e-003	-1.193	36.991
46444	3.9e-002	-1.3846e-003	-1.193	36.917
46445	4.05e-002	-1.8462e-003	-1.193	37.18
46446	4.e-002	-1.3846e-003	-1.193	37.079
46447	4.15e-002	-1.8462e-003	-1.193	37.412
46448	4.1e-002	-1.3846e-003	-1.193	37.291
46449	4.25e-002	-1.8462e-003	-1.193	37.675
46450	4.2e-002	-1.3846e-003	-1.193	37.541
46451	4.35e-002	-1.8462e-003	-1.193	37.953
46452	4.3e-002	-1.3846e-003	-1.193	37.813
46453	4.45e-002	-1.8462e-003	-1.193	38.23
46454	4.4e-002	-1.3846e-003	-1.193	38.092
46455	4.55e-002	-1.8462e-003	-1.193	38.495
46456	4.5e-002	-1.3846e-003	-1.193	38.365
46457	4.65e-002	-1.8462e-003	-1.193	38.733
46458	4.6e-002	-1.3846e-003	-1.193	38.618
46459	4.75e-002	-1.8462e-003	-1.193	38.936
46460	4.7e-002	-1.3846e-003	-1.193	38.84
46461	4.85e-002	-1.8462e-003	-1.193	39.095
46462	4.8e-002	-1.3846e-003	-1.193	39.021
46463	4.95e-002	-1.8462e-003	-1.193	39.204
46464	4.9e-002	-1.3846e-003	-1.193	39.156
46465	5.e-002	-1.3846e-003	-1.193	39.239
46466	2.45e-002	-9.2308e-004	-1.193	39.204
46467	2.4e-002	-4.6154e-004	-1.193	39.239
46468	2.35e-002	-9.2308e-004	-1.193	39.26
46469	2.55e-002	-9.2308e-004	-1.193	39.095
46470	2.5e-002	-4.6154e-004	-1.193	39.156
46471	2.65e-002	-9.2308e-004	-1.193	38.936
46472	2.6e-002	-4.6154e-004	-1.193	39.021
46473	2.75e-002	-9.2308e-004	-1.193	38.733
46474	2.7e-002	-4.6154e-004	-1.193	38.84
46475	2.85e-002	-9.2308e-004	-1.193	38.495
46476	2.8e-002	-4.6154e-004	-1.193	38.618
46477	2.95e-002	-9.2308e-004	-1.193	38.23
46478	2.9e-002	-4.6154e-004	-1.193	38.365
46479	3.05e-002	-9.2308e-004	-1.193	37.953
46480	3.e-002	-4.6154e-004	-1.193	38.092
46481	3.15e-002	-9.2308e-004	-1.193	37.675
46482	3.1e-002	-4.6154e-004	-1.193	37.813
46483	3.25e-002	-9.2308e-004	-1.193	37.412
46484	3.2e-002	-4.6154e-004	-1.193	37.541
46485	3.35e-002	-9.2308e-004	-1.193	37.18
46486	3.3e-002	-4.6154e-004	-1.193	37.291
46487	3.45e-002	-9.2308e-004	-1.193	36.991
46488	3.4e-002	-4.6154e-004	-1.193	37.079
46489	3.55e-002	-9.2308e-004	-1.193	36.859
46490	3.5e-002	-4.6154e-004	-1.193	36.917
46491	3.65e-002	-9.2308e-004	-1.193	36.79
46492	3.6e-002	-4.6154e-004	-1.193	36.816
46493	3.75e-002	-9.2308e-004	-1.193	36.79
46494	3.7e-002	-4.6154e-004	-1.193	36.781
46495	3.85e-002	-9.2308e-004	-1.193	36.859
46496	3.8e-002	-4.6154e-004	-1.193	36.816
46497	3.95e-002	-9.2308e-004	-1.193	36.991
46498	3.9e-002	-4.6154e-004	-1.193	36.917
46499	4.05e-002	-9.2308e-004	-1.193	37.18
46500	4.e-002	-4.6154e-004	-1.193	37.079
46501	4.15e-002	-9.2308e-004	-1.193	37.412
46502	4.1e-002	-4.6154e-004	-1.193	37.291
46503	4.25e-002	-9.2308e-004	-1.193	37.675
46504	4.2e-002	-4.6154e-004	-1.193	37.541
46505	4.35e-002	-9.2308e-004	-1.193	37.953
46506	4.3e-002	-4.6154e-004	-1.193	37.813
46507	4.45e-002	-9.2308e-004	-1.193	38.23
46508	4.4e-002	-4.6154e-004	-1.193	38.092
46509	4.55e-002	-9.2308e-004	-1.193	38.495
46510	4.5e-002	-4.6154e-004	-1.193	38.365
46511	4.65e-002	-9.2308e-004	-1.193	38.733
46512	4.6e-002	-4.6154e-004	-1.193	38.618
46513	4.75e-002	-9.2308e-004	-1.193	38.936
46514	4.7e-002	-4.6154e-004	-1.193	38.84
46515	4.85e-002	-9.2308e-004	-1.193	39.095
46516	4.8e-002	-4.6154e-004	-1.193	39.021
46517	4.95e-002	-9.2308e-004	-1.193	39.204
46518	4.9e-002	-4.6154e-004	-1.193	39.156
46519	5.e-002	-4.6154e-004	-1.193	39.239
46520	2.45e-002	0.	-1.193	39.204
46521	2.35e-002	0.	-1.193	39.26
46522	2.55e-002	0.	-1.193	39.095
46523	2.65e-002	0.	-1.193	38.936
46524	2.75e-002	0.	-1.193	38.733
46525	2.85e-002	0.	-1.193	38.495
46526	2.95e-002	0.	-1.193	38.23
46527	3.05e-002	0.	-1.193	37.953
46528	3.15e-002	0.	-1.193	37.675
46529	3.25e-002	0.	-1.193	37.412
46530	3.35e-002	0.	-1.193	37.18
46531	3.45e-002	0.	-1.193	36.991
46532	3.55e-002	0.	-1.193	36.859
46533	3.65e-002	0.	-1.193	36.79
46534	3.75e-002	0.	-1.193	36.79
46535	3.85e-002	0.	-1.193	36.859
46536	3.95e-002	0.	-1.193	36.991
46537	4.05e-002	0.	-1.193	37.18
46538	4.15e-002	0.	-1.193	37.412
46539	4.25e-002	0.	-1.193	37.675
46540	4.35e-002	0.	-1.193	37.953
46541	4.45e-002	0.	-1.193	38.23
46542	4.55e-002	0.	-1.193	38.495
46543	4.65e-002	0.	-1.193	38.733
46544	4.75e-002	0.	-1.193	38.936
46545	4.85e-002	0.	-1.193	39.095
46546	4.95e-002	0.	-1.193	39.204
46547	2.3e-002	-1.0615e-002	-1.193	39.267
46548	2.3e-002	-1.1077e-002	-1.1925	39.276
46549	2.3e-002	-9.6923e-003	-1.193	39.267
46550	2.3e-002	-1.0154e-002	-1.1925	39.276
46551	2.3e-002	-8.7692e-003	-1.193	39.267
46552	2.3e-002	-9.2308e-003	-1.1925	39.276
46553	2.3e-002	-7.8462e-003	-1.193	39.267
46554	2.3e-002	-8.3077e-003	-1.1925	39.276
46555	2.3e-002	-6.9231e-003	-1.193	39.267
46556	2.3e-002	-7.3846e-003	-1.1925	39.276
46557	2.3e-002	-6.e-003	-1.193	39.267
46558	2.3e-002	-6.4615e-003	-1.1925	39.276
46559	2.3e-002	-5.0769e-003	-1.193	39.267
46560	2.3e-002	-5.5385e-003	-1.1925	39.276
46561	2.3e-002	-4.1538e-003	-1.193	39.267
46562	2.3e-002	-4.6154e-003	-1.1925	39.276
46563	2.3e-002	-3.2308e-003	-1.193	39.267
46564	2.3e-002	-3.6923e-003	-1.1925	39.276
46565	2.3e-002	-2.3077e-003	-1.193	39.267
46566	2.3e-002	-2.7692e-003	-1.1925	39.276
46567	2.3e-002	-1.3846e-003	-1.193	39.267
46568	2.3e-002	-1.8462e-003	-1.1925	39.276
46569	2.3e-002	-4.6154e-004	-1.193	39.267
46570	2.3e-002	-9.2308e-004	-1.1925	39.276
46571	2.3e-002	0.	-1.1925	39.276
46572	2.3e-002	-1.1077e-002	-1.1645	94.024
46573	2.3e-002	-1.0615e-002	-1.164	96.012
46574	2.3e-002	-1.1077e-002	-1.1635	98.005
46575	2.3e-002	-1.1077e-002	-1.1655	90.071
46576	2.3e-002	-1.0615e-002	-1.165	92.043
46577	2.3e-002	-1.1077e-002	-1.1665	86.164
46578	2.3e-002	-1.0615e-002	-1.166	88.11
46579	2.3e-002	-1.1077e-002	-1.1675	82.323
46580	2.3e-002	-1.0615e-002	-1.167	84.234
46581	2.3e-002	-1.1077e-002	-1.1685	78.569
46582	2.3e-002	-1.0615e-002	-1.168	80.434
46583	2.3e-002	-1.1077e-002	-1.1695	74.924
46584	2.3e-002	-1.0615e-002	-1.169	76.731
46585	2.3e-002	-1.1077e-002	-1.1705	71.41
46586	2.3e-002	-1.0615e-002	-1.17	73.149
46587	2.3e-002	-1.1077e-002	-1.1715	68.049
46588	2.3e-002	-1.0615e-002	-1.171	69.709
46589	2.3e-002	-1.1077e-002	-1.1725	64.863
46590	2.3e-002	-1.0615e-002	-1.172	66.433
46591	2.3e-002	-1.1077e-002	-1.1735	61.869
46592	2.3e-002	-1.0615e-002	-1.173	63.341
46593	2.3e-002	-1.1077e-002	-1.1745	59.085
46594	2.3e-002	-1.0615e-002	-1.174	60.45
46595	2.3e-002	-1.1077e-002	-1.1755	56.518
46596	2.3e-002	-1.0615e-002	-1.175	57.773
46597	2.3e-002	-1.1077e-002	-1.1765	54.172
46598	2.3e-002	-1.0615e-002	-1.176	55.317
46599	2.3e-002	-1.1077e-002	-1.1775	52.046
46600	2.3e-002	-1.0615e-002	-1.177	53.082
46601	2.3e-002	-1.1077e-002	-1.1785	50.131
46602	2.3e-002	-1.0615e-002	-1.178	51.063
46603	2.3e-002	-1.1077e-002	-1.1795	48.418
46604	2.3e-002	-1.0615e-002	-1.179	49.25
46605	2.3e-002	-1.1077e-002	-1.1805	46.892
46606	2.3e-002	-1.0615e-002	-1.18	47.632
46607	2.3e-002	-1.1077e-002	-1.1815	45.542
46608	2.3e-002	-1.0615e-002	-1.181	46.196
46609	2.3e-002	-1.1077e-002	-1.1825	44.355
46610	2.3e-002	-1.0615e-002	-1.182	44.929
46611	2.3e-002	-1.1077e-002	-1.1835	43.321
46612	2.3e-002	-1.0615e-002	-1.183	43.819
46613	2.3e-002	-1.1077e-002	-1.1845	42.428
46614	2.3e-002	-1.0615e-002	-1.184	42.857
46615	2.3e-002	-1.1077e-002	-1.1855	41.668
46616	2.3e-002	-1.0615e-002	-1.185	42.032
46617	2.3e-002	-1.1077e-002	-1.1865	41.029
46618	2.3e-002	-1.0615e-002	-1.186	41.334
46619	2.3e-002	-1.1077e-002	-1.1875	40.503
46620	2.3e-002	-1.0615e-002	-1.187	40.752
46621	2.3e-002	-1.1077e-002	-1.1885	40.079
46622	2.3e-002	-1.0615e-002	-1.188	40.279
46623	2.3e-002	-1.1077e-002	-1.1895	39.751
46624	2.3e-002	-1.0615e-002	-1.189	39.904
46625	2.3e-002	-1.1077e-002	-1.1905	39.511
46626	2.3e-002	-1.0615e-002	-1.19	39.62
46627	2.3e-002	-1.1077e-002	-1.1915	39.354
46628	2.3e-002	-1.0615e-002	-1.191	39.422
46629	2.3e-002	-1.0615e-002	-1.192	39.305
46630	2.3e-002	-1.0154e-002	-1.1645	94.024
46631	2.3e-002	-9.6923e-003	-1.164	96.012
46632	2.3e-002	-1.0154e-002	-1.1635	98.005
46633	2.3e-002	-1.0154e-002	-1.1655	90.071
46634	2.3e-002	-9.6923e-003	-1.165	92.043
46635	2.3e-002	-1.0154e-002	-1.1665	86.164
46636	2.3e-002	-9.6923e-003	-1.166	88.11
46637	2.3e-002	-1.0154e-002	-1.1675	82.323
46638	2.3e-002	-9.6923e-003	-1.167	84.234
46639	2.3e-002	-1.0154e-002	-1.1685	78.569
46640	2.3e-002	-9.6923e-003	-1.168	80.434
46641	2.3e-002	-1.0154e-002	-1.1695	74.924
46642	2.3e-002	-9.6923e-003	-1.169	76.731
46643	2.3e-002	-1.0154e-002	-1.1705	71.41
46644	2.3e-002	-9.6923e-003	-1.17	73.149
46645	2.3e-002	-1.0154e-002	-1.1715	68.049
46646	2.3e-002	-9.6923e-003	-1.171	69.709
46647	2.3e-002	-1.0154e-002	-1.1725	64.863
46648	2.3e-002	-9.6923e-003	-1.172	66.433
46649	2.3e-002	-1.0154e-002	-1.1735	61.869
46650	2.3e-002	-9.6923e-003	-1.173	63.341
46651	2.3e-002	-1.0154e-002	-1.1745	59.085
46652	2.3e-002	-9.6923e-003	-1.174	60.45
46653	2.3e-002	-1.0154e-002	-1.1755	56.518
46654	2.3e-002	-9.6923e-003	-1.175	57.773
46655	2.3e-002	-1.0154e-002	-1.1765	54.172
46656	2.3e-002	-9.6923e-003	-1.176	55.317
46657	2.3e-002	-1.0154e-002	-1.1775	52.046
46658	2.3e-002	-9.6923e-003	-1.177	53.082
46659	2.3e-002	-1.0154e-002	-1.1785	50.131
46660	2.3e-002	-9.6923e-003	-1.178	51.063
46661	2.3e-002	-1.0154e-002	-1.1795	48.418
46662	2.3e-002	-9.6923e-003	-1.179	49.25
46663	2.3e-002	-1.0154e-002	-1.1805	46.892
46664	2.3e-002	-9.6923e-003	-1.18	47.632
46665	2.3e-002	-1.0154e-002	-1.1815	45.542
46666	2.3e-002	-9.6923e-003	-1.181	46.196
46667	2.3e-002	-1.0154e-002	-1.1825	44.355
46668	2.3e-002	-9.6923e-003	-1.182	44.929
46669	2.3e-002	-1.0154e-002	-1.1835	43.321
46670	2.3e-002	-9.6923e-003	-1.183	43.819
46671	2.3e-002	-1.0154e-002	-1.1845	42.428
46672	2.3e-002	-9.6923e-003	-1.184	42.857
46673	2.3e-002	-1.0154e-002	-1.1855	41.668
46674	2.3e-002	-9.6923e-003	-1.185	42.032
46675	2.3e-002	-1.0154e-002	-1.1865	41.029
46676	2.3e-002	-9.6923e-003	-1.186	41.334
46677	2.3e-002	-1.0154e-002	-1.1875	40.503
46678	2.3e-002	-9.6923e-003	-1.187	40.752
46679	2.3e-002	-1.0154e-002	-1.1885	40.079
46680	2.3e-002	-9.6923e-003	-1.188	40.279
46681	2.3e-002	-1.0154e-002	-1.1895	39.751
46682	2.3e-002	-9.6923e-003	-1.189	39.904
46683	2.3e-002	-1.0154e-002	-1.1905	39.511
46684	2.3e-002	-9.6923e-003	-1.19	39.62
46685	2.3e-002	-1.0154e-002	-1.1915	39.354
46686	2.3e-002	-9.6923e-003	-1.191	39.422
46687	2.3e-002	-9.6923e-003	-1.192	39.305
46688	2.3e-002	-9.2308e-003	-1.1645	94.024
46689	2.3e-002	-8.7692e-003	-1.164	96.012
46690	2.3e-002	-9.2308e-003	-1.1635	98.005
46691	2.3e-002	-9.2308e-003	-1.1655	90.071
46692	2.3e-002	-8.7692e-003	-1.165	92.043
46693	2.3e-002	-9.2308e-003	-1.1665	86.164
46694	2.3e-002	-8.7692e-003	-1.166	88.11
46695	2.3e-002	-9.2308e-003	-1.1675	82.323
46696	2.3e-002	-8.7692e-003	-1.167	84.234
46697	2.3e-002	-9.2308e-003	-1.1685	78.569
46698	2.3e-002	-8.7692e-003	-1.168	80.434
46699	2.3e-002	-9.2308e-003	-1.1695	74.924
46700	2.3e-002	-8.7692e-003	-1.169	76.731
46701	2.3e-002	-9.2308e-003	-1.1705	71.41
46702	2.3e-002	-8.7692e-003	-1.17	73.149
46703	2.3e-002	-9.2308e-003	-1.1715	68.049
46704	2.3e-002	-8.7692e-003	-1.171	69.709
46705	2.3e-002	-9.2308e-003	-1.1725	64.863
46706	2.3e-002	-8.7692e-003	-1.172	66.433
46707	2.3e-002	-9.2308e-003	-1.1735	61.869
46708	2.3e-002	-8.7692e-003	-1.173	63.341
46709	2.3e-002	-9.2308e-003	-1.1745	59.085
46710	2.3e-002	-8.7692e-003	-1.174	60.45
46711	2.3e-002	-9.2308e-003	-1.1755	56.518
