Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
31880	4.0493e-002	-1.0154e-002	-1.166	85.99
31881	3.9993e-002	-1.0154e-002	-1.1655	88.234
31882	4.0493e-002	-1.1077e-002	-1.166	85.99
31883	3.9993e-002	-1.1077e-002	-1.1655	88.234
31884	3.9985e-002	-1.1538e-002	-1.166	85.803
31885	4.1e-002	-1.3846e-003	-1.166	86.187
31886	4.1506e-002	-9.2308e-004	-1.166	86.391
31887	4.1e-002	-9.2308e-004	-1.1655	88.502
31888	4.1e-002	-4.6154e-004	-1.166	86.187
31889	4.1e-002	-2.3077e-003	-1.166	86.187
31890	4.1506e-002	-1.8462e-003	-1.166	86.391
31891	4.1e-002	-1.8462e-003	-1.1655	88.502
31892	4.1e-002	-3.2308e-003	-1.166	86.187
31893	4.1506e-002	-2.7692e-003	-1.166	86.391
31894	4.1e-002	-2.7692e-003	-1.1655	88.502
31895	4.1e-002	-4.1538e-003	-1.166	86.187
31896	4.1506e-002	-3.6923e-003	-1.166	86.391
31897	4.1e-002	-3.6923e-003	-1.1655	88.502
31898	4.1e-002	-5.0769e-003	-1.166	86.187
31899	4.1506e-002	-4.6154e-003	-1.166	86.391
31900	4.1e-002	-4.6154e-003	-1.1655	88.502
31901	4.1e-002	-6.e-003	-1.166	86.187
31902	4.1506e-002	-5.5385e-003	-1.166	86.391
31903	4.1e-002	-5.5385e-003	-1.1655	88.502
31904	4.1e-002	-6.9231e-003	-1.166	86.187
31905	4.1506e-002	-6.4615e-003	-1.166	86.391
31906	4.1e-002	-6.4615e-003	-1.1655	88.502
31907	4.1e-002	-7.8462e-003	-1.166	86.187
31908	4.1506e-002	-7.3846e-003	-1.166	86.391
31909	4.1e-002	-7.3846e-003	-1.1655	88.502
31910	4.1e-002	-8.7692e-003	-1.166	86.187
31911	4.1506e-002	-8.3077e-003	-1.166	86.391
31912	4.1e-002	-8.3077e-003	-1.1655	88.502
31913	4.1e-002	-9.6923e-003	-1.166	86.187
31914	4.1506e-002	-9.2308e-003	-1.166	86.391
31915	4.1e-002	-9.2308e-003	-1.1655	88.502
31916	4.1e-002	-1.0615e-002	-1.166	86.187
31917	4.1506e-002	-1.0154e-002	-1.166	86.391
31918	4.1e-002	-1.0154e-002	-1.1655	88.502
31919	4.1506e-002	-1.1077e-002	-1.166	86.391
31920	4.1e-002	-1.1077e-002	-1.1655	88.502
31921	4.1e-002	-1.1538e-002	-1.166	86.187
31922	4.2012e-002	-1.3846e-003	-1.166	86.601
31923	4.2514e-002	-9.2308e-004	-1.166	86.741
31924	4.2006e-002	-9.2308e-004	-1.1655	88.797
31925	4.2012e-002	-4.6154e-004	-1.166	86.601
31926	4.2012e-002	-2.3077e-003	-1.166	86.601
31927	4.2514e-002	-1.8462e-003	-1.166	86.741
31928	4.2006e-002	-1.8462e-003	-1.1655	88.797
31929	4.2012e-002	-3.2308e-003	-1.166	86.601
31930	4.2514e-002	-2.7692e-003	-1.166	86.741
31931	4.2006e-002	-2.7692e-003	-1.1655	88.797
31932	4.2012e-002	-4.1538e-003	-1.166	86.601
31933	4.2514e-002	-3.6923e-003	-1.166	86.741
31934	4.2006e-002	-3.6923e-003	-1.1655	88.797
31935	4.2012e-002	-5.0769e-003	-1.166	86.601
31936	4.2514e-002	-4.6154e-003	-1.166	86.741
31937	4.2006e-002	-4.6154e-003	-1.1655	88.797
31938	4.2012e-002	-6.e-003	-1.166	86.601
31939	4.2514e-002	-5.5385e-003	-1.166	86.741
31940	4.2006e-002	-5.5385e-003	-1.1655	88.797
31941	4.2012e-002	-6.9231e-003	-1.166	86.601
31942	4.2514e-002	-6.4615e-003	-1.166	86.741
31943	4.2006e-002	-6.4615e-003	-1.1655	88.797
31944	4.2012e-002	-7.8462e-003	-1.166	86.601
31945	4.2514e-002	-7.3846e-003	-1.166	86.741
31946	4.2006e-002	-7.3846e-003	-1.1655	88.797
31947	4.2012e-002	-8.7692e-003	-1.166	86.601
31948	4.2514e-002	-8.3077e-003	-1.166	86.741
31949	4.2006e-002	-8.3077e-003	-1.1655	88.797
31950	4.2012e-002	-9.6923e-003	-1.166	86.601
31951	4.2514e-002	-9.2308e-003	-1.166	86.741
31952	4.2006e-002	-9.2308e-003	-1.1655	88.797
31953	4.2012e-002	-1.0615e-002	-1.166	86.601
31954	4.2514e-002	-1.0154e-002	-1.166	86.741
31955	4.2006e-002	-1.0154e-002	-1.1655	88.797
31956	4.2514e-002	-1.1077e-002	-1.166	86.741
31957	4.2006e-002	-1.1077e-002	-1.1655	88.797
31958	4.2012e-002	-1.1538e-002	-1.166	86.601
31959	4.3017e-002	-1.3846e-003	-1.166	86.884
31960	4.3514e-002	-9.2308e-004	-1.166	87.008
31961	4.3009e-002	-9.2308e-004	-1.1655	89.034
31962	4.3017e-002	-4.6154e-004	-1.166	86.884
31963	4.3017e-002	-2.3077e-003	-1.166	86.884
31964	4.3514e-002	-1.8462e-003	-1.166	87.008
31965	4.3009e-002	-1.8462e-003	-1.1655	89.034
31966	4.3017e-002	-3.2308e-003	-1.166	86.884
31967	4.3514e-002	-2.7692e-003	-1.166	87.008
31968	4.3009e-002	-2.7692e-003	-1.1655	89.034
31969	4.3017e-002	-4.1538e-003	-1.166	86.884
31970	4.3514e-002	-3.6923e-003	-1.166	87.008
31971	4.3009e-002	-3.6923e-003	-1.1655	89.034
31972	4.3017e-002	-5.0769e-003	-1.166	86.884
31973	4.3514e-002	-4.6154e-003	-1.166	87.008
31974	4.3009e-002	-4.6154e-003	-1.1655	89.034
31975	4.3017e-002	-6.e-003	-1.166	86.884
31976	4.3514e-002	-5.5385e-003	-1.166	87.008
31977	4.3009e-002	-5.5385e-003	-1.1655	89.034
31978	4.3017e-002	-6.9231e-003	-1.166	86.884
31979	4.3514e-002	-6.4615e-003	-1.166	87.008
31980	4.3009e-002	-6.4615e-003	-1.1655	89.034
31981	4.3017e-002	-7.8462e-003	-1.166	86.884
31982	4.3514e-002	-7.3846e-003	-1.166	87.008
31983	4.3009e-002	-7.3846e-003	-1.1655	89.034
31984	4.3017e-002	-8.7692e-003	-1.166	86.884
31985	4.3514e-002	-8.3077e-003	-1.166	87.008
31986	4.3009e-002	-8.3077e-003	-1.1655	89.034
31987	4.3017e-002	-9.6923e-003	-1.166	86.884
31988	4.3514e-002	-9.2308e-003	-1.166	87.008
31989	4.3009e-002	-9.2308e-003	-1.1655	89.034
31990	4.3017e-002	-1.0615e-002	-1.166	86.884
31991	4.3514e-002	-1.0154e-002	-1.166	87.008
31992	4.3009e-002	-1.0154e-002	-1.1655	89.034
31993	4.3514e-002	-1.1077e-002	-1.166	87.008
31994	4.3009e-002	-1.1077e-002	-1.1655	89.034
31995	4.3017e-002	-1.1538e-002	-1.166	86.884
31996	4.4012e-002	-1.3846e-003	-1.166	87.13
31997	4.4506e-002	-9.2308e-004	-1.166	87.251
31998	4.4006e-002	-9.2308e-004	-1.1655	89.252
31999	4.4012e-002	-4.6154e-004	-1.166	87.13
32000	4.4012e-002	-2.3077e-003	-1.166	87.13
32001	4.4506e-002	-1.8462e-003	-1.166	87.251
32002	4.4006e-002	-1.8462e-003	-1.1655	89.252
32003	4.4012e-002	-3.2308e-003	-1.166	87.13
32004	4.4506e-002	-2.7692e-003	-1.166	87.251
32005	4.4006e-002	-2.7692e-003	-1.1655	89.252
32006	4.4012e-002	-4.1538e-003	-1.166	87.13
32007	4.4506e-002	-3.6923e-003	-1.166	87.251
32008	4.4006e-002	-3.6923e-003	-1.1655	89.252
32009	4.4012e-002	-5.0769e-003	-1.166	87.13
32010	4.4506e-002	-4.6154e-003	-1.166	87.251
32011	4.4006e-002	-4.6154e-003	-1.1655	89.252
32012	4.4012e-002	-6.e-003	-1.166	87.13
32013	4.4506e-002	-5.5385e-003	-1.166	87.251
32014	4.4006e-002	-5.5385e-003	-1.1655	89.252
32015	4.4012e-002	-6.9231e-003	-1.166	87.13
32016	4.4506e-002	-6.4615e-003	-1.166	87.251
32017	4.4006e-002	-6.4615e-003	-1.1655	89.252
32018	4.4012e-002	-7.8462e-003	-1.166	87.13
32019	4.4506e-002	-7.3846e-003	-1.166	87.251
32020	4.4006e-002	-7.3846e-003	-1.1655	89.252
32021	4.4012e-002	-8.7692e-003	-1.166	87.13
32022	4.4506e-002	-8.3077e-003	-1.166	87.251
32023	4.4006e-002	-8.3077e-003	-1.1655	89.252
32024	4.4012e-002	-9.6923e-003	-1.166	87.13
32025	4.4506e-002	-9.2308e-003	-1.166	87.251
32026	4.4006e-002	-9.2308e-003	-1.1655	89.252
32027	4.4012e-002	-1.0615e-002	-1.166	87.13
32028	4.4506e-002	-1.0154e-002	-1.166	87.251
32029	4.4006e-002	-1.0154e-002	-1.1655	89.252
32030	4.4506e-002	-1.1077e-002	-1.166	87.251
32031	4.4006e-002	-1.1077e-002	-1.1655	89.252
32032	4.4012e-002	-1.1538e-002	-1.166	87.13
32033	4.5e-002	-1.3846e-003	-1.166	87.367
32034	4.55e-002	-9.2308e-004	-1.166	87.501
32035	4.5e-002	-9.2308e-004	-1.1655	89.462
32036	4.5e-002	-4.6154e-004	-1.166	87.367
32037	4.5e-002	-2.3077e-003	-1.166	87.367
32038	4.55e-002	-1.8462e-003	-1.166	87.501
32039	4.5e-002	-1.8462e-003	-1.1655	89.462
32040	4.5e-002	-3.2308e-003	-1.166	87.367
32041	4.55e-002	-2.7692e-003	-1.166	87.501
32042	4.5e-002	-2.7692e-003	-1.1655	89.462
32043	4.5e-002	-4.1538e-003	-1.166	87.367
32044	4.55e-002	-3.6923e-003	-1.166	87.501
32045	4.5e-002	-3.6923e-003	-1.1655	89.462
32046	4.5e-002	-5.0769e-003	-1.166	87.367
32047	4.55e-002	-4.6154e-003	-1.166	87.501
32048	4.5e-002	-4.6154e-003	-1.1655	89.462
32049	4.5e-002	-6.e-003	-1.166	87.367
32050	4.55e-002	-5.5385e-003	-1.166	87.501
32051	4.5e-002	-5.5385e-003	-1.1655	89.462
32052	4.5e-002	-6.9231e-003	-1.166	87.367
32053	4.55e-002	-6.4615e-003	-1.166	87.501
32054	4.5e-002	-6.4615e-003	-1.1655	89.462
32055	4.5e-002	-7.8462e-003	-1.166	87.367
32056	4.55e-002	-7.3846e-003	-1.166	87.501
32057	4.5e-002	-7.3846e-003	-1.1655	89.462
32058	4.5e-002	-8.7692e-003	-1.166	87.367
32059	4.55e-002	-8.3077e-003	-1.166	87.501
32060	4.5e-002	-8.3077e-003	-1.1655	89.462
32061	4.5e-002	-9.6923e-003	-1.166	87.367
32062	4.55e-002	-9.2308e-003	-1.166	87.501
32063	4.5e-002	-9.2308e-003	-1.1655	89.462
32064	4.5e-002	-1.0615e-002	-1.166	87.367
32065	4.55e-002	-1.0154e-002	-1.166	87.501
32066	4.5e-002	-1.0154e-002	-1.1655	89.462
32067	4.55e-002	-1.1077e-002	-1.166	87.501
32068	4.5e-002	-1.1077e-002	-1.1655	89.462
32069	4.5e-002	-1.1538e-002	-1.166	87.367
32070	4.6e-002	-1.3846e-003	-1.166	87.627
32071	4.65e-002	-9.2308e-004	-1.166	87.744
32072	4.6e-002	-9.2308e-004	-1.1655	89.675
32073	4.6e-002	-4.6154e-004	-1.166	87.627
32074	4.6e-002	-2.3077e-003	-1.166	87.627
32075	4.65e-002	-1.8462e-003	-1.166	87.744
32076	4.6e-002	-1.8462e-003	-1.1655	89.675
32077	4.6e-002	-3.2308e-003	-1.166	87.627
32078	4.65e-002	-2.7692e-003	-1.166	87.744
32079	4.6e-002	-2.7692e-003	-1.1655	89.675
32080	4.6e-002	-4.1538e-003	-1.166	87.627
32081	4.65e-002	-3.6923e-003	-1.166	87.744
32082	4.6e-002	-3.6923e-003	-1.1655	89.675
32083	4.6e-002	-5.0769e-003	-1.166	87.627
32084	4.65e-002	-4.6154e-003	-1.166	87.744
32085	4.6e-002	-4.6154e-003	-1.1655	89.675
32086	4.6e-002	-6.e-003	-1.166	87.627
32087	4.65e-002	-5.5385e-003	-1.166	87.744
32088	4.6e-002	-5.5385e-003	-1.1655	89.675
32089	4.6e-002	-6.9231e-003	-1.166	87.627
32090	4.65e-002	-6.4615e-003	-1.166	87.744
32091	4.6e-002	-6.4615e-003	-1.1655	89.675
32092	4.6e-002	-7.8462e-003	-1.166	87.627
32093	4.65e-002	-7.3846e-003	-1.166	87.744
32094	4.6e-002	-7.3846e-003	-1.1655	89.675
32095	4.6e-002	-8.7692e-003	-1.166	87.627
32096	4.65e-002	-8.3077e-003	-1.166	87.744
32097	4.6e-002	-8.3077e-003	-1.1655	89.675
32098	4.6e-002	-9.6923e-003	-1.166	87.627
32099	4.65e-002	-9.2308e-003	-1.166	87.744
32100	4.6e-002	-9.2308e-003	-1.1655	89.675
32101	4.6e-002	-1.0615e-002	-1.166	87.627
32102	4.65e-002	-1.0154e-002	-1.166	87.744
32103	4.6e-002	-1.0154e-002	-1.1655	89.675
32104	4.65e-002	-1.1077e-002	-1.166	87.744
32105	4.6e-002	-1.1077e-002	-1.1655	89.675
32106	4.6e-002	-1.1538e-002	-1.166	87.627
32107	4.7e-002	-1.3846e-003	-1.166	87.85
32108	4.75e-002	-9.2308e-004	-1.166	87.946
32109	4.7e-002	-9.2308e-004	-1.1655	89.858
32110	4.7e-002	-4.6154e-004	-1.166	87.85
32111	4.7e-002	-2.3077e-003	-1.166	87.85
32112	4.75e-002	-1.8462e-003	-1.166	87.946
32113	4.7e-002	-1.8462e-003	-1.1655	89.858
32114	4.7e-002	-3.2308e-003	-1.166	87.85
32115	4.75e-002	-2.7692e-003	-1.166	87.946
32116	4.7e-002	-2.7692e-003	-1.1655	89.858
32117	4.7e-002	-4.1538e-003	-1.166	87.85
32118	4.75e-002	-3.6923e-003	-1.166	87.946
32119	4.7e-002	-3.6923e-003	-1.1655	89.858
32120	4.7e-002	-5.0769e-003	-1.166	87.85
32121	4.75e-002	-4.6154e-003	-1.166	87.946
32122	4.7e-002	-4.6154e-003	-1.1655	89.858
32123	4.7e-002	-6.e-003	-1.166	87.85
32124	4.75e-002	-5.5385e-003	-1.166	87.946
32125	4.7e-002	-5.5385e-003	-1.1655	89.858
32126	4.7e-002	-6.9231e-003	-1.166	87.85
32127	4.75e-002	-6.4615e-003	-1.166	87.946
32128	4.7e-002	-6.4615e-003	-1.1655	89.858
32129	4.7e-002	-7.8462e-003	-1.166	87.85
32130	4.75e-002	-7.3846e-003	-1.166	87.946
32131	4.7e-002	-7.3846e-003	-1.1655	89.858
32132	4.7e-002	-8.7692e-003	-1.166	87.85
32133	4.75e-002	-8.3077e-003	-1.166	87.946
32134	4.7e-002	-8.3077e-003	-1.1655	89.858
32135	4.7e-002	-9.6923e-003	-1.166	87.85
32136	4.75e-002	-9.2308e-003	-1.166	87.946
32137	4.7e-002	-9.2308e-003	-1.1655	89.858
32138	4.7e-002	-1.0615e-002	-1.166	87.85
32139	4.75e-002	-1.0154e-002	-1.166	87.946
32140	4.7e-002	-1.0154e-002	-1.1655	89.858
32141	4.75e-002	-1.1077e-002	-1.166	87.946
32142	4.7e-002	-1.1077e-002	-1.1655	89.858
32143	4.7e-002	-1.1538e-002	-1.166	87.85
32144	4.8e-002	-1.3846e-003	-1.166	88.03
32145	4.85e-002	-9.2308e-004	-1.166	88.101
32146	4.8e-002	-9.2308e-004	-1.1655	90.006
32147	4.8e-002	-4.6154e-004	-1.166	88.03
32148	4.8e-002	-2.3077e-003	-1.166	88.03
32149	4.85e-002	-1.8462e-003	-1.166	88.101
32150	4.8e-002	-1.8462e-003	-1.1655	90.006
32151	4.8e-002	-3.2308e-003	-1.166	88.03
32152	4.85e-002	-2.7692e-003	-1.166	88.101
32153	4.8e-002	-2.7692e-003	-1.1655	90.006
32154	4.8e-002	-4.1538e-003	-1.166	88.03
32155	4.85e-002	-3.6923e-003	-1.166	88.101
32156	4.8e-002	-3.6923e-003	-1.1655	90.006
32157	4.8e-002	-5.0769e-003	-1.166	88.03
32158	4.85e-002	-4.6154e-003	-1.166	88.101
32159	4.8e-002	-4.6154e-003	-1.1655	90.006
32160	4.8e-002	-6.e-003	-1.166	88.03
32161	4.85e-002	-5.5385e-003	-1.166	88.101
32162	4.8e-002	-5.5385e-003	-1.1655	90.006
32163	4.8e-002	-6.9231e-003	-1.166	88.03
32164	4.85e-002	-6.4615e-003	-1.166	88.101
32165	4.8e-002	-6.4615e-003	-1.1655	90.006
32166	4.8e-002	-7.8462e-003	-1.166	88.03
32167	4.85e-002	-7.3846e-003	-1.166	88.101
32168	4.8e-002	-7.3846e-003	-1.1655	90.006
32169	4.8e-002	-8.7692e-003	-1.166	88.03
32170	4.85e-002	-8.3077e-003	-1.166	88.101
32171	4.8e-002	-8.3077e-003	-1.1655	90.006
32172	4.8e-002	-9.6923e-003	-1.166	88.03
32173	4.85e-002	-9.2308e-003	-1.166	88.101
32174	4.8e-002	-9.2308e-003	-1.1655	90.006
32175	4.8e-002	-1.0615e-002	-1.166	88.03
32176	4.85e-002	-1.0154e-002	-1.166	88.101
32177	4.8e-002	-1.0154e-002	-1.1655	90.006
32178	4.85e-002	-1.1077e-002	-1.166	88.101
32179	4.8e-002	-1.1077e-002	-1.1655	90.006
32180	4.8e-002	-1.1538e-002	-1.166	88.03
32181	4.9e-002	-1.3846e-003	-1.166	88.161
32182	4.9e-002	-9.2308e-004	-1.1665	86.221
32183	4.9e-002	-9.2308e-004	-1.1655	90.114
32184	4.95e-002	-9.2308e-004	-1.166	88.207
32185	4.9e-002	-4.6154e-004	-1.166	88.161
32186	4.9e-002	-2.3077e-003	-1.166	88.161
32187	4.9e-002	-1.8462e-003	-1.1665	86.221
32188	4.9e-002	-1.8462e-003	-1.1655	90.114
32189	4.95e-002	-1.8462e-003	-1.166	88.207
32190	4.9e-002	-3.2308e-003	-1.166	88.161
32191	4.9e-002	-2.7692e-003	-1.1665	86.221
32192	4.9e-002	-2.7692e-003	-1.1655	90.114
32193	4.95e-002	-2.7692e-003	-1.166	88.207
32194	4.9e-002	-4.1538e-003	-1.166	88.161
32195	4.9e-002	-3.6923e-003	-1.1665	86.221
32196	4.9e-002	-3.6923e-003	-1.1655	90.114
32197	4.95e-002	-3.6923e-003	-1.166	88.207
32198	4.9e-002	-5.0769e-003	-1.166	88.161
32199	4.9e-002	-4.6154e-003	-1.1665	86.221
32200	4.9e-002	-4.6154e-003	-1.1655	90.114
32201	4.95e-002	-4.6154e-003	-1.166	88.207
32202	4.9e-002	-6.e-003	-1.166	88.161
32203	4.9e-002	-5.5385e-003	-1.1665	86.221
32204	4.9e-002	-5.5385e-003	-1.1655	90.114
32205	4.95e-002	-5.5385e-003	-1.166	88.207
32206	4.9e-002	-6.9231e-003	-1.166	88.161
32207	4.9e-002	-6.4615e-003	-1.1665	86.221
32208	4.9e-002	-6.4615e-003	-1.1655	90.114
32209	4.95e-002	-6.4615e-003	-1.166	88.207
32210	4.9e-002	-7.8462e-003	-1.166	88.161
32211	4.9e-002	-7.3846e-003	-1.1665	86.221
32212	4.9e-002	-7.3846e-003	-1.1655	90.114
32213	4.95e-002	-7.3846e-003	-1.166	88.207
32214	4.9e-002	-8.7692e-003	-1.166	88.161
32215	4.9e-002	-8.3077e-003	-1.1665	86.221
32216	4.9e-002	-8.3077e-003	-1.1655	90.114
32217	4.95e-002	-8.3077e-003	-1.166	88.207
32218	4.9e-002	-9.6923e-003	-1.166	88.161
32219	4.9e-002	-9.2308e-003	-1.1665	86.221
32220	4.9e-002	-9.2308e-003	-1.1655	90.114
32221	4.95e-002	-9.2308e-003	-1.166	88.207
32222	4.9e-002	-1.0615e-002	-1.166	88.161
32223	4.9e-002	-1.0154e-002	-1.1665	86.221
32224	4.9e-002	-1.0154e-002	-1.1655	90.114
32225	4.95e-002	-1.0154e-002	-1.166	88.207
32226	4.9e-002	-1.1077e-002	-1.1665	86.221
32227	4.9e-002	-1.1077e-002	-1.1655	90.114
32228	4.95e-002	-1.1077e-002	-1.166	88.207
32229	4.9e-002	-1.1538e-002	-1.166	88.161
32230	4.9e-002	-1.3846e-003	-1.167	84.296
32231	4.9005e-002	-9.2308e-004	-1.1675	82.411
32232	4.95e-002	-9.2308e-004	-1.167	84.36
32233	4.9e-002	-4.6154e-004	-1.167	84.296
32234	4.9e-002	-2.3077e-003	-1.167	84.296
32235	4.9005e-002	-1.8462e-003	-1.1675	82.411
32236	4.95e-002	-1.8462e-003	-1.167	84.36
32237	4.9e-002	-3.2308e-003	-1.167	84.296
32238	4.9005e-002	-2.7692e-003	-1.1675	82.411
32239	4.95e-002	-2.7692e-003	-1.167	84.36
32240	4.9e-002	-4.1538e-003	-1.167	84.296
32241	4.9005e-002	-3.6923e-003	-1.1675	82.411
32242	4.95e-002	-3.6923e-003	-1.167	84.36
32243	4.9e-002	-5.0769e-003	-1.167	84.296
32244	4.9005e-002	-4.6154e-003	-1.1675	82.411
32245	4.95e-002	-4.6154e-003	-1.167	84.36
32246	4.9e-002	-6.e-003	-1.167	84.296
32247	4.9005e-002	-5.5385e-003	-1.1675	82.411
32248	4.95e-002	-5.5385e-003	-1.167	84.36
32249	4.9e-002	-6.9231e-003	-1.167	84.296
32250	4.9005e-002	-6.4615e-003	-1.1675	82.411
32251	4.95e-002	-6.4615e-003	-1.167	84.36
32252	4.9e-002	-7.8462e-003	-1.167	84.296
32253	4.9005e-002	-7.3846e-003	-1.1675	82.411
32254	4.95e-002	-7.3846e-003	-1.167	84.36
32255	4.9e-002	-8.7692e-003	-1.167	84.296
32256	4.9005e-002	-8.3077e-003	-1.1675	82.411
32257	4.95e-002	-8.3077e-003	-1.167	84.36
32258	4.9e-002	-9.6923e-003	-1.167	84.296
32259	4.9005e-002	-9.2308e-003	-1.1675	82.411
32260	4.95e-002	-9.2308e-003	-1.167	84.36
32261	4.9e-002	-1.0615e-002	-1.167	84.296
32262	4.9005e-002	-1.0154e-002	-1.1675	82.411
32263	4.95e-002	-1.0154e-002	-1.167	84.36
32264	4.9005e-002	-1.1077e-002	-1.1675	82.411
32265	4.95e-002	-1.1077e-002	-1.167	84.36
32266	4.9e-002	-1.1538e-002	-1.167	84.296
32267	4.901e-002	-1.3846e-003	-1.168	80.546
32268	4.9019e-002	-9.2308e-004	-1.1685	78.682
32269	4.9505e-002	-9.2308e-004	-1.168	80.606
32270	4.901e-002	-4.6154e-004	-1.168	80.546
32271	4.901e-002	-2.3077e-003	-1.168	80.546
32272	4.9019e-002	-1.8462e-003	-1.1685	78.682
32273	4.9505e-002	-1.8462e-003	-1.168	80.606
32274	4.901e-002	-3.2308e-003	-1.168	80.546
32275	4.9019e-002	-2.7692e-003	-1.1685	78.682
32276	4.9505e-002	-2.7692e-003	-1.168	80.606
32277	4.901e-002	-4.1538e-003	-1.168	80.546
32278	4.9019e-002	-3.6923e-003	-1.1685	78.682
32279	4.9505e-002	-3.6923e-003	-1.168	80.606
32280	4.901e-002	-5.0769e-003	-1.168	80.546
32281	4.9019e-002	-4.6154e-003	-1.1685	78.682
32282	4.9505e-002	-4.6154e-003	-1.168	80.606
32283	4.901e-002	-6.e-003	-1.168	80.546
32284	4.9019e-002	-5.5385e-003	-1.1685	78.682
32285	4.9505e-002	-5.5385e-003	-1.168	80.606
32286	4.901e-002	-6.9231e-003	-1.168	80.546
32287	4.9019e-002	-6.4615e-003	-1.1685	78.682
32288	4.9505e-002	-6.4615e-003	-1.168	80.606
32289	4.901e-002	-7.8462e-003	-1.168	80.546
32290	4.9019e-002	-7.3846e-003	-1.1685	78.682
32291	4.9505e-002	-7.3846e-003	-1.168	80.606
32292	4.901e-002	-8.7692e-003	-1.168	80.546
32293	4.9019e-002	-8.3077e-003	-1.1685	78.682
32294	4.9505e-002	-8.3077e-003	-1.168	80.606
32295	4.901e-002	-9.6923e-003	-1.168	80.546
32296	4.9019e-002	-9.2308e-003	-1.1685	78.682
32297	4.9505e-002	-9.2308e-003	-1.168	80.606
32298	4.901e-002	-1.0615e-002	-1.168	80.546
32299	4.9019e-002	-1.0154e-002	-1.1685	78.682
32300	4.9505e-002	-1.0154e-002	-1.168	80.606
32301	4.9019e-002	-1.1077e-002	-1.1685	78.682
32302	4.9505e-002	-1.1077e-002	-1.168	80.606
32303	4.901e-002	-1.1538e-002	-1.168	80.546
32304	4.9028e-002	-1.3846e-003	-1.169	76.845
32305	4.9023e-002	-9.2308e-004	-1.1695	75.023
32306	4.9514e-002	-9.2308e-004	-1.169	76.926
32307	4.9028e-002	-4.6154e-004	-1.169	76.845
32308	4.9028e-002	-2.3077e-003	-1.169	76.845
32309	4.9023e-002	-1.8462e-003	-1.1695	75.023
32310	4.9514e-002	-1.8462e-003	-1.169	76.926
32311	4.9028e-002	-3.2308e-003	-1.169	76.845
32312	4.9023e-002	-2.7692e-003	-1.1695	75.023
32313	4.9514e-002	-2.7692e-003	-1.169	76.926
32314	4.9028e-002	-4.1538e-003	-1.169	76.845
32315	4.9023e-002	-3.6923e-003	-1.1695	75.023
32316	4.9514e-002	-3.6923e-003	-1.169	76.926
32317	4.9028e-002	-5.0769e-003	-1.169	76.845
32318	4.9023e-002	-4.6154e-003	-1.1695	75.023
32319	4.9514e-002	-4.6154e-003	-1.169	76.926
32320	4.9028e-002	-6.e-003	-1.169	76.845
32321	4.9023e-002	-5.5385e-003	-1.1695	75.023
32322	4.9514e-002	-5.5385e-003	-1.169	76.926
32323	4.9028e-002	-6.9231e-003	-1.169	76.845
32324	4.9023e-002	-6.4615e-003	-1.1695	75.023
32325	4.9514e-002	-6.4615e-003	-1.169	76.926
32326	4.9028e-002	-7.8462e-003	-1.169	76.845
32327	4.9023e-002	-7.3846e-003	-1.1695	75.023
32328	4.9514e-002	-7.3846e-003	-1.169	76.926
32329	4.9028e-002	-8.7692e-003	-1.169	76.845
32330	4.9023e-002	-8.3077e-003	-1.1695	75.023
32331	4.9514e-002	-8.3077e-003	-1.169	76.926
32332	4.9028e-002	-9.6923e-003	-1.169	76.845
32333	4.9023e-002	-9.2308e-003	-1.1695	75.023
32334	4.9514e-002	-9.2308e-003	-1.169	76.926
32335	4.9028e-002	-1.0615e-002	-1.169	76.845
32336	4.9023e-002	-1.0154e-002	-1.1695	75.023
32337	4.9514e-002	-1.0154e-002	-1.169	76.926
32338	4.9023e-002	-1.1077e-002	-1.1695	75.023
32339	4.9514e-002	-1.1077e-002	-1.169	76.926
32340	4.9028e-002	-1.1538e-002	-1.169	76.845
32341	4.9017e-002	-1.3846e-003	-1.17	73.233
32342	4.9016e-002	-9.2308e-004	-1.1705	71.484
32343	4.9508e-002	-9.2308e-004	-1.17	73.35
32344	4.9017e-002	-4.6154e-004	-1.17	73.233
32345	4.9017e-002	-2.3077e-003	-1.17	73.233
32346	4.9016e-002	-1.8462e-003	-1.1705	71.484
32347	4.9508e-002	-1.8462e-003	-1.17	73.35
32348	4.9017e-002	-3.2308e-003	-1.17	73.233
32349	4.9016e-002	-2.7692e-003	-1.1705	71.484
32350	4.9508e-002	-2.7692e-003	-1.17	73.35
32351	4.9017e-002	-4.1538e-003	-1.17	73.233
32352	4.9016e-002	-3.6923e-003	-1.1705	71.484
32353	4.9508e-002	-3.6923e-003	-1.17	73.35
32354	4.9017e-002	-5.0769e-003	-1.17	73.233
32355	4.9016e-002	-4.6154e-003	-1.1705	71.484
32356	4.9508e-002	-4.6154e-003	-1.17	73.35
32357	4.9017e-002	-6.e-003	-1.17	73.233
32358	4.9016e-002	-5.5385e-003	-1.1705	71.484
32359	4.9508e-002	-5.5385e-003	-1.17	73.35
32360	4.9017e-002	-6.9231e-003	-1.17	73.233
32361	4.9016e-002	-6.4615e-003	-1.1705	71.484
32362	4.9508e-002	-6.4615e-003	-1.17	73.35
32363	4.9017e-002	-7.8462e-003	-1.17	73.233
32364	4.9016e-002	-7.3846e-003	-1.1705	71.484
