Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
43813	4.6197e-002	-1.2e-002	-1.1706	70.128
43814	4.1658e-002	-1.2e-002	-1.1685	75.117
43815	4.1065e-002	-1.2e-002	-1.1687	73.948
43816	4.1191e-002	-1.2e-002	-1.1681	76.687
43817	4.2528e-002	-1.2e-002	-1.1687	74.677
43818	4.208e-002	-1.2e-002	-1.1682	76.864
43819	4.1864e-002	-1.2e-002	-1.1689	73.258
43820	4.3584e-002	-1.2e-002	-1.1691	74.009
43821	4.2826e-002	-1.2e-002	-1.1693	72.374
43822	4.3083e-002	-1.2e-002	-1.1684	76.464
43823	4.544e-002	-1.2e-002	-1.1693	74.334
43824	4.4684e-002	-1.2e-002	-1.1691	74.786
43825	4.5141e-002	-1.2e-002	-1.1684	77.626
43826	4.5709e-002	-1.2e-002	-1.1689	76.25
43827	4.5235e-002	-1.2e-002	-1.17	71.725
43828	4.6021e-002	-1.2e-002	-1.1698	73.064
43829	4.4479e-002	-1.2e-002	-1.1697	72.076
43830	4.4119e-002	-1.2e-002	-1.1687	76.165
43831	4.3813e-002	-1.2e-002	-1.1698	71.264
43832	2.8878e-002	-1.2e-002	-1.1696	72.872
43833	2.9038e-002	-1.2e-002	-1.1686	76.787
43834	2.9562e-002	-1.2e-002	-1.1694	73.423
43835	2.8493e-002	-1.2e-002	-1.1691	75.302
43836	4.6079e-002	-1.2e-002	-1.1881	41.461
43837	4.6205e-002	-1.2e-002	-1.1889	41.349
43838	4.6658e-002	-1.2e-002	-1.1883	41.626
43839	4.4554e-002	-1.2e-002	-1.1706	68.877
43840	2.8323e-002	-1.2e-002	-1.1706	69.829
43841	2.9069e-002	-1.2e-002	-1.1704	69.86
43842	2.8313e-002	-1.2e-002	-1.17	71.776
43843	2.957e-002	-1.2e-002	-1.1682	78.383
43844	2.9046e-002	-1.2e-002	-1.1676	81.041
43845	2.8544e-002	-1.2e-002	-1.1681	79.327
43846	3.0048e-002	-1.2e-002	-1.1677	80.225
43847	3.0094e-002	-1.2e-002	-1.1689	74.952
43848	3.0561e-002	-1.2e-002	-1.1682	77.658
43849	3.2013e-002	-1.2e-002	-1.1675	79.815
43850	3.2164e-002	-1.2e-002	-1.1685	75.236
43851	3.1541e-002	-1.2e-002	-1.1681	77.517
43852	3.2519e-002	-1.2e-002	-1.168	77.311
43853	3.3888e-002	-1.2e-002	-1.1674	79.724
43854	3.4116e-002	-1.2e-002	-1.168	76.526
43855	3.3404e-002	-1.2e-002	-1.1679	77.504
43856	3.9398e-002	-1.2e-002	-1.1682	75.42
43857	3.8843e-002	-1.2e-002	-1.1676	78.048
43858	3.8207e-002	-1.2e-002	-1.1681	75.364
43859	3.8611e-002	-1.2e-002	-1.1686	72.922
43860	4.0007e-002	-1.2e-002	-1.1677	78.248
43861	4.0454e-002	-1.2e-002	-1.1686	74.024
43862	4.058e-002	-1.2e-002	-1.168	76.813
43863	3.9772e-002	-1.2e-002	-1.1688	72.71
43864	4.2093e-002	-1.2e-002	-1.1673	80.639
43865	4.2634e-002	-1.2e-002	-1.1679	78.622
43866	4.1612e-002	-1.2e-002	-1.1678	78.418
43867	4.4576e-002	-1.2e-002	-1.168	79.064
43868	4.4074e-002	-1.2e-002	-1.1675	80.874
43869	4.3618e-002	-1.2e-002	-1.168	78.618
43870	4.5033e-002	-1.2e-002	-1.1675	81.434
43871	4.5557e-002	-1.2e-002	-1.168	79.791
43872	2.8669e-002	-1.2e-002	-1.1879	41.185
43873	2.8244e-002	-1.2e-002	-1.1875	41.471
43874	2.8753e-002	-1.2e-002	-1.1874	41.262
43875	2.8862e-002	-1.2e-002	-1.1887	40.975
43876	2.9143e-002	-1.2e-002	-1.1881	40.932
43877	2.8307e-002	-1.2e-002	-1.1882	41.279
43878	2.7479e-002	-1.2e-002	-1.1873	41.875
43879	2.8105e-002	-1.2e-002	-1.187	41.665
43880	2.7882e-002	-1.2e-002	-1.1878	41.547
43881	4.6625e-002	-1.2e-002	-1.1718	66.32
43882	4.6007e-002	-1.2e-002	-1.172	65.211
43883	4.637e-002	-1.2e-002	-1.1711	68.31
43884	4.7088e-002	-1.2e-002	-1.1684	78.674
43885	4.704e-002	-1.2e-002	-1.1675	82.343
43886	4.7548e-002	-1.2e-002	-1.168	80.599
43887	4.6562e-002	-1.2e-002	-1.1679	80.334
43888	4.7161e-002	-1.2e-002	-1.1694	75.048
43889	4.7587e-002	-1.2e-002	-1.1689	76.947
43890	4.665e-002	-1.2e-002	-1.1689	76.75
43891	4.7651e-002	-1.2e-002	-1.1699	73.337
43892	4.722e-002	-1.2e-002	-1.1704	71.459
43893	4.6801e-002	-1.2e-002	-1.1698	73.273
43894	4.6688e-002	-1.2e-002	-1.1868	42.096
43895	4.7137e-002	-1.2e-002	-1.1863	42.51
43896	4.5907e-002	-1.2e-002	-1.1868	41.739
43897	4.6633e-002	-1.2e-002	-1.1858	42.481
43898	4.5853e-002	-1.2e-002	-1.1862	41.927
43899	4.6435e-002	-1.2e-002	-1.1875	41.766
43900	4.7461e-002	-1.2e-002	-1.1871	42.274
43901	4.7013e-002	-1.2e-002	-1.1877	41.919
43902	4.7105e-002	-1.2e-002	-1.1896	41.502
43903	4.7595e-002	-1.2e-002	-1.1891	41.735
43904	4.6665e-002	-1.2e-002	-1.1892	41.442
43905	4.7117e-002	-1.2e-002	-1.1887	41.699
43906	4.5654e-002	-1.2e-002	-1.1875	41.425
43907	4.4819e-002	-1.2e-002	-1.1893	40.773
43908	4.5175e-002	-1.2e-002	-1.1898	40.861
43909	4.5729e-002	-1.2e-002	-1.1894	41.108
43910	4.4221e-002	-1.2e-002	-1.1896	40.514
43911	4.4052e-002	-1.2e-002	-1.189	40.479
43912	2.6956e-002	-1.2e-002	-1.1896	41.497
43913	2.6455e-002	-1.2e-002	-1.189	41.734
43914	2.6932e-002	-1.2e-002	-1.1886	41.707
43915	2.7429e-002	-1.2e-002	-1.1891	41.439
43916	2.7468e-002	-1.2e-002	-1.1714	67.586
43917	2.8238e-002	-1.2e-002	-1.1713	67.318
43918	2.7895e-002	-1.2e-002	-1.1705	70.484
43919	2.7431e-002	-1.2e-002	-1.1709	69.208
43920	2.7253e-002	-1.2e-002	-1.1722	65.083
43921	2.6809e-002	-1.2e-002	-1.1727	63.681
43922	2.8022e-002	-1.2e-002	-1.1721	64.75
43923	2.7318e-002	-1.2e-002	-1.1732	61.962
43924	2.811e-002	-1.2e-002	-1.1728	62.271
43925	2.6537e-002	-1.2e-002	-1.1719	66.561
43926	2.6994e-002	-1.2e-002	-1.1713	68.17
43927	2.6959e-002	-1.2e-002	-1.1695	74.751
43928	2.6458e-002	-1.2e-002	-1.17	73.197
43929	2.7415e-002	-1.2e-002	-1.17	72.705
43930	2.6951e-002	-1.2e-002	-1.1704	71.359
43931	2.6986e-002	-1.2e-002	-1.1685	78.384
43932	2.6478e-002	-1.2e-002	-1.169	76.748
43933	2.7472e-002	-1.2e-002	-1.169	76.239
43934	2.7005e-002	-1.2e-002	-1.1675	82.145
43935	2.65e-002	-1.2e-002	-1.168	80.407
43936	2.7513e-002	-1.2e-002	-1.168	79.982
43937	2.7516e-002	-1.2e-002	-1.167	83.888
43938	2.6505e-002	-1.2e-002	-1.167	84.218
43939	2.7005e-002	-1.2e-002	-1.1665	86.041
43940	2.8525e-002	-1.2e-002	-1.167	83.434
43941	2.8011e-002	-1.2e-002	-1.1665	85.736
43942	2.8023e-002	-1.2e-002	-1.1675	81.689
43943	2.9524e-002	-1.2e-002	-1.1671	82.908
43944	2.9015e-002	-1.2e-002	-1.1665	85.347
43945	3.0509e-002	-1.2e-002	-1.1671	82.536
43946	3.0009e-002	-1.2e-002	-1.1665	84.939
43947	3.1494e-002	-1.2e-002	-1.167	82.249
43948	3.1e-002	-1.2e-002	-1.1665	84.686
43949	3.1023e-002	-1.2e-002	-1.1676	79.965
43950	3.2477e-002	-1.2e-002	-1.167	81.991
43951	3.199e-002	-1.2e-002	-1.1665	84.37
43952	3.3467e-002	-1.2e-002	-1.167	81.702
43953	3.298e-002	-1.2e-002	-1.1665	84.174
43954	3.2983e-002	-1.2e-002	-1.1675	79.513
43955	3.4426e-002	-1.2e-002	-1.167	81.096
43956	3.3984e-002	-1.2e-002	-1.1665	83.801
43957	3.5354e-002	-1.2e-002	-1.1671	80.515
43958	3.4926e-002	-1.2e-002	-1.1666	83.249
43959	3.4655e-002	-1.2e-002	-1.1677	77.898
43960	3.6335e-002	-1.2e-002	-1.1671	80.392
43961	3.5885e-002	-1.2e-002	-1.1666	82.94
43962	3.5736e-002	-1.2e-002	-1.1676	77.743
43963	3.7365e-002	-1.2e-002	-1.1671	80.517
43964	3.6896e-002	-1.2e-002	-1.1666	83.002
43965	3.6748e-002	-1.2e-002	-1.1676	77.872
43966	3.842e-002	-1.2e-002	-1.1671	80.585
43967	3.7924e-002	-1.2e-002	-1.1666	83.085
43968	3.7784e-002	-1.2e-002	-1.1676	77.986
43969	3.9452e-002	-1.2e-002	-1.1671	80.796
43970	3.8966e-002	-1.2e-002	-1.1666	83.162
43971	4.047e-002	-1.2e-002	-1.167	81.459
43972	3.9966e-002	-1.2e-002	-1.1666	83.489
43973	4.1523e-002	-1.2e-002	-1.1669	82.245
43974	4.0997e-002	-1.2e-002	-1.1665	84.146
43975	4.1043e-002	-1.2e-002	-1.1674	80.032
43976	4.2559e-002	-1.2e-002	-1.1669	82.668
43977	4.2032e-002	-1.2e-002	-1.1664	84.662
43978	4.3556e-002	-1.2e-002	-1.167	82.924
43979	4.3041e-002	-1.2e-002	-1.1665	84.911
43980	4.31e-002	-1.2e-002	-1.1675	80.656
43981	4.4531e-002	-1.2e-002	-1.167	83.269
43982	4.403e-002	-1.2e-002	-1.1665	85.178
43983	4.5515e-002	-1.2e-002	-1.167	83.685
43984	4.5007e-002	-1.2e-002	-1.1665	85.494
43985	4.6516e-002	-1.2e-002	-1.167	84.052
43986	4.6008e-002	-1.2e-002	-1.1665	85.84
43987	4.6038e-002	-1.2e-002	-1.1675	82.009
43988	4.7512e-002	-1.2e-002	-1.167	84.307
43989	4.7008e-002	-1.2e-002	-1.1665	86.102
43990	4.4577e-002	-1.2e-002	-1.1901	40.622
43991	4.4011e-002	-1.2e-002	-1.1905	40.402
43992	4.3525e-002	-1.2e-002	-1.1898	40.232
43993	4.5592e-002	-1.2e-002	-1.1902	40.969
43994	4.5046e-002	-1.2e-002	-1.1906	40.756
43995	4.6585e-002	-1.2e-002	-1.1901	41.281
43996	4.6056e-002	-1.2e-002	-1.1906	41.073
43997	4.6145e-002	-1.2e-002	-1.1897	41.199
43998	4.7566e-002	-1.2e-002	-1.1901	41.544
43999	4.7054e-002	-1.2e-002	-1.1906	41.351
44000	4.802e-002	-1.2e-002	-1.1675	82.526
44001	4.8004e-002	-1.2e-002	-1.1665	86.295
44002	4.8504e-002	-1.2e-002	-1.167	84.473
44003	4.8047e-002	-1.2e-002	-1.1685	78.826
44004	4.8521e-002	-1.2e-002	-1.168	80.762
44005	4.8077e-002	-1.2e-002	-1.1695	75.179
44006	4.8545e-002	-1.2e-002	-1.169	77.109
44007	4.8069e-002	-1.2e-002	-1.1705	71.581
44008	4.8554e-002	-1.2e-002	-1.17	73.519
44009	4.8009e-002	-1.2e-002	-1.1715	68.088
44010	4.8531e-002	-1.2e-002	-1.171	70.036
44011	4.7638e-002	-1.2e-002	-1.171	69.767
44012	4.7501e-002	-1.2e-002	-1.172	66.23
44013	4.6895e-002	-1.2e-002	-1.1725	64.206
44014	4.7129e-002	-1.2e-002	-1.1714	67.835
44015	4.7966e-002	-1.2e-002	-1.1725	64.884
44016	4.8486e-002	-1.2e-002	-1.172	66.747
44017	4.8489e-002	-1.2e-002	-1.173	63.779
44018	4.736e-002	-1.2e-002	-1.173	62.969
44019	4.8029e-002	-1.2e-002	-1.1735	62.106
44020	4.8758e-002	-1.2e-002	-1.1748	58.891
44021	4.8116e-002	-1.2e-002	-1.1751	57.881
44022	4.8239e-002	-1.2e-002	-1.1743	59.846
44023	4.8509e-002	-1.2e-002	-1.1841	44.289
44024	4.7572e-002	-1.2e-002	-1.1843	43.826
44025	4.7956e-002	-1.2e-002	-1.1837	44.417
44026	4.7964e-002	-1.2e-002	-1.1847	43.694
44027	4.791e-002	-1.2e-002	-1.1866	42.65
44028	4.8387e-002	-1.2e-002	-1.1861	43.024
44029	4.7855e-002	-1.2e-002	-1.1857	43.075
44030	4.8017e-002	-1.2e-002	-1.1875	42.298
44031	4.85e-002	-1.2e-002	-1.187	42.627
44032	4.8047e-002	-1.2e-002	-1.1885	41.984
44033	4.8524e-002	-1.2e-002	-1.188	42.249
44034	4.7569e-002	-1.2e-002	-1.1881	41.979
44035	4.8056e-002	-1.2e-002	-1.1895	41.748
44036	4.8541e-002	-1.2e-002	-1.189	41.963
44037	4.8534e-002	-1.2e-002	-1.19	41.747
44038	4.8038e-002	-1.2e-002	-1.1905	41.576
44039	2.8967e-002	-1.2e-002	-1.1896	40.832
44040	2.95e-002	-1.2e-002	-1.189	40.67
44041	2.8429e-002	-1.2e-002	-1.1891	41.087
44042	2.9486e-002	-1.2e-002	-1.19	40.604
44043	2.9973e-002	-1.2e-002	-1.1905	40.408
44044	3.002e-002	-1.2e-002	-1.1894	40.425
44045	3.0396e-002	-1.2e-002	-1.1901	40.26
44046	2.848e-002	-1.2e-002	-1.19	40.959
44047	2.899e-002	-1.2e-002	-1.1905	40.749
44048	2.7468e-002	-1.2e-002	-1.19	41.276
44049	2.7979e-002	-1.2e-002	-1.1905	41.07
44050	2.7942e-002	-1.2e-002	-1.1896	41.192
44051	2.6478e-002	-1.2e-002	-1.19	41.54
44052	2.6986e-002	-1.2e-002	-1.1905	41.347
44053	2.5977e-002	-1.2e-002	-1.1895	41.746
44054	2.5493e-002	-1.2e-002	-1.19	41.746
44055	2.5993e-002	-1.2e-002	-1.1905	41.573
44056	2.5975e-002	-1.2e-002	-1.1885	41.987
44057	2.5485e-002	-1.2e-002	-1.189	41.962
44058	2.6013e-002	-1.2e-002	-1.1875	42.301
44059	2.549e-002	-1.2e-002	-1.188	42.252
44060	2.6452e-002	-1.2e-002	-1.188	41.994
44061	2.6535e-002	-1.2e-002	-1.187	42.314
44062	2.7149e-002	-1.2e-002	-1.1865	42.279
44063	2.6973e-002	-1.2e-002	-1.1876	41.968
44064	2.6058e-002	-1.2e-002	-1.1865	42.696
44065	2.5532e-002	-1.2e-002	-1.187	42.623
44066	2.5532e-002	-1.2e-002	-1.186	43.078
44067	2.6672e-002	-1.2e-002	-1.186	42.714
44068	2.5989e-002	-1.2e-002	-1.1855	43.196
44069	2.5255e-002	-1.2e-002	-1.1842	44.321
44070	2.5897e-002	-1.2e-002	-1.1839	44.296
44071	2.577e-002	-1.2e-002	-1.1847	43.805
44072	2.5492e-002	-1.2e-002	-1.1749	58.625
44073	2.643e-002	-1.2e-002	-1.1747	58.339
44074	2.604e-002	-1.2e-002	-1.1753	57.229
44075	2.6034e-002	-1.2e-002	-1.1743	59.782
44076	2.6094e-002	-1.2e-002	-1.1724	65.08
44077	2.5592e-002	-1.2e-002	-1.1729	63.907
44078	2.6124e-002	-1.2e-002	-1.1733	62.39
44079	2.6011e-002	-1.2e-002	-1.1715	68.175
44080	2.5527e-002	-1.2e-002	-1.172	66.767
44081	2.5974e-002	-1.2e-002	-1.1705	71.63
44082	2.5489e-002	-1.2e-002	-1.171	70.091
44083	2.6467e-002	-1.2e-002	-1.1709	69.859
44084	2.5977e-002	-1.2e-002	-1.1695	75.134
44085	2.5485e-002	-1.2e-002	-1.17	73.519
44086	2.5992e-002	-1.2e-002	-1.1685	78.723
44087	2.5492e-002	-1.2e-002	-1.169	77.044
44088	2.6e-002	-1.2e-002	-1.1675	82.442
44089	2.55e-002	-1.2e-002	-1.168	80.686
44090	2.6e-002	-1.2e-002	-1.1665	86.267
44091	2.55e-002	-1.2e-002	-1.167	84.445
44092	2.65e-002	-1.2e-002	-1.166	88.118
44093	2.6e-002	-1.2e-002	-1.1655	90.151
44094	2.55e-002	-1.2e-002	-1.166	88.275
44095	2.75e-002	-1.2e-002	-1.166	87.914
44096	2.7e-002	-1.2e-002	-1.1655	90.002
44097	2.85e-002	-1.2e-002	-1.166	87.67
44098	2.8e-002	-1.2e-002	-1.1655	89.817
44099	2.95e-002	-1.2e-002	-1.166	87.392
44100	2.9e-002	-1.2e-002	-1.1655	89.602
44101	3.05e-002	-1.2e-002	-1.166	87.093
44102	3.e-002	-1.2e-002	-1.1655	89.365
44103	3.1496e-002	-1.2e-002	-1.166	86.802
44104	3.1e-002	-1.2e-002	-1.1655	89.116
44105	3.2493e-002	-1.2e-002	-1.166	86.536
44106	3.1996e-002	-1.2e-002	-1.1655	88.885
44107	3.3497e-002	-1.2e-002	-1.166	86.249
44108	3.2997e-002	-1.2e-002	-1.1655	88.669
44109	3.4484e-002	-1.2e-002	-1.166	85.923
44110	3.4e-002	-1.2e-002	-1.1655	88.434
44111	3.5457e-002	-1.2e-002	-1.166	85.631
44112	3.4983e-002	-1.2e-002	-1.1655	88.181
44113	3.6446e-002	-1.2e-002	-1.1661	85.495
44114	3.597e-002	-1.2e-002	-1.1655	88.009
44115	3.7455e-002	-1.2e-002	-1.166	85.514
44116	3.697e-002	-1.2e-002	-1.1655	87.997
44117	3.847e-002	-1.2e-002	-1.166	85.608
44118	3.7982e-002	-1.2e-002	-1.1655	88.068
44119	3.948e-002	-1.2e-002	-1.166	85.813
44120	3.8987e-002	-1.2e-002	-1.1655	88.167
44121	4.0493e-002	-1.2e-002	-1.166	86.149
44122	3.9993e-002	-1.2e-002	-1.1655	88.368
44123	4.1506e-002	-1.2e-002	-1.166	86.551
44124	4.1e-002	-1.2e-002	-1.1655	88.636
44125	4.2514e-002	-1.2e-002	-1.166	86.902
44126	4.2006e-002	-1.2e-002	-1.1655	88.932
44127	4.3514e-002	-1.2e-002	-1.166	87.171
44128	4.3009e-002	-1.2e-002	-1.1655	89.17
44129	4.4506e-002	-1.2e-002	-1.166	87.417
44130	4.4006e-002	-1.2e-002	-1.1655	89.39
44131	4.55e-002	-1.2e-002	-1.166	87.67
44132	4.5e-002	-1.2e-002	-1.1655	89.602
44133	4.65e-002	-1.2e-002	-1.166	87.914
44134	4.6e-002	-1.2e-002	-1.1655	89.817
44135	4.75e-002	-1.2e-002	-1.166	88.118
44136	4.7e-002	-1.2e-002	-1.1655	90.002
44137	4.85e-002	-1.2e-002	-1.166	88.275
44138	4.8e-002	-1.2e-002	-1.1655	90.151
44139	4.9e-002	-1.2e-002	-1.1665	86.423
44140	4.9e-002	-1.2e-002	-1.1655	90.26
44141	4.95e-002	-1.2e-002	-1.166	88.382
44142	4.9005e-002	-1.2e-002	-1.1675	82.669
44143	4.95e-002	-1.2e-002	-1.167	84.591
44144	4.9019e-002	-1.2e-002	-1.1685	78.995
44145	4.9505e-002	-1.2e-002	-1.168	80.893
44146	4.9023e-002	-1.2e-002	-1.1695	75.389
44147	4.9514e-002	-1.2e-002	-1.169	77.266
44148	4.9016e-002	-1.2e-002	-1.1705	71.902
44149	4.9508e-002	-1.2e-002	-1.17	73.743
44150	4.9008e-002	-1.2e-002	-1.1715	68.607
44151	4.9508e-002	-1.2e-002	-1.171	70.364
44152	4.901e-002	-1.2e-002	-1.1725	65.537
44153	4.9503e-002	-1.2e-002	-1.172	67.203
44154	4.9059e-002	-1.2e-002	-1.1734	62.751
44155	4.9521e-002	-1.2e-002	-1.173	64.248
44156	4.9118e-002	-1.2e-002	-1.1744	60.14
44157	4.9574e-002	-1.2e-002	-1.1739	61.548
44158	4.8598e-002	-1.2e-002	-1.1739	61.186
44159	4.9082e-002	-1.2e-002	-1.1754	57.677
44160	4.9595e-002	-1.2e-002	-1.1749	58.948
44161	4.9019e-002	-1.2e-002	-1.1763	55.467
44162	4.8439e-002	-1.2e-002	-1.1756	56.749
44163	4.9529e-002	-1.2e-002	-1.1759	56.603
44164	4.9057e-002	-1.2e-002	-1.1773	53.439
44165	4.8524e-002	-1.2e-002	-1.1767	54.367
44166	4.9515e-002	-1.2e-002	-1.1769	54.474
44167	4.9117e-002	-1.2e-002	-1.1783	51.583
44168	4.8613e-002	-1.2e-002	-1.1777	52.439
44169	4.9572e-002	-1.2e-002	-1.1779	52.539
44170	4.9129e-002	-1.2e-002	-1.1793	49.894
44171	4.8671e-002	-1.2e-002	-1.1787	50.692
44172	4.9592e-002	-1.2e-002	-1.1789	50.765
44173	4.9104e-002	-1.2e-002	-1.1804	48.348
44174	4.8687e-002	-1.2e-002	-1.1798	49.088
44175	4.9564e-002	-1.2e-002	-1.1799	49.145
44176	4.904e-002	-1.2e-002	-1.1815	46.992
44177	4.8651e-002	-1.2e-002	-1.1808	47.632
44178	4.954e-002	-1.2e-002	-1.181	47.738
44179	4.8971e-002	-1.2e-002	-1.1825	45.857
44180	4.857e-002	-1.2e-002	-1.1819	46.377
44181	4.95e-002	-1.2e-002	-1.182	46.528
44182	4.896e-002	-1.2e-002	-1.1835	44.903
44183	4.8407e-002	-1.2e-002	-1.1831	45.098
44184	4.946e-002	-1.2e-002	-1.183	45.498
44185	4.897e-002	-1.2e-002	-1.1846	44.107
44186	4.9479e-002	-1.2e-002	-1.184	44.62
44187	4.8957e-002	-1.2e-002	-1.1856	43.465
44188	4.9474e-002	-1.2e-002	-1.185	43.895
44189	4.8425e-002	-1.2e-002	-1.1851	43.574
44190	4.8976e-002	-1.2e-002	-1.1865	42.953
44191	4.9476e-002	-1.2e-002	-1.186	43.304
44192	4.9007e-002	-1.2e-002	-1.1875	42.532
44193	4.95e-002	-1.2e-002	-1.187	42.823
44194	4.9018e-002	-1.2e-002	-1.1885	42.19
44195	4.9507e-002	-1.2e-002	-1.188	42.427
44196	4.902e-002	-1.2e-002	-1.1895	41.929
44197	4.9511e-002	-1.2e-002	-1.189	42.118
44198	4.9008e-002	-1.2e-002	-1.1905	41.741
44199	4.9508e-002	-1.2e-002	-1.19	41.888
44200	4.7526e-002	-1.2e-002	-1.191	41.41
44201	4.8511e-002	-1.2e-002	-1.191	41.599
44202	4.8011e-002	-1.2e-002	-1.1915	41.464
44203	4.6525e-002	-1.2e-002	-1.1911	41.166
44204	4.7014e-002	-1.2e-002	-1.1915	41.253
44205	4.5511e-002	-1.2e-002	-1.1911	40.877
44206	4.6011e-002	-1.2e-002	-1.1915	40.994
44207	4.448e-002	-1.2e-002	-1.191	40.549
44208	4.4996e-002	-1.2e-002	-1.1915	40.697
44209	4.346e-002	-1.2e-002	-1.1909	40.203
44210	4.3973e-002	-1.2e-002	-1.1915	40.372
44211	4.2476e-002	-1.2e-002	-1.1909	39.867
44212	4.2974e-002	-1.2e-002	-1.1903	40.024
44213	4.2976e-002	-1.2e-002	-1.1914	40.045
44214	4.1496e-002	-1.2e-002	-1.191	39.552
44215	4.1866e-002	-1.2e-002	-1.1905	39.637
44216	4.1996e-002	-1.2e-002	-1.1915	39.733
44217	4.0586e-002	-1.2e-002	-1.1911	39.304
44218	4.089e-002	-1.2e-002	-1.1906	39.339
44219	4.1016e-002	-1.2e-002	-1.1915	39.448
44220	3.987e-002	-1.2e-002	-1.191	39.114
44221	4.0086e-002	-1.2e-002	-1.1916	39.224
44222	3.4511e-002	-1.2e-002	-1.1908	39.002
44223	3.5783e-002	-1.2e-002	-1.1909	38.823
44224	3.5126e-002	-1.2e-002	-1.1914	38.977
44225	3.5379e-002	-1.2e-002	-1.1904	38.785
44226	3.3264e-002	-1.2e-002	-1.1908	39.309
44227	3.3534e-002	-1.2e-002	-1.1903	39.173
44228	3.3886e-002	-1.2e-002	-1.1913	39.202
44229	3.4147e-002	-1.2e-002	-1.1902	38.993
44230	3.2313e-002	-1.2e-002	-1.1909	39.607
44231	3.2683e-002	-1.2e-002	-1.1904	39.447
44232	3.2862e-002	-1.2e-002	-1.1914	39.475
44233	3.1433e-002	-1.2e-002	-1.1909	39.898
44234	3.1672e-002	-1.2e-002	-1.1902	39.785
44235	3.1923e-002	-1.2e-002	-1.1914	39.756
44236	3.0483e-002	-1.2e-002	-1.191	40.223
44237	3.1e-002	-1.2e-002	-1.1915	40.053
44238	3.0907e-002	-1.2e-002	-1.1906	40.073
44239	2.9477e-002	-1.2e-002	-1.191	40.563
44240	2.9983e-002	-1.2e-002	-1.1915	40.385
44241	2.8489e-002	-1.2e-002	-1.191	40.879
44242	2.8993e-002	-1.2e-002	-1.1915	40.7
44243	2.7496e-002	-1.2e-002	-1.191	41.165
44244	2.7996e-002	-1.2e-002	-1.1915	40.994
44245	2.5e-002	-1.2e-002	-1.1895	41.928
44246	2.5e-002	-1.2e-002	-1.1905	41.74
44247	2.45e-002	-1.2e-002	-1.19	41.888
44248	2.65e-002	-1.2e-002	-1.191	41.408
44249	2.7e-002	-1.2e-002	-1.1915	41.251
44250	2.55e-002	-1.2e-002	-1.191	41.599
44251	2.6e-002	-1.2e-002	-1.1915	41.463
44252	2.5e-002	-1.2e-002	-1.1885	42.189
44253	2.45e-002	-1.2e-002	-1.189	42.118
44254	2.5009e-002	-1.2e-002	-1.1875	42.529
44255	2.45e-002	-1.2e-002	-1.188	42.427
44256	2.5007e-002	-1.2e-002	-1.1865	42.952
44257	2.4507e-002	-1.2e-002	-1.187	42.818
44258	2.4953e-002	-1.2e-002	-1.1856	43.474
44259	2.449e-002	-1.2e-002	-1.186	43.302
44260	2.4895e-002	-1.2e-002	-1.1846	44.116
44261	2.4433e-002	-1.2e-002	-1.1851	43.892
44262	2.541e-002	-1.2e-002	-1.1851	43.649
44263	2.4936e-002	-1.2e-002	-1.1836	44.862
44264	2.4418e-002	-1.2e-002	-1.1841	44.615
44265	2.4987e-002	-1.2e-002	-1.1826	45.738
44266	2.5578e-002	-1.2e-002	-1.1834	44.877
44267	2.4486e-002	-1.2e-002	-1.1831	45.44
44268	2.4934e-002	-1.2e-002	-1.1817	46.795
44269	2.5482e-002	-1.2e-002	-1.1822	45.972
44270	2.4482e-002	-1.2e-002	-1.1821	46.427
44271	2.487e-002	-1.2e-002	-1.1807	48.025
44272	2.5382e-002	-1.2e-002	-1.1813	47.088
44273	2.4417e-002	-1.2e-002	-1.1811	47.581
44274	2.4857e-002	-1.2e-002	-1.1796	49.443
44275	2.5324e-002	-1.2e-002	-1.1803	48.396
44276	2.4394e-002	-1.2e-002	-1.1801	48.911
44277	2.4876e-002	-1.2e-002	-1.1786	51.082
44278	2.5305e-002	-1.2e-002	-1.1792	49.879
44279	2.4399e-002	-1.2e-002	-1.1791	50.451
44280	2.4946e-002	-1.2e-002	-1.1775	52.97
44281	2.533e-002	-1.2e-002	-1.1782	51.607
44282	2.4446e-002	-1.2e-002	-1.178	52.218
44283	2.5029e-002	-1.2e-002	-1.1765	55.049
44284	2.5423e-002	-1.2e-002	-1.1771	53.546
44285	2.45e-002	-1.2e-002	-1.177	54.198
44286	2.5039e-002	-1.2e-002	-1.1755	57.384
44287	2.5587e-002	-1.2e-002	-1.1759	56.109
44288	2.454e-002	-1.2e-002	-1.176	56.359
44289	2.5026e-002	-1.2e-002	-1.1744	59.968
44290	2.452e-002	-1.2e-002	-1.175	58.813
44291	2.5035e-002	-1.2e-002	-1.1735	62.648
44292	2.4522e-002	-1.2e-002	-1.174	61.429
44293	2.5568e-002	-1.2e-002	-1.1739	61.242
44294	2.5025e-002	-1.2e-002	-1.1725	65.496
44295	2.4525e-002	-1.2e-002	-1.173	64.189
44296	2.5005e-002	-1.2e-002	-1.1715	68.593
44297	2.4505e-002	-1.2e-002	-1.172	67.162
44298	2.5e-002	-1.2e-002	-1.1705	71.906
44299	2.45e-002	-1.2e-002	-1.171	70.371
44300	2.5e-002	-1.2e-002	-1.1695	75.368
44301	2.45e-002	-1.2e-002	-1.17	73.741
