Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
30011	4.6895e-002	-1.0154e-002	-1.1725	64.229
30012	4.7129e-002	-1.0154e-002	-1.1714	67.857
30013	4.7501e-002	-1.1077e-002	-1.172	66.253
30014	4.6895e-002	-1.1077e-002	-1.1725	64.229
30015	4.7129e-002	-1.1077e-002	-1.1714	67.857
30016	4.7029e-002	-1.1538e-002	-1.172	66.04
30017	4.7972e-002	-1.3846e-003	-1.172	66.426
30018	4.7966e-002	-9.2308e-004	-1.1725	64.909
30019	4.8486e-002	-9.2308e-004	-1.172	66.77
30020	4.7972e-002	-4.6154e-004	-1.172	66.426
30021	4.7972e-002	-2.3077e-003	-1.172	66.426
30022	4.7966e-002	-1.8462e-003	-1.1725	64.909
30023	4.8486e-002	-1.8462e-003	-1.172	66.77
30024	4.7972e-002	-3.2308e-003	-1.172	66.426
30025	4.7966e-002	-2.7692e-003	-1.1725	64.909
30026	4.8486e-002	-2.7692e-003	-1.172	66.77
30027	4.7972e-002	-4.1538e-003	-1.172	66.426
30028	4.7966e-002	-3.6923e-003	-1.1725	64.909
30029	4.8486e-002	-3.6923e-003	-1.172	66.77
30030	4.7972e-002	-5.0769e-003	-1.172	66.426
30031	4.7966e-002	-4.6154e-003	-1.1725	64.909
30032	4.8486e-002	-4.6154e-003	-1.172	66.77
30033	4.7972e-002	-6.e-003	-1.172	66.426
30034	4.7966e-002	-5.5385e-003	-1.1725	64.909
30035	4.8486e-002	-5.5385e-003	-1.172	66.77
30036	4.7972e-002	-6.9231e-003	-1.172	66.426
30037	4.7966e-002	-6.4615e-003	-1.1725	64.909
30038	4.8486e-002	-6.4615e-003	-1.172	66.77
30039	4.7972e-002	-7.8462e-003	-1.172	66.426
30040	4.7966e-002	-7.3846e-003	-1.1725	64.909
30041	4.8486e-002	-7.3846e-003	-1.172	66.77
30042	4.7972e-002	-8.7692e-003	-1.172	66.426
30043	4.7966e-002	-8.3077e-003	-1.1725	64.909
30044	4.8486e-002	-8.3077e-003	-1.172	66.77
30045	4.7972e-002	-9.6923e-003	-1.172	66.426
30046	4.7966e-002	-9.2308e-003	-1.1725	64.909
30047	4.8486e-002	-9.2308e-003	-1.172	66.77
30048	4.7972e-002	-1.0615e-002	-1.172	66.426
30049	4.7966e-002	-1.0154e-002	-1.1725	64.909
30050	4.8486e-002	-1.0154e-002	-1.172	66.77
30051	4.7966e-002	-1.1077e-002	-1.1725	64.909
30052	4.8486e-002	-1.1077e-002	-1.172	66.77
30053	4.7972e-002	-1.1538e-002	-1.172	66.426
30054	4.796e-002	-1.3846e-003	-1.173	63.44
30055	4.8489e-002	-9.2308e-004	-1.173	63.804
30056	4.736e-002	-9.2308e-004	-1.173	62.994
30057	4.8029e-002	-9.2308e-004	-1.1735	62.132
30058	4.796e-002	-4.6154e-004	-1.173	63.44
30059	4.796e-002	-2.3077e-003	-1.173	63.44
30060	4.8489e-002	-1.8462e-003	-1.173	63.804
30061	4.736e-002	-1.8462e-003	-1.173	62.994
30062	4.8029e-002	-1.8462e-003	-1.1735	62.132
30063	4.796e-002	-3.2308e-003	-1.173	63.44
30064	4.8489e-002	-2.7692e-003	-1.173	63.804
30065	4.736e-002	-2.7692e-003	-1.173	62.994
30066	4.8029e-002	-2.7692e-003	-1.1735	62.132
30067	4.796e-002	-4.1538e-003	-1.173	63.44
30068	4.8489e-002	-3.6923e-003	-1.173	63.804
30069	4.736e-002	-3.6923e-003	-1.173	62.994
30070	4.8029e-002	-3.6923e-003	-1.1735	62.132
30071	4.796e-002	-5.0769e-003	-1.173	63.44
30072	4.8489e-002	-4.6154e-003	-1.173	63.804
30073	4.736e-002	-4.6154e-003	-1.173	62.994
30074	4.8029e-002	-4.6154e-003	-1.1735	62.132
30075	4.796e-002	-6.e-003	-1.173	63.44
30076	4.8489e-002	-5.5385e-003	-1.173	63.804
30077	4.736e-002	-5.5385e-003	-1.173	62.994
30078	4.8029e-002	-5.5385e-003	-1.1735	62.132
30079	4.796e-002	-6.9231e-003	-1.173	63.44
30080	4.8489e-002	-6.4615e-003	-1.173	63.804
30081	4.736e-002	-6.4615e-003	-1.173	62.994
30082	4.8029e-002	-6.4615e-003	-1.1735	62.132
30083	4.796e-002	-7.8462e-003	-1.173	63.44
30084	4.8489e-002	-7.3846e-003	-1.173	63.804
30085	4.736e-002	-7.3846e-003	-1.173	62.994
30086	4.8029e-002	-7.3846e-003	-1.1735	62.132
30087	4.796e-002	-8.7692e-003	-1.173	63.44
30088	4.8489e-002	-8.3077e-003	-1.173	63.804
30089	4.736e-002	-8.3077e-003	-1.173	62.994
30090	4.8029e-002	-8.3077e-003	-1.1735	62.132
30091	4.796e-002	-9.6923e-003	-1.173	63.44
30092	4.8489e-002	-9.2308e-003	-1.173	63.804
30093	4.736e-002	-9.2308e-003	-1.173	62.994
30094	4.8029e-002	-9.2308e-003	-1.1735	62.132
30095	4.796e-002	-1.0615e-002	-1.173	63.44
30096	4.8489e-002	-1.0154e-002	-1.173	63.804
30097	4.736e-002	-1.0154e-002	-1.173	62.994
30098	4.8029e-002	-1.0154e-002	-1.1735	62.132
30099	4.8489e-002	-1.1077e-002	-1.173	63.804
30100	4.736e-002	-1.1077e-002	-1.173	62.994
30101	4.8029e-002	-1.1077e-002	-1.1735	62.132
30102	4.796e-002	-1.1538e-002	-1.173	63.44
30103	4.838e-002	-1.3846e-003	-1.1747	58.912
30104	4.8758e-002	-9.2308e-004	-1.1748	58.92
30105	4.8116e-002	-9.2308e-004	-1.1751	57.91
30106	4.8239e-002	-9.2308e-004	-1.1743	59.874
30107	4.838e-002	-4.6154e-004	-1.1747	58.912
30108	4.838e-002	-2.3077e-003	-1.1747	58.912
30109	4.8758e-002	-1.8462e-003	-1.1748	58.92
30110	4.8116e-002	-1.8462e-003	-1.1751	57.91
30111	4.8239e-002	-1.8462e-003	-1.1743	59.874
30112	4.838e-002	-3.2308e-003	-1.1747	58.912
30113	4.8758e-002	-2.7692e-003	-1.1748	58.92
30114	4.8116e-002	-2.7692e-003	-1.1751	57.91
30115	4.8239e-002	-2.7692e-003	-1.1743	59.874
30116	4.838e-002	-4.1538e-003	-1.1747	58.912
30117	4.8758e-002	-3.6923e-003	-1.1748	58.92
30118	4.8116e-002	-3.6923e-003	-1.1751	57.91
30119	4.8239e-002	-3.6923e-003	-1.1743	59.874
30120	4.838e-002	-5.0769e-003	-1.1747	58.912
30121	4.8758e-002	-4.6154e-003	-1.1748	58.92
30122	4.8116e-002	-4.6154e-003	-1.1751	57.91
30123	4.8239e-002	-4.6154e-003	-1.1743	59.874
30124	4.838e-002	-6.e-003	-1.1747	58.912
30125	4.8758e-002	-5.5385e-003	-1.1748	58.92
30126	4.8116e-002	-5.5385e-003	-1.1751	57.91
30127	4.8239e-002	-5.5385e-003	-1.1743	59.874
30128	4.838e-002	-6.9231e-003	-1.1747	58.912
30129	4.8758e-002	-6.4615e-003	-1.1748	58.92
30130	4.8116e-002	-6.4615e-003	-1.1751	57.91
30131	4.8239e-002	-6.4615e-003	-1.1743	59.874
30132	4.838e-002	-7.8462e-003	-1.1747	58.912
30133	4.8758e-002	-7.3846e-003	-1.1748	58.92
30134	4.8116e-002	-7.3846e-003	-1.1751	57.91
30135	4.8239e-002	-7.3846e-003	-1.1743	59.874
30136	4.838e-002	-8.7692e-003	-1.1747	58.912
30137	4.8758e-002	-8.3077e-003	-1.1748	58.92
30138	4.8116e-002	-8.3077e-003	-1.1751	57.91
30139	4.8239e-002	-8.3077e-003	-1.1743	59.874
30140	4.838e-002	-9.6923e-003	-1.1747	58.912
30141	4.8758e-002	-9.2308e-003	-1.1748	58.92
30142	4.8116e-002	-9.2308e-003	-1.1751	57.91
30143	4.8239e-002	-9.2308e-003	-1.1743	59.874
30144	4.838e-002	-1.0615e-002	-1.1747	58.912
30145	4.8758e-002	-1.0154e-002	-1.1748	58.92
30146	4.8116e-002	-1.0154e-002	-1.1751	57.91
30147	4.8239e-002	-1.0154e-002	-1.1743	59.874
30148	4.8758e-002	-1.1077e-002	-1.1748	58.92
30149	4.8116e-002	-1.1077e-002	-1.1751	57.91
30150	4.8239e-002	-1.1077e-002	-1.1743	59.874
30151	4.838e-002	-1.1538e-002	-1.1747	58.912
30152	4.8039e-002	-1.3846e-003	-1.1842	44.118
30153	4.8509e-002	-9.2308e-004	-1.1841	44.337
30154	4.7572e-002	-9.2308e-004	-1.1843	43.874
30155	4.7956e-002	-9.2308e-004	-1.1837	44.464
30156	4.7964e-002	-9.2308e-004	-1.1847	43.743
30157	4.8039e-002	-4.6154e-004	-1.1842	44.118
30158	4.8039e-002	-2.3077e-003	-1.1842	44.118
30159	4.8509e-002	-1.8462e-003	-1.1841	44.337
30160	4.7572e-002	-1.8462e-003	-1.1843	43.874
30161	4.7956e-002	-1.8462e-003	-1.1837	44.464
30162	4.7964e-002	-1.8462e-003	-1.1847	43.743
30163	4.8039e-002	-3.2308e-003	-1.1842	44.118
30164	4.8509e-002	-2.7692e-003	-1.1841	44.337
30165	4.7572e-002	-2.7692e-003	-1.1843	43.874
30166	4.7956e-002	-2.7692e-003	-1.1837	44.464
30167	4.7964e-002	-2.7692e-003	-1.1847	43.743
30168	4.8039e-002	-4.1538e-003	-1.1842	44.118
30169	4.8509e-002	-3.6923e-003	-1.1841	44.337
30170	4.7572e-002	-3.6923e-003	-1.1843	43.874
30171	4.7956e-002	-3.6923e-003	-1.1837	44.464
30172	4.7964e-002	-3.6923e-003	-1.1847	43.743
30173	4.8039e-002	-5.0769e-003	-1.1842	44.118
30174	4.8509e-002	-4.6154e-003	-1.1841	44.337
30175	4.7572e-002	-4.6154e-003	-1.1843	43.874
30176	4.7956e-002	-4.6154e-003	-1.1837	44.464
30177	4.7964e-002	-4.6154e-003	-1.1847	43.743
30178	4.8039e-002	-6.e-003	-1.1842	44.118
30179	4.8509e-002	-5.5385e-003	-1.1841	44.337
30180	4.7572e-002	-5.5385e-003	-1.1843	43.874
30181	4.7956e-002	-5.5385e-003	-1.1837	44.464
30182	4.7964e-002	-5.5385e-003	-1.1847	43.743
30183	4.8039e-002	-6.9231e-003	-1.1842	44.118
30184	4.8509e-002	-6.4615e-003	-1.1841	44.337
30185	4.7572e-002	-6.4615e-003	-1.1843	43.874
30186	4.7956e-002	-6.4615e-003	-1.1837	44.464
30187	4.7964e-002	-6.4615e-003	-1.1847	43.743
30188	4.8039e-002	-7.8462e-003	-1.1842	44.118
30189	4.8509e-002	-7.3846e-003	-1.1841	44.337
30190	4.7572e-002	-7.3846e-003	-1.1843	43.874
30191	4.7956e-002	-7.3846e-003	-1.1837	44.464
30192	4.7964e-002	-7.3846e-003	-1.1847	43.743
30193	4.8039e-002	-8.7692e-003	-1.1842	44.118
30194	4.8509e-002	-8.3077e-003	-1.1841	44.337
30195	4.7572e-002	-8.3077e-003	-1.1843	43.874
30196	4.7956e-002	-8.3077e-003	-1.1837	44.464
30197	4.7964e-002	-8.3077e-003	-1.1847	43.743
30198	4.8039e-002	-9.6923e-003	-1.1842	44.118
30199	4.8509e-002	-9.2308e-003	-1.1841	44.337
30200	4.7572e-002	-9.2308e-003	-1.1843	43.874
30201	4.7956e-002	-9.2308e-003	-1.1837	44.464
30202	4.7964e-002	-9.2308e-003	-1.1847	43.743
30203	4.8039e-002	-1.0615e-002	-1.1842	44.118
30204	4.8509e-002	-1.0154e-002	-1.1841	44.337
30205	4.7572e-002	-1.0154e-002	-1.1843	43.874
30206	4.7956e-002	-1.0154e-002	-1.1837	44.464
30207	4.7964e-002	-1.0154e-002	-1.1847	43.743
30208	4.8509e-002	-1.1077e-002	-1.1841	44.337
30209	4.7572e-002	-1.1077e-002	-1.1843	43.874
30210	4.7956e-002	-1.1077e-002	-1.1837	44.464
30211	4.7964e-002	-1.1077e-002	-1.1847	43.743
30212	4.8039e-002	-1.1538e-002	-1.1842	44.118
30213	4.7821e-002	-1.3846e-003	-1.1861	42.876
30214	4.791e-002	-9.2308e-004	-1.1866	42.703
30215	4.8387e-002	-9.2308e-004	-1.1861	43.076
30216	4.7855e-002	-9.2308e-004	-1.1857	43.126
30217	4.7821e-002	-4.6154e-004	-1.1861	42.876
30218	4.7821e-002	-2.3077e-003	-1.1861	42.876
30219	4.791e-002	-1.8462e-003	-1.1866	42.703
30220	4.8387e-002	-1.8462e-003	-1.1861	43.076
30221	4.7855e-002	-1.8462e-003	-1.1857	43.126
30222	4.7821e-002	-3.2308e-003	-1.1861	42.876
30223	4.791e-002	-2.7692e-003	-1.1866	42.703
30224	4.8387e-002	-2.7692e-003	-1.1861	43.076
30225	4.7855e-002	-2.7692e-003	-1.1857	43.126
30226	4.7821e-002	-4.1538e-003	-1.1861	42.876
30227	4.791e-002	-3.6923e-003	-1.1866	42.703
30228	4.8387e-002	-3.6923e-003	-1.1861	43.076
30229	4.7855e-002	-3.6923e-003	-1.1857	43.126
30230	4.7821e-002	-5.0769e-003	-1.1861	42.876
30231	4.791e-002	-4.6154e-003	-1.1866	42.703
30232	4.8387e-002	-4.6154e-003	-1.1861	43.076
30233	4.7855e-002	-4.6154e-003	-1.1857	43.126
30234	4.7821e-002	-6.e-003	-1.1861	42.876
30235	4.791e-002	-5.5385e-003	-1.1866	42.703
30236	4.8387e-002	-5.5385e-003	-1.1861	43.076
30237	4.7855e-002	-5.5385e-003	-1.1857	43.126
30238	4.7821e-002	-6.9231e-003	-1.1861	42.876
30239	4.791e-002	-6.4615e-003	-1.1866	42.703
30240	4.8387e-002	-6.4615e-003	-1.1861	43.076
30241	4.7855e-002	-6.4615e-003	-1.1857	43.126
30242	4.7821e-002	-7.8462e-003	-1.1861	42.876
30243	4.791e-002	-7.3846e-003	-1.1866	42.703
30244	4.8387e-002	-7.3846e-003	-1.1861	43.076
30245	4.7855e-002	-7.3846e-003	-1.1857	43.126
30246	4.7821e-002	-8.7692e-003	-1.1861	42.876
30247	4.791e-002	-8.3077e-003	-1.1866	42.703
30248	4.8387e-002	-8.3077e-003	-1.1861	43.076
30249	4.7855e-002	-8.3077e-003	-1.1857	43.126
30250	4.7821e-002	-9.6923e-003	-1.1861	42.876
30251	4.791e-002	-9.2308e-003	-1.1866	42.703
30252	4.8387e-002	-9.2308e-003	-1.1861	43.076
30253	4.7855e-002	-9.2308e-003	-1.1857	43.126
30254	4.7821e-002	-1.0615e-002	-1.1861	42.876
30255	4.791e-002	-1.0154e-002	-1.1866	42.703
30256	4.8387e-002	-1.0154e-002	-1.1861	43.076
30257	4.7855e-002	-1.0154e-002	-1.1857	43.126
30258	4.791e-002	-1.1077e-002	-1.1866	42.703
30259	4.8387e-002	-1.1077e-002	-1.1861	43.076
30260	4.7855e-002	-1.1077e-002	-1.1857	43.126
30261	4.7821e-002	-1.1538e-002	-1.1861	42.876
30262	4.8e-002	-1.3846e-003	-1.187	42.547
30263	4.8017e-002	-9.2308e-004	-1.1875	42.353
30264	4.85e-002	-9.2308e-004	-1.187	42.682
30265	4.8e-002	-4.6154e-004	-1.187	42.547
30266	4.8e-002	-2.3077e-003	-1.187	42.547
30267	4.8017e-002	-1.8462e-003	-1.1875	42.353
30268	4.85e-002	-1.8462e-003	-1.187	42.682
30269	4.8e-002	-3.2308e-003	-1.187	42.547
30270	4.8017e-002	-2.7692e-003	-1.1875	42.353
30271	4.85e-002	-2.7692e-003	-1.187	42.682
30272	4.8e-002	-4.1538e-003	-1.187	42.547
30273	4.8017e-002	-3.6923e-003	-1.1875	42.353
30274	4.85e-002	-3.6923e-003	-1.187	42.682
30275	4.8e-002	-5.0769e-003	-1.187	42.547
30276	4.8017e-002	-4.6154e-003	-1.1875	42.353
30277	4.85e-002	-4.6154e-003	-1.187	42.682
30278	4.8e-002	-6.e-003	-1.187	42.547
30279	4.8017e-002	-5.5385e-003	-1.1875	42.353
30280	4.85e-002	-5.5385e-003	-1.187	42.682
30281	4.8e-002	-6.9231e-003	-1.187	42.547
30282	4.8017e-002	-6.4615e-003	-1.1875	42.353
30283	4.85e-002	-6.4615e-003	-1.187	42.682
30284	4.8e-002	-7.8462e-003	-1.187	42.547
30285	4.8017e-002	-7.3846e-003	-1.1875	42.353
30286	4.85e-002	-7.3846e-003	-1.187	42.682
30287	4.8e-002	-8.7692e-003	-1.187	42.547
30288	4.8017e-002	-8.3077e-003	-1.1875	42.353
30289	4.85e-002	-8.3077e-003	-1.187	42.682
30290	4.8e-002	-9.6923e-003	-1.187	42.547
30291	4.8017e-002	-9.2308e-003	-1.1875	42.353
30292	4.85e-002	-9.2308e-003	-1.187	42.682
30293	4.8e-002	-1.0615e-002	-1.187	42.547
30294	4.8017e-002	-1.0154e-002	-1.1875	42.353
30295	4.85e-002	-1.0154e-002	-1.187	42.682
30296	4.8017e-002	-1.1077e-002	-1.1875	42.353
30297	4.85e-002	-1.1077e-002	-1.187	42.682
30298	4.8e-002	-1.1538e-002	-1.187	42.547
30299	4.8035e-002	-1.3846e-003	-1.188	42.183
30300	4.8047e-002	-9.2308e-004	-1.1885	42.04
30301	4.8524e-002	-9.2308e-004	-1.188	42.305
30302	4.7569e-002	-9.2308e-004	-1.1881	42.034
30303	4.8035e-002	-4.6154e-004	-1.188	42.183
30304	4.8035e-002	-2.3077e-003	-1.188	42.183
30305	4.8047e-002	-1.8462e-003	-1.1885	42.04
30306	4.8524e-002	-1.8462e-003	-1.188	42.305
30307	4.7569e-002	-1.8462e-003	-1.1881	42.034
30308	4.8035e-002	-3.2308e-003	-1.188	42.183
30309	4.8047e-002	-2.7692e-003	-1.1885	42.04
30310	4.8524e-002	-2.7692e-003	-1.188	42.305
30311	4.7569e-002	-2.7692e-003	-1.1881	42.034
30312	4.8035e-002	-4.1538e-003	-1.188	42.183
30313	4.8047e-002	-3.6923e-003	-1.1885	42.04
30314	4.8524e-002	-3.6923e-003	-1.188	42.305
30315	4.7569e-002	-3.6923e-003	-1.1881	42.034
30316	4.8035e-002	-5.0769e-003	-1.188	42.183
30317	4.8047e-002	-4.6154e-003	-1.1885	42.04
30318	4.8524e-002	-4.6154e-003	-1.188	42.305
30319	4.7569e-002	-4.6154e-003	-1.1881	42.034
30320	4.8035e-002	-6.e-003	-1.188	42.183
30321	4.8047e-002	-5.5385e-003	-1.1885	42.04
30322	4.8524e-002	-5.5385e-003	-1.188	42.305
30323	4.7569e-002	-5.5385e-003	-1.1881	42.034
30324	4.8035e-002	-6.9231e-003	-1.188	42.183
30325	4.8047e-002	-6.4615e-003	-1.1885	42.04
30326	4.8524e-002	-6.4615e-003	-1.188	42.305
30327	4.7569e-002	-6.4615e-003	-1.1881	42.034
30328	4.8035e-002	-7.8462e-003	-1.188	42.183
30329	4.8047e-002	-7.3846e-003	-1.1885	42.04
30330	4.8524e-002	-7.3846e-003	-1.188	42.305
30331	4.7569e-002	-7.3846e-003	-1.1881	42.034
30332	4.8035e-002	-8.7692e-003	-1.188	42.183
30333	4.8047e-002	-8.3077e-003	-1.1885	42.04
30334	4.8524e-002	-8.3077e-003	-1.188	42.305
30335	4.7569e-002	-8.3077e-003	-1.1881	42.034
30336	4.8035e-002	-9.6923e-003	-1.188	42.183
30337	4.8047e-002	-9.2308e-003	-1.1885	42.04
30338	4.8524e-002	-9.2308e-003	-1.188	42.305
30339	4.7569e-002	-9.2308e-003	-1.1881	42.034
30340	4.8035e-002	-1.0615e-002	-1.188	42.183
30341	4.8047e-002	-1.0154e-002	-1.1885	42.04
30342	4.8524e-002	-1.0154e-002	-1.188	42.305
30343	4.7569e-002	-1.0154e-002	-1.1881	42.034
30344	4.8047e-002	-1.1077e-002	-1.1885	42.04
30345	4.8524e-002	-1.1077e-002	-1.188	42.305
30346	4.7569e-002	-1.1077e-002	-1.1881	42.034
30347	4.8035e-002	-1.1538e-002	-1.188	42.183
30348	4.8059e-002	-1.3846e-003	-1.189	41.916
30349	4.8056e-002	-9.2308e-004	-1.1895	41.806
30350	4.8541e-002	-9.2308e-004	-1.189	42.021
30351	4.8059e-002	-4.6154e-004	-1.189	41.916
30352	4.8059e-002	-2.3077e-003	-1.189	41.916
30353	4.8056e-002	-1.8462e-003	-1.1895	41.806
30354	4.8541e-002	-1.8462e-003	-1.189	42.021
30355	4.8059e-002	-3.2308e-003	-1.189	41.916
30356	4.8056e-002	-2.7692e-003	-1.1895	41.806
30357	4.8541e-002	-2.7692e-003	-1.189	42.021
30358	4.8059e-002	-4.1538e-003	-1.189	41.916
30359	4.8056e-002	-3.6923e-003	-1.1895	41.806
30360	4.8541e-002	-3.6923e-003	-1.189	42.021
30361	4.8059e-002	-5.0769e-003	-1.189	41.916
30362	4.8056e-002	-4.6154e-003	-1.1895	41.806
30363	4.8541e-002	-4.6154e-003	-1.189	42.021
30364	4.8059e-002	-6.e-003	-1.189	41.916
30365	4.8056e-002	-5.5385e-003	-1.1895	41.806
30366	4.8541e-002	-5.5385e-003	-1.189	42.021
30367	4.8059e-002	-6.9231e-003	-1.189	41.916
30368	4.8056e-002	-6.4615e-003	-1.1895	41.806
30369	4.8541e-002	-6.4615e-003	-1.189	42.021
30370	4.8059e-002	-7.8462e-003	-1.189	41.916
30371	4.8056e-002	-7.3846e-003	-1.1895	41.806
30372	4.8541e-002	-7.3846e-003	-1.189	42.021
30373	4.8059e-002	-8.7692e-003	-1.189	41.916
30374	4.8056e-002	-8.3077e-003	-1.1895	41.806
30375	4.8541e-002	-8.3077e-003	-1.189	42.021
30376	4.8059e-002	-9.6923e-003	-1.189	41.916
30377	4.8056e-002	-9.2308e-003	-1.1895	41.806
30378	4.8541e-002	-9.2308e-003	-1.189	42.021
30379	4.8059e-002	-1.0615e-002	-1.189	41.916
30380	4.8056e-002	-1.0154e-002	-1.1895	41.806
30381	4.8541e-002	-1.0154e-002	-1.189	42.021
30382	4.8056e-002	-1.1077e-002	-1.1895	41.806
30383	4.8541e-002	-1.1077e-002	-1.189	42.021
30384	4.8059e-002	-1.1538e-002	-1.189	41.916
30385	4.8052e-002	-1.3846e-003	-1.19	41.712
30386	4.8534e-002	-9.2308e-004	-1.19	41.806
30387	4.8038e-002	-9.2308e-004	-1.1905	41.635
30388	4.8052e-002	-4.6154e-004	-1.19	41.712
30389	4.8052e-002	-2.3077e-003	-1.19	41.712
30390	4.8534e-002	-1.8462e-003	-1.19	41.806
30391	4.8038e-002	-1.8462e-003	-1.1905	41.635
30392	4.8052e-002	-3.2308e-003	-1.19	41.712
30393	4.8534e-002	-2.7692e-003	-1.19	41.806
30394	4.8038e-002	-2.7692e-003	-1.1905	41.635
30395	4.8052e-002	-4.1538e-003	-1.19	41.712
30396	4.8534e-002	-3.6923e-003	-1.19	41.806
30397	4.8038e-002	-3.6923e-003	-1.1905	41.635
30398	4.8052e-002	-5.0769e-003	-1.19	41.712
30399	4.8534e-002	-4.6154e-003	-1.19	41.806
30400	4.8038e-002	-4.6154e-003	-1.1905	41.635
30401	4.8052e-002	-6.e-003	-1.19	41.712
30402	4.8534e-002	-5.5385e-003	-1.19	41.806
30403	4.8038e-002	-5.5385e-003	-1.1905	41.635
30404	4.8052e-002	-6.9231e-003	-1.19	41.712
30405	4.8534e-002	-6.4615e-003	-1.19	41.806
30406	4.8038e-002	-6.4615e-003	-1.1905	41.635
30407	4.8052e-002	-7.8462e-003	-1.19	41.712
30408	4.8534e-002	-7.3846e-003	-1.19	41.806
30409	4.8038e-002	-7.3846e-003	-1.1905	41.635
30410	4.8052e-002	-8.7692e-003	-1.19	41.712
30411	4.8534e-002	-8.3077e-003	-1.19	41.806
30412	4.8038e-002	-8.3077e-003	-1.1905	41.635
30413	4.8052e-002	-9.6923e-003	-1.19	41.712
30414	4.8534e-002	-9.2308e-003	-1.19	41.806
30415	4.8038e-002	-9.2308e-003	-1.1905	41.635
30416	4.8052e-002	-1.0615e-002	-1.19	41.712
30417	4.8534e-002	-1.0154e-002	-1.19	41.806
30418	4.8038e-002	-1.0154e-002	-1.1905	41.635
30419	4.8534e-002	-1.1077e-002	-1.19	41.806
30420	4.8038e-002	-1.1077e-002	-1.1905	41.635
30421	4.8052e-002	-1.1538e-002	-1.19	41.712
30422	2.8939e-002	-1.3846e-003	-1.1891	40.945
30423	2.8967e-002	-9.2308e-004	-1.1896	40.888
30424	2.95e-002	-9.2308e-004	-1.189	40.724
30425	2.8429e-002	-9.2308e-004	-1.1891	41.143
30426	2.8939e-002	-4.6154e-004	-1.1891	40.945
30427	2.8939e-002	-2.3077e-003	-1.1891	40.945
30428	2.8967e-002	-1.8462e-003	-1.1896	40.888
30429	2.95e-002	-1.8462e-003	-1.189	40.724
30430	2.8429e-002	-1.8462e-003	-1.1891	41.143
30431	2.8939e-002	-3.2308e-003	-1.1891	40.945
30432	2.8967e-002	-2.7692e-003	-1.1896	40.888
30433	2.95e-002	-2.7692e-003	-1.189	40.724
30434	2.8429e-002	-2.7692e-003	-1.1891	41.143
30435	2.8939e-002	-4.1538e-003	-1.1891	40.945
30436	2.8967e-002	-3.6923e-003	-1.1896	40.888
30437	2.95e-002	-3.6923e-003	-1.189	40.724
30438	2.8429e-002	-3.6923e-003	-1.1891	41.143
30439	2.8939e-002	-5.0769e-003	-1.1891	40.945
30440	2.8967e-002	-4.6154e-003	-1.1896	40.888
30441	2.95e-002	-4.6154e-003	-1.189	40.724
30442	2.8429e-002	-4.6154e-003	-1.1891	41.143
30443	2.8939e-002	-6.e-003	-1.1891	40.945
30444	2.8967e-002	-5.5385e-003	-1.1896	40.888
30445	2.95e-002	-5.5385e-003	-1.189	40.724
30446	2.8429e-002	-5.5385e-003	-1.1891	41.143
30447	2.8939e-002	-6.9231e-003	-1.1891	40.945
30448	2.8967e-002	-6.4615e-003	-1.1896	40.888
30449	2.95e-002	-6.4615e-003	-1.189	40.724
30450	2.8429e-002	-6.4615e-003	-1.1891	41.143
30451	2.8939e-002	-7.8462e-003	-1.1891	40.945
30452	2.8967e-002	-7.3846e-003	-1.1896	40.888
30453	2.95e-002	-7.3846e-003	-1.189	40.724
30454	2.8429e-002	-7.3846e-003	-1.1891	41.143
30455	2.8939e-002	-8.7692e-003	-1.1891	40.945
30456	2.8967e-002	-8.3077e-003	-1.1896	40.888
30457	2.95e-002	-8.3077e-003	-1.189	40.724
30458	2.8429e-002	-8.3077e-003	-1.1891	41.143
30459	2.8939e-002	-9.6923e-003	-1.1891	40.945
30460	2.8967e-002	-9.2308e-003	-1.1896	40.888
30461	2.95e-002	-9.2308e-003	-1.189	40.724
30462	2.8429e-002	-9.2308e-003	-1.1891	41.143
30463	2.8939e-002	-1.0615e-002	-1.1891	40.945
30464	2.8967e-002	-1.0154e-002	-1.1896	40.888
30465	2.95e-002	-1.0154e-002	-1.189	40.724
30466	2.8429e-002	-1.0154e-002	-1.1891	41.143
30467	2.8967e-002	-1.1077e-002	-1.1896	40.888
30468	2.95e-002	-1.1077e-002	-1.189	40.724
30469	2.8429e-002	-1.1077e-002	-1.1891	41.143
30470	2.8939e-002	-1.1538e-002	-1.1891	40.945
30471	2.9979e-002	-1.3846e-003	-1.19	40.476
30472	2.9486e-002	-9.2308e-004	-1.19	40.66
30473	2.9973e-002	-9.2308e-004	-1.1905	40.464
30474	3.002e-002	-9.2308e-004	-1.1894	40.48
30475	3.0396e-002	-9.2308e-004	-1.1901	40.316
30476	2.9979e-002	-4.6154e-004	-1.19	40.476
30477	2.9979e-002	-2.3077e-003	-1.19	40.476
30478	2.9486e-002	-1.8462e-003	-1.19	40.66
30479	2.9973e-002	-1.8462e-003	-1.1905	40.464
30480	3.002e-002	-1.8462e-003	-1.1894	40.48
30481	3.0396e-002	-1.8462e-003	-1.1901	40.316
30482	2.9979e-002	-3.2308e-003	-1.19	40.476
30483	2.9486e-002	-2.7692e-003	-1.19	40.66
30484	2.9973e-002	-2.7692e-003	-1.1905	40.464
30485	3.002e-002	-2.7692e-003	-1.1894	40.48
