Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
36183	2.6073e-002	-1.0154e-002	-1.183	39.002
36184	2.593e-002	-1.0154e-002	-1.1818	40.4
36185	2.6454e-002	-1.0154e-002	-1.1824	39.547
36186	2.6073e-002	-1.1077e-002	-1.183	39.002
36187	2.593e-002	-1.1077e-002	-1.1818	40.4
36188	2.5982e-002	-1.1538e-002	-1.1823	39.77
36189	2.6454e-002	-1.1077e-002	-1.1824	39.547
36190	2.6163e-002	-1.3846e-003	-1.1836	38.291
36191	2.6476e-002	-9.2308e-004	-1.1842	37.615
36192	2.6163e-002	-4.6154e-004	-1.1836	38.291
36193	2.6708e-002	-9.2308e-004	-1.1835	38.225
36194	2.6163e-002	-2.3077e-003	-1.1836	38.291
36195	2.6476e-002	-1.8462e-003	-1.1842	37.615
36196	2.6708e-002	-1.8462e-003	-1.1835	38.225
36197	2.6163e-002	-3.2308e-003	-1.1836	38.291
36198	2.6476e-002	-2.7692e-003	-1.1842	37.615
36199	2.6708e-002	-2.7692e-003	-1.1835	38.225
36200	2.6163e-002	-4.1538e-003	-1.1836	38.291
36201	2.6476e-002	-3.6923e-003	-1.1842	37.615
36202	2.6708e-002	-3.6923e-003	-1.1835	38.225
36203	2.6163e-002	-5.0769e-003	-1.1836	38.291
36204	2.6476e-002	-4.6154e-003	-1.1842	37.615
36205	2.6708e-002	-4.6154e-003	-1.1835	38.225
36206	2.6163e-002	-6.e-003	-1.1836	38.291
36207	2.6476e-002	-5.5385e-003	-1.1842	37.615
36208	2.6708e-002	-5.5385e-003	-1.1835	38.225
36209	2.6163e-002	-6.9231e-003	-1.1836	38.291
36210	2.6476e-002	-6.4615e-003	-1.1842	37.615
36211	2.6708e-002	-6.4615e-003	-1.1835	38.225
36212	2.6163e-002	-7.8462e-003	-1.1836	38.291
36213	2.6476e-002	-7.3846e-003	-1.1842	37.615
36214	2.6708e-002	-7.3846e-003	-1.1835	38.225
36215	2.6163e-002	-8.7692e-003	-1.1836	38.291
36216	2.6476e-002	-8.3077e-003	-1.1842	37.615
36217	2.6708e-002	-8.3077e-003	-1.1835	38.225
36218	2.6163e-002	-9.6923e-003	-1.1836	38.291
36219	2.6476e-002	-9.2308e-003	-1.1842	37.615
36220	2.6708e-002	-9.2308e-003	-1.1835	38.225
36221	2.6163e-002	-1.0615e-002	-1.1836	38.291
36222	2.6476e-002	-1.0154e-002	-1.1842	37.615
36223	2.6708e-002	-1.0154e-002	-1.1835	38.225
36224	2.6476e-002	-1.1077e-002	-1.1842	37.615
36225	2.6163e-002	-1.1538e-002	-1.1836	38.291
36226	2.6708e-002	-1.1077e-002	-1.1835	38.225
36227	2.6789e-002	-1.3846e-003	-1.1848	36.988
36228	2.7032e-002	-9.2308e-004	-1.1854	36.425
36229	2.6349e-002	-9.2308e-004	-1.1849	36.974
36230	2.6789e-002	-4.6154e-004	-1.1848	36.988
36231	2.7228e-002	-9.2308e-004	-1.1845	37.046
36232	2.6789e-002	-2.3077e-003	-1.1848	36.988
36233	2.7032e-002	-1.8462e-003	-1.1854	36.425
36234	2.6349e-002	-1.8462e-003	-1.1849	36.974
36235	2.7228e-002	-1.8462e-003	-1.1845	37.046
36236	2.6789e-002	-3.2308e-003	-1.1848	36.988
36237	2.7032e-002	-2.7692e-003	-1.1854	36.425
36238	2.6349e-002	-2.7692e-003	-1.1849	36.974
36239	2.7228e-002	-2.7692e-003	-1.1845	37.046
36240	2.6789e-002	-4.1538e-003	-1.1848	36.988
36241	2.7032e-002	-3.6923e-003	-1.1854	36.425
36242	2.6349e-002	-3.6923e-003	-1.1849	36.974
36243	2.7228e-002	-3.6923e-003	-1.1845	37.046
36244	2.6789e-002	-5.0769e-003	-1.1848	36.988
36245	2.7032e-002	-4.6154e-003	-1.1854	36.425
36246	2.6349e-002	-4.6154e-003	-1.1849	36.974
36247	2.7228e-002	-4.6154e-003	-1.1845	37.046
36248	2.6789e-002	-6.e-003	-1.1848	36.988
36249	2.7032e-002	-5.5385e-003	-1.1854	36.425
36250	2.6349e-002	-5.5385e-003	-1.1849	36.974
36251	2.7228e-002	-5.5385e-003	-1.1845	37.046
36252	2.6789e-002	-6.9231e-003	-1.1848	36.988
36253	2.7032e-002	-6.4615e-003	-1.1854	36.425
36254	2.6349e-002	-6.4615e-003	-1.1849	36.974
36255	2.7228e-002	-6.4615e-003	-1.1845	37.046
36256	2.6789e-002	-7.8462e-003	-1.1848	36.988
36257	2.7032e-002	-7.3846e-003	-1.1854	36.425
36258	2.6349e-002	-7.3846e-003	-1.1849	36.974
36259	2.7228e-002	-7.3846e-003	-1.1845	37.046
36260	2.6789e-002	-8.7692e-003	-1.1848	36.988
36261	2.7032e-002	-8.3077e-003	-1.1854	36.425
36262	2.6349e-002	-8.3077e-003	-1.1849	36.974
36263	2.7228e-002	-8.3077e-003	-1.1845	37.046
36264	2.6789e-002	-9.6923e-003	-1.1848	36.988
36265	2.7032e-002	-9.2308e-003	-1.1854	36.425
36266	2.6349e-002	-9.2308e-003	-1.1849	36.974
36267	2.7228e-002	-9.2308e-003	-1.1845	37.046
36268	2.6789e-002	-1.0615e-002	-1.1848	36.988
36269	2.7032e-002	-1.0154e-002	-1.1854	36.425
36270	2.6349e-002	-1.0154e-002	-1.1849	36.974
36271	2.7228e-002	-1.0154e-002	-1.1845	37.046
36272	2.7032e-002	-1.1077e-002	-1.1854	36.425
36273	2.6349e-002	-1.1077e-002	-1.1849	36.974
36274	2.6789e-002	-1.1538e-002	-1.1848	36.988
36275	2.7228e-002	-1.1077e-002	-1.1845	37.046
36276	2.7275e-002	-1.3846e-003	-1.186	35.913
36277	2.7775e-002	-9.2308e-004	-1.1863	35.535
36278	2.7275e-002	-4.6154e-004	-1.186	35.913
36279	2.7721e-002	-9.2308e-004	-1.1856	36.047
36280	2.7275e-002	-2.3077e-003	-1.186	35.913
36281	2.7775e-002	-1.8462e-003	-1.1863	35.535
36282	2.7721e-002	-1.8462e-003	-1.1856	36.047
36283	2.7275e-002	-3.2308e-003	-1.186	35.913
36284	2.7775e-002	-2.7692e-003	-1.1863	35.535
36285	2.7721e-002	-2.7692e-003	-1.1856	36.047
36286	2.7275e-002	-4.1538e-003	-1.186	35.913
36287	2.7775e-002	-3.6923e-003	-1.1863	35.535
36288	2.7721e-002	-3.6923e-003	-1.1856	36.047
36289	2.7275e-002	-5.0769e-003	-1.186	35.913
36290	2.7775e-002	-4.6154e-003	-1.1863	35.535
36291	2.7721e-002	-4.6154e-003	-1.1856	36.047
36292	2.7275e-002	-6.e-003	-1.186	35.913
36293	2.7775e-002	-5.5385e-003	-1.1863	35.535
36294	2.7721e-002	-5.5385e-003	-1.1856	36.047
36295	2.7275e-002	-6.9231e-003	-1.186	35.913
36296	2.7775e-002	-6.4615e-003	-1.1863	35.535
36297	2.7721e-002	-6.4615e-003	-1.1856	36.047
36298	2.7275e-002	-7.8462e-003	-1.186	35.913
36299	2.7775e-002	-7.3846e-003	-1.1863	35.535
36300	2.7721e-002	-7.3846e-003	-1.1856	36.047
36301	2.7275e-002	-8.7692e-003	-1.186	35.913
36302	2.7775e-002	-8.3077e-003	-1.1863	35.535
36303	2.7721e-002	-8.3077e-003	-1.1856	36.047
36304	2.7275e-002	-9.6923e-003	-1.186	35.913
36305	2.7775e-002	-9.2308e-003	-1.1863	35.535
36306	2.7721e-002	-9.2308e-003	-1.1856	36.047
36307	2.7275e-002	-1.0615e-002	-1.186	35.913
36308	2.7775e-002	-1.0154e-002	-1.1863	35.535
36309	2.7721e-002	-1.0154e-002	-1.1856	36.047
36310	2.7775e-002	-1.1077e-002	-1.1863	35.535
36311	2.7275e-002	-1.1538e-002	-1.186	35.913
36312	2.7721e-002	-1.1077e-002	-1.1856	36.047
36313	2.8276e-002	-1.3846e-003	-1.1866	35.165
36314	2.8614e-002	-9.2308e-004	-1.1869	34.906
36315	2.8276e-002	-4.6154e-004	-1.1866	35.165
36316	2.8511e-002	-9.2308e-004	-1.1863	35.268
36317	2.8276e-002	-2.3077e-003	-1.1866	35.165
36318	2.8614e-002	-1.8462e-003	-1.1869	34.906
36319	2.8511e-002	-1.8462e-003	-1.1863	35.268
36320	2.8276e-002	-3.2308e-003	-1.1866	35.165
36321	2.8614e-002	-2.7692e-003	-1.1869	34.906
36322	2.8511e-002	-2.7692e-003	-1.1863	35.268
36323	2.8276e-002	-4.1538e-003	-1.1866	35.165
36324	2.8614e-002	-3.6923e-003	-1.1869	34.906
36325	2.8511e-002	-3.6923e-003	-1.1863	35.268
36326	2.8276e-002	-5.0769e-003	-1.1866	35.165
36327	2.8614e-002	-4.6154e-003	-1.1869	34.906
36328	2.8511e-002	-4.6154e-003	-1.1863	35.268
36329	2.8276e-002	-6.e-003	-1.1866	35.165
36330	2.8614e-002	-5.5385e-003	-1.1869	34.906
36331	2.8511e-002	-5.5385e-003	-1.1863	35.268
36332	2.8276e-002	-6.9231e-003	-1.1866	35.165
36333	2.8614e-002	-6.4615e-003	-1.1869	34.906
36334	2.8511e-002	-6.4615e-003	-1.1863	35.268
36335	2.8276e-002	-7.8462e-003	-1.1866	35.165
36336	2.8614e-002	-7.3846e-003	-1.1869	34.906
36337	2.8511e-002	-7.3846e-003	-1.1863	35.268
36338	2.8276e-002	-8.7692e-003	-1.1866	35.165
36339	2.8614e-002	-8.3077e-003	-1.1869	34.906
36340	2.8511e-002	-8.3077e-003	-1.1863	35.268
36341	2.8276e-002	-9.6923e-003	-1.1866	35.165
36342	2.8614e-002	-9.2308e-003	-1.1869	34.906
36343	2.8511e-002	-9.2308e-003	-1.1863	35.268
36344	2.8276e-002	-1.0615e-002	-1.1866	35.165
36345	2.8614e-002	-1.0154e-002	-1.1869	34.906
36346	2.8511e-002	-1.0154e-002	-1.1863	35.268
36347	2.8614e-002	-1.1077e-002	-1.1869	34.906
36348	2.8276e-002	-1.1538e-002	-1.1866	35.165
36349	2.8511e-002	-1.1077e-002	-1.1863	35.268
36350	2.8952e-002	-1.3846e-003	-1.1871	34.654
36351	2.9227e-002	-9.2308e-004	-1.1875	34.373
36352	2.8952e-002	-4.6154e-004	-1.1871	34.654
36353	2.9177e-002	-9.2308e-004	-1.1869	34.668
36354	2.8952e-002	-2.3077e-003	-1.1871	34.654
36355	2.9227e-002	-1.8462e-003	-1.1875	34.373
36356	2.9177e-002	-1.8462e-003	-1.1869	34.668
36357	2.8952e-002	-3.2308e-003	-1.1871	34.654
36358	2.9227e-002	-2.7692e-003	-1.1875	34.373
36359	2.9177e-002	-2.7692e-003	-1.1869	34.668
36360	2.8952e-002	-4.1538e-003	-1.1871	34.654
36361	2.9227e-002	-3.6923e-003	-1.1875	34.373
36362	2.9177e-002	-3.6923e-003	-1.1869	34.668
36363	2.8952e-002	-5.0769e-003	-1.1871	34.654
36364	2.9227e-002	-4.6154e-003	-1.1875	34.373
36365	2.9177e-002	-4.6154e-003	-1.1869	34.668
36366	2.8952e-002	-6.e-003	-1.1871	34.654
36367	2.9227e-002	-5.5385e-003	-1.1875	34.373
36368	2.9177e-002	-5.5385e-003	-1.1869	34.668
36369	2.8952e-002	-6.9231e-003	-1.1871	34.654
36370	2.9227e-002	-6.4615e-003	-1.1875	34.373
36371	2.9177e-002	-6.4615e-003	-1.1869	34.668
36372	2.8952e-002	-7.8462e-003	-1.1871	34.654
36373	2.9227e-002	-7.3846e-003	-1.1875	34.373
36374	2.9177e-002	-7.3846e-003	-1.1869	34.668
36375	2.8952e-002	-8.7692e-003	-1.1871	34.654
36376	2.9227e-002	-8.3077e-003	-1.1875	34.373
36377	2.9177e-002	-8.3077e-003	-1.1869	34.668
36378	2.8952e-002	-9.6923e-003	-1.1871	34.654
36379	2.9227e-002	-9.2308e-003	-1.1875	34.373
36380	2.9177e-002	-9.2308e-003	-1.1869	34.668
36381	2.8952e-002	-1.0615e-002	-1.1871	34.654
36382	2.9227e-002	-1.0154e-002	-1.1875	34.373
36383	2.9177e-002	-1.0154e-002	-1.1869	34.668
36384	2.9227e-002	-1.1077e-002	-1.1875	34.373
36385	2.8952e-002	-1.1538e-002	-1.1871	34.654
36386	2.9177e-002	-1.1077e-002	-1.1869	34.668
36387	2.9502e-002	-1.3846e-003	-1.1879	34.117
36388	2.9781e-002	-9.2308e-004	-1.1884	33.862
36389	2.9502e-002	-4.6154e-004	-1.1879	34.117
36390	2.9813e-002	-9.2308e-004	-1.1877	34.103
36391	2.9502e-002	-2.3077e-003	-1.1879	34.117
36392	2.9781e-002	-1.8462e-003	-1.1884	33.862
36393	2.9813e-002	-1.8462e-003	-1.1877	34.103
36394	2.9502e-002	-3.2308e-003	-1.1879	34.117
36395	2.9781e-002	-2.7692e-003	-1.1884	33.862
36396	2.9813e-002	-2.7692e-003	-1.1877	34.103
36397	2.9502e-002	-4.1538e-003	-1.1879	34.117
36398	2.9781e-002	-3.6923e-003	-1.1884	33.862
36399	2.9813e-002	-3.6923e-003	-1.1877	34.103
36400	2.9502e-002	-5.0769e-003	-1.1879	34.117
36401	2.9781e-002	-4.6154e-003	-1.1884	33.862
36402	2.9813e-002	-4.6154e-003	-1.1877	34.103
36403	2.9502e-002	-6.e-003	-1.1879	34.117
36404	2.9781e-002	-5.5385e-003	-1.1884	33.862
36405	2.9813e-002	-5.5385e-003	-1.1877	34.103
36406	2.9502e-002	-6.9231e-003	-1.1879	34.117
36407	2.9781e-002	-6.4615e-003	-1.1884	33.862
36408	2.9813e-002	-6.4615e-003	-1.1877	34.103
36409	2.9502e-002	-7.8462e-003	-1.1879	34.117
36410	2.9781e-002	-7.3846e-003	-1.1884	33.862
36411	2.9813e-002	-7.3846e-003	-1.1877	34.103
36412	2.9502e-002	-8.7692e-003	-1.1879	34.117
36413	2.9781e-002	-8.3077e-003	-1.1884	33.862
36414	2.9813e-002	-8.3077e-003	-1.1877	34.103
36415	2.9502e-002	-9.6923e-003	-1.1879	34.117
36416	2.9781e-002	-9.2308e-003	-1.1884	33.862
36417	2.9813e-002	-9.2308e-003	-1.1877	34.103
36418	2.9502e-002	-1.0615e-002	-1.1879	34.117
36419	2.9781e-002	-1.0154e-002	-1.1884	33.862
36420	2.9813e-002	-1.0154e-002	-1.1877	34.103
36421	2.9781e-002	-1.1077e-002	-1.1884	33.862
36422	2.9502e-002	-1.1538e-002	-1.1879	34.117
36423	2.9813e-002	-1.1077e-002	-1.1877	34.103
36424	3.0061e-002	-1.3846e-003	-1.1889	33.636
36425	3.0769e-002	-9.2308e-004	-1.1892	33.338
36426	3.0061e-002	-4.6154e-004	-1.1889	33.636
36427	3.0485e-002	-9.2308e-004	-1.1885	33.611
36428	3.0061e-002	-2.3077e-003	-1.1889	33.636
36429	3.0769e-002	-1.8462e-003	-1.1892	33.338
36430	3.0485e-002	-1.8462e-003	-1.1885	33.611
36431	3.0061e-002	-3.2308e-003	-1.1889	33.636
36432	3.0769e-002	-2.7692e-003	-1.1892	33.338
36433	3.0485e-002	-2.7692e-003	-1.1885	33.611
36434	3.0061e-002	-4.1538e-003	-1.1889	33.636
36435	3.0769e-002	-3.6923e-003	-1.1892	33.338
36436	3.0485e-002	-3.6923e-003	-1.1885	33.611
36437	3.0061e-002	-5.0769e-003	-1.1889	33.636
36438	3.0769e-002	-4.6154e-003	-1.1892	33.338
36439	3.0485e-002	-4.6154e-003	-1.1885	33.611
36440	3.0061e-002	-6.e-003	-1.1889	33.636
36441	3.0769e-002	-5.5385e-003	-1.1892	33.338
36442	3.0485e-002	-5.5385e-003	-1.1885	33.611
36443	3.0061e-002	-6.9231e-003	-1.1889	33.636
36444	3.0769e-002	-6.4615e-003	-1.1892	33.338
36445	3.0485e-002	-6.4615e-003	-1.1885	33.611
36446	3.0061e-002	-7.8462e-003	-1.1889	33.636
36447	3.0769e-002	-7.3846e-003	-1.1892	33.338
36448	3.0485e-002	-7.3846e-003	-1.1885	33.611
36449	3.0061e-002	-8.7692e-003	-1.1889	33.636
36450	3.0769e-002	-8.3077e-003	-1.1892	33.338
36451	3.0485e-002	-8.3077e-003	-1.1885	33.611
36452	3.0061e-002	-9.6923e-003	-1.1889	33.636
36453	3.0769e-002	-9.2308e-003	-1.1892	33.338
36454	3.0485e-002	-9.2308e-003	-1.1885	33.611
36455	3.0061e-002	-1.0615e-002	-1.1889	33.636
36456	3.0769e-002	-1.0154e-002	-1.1892	33.338
36457	3.0485e-002	-1.0154e-002	-1.1885	33.611
36458	3.0769e-002	-1.1077e-002	-1.1892	33.338
36459	3.0061e-002	-1.1538e-002	-1.1889	33.636
36460	3.0485e-002	-1.1077e-002	-1.1885	33.611
36461	3.1477e-002	-1.3846e-003	-1.1896	33.067
36462	3.2042e-002	-9.2308e-004	-1.1897	32.89
36463	3.1145e-002	-9.2308e-004	-1.1899	33.116
36464	3.1477e-002	-4.6154e-004	-1.1896	33.067
36465	3.1614e-002	-9.2308e-004	-1.1891	33.106
36466	3.1477e-002	-2.3077e-003	-1.1896	33.067
36467	3.2042e-002	-1.8462e-003	-1.1897	32.89
36468	3.1145e-002	-1.8462e-003	-1.1899	33.116
36469	3.1614e-002	-1.8462e-003	-1.1891	33.106
36470	3.1477e-002	-3.2308e-003	-1.1896	33.067
36471	3.2042e-002	-2.7692e-003	-1.1897	32.89
36472	3.1145e-002	-2.7692e-003	-1.1899	33.116
36473	3.1614e-002	-2.7692e-003	-1.1891	33.106
36474	3.1477e-002	-4.1538e-003	-1.1896	33.067
36475	3.2042e-002	-3.6923e-003	-1.1897	32.89
36476	3.1145e-002	-3.6923e-003	-1.1899	33.116
36477	3.1614e-002	-3.6923e-003	-1.1891	33.106
36478	3.1477e-002	-5.0769e-003	-1.1896	33.067
36479	3.2042e-002	-4.6154e-003	-1.1897	32.89
36480	3.1145e-002	-4.6154e-003	-1.1899	33.116
36481	3.1614e-002	-4.6154e-003	-1.1891	33.106
36482	3.1477e-002	-6.e-003	-1.1896	33.067
36483	3.2042e-002	-5.5385e-003	-1.1897	32.89
36484	3.1145e-002	-5.5385e-003	-1.1899	33.116
36485	3.1614e-002	-5.5385e-003	-1.1891	33.106
36486	3.1477e-002	-6.9231e-003	-1.1896	33.067
36487	3.2042e-002	-6.4615e-003	-1.1897	32.89
36488	3.1145e-002	-6.4615e-003	-1.1899	33.116
36489	3.1614e-002	-6.4615e-003	-1.1891	33.106
36490	3.1477e-002	-7.8462e-003	-1.1896	33.067
36491	3.2042e-002	-7.3846e-003	-1.1897	32.89
36492	3.1145e-002	-7.3846e-003	-1.1899	33.116
36493	3.1614e-002	-7.3846e-003	-1.1891	33.106
36494	3.1477e-002	-8.7692e-003	-1.1896	33.067
36495	3.2042e-002	-8.3077e-003	-1.1897	32.89
36496	3.1145e-002	-8.3077e-003	-1.1899	33.116
36497	3.1614e-002	-8.3077e-003	-1.1891	33.106
36498	3.1477e-002	-9.6923e-003	-1.1896	33.067
36499	3.2042e-002	-9.2308e-003	-1.1897	32.89
36500	3.1145e-002	-9.2308e-003	-1.1899	33.116
36501	3.1614e-002	-9.2308e-003	-1.1891	33.106
36502	3.1477e-002	-1.0615e-002	-1.1896	33.067
36503	3.2042e-002	-1.0154e-002	-1.1897	32.89
36504	3.1145e-002	-1.0154e-002	-1.1899	33.116
36505	3.1614e-002	-1.0154e-002	-1.1891	33.106
36506	3.2042e-002	-1.1077e-002	-1.1897	32.89
36507	3.1145e-002	-1.1077e-002	-1.1899	33.116
36508	3.1477e-002	-1.1538e-002	-1.1896	33.067
36509	3.1614e-002	-1.1077e-002	-1.1891	33.106
36510	3.2606e-002	-1.3846e-003	-1.1899	32.726
36511	3.2952e-002	-9.2308e-004	-1.1899	32.638
36512	3.2606e-002	-4.6154e-004	-1.1899	32.726
36513	3.2622e-002	-9.2308e-004	-1.1895	32.76
36514	3.2606e-002	-2.3077e-003	-1.1899	32.726
36515	3.2952e-002	-1.8462e-003	-1.1899	32.638
36516	3.2622e-002	-1.8462e-003	-1.1895	32.76
36517	3.2606e-002	-3.2308e-003	-1.1899	32.726
36518	3.2952e-002	-2.7692e-003	-1.1899	32.638
36519	3.2622e-002	-2.7692e-003	-1.1895	32.76
36520	3.2606e-002	-4.1538e-003	-1.1899	32.726
36521	3.2952e-002	-3.6923e-003	-1.1899	32.638
36522	3.2622e-002	-3.6923e-003	-1.1895	32.76
36523	3.2606e-002	-5.0769e-003	-1.1899	32.726
36524	3.2952e-002	-4.6154e-003	-1.1899	32.638
36525	3.2622e-002	-4.6154e-003	-1.1895	32.76
36526	3.2606e-002	-6.e-003	-1.1899	32.726
36527	3.2952e-002	-5.5385e-003	-1.1899	32.638
36528	3.2622e-002	-5.5385e-003	-1.1895	32.76
36529	3.2606e-002	-6.9231e-003	-1.1899	32.726
36530	3.2952e-002	-6.4615e-003	-1.1899	32.638
36531	3.2622e-002	-6.4615e-003	-1.1895	32.76
36532	3.2606e-002	-7.8462e-003	-1.1899	32.726
36533	3.2952e-002	-7.3846e-003	-1.1899	32.638
36534	3.2622e-002	-7.3846e-003	-1.1895	32.76
36535	3.2606e-002	-8.7692e-003	-1.1899	32.726
36536	3.2952e-002	-8.3077e-003	-1.1899	32.638
36537	3.2622e-002	-8.3077e-003	-1.1895	32.76
36538	3.2606e-002	-9.6923e-003	-1.1899	32.726
36539	3.2952e-002	-9.2308e-003	-1.1899	32.638
36540	3.2622e-002	-9.2308e-003	-1.1895	32.76
36541	3.2606e-002	-1.0615e-002	-1.1899	32.726
36542	3.2952e-002	-1.0154e-002	-1.1899	32.638
36543	3.2622e-002	-1.0154e-002	-1.1895	32.76
36544	3.2952e-002	-1.1077e-002	-1.1899	32.638
36545	3.2606e-002	-1.1538e-002	-1.1899	32.726
36546	3.2622e-002	-1.1077e-002	-1.1895	32.76
36547	3.3299e-002	-1.3846e-003	-1.1899	32.555
36548	3.3299e-002	-4.6154e-004	-1.1899	32.555
36549	3.3432e-002	-9.2308e-004	-1.1897	32.537
36550	3.3299e-002	-2.3077e-003	-1.1899	32.555
36551	3.3432e-002	-1.8462e-003	-1.1897	32.537
36552	3.3299e-002	-3.2308e-003	-1.1899	32.555
36553	3.3432e-002	-2.7692e-003	-1.1897	32.537
36554	3.3299e-002	-4.1538e-003	-1.1899	32.555
36555	3.3432e-002	-3.6923e-003	-1.1897	32.537
36556	3.3299e-002	-5.0769e-003	-1.1899	32.555
36557	3.3432e-002	-4.6154e-003	-1.1897	32.537
36558	3.3299e-002	-6.e-003	-1.1899	32.555
36559	3.3432e-002	-5.5385e-003	-1.1897	32.537
36560	3.3299e-002	-6.9231e-003	-1.1899	32.555
36561	3.3432e-002	-6.4615e-003	-1.1897	32.537
36562	3.3299e-002	-7.8462e-003	-1.1899	32.555
36563	3.3432e-002	-7.3846e-003	-1.1897	32.537
36564	3.3299e-002	-8.7692e-003	-1.1899	32.555
36565	3.3432e-002	-8.3077e-003	-1.1897	32.537
36566	3.3299e-002	-9.6923e-003	-1.1899	32.555
36567	3.3432e-002	-9.2308e-003	-1.1897	32.537
36568	3.3299e-002	-1.0615e-002	-1.1899	32.555
36569	3.3432e-002	-1.0154e-002	-1.1897	32.537
36570	3.3299e-002	-1.1538e-002	-1.1899	32.555
36571	3.3432e-002	-1.1077e-002	-1.1897	32.537
36572	3.6313e-002	-1.3846e-003	-1.1909	32.123
36573	3.6833e-002	-9.2308e-004	-1.1909	32.108
36574	3.6209e-002	-9.2308e-004	-1.1914	32.133
36575	3.6313e-002	-4.6154e-004	-1.1909	32.123
36576	3.6407e-002	-9.2308e-004	-1.1904	32.111
36577	3.6313e-002	-2.3077e-003	-1.1909	32.123
36578	3.6833e-002	-1.8462e-003	-1.1909	32.108
36579	3.6209e-002	-1.8462e-003	-1.1914	32.133
36580	3.6407e-002	-1.8462e-003	-1.1904	32.111
36581	3.6313e-002	-3.2308e-003	-1.1909	32.123
36582	3.6833e-002	-2.7692e-003	-1.1909	32.108
36583	3.6209e-002	-2.7692e-003	-1.1914	32.133
36584	3.6407e-002	-2.7692e-003	-1.1904	32.111
36585	3.6313e-002	-4.1538e-003	-1.1909	32.123
36586	3.6833e-002	-3.6923e-003	-1.1909	32.108
36587	3.6209e-002	-3.6923e-003	-1.1914	32.133
36588	3.6407e-002	-3.6923e-003	-1.1904	32.111
36589	3.6313e-002	-5.0769e-003	-1.1909	32.123
36590	3.6833e-002	-4.6154e-003	-1.1909	32.108
36591	3.6209e-002	-4.6154e-003	-1.1914	32.133
36592	3.6407e-002	-4.6154e-003	-1.1904	32.111
36593	3.6313e-002	-6.e-003	-1.1909	32.123
36594	3.6833e-002	-5.5385e-003	-1.1909	32.108
36595	3.6209e-002	-5.5385e-003	-1.1914	32.133
36596	3.6407e-002	-5.5385e-003	-1.1904	32.111
36597	3.6313e-002	-6.9231e-003	-1.1909	32.123
36598	3.6833e-002	-6.4615e-003	-1.1909	32.108
36599	3.6209e-002	-6.4615e-003	-1.1914	32.133
36600	3.6407e-002	-6.4615e-003	-1.1904	32.111
36601	3.6313e-002	-7.8462e-003	-1.1909	32.123
36602	3.6833e-002	-7.3846e-003	-1.1909	32.108
36603	3.6209e-002	-7.3846e-003	-1.1914	32.133
36604	3.6407e-002	-7.3846e-003	-1.1904	32.111
36605	3.6313e-002	-8.7692e-003	-1.1909	32.123
36606	3.6833e-002	-8.3077e-003	-1.1909	32.108
36607	3.6209e-002	-8.3077e-003	-1.1914	32.133
36608	3.6407e-002	-8.3077e-003	-1.1904	32.111
36609	3.6313e-002	-9.6923e-003	-1.1909	32.123
36610	3.6833e-002	-9.2308e-003	-1.1909	32.108
36611	3.6209e-002	-9.2308e-003	-1.1914	32.133
36612	3.6407e-002	-9.2308e-003	-1.1904	32.111
36613	3.6313e-002	-1.0615e-002	-1.1909	32.123
36614	3.6833e-002	-1.0154e-002	-1.1909	32.108
36615	3.6209e-002	-1.0154e-002	-1.1914	32.133
36616	3.6407e-002	-1.0154e-002	-1.1904	32.111
36617	3.6833e-002	-1.1077e-002	-1.1909	32.108
36618	3.6209e-002	-1.1077e-002	-1.1914	32.133
36619	3.6313e-002	-1.1538e-002	-1.1909	32.123
36620	3.6407e-002	-1.1077e-002	-1.1904	32.111
36621	3.7353e-002	-1.3846e-003	-1.1909	32.111
36622	3.786e-002	-9.2308e-004	-1.1908	32.131
36623	3.7251e-002	-9.2308e-004	-1.1914	32.116
36624	3.7353e-002	-4.6154e-004	-1.1909	32.111
36625	3.7426e-002	-9.2308e-004	-1.1904	32.105
36626	3.7353e-002	-2.3077e-003	-1.1909	32.111
36627	3.786e-002	-1.8462e-003	-1.1908	32.131
36628	3.7251e-002	-1.8462e-003	-1.1914	32.116
36629	3.7426e-002	-1.8462e-003	-1.1904	32.105
36630	3.7353e-002	-3.2308e-003	-1.1909	32.111
36631	3.786e-002	-2.7692e-003	-1.1908	32.131
36632	3.7251e-002	-2.7692e-003	-1.1914	32.116
36633	3.7426e-002	-2.7692e-003	-1.1904	32.105
36634	3.7353e-002	-4.1538e-003	-1.1909	32.111
36635	3.786e-002	-3.6923e-003	-1.1908	32.131
36636	3.7251e-002	-3.6923e-003	-1.1914	32.116
36637	3.7426e-002	-3.6923e-003	-1.1904	32.105
36638	3.7353e-002	-5.0769e-003	-1.1909	32.111
36639	3.786e-002	-4.6154e-003	-1.1908	32.131
36640	3.7251e-002	-4.6154e-003	-1.1914	32.116
36641	3.7426e-002	-4.6154e-003	-1.1904	32.105
36642	3.7353e-002	-6.e-003	-1.1909	32.111
36643	3.786e-002	-5.5385e-003	-1.1908	32.131
36644	3.7251e-002	-5.5385e-003	-1.1914	32.116
36645	3.7426e-002	-5.5385e-003	-1.1904	32.105
36646	3.7353e-002	-6.9231e-003	-1.1909	32.111
36647	3.786e-002	-6.4615e-003	-1.1908	32.131
36648	3.7251e-002	-6.4615e-003	-1.1914	32.116
36649	3.7426e-002	-6.4615e-003	-1.1904	32.105
