Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
36989	4.7351e-002	-2.7692e-003	-1.1852	39.516
36990	4.6323e-002	-2.7692e-003	-1.1852	39.115
36991	4.6814e-002	-4.1538e-003	-1.1853	39.29
36992	4.696e-002	-3.6923e-003	-1.1848	39.693
36993	4.7351e-002	-3.6923e-003	-1.1852	39.516
36994	4.6323e-002	-3.6923e-003	-1.1852	39.115
36995	4.6814e-002	-5.0769e-003	-1.1853	39.29
36996	4.696e-002	-4.6154e-003	-1.1848	39.693
36997	4.7351e-002	-4.6154e-003	-1.1852	39.516
36998	4.6323e-002	-4.6154e-003	-1.1852	39.115
36999	4.6814e-002	-6.e-003	-1.1853	39.29
37000	4.696e-002	-5.5385e-003	-1.1848	39.693
37001	4.7351e-002	-5.5385e-003	-1.1852	39.516
37002	4.6323e-002	-5.5385e-003	-1.1852	39.115
37003	4.6814e-002	-6.9231e-003	-1.1853	39.29
37004	4.696e-002	-6.4615e-003	-1.1848	39.693
37005	4.7351e-002	-6.4615e-003	-1.1852	39.516
37006	4.6323e-002	-6.4615e-003	-1.1852	39.115
37007	4.6814e-002	-7.8462e-003	-1.1853	39.29
37008	4.696e-002	-7.3846e-003	-1.1848	39.693
37009	4.7351e-002	-7.3846e-003	-1.1852	39.516
37010	4.6323e-002	-7.3846e-003	-1.1852	39.115
37011	4.6814e-002	-8.7692e-003	-1.1853	39.29
37012	4.696e-002	-8.3077e-003	-1.1848	39.693
37013	4.7351e-002	-8.3077e-003	-1.1852	39.516
37014	4.6323e-002	-8.3077e-003	-1.1852	39.115
37015	4.6814e-002	-9.6923e-003	-1.1853	39.29
37016	4.696e-002	-9.2308e-003	-1.1848	39.693
37017	4.7351e-002	-9.2308e-003	-1.1852	39.516
37018	4.6323e-002	-9.2308e-003	-1.1852	39.115
37019	4.6814e-002	-1.0615e-002	-1.1853	39.29
37020	4.696e-002	-1.0154e-002	-1.1848	39.693
37021	4.7351e-002	-1.0154e-002	-1.1852	39.516
37022	4.6323e-002	-1.0154e-002	-1.1852	39.115
37023	4.696e-002	-1.1077e-002	-1.1848	39.693
37024	4.7351e-002	-1.1077e-002	-1.1852	39.516
37025	4.6814e-002	-1.1538e-002	-1.1853	39.29
37026	4.6323e-002	-1.1077e-002	-1.1852	39.115
37027	4.7106e-002	-1.3846e-003	-1.1843	40.127
37028	4.7138e-002	-9.2308e-004	-1.184	40.433
37029	4.7106e-002	-4.6154e-004	-1.1843	40.127
37030	4.6719e-002	-9.2308e-004	-1.1843	39.971
37031	4.7106e-002	-2.3077e-003	-1.1843	40.127
37032	4.7138e-002	-1.8462e-003	-1.184	40.433
37033	4.6719e-002	-1.8462e-003	-1.1843	39.971
37034	4.7106e-002	-3.2308e-003	-1.1843	40.127
37035	4.7138e-002	-2.7692e-003	-1.184	40.433
37036	4.6719e-002	-2.7692e-003	-1.1843	39.971
37037	4.7106e-002	-4.1538e-003	-1.1843	40.127
37038	4.7138e-002	-3.6923e-003	-1.184	40.433
37039	4.6719e-002	-3.6923e-003	-1.1843	39.971
37040	4.7106e-002	-5.0769e-003	-1.1843	40.127
37041	4.7138e-002	-4.6154e-003	-1.184	40.433
37042	4.6719e-002	-4.6154e-003	-1.1843	39.971
37043	4.7106e-002	-6.e-003	-1.1843	40.127
37044	4.7138e-002	-5.5385e-003	-1.184	40.433
37045	4.6719e-002	-5.5385e-003	-1.1843	39.971
37046	4.7106e-002	-6.9231e-003	-1.1843	40.127
37047	4.7138e-002	-6.4615e-003	-1.184	40.433
37048	4.6719e-002	-6.4615e-003	-1.1843	39.971
37049	4.7106e-002	-7.8462e-003	-1.1843	40.127
37050	4.7138e-002	-7.3846e-003	-1.184	40.433
37051	4.6719e-002	-7.3846e-003	-1.1843	39.971
37052	4.7106e-002	-8.7692e-003	-1.1843	40.127
37053	4.7138e-002	-8.3077e-003	-1.184	40.433
37054	4.6719e-002	-8.3077e-003	-1.1843	39.971
37055	4.7106e-002	-9.6923e-003	-1.1843	40.127
37056	4.7138e-002	-9.2308e-003	-1.184	40.433
37057	4.6719e-002	-9.2308e-003	-1.1843	39.971
37058	4.7106e-002	-1.0615e-002	-1.1843	40.127
37059	4.7138e-002	-1.0154e-002	-1.184	40.433
37060	4.6719e-002	-1.0154e-002	-1.1843	39.971
37061	4.7138e-002	-1.1077e-002	-1.184	40.433
37062	4.7106e-002	-1.1538e-002	-1.1843	40.127
37063	4.6719e-002	-1.1077e-002	-1.1843	39.971
37064	4.7169e-002	-1.3846e-003	-1.1837	40.756
37065	4.7521e-002	-9.2308e-004	-1.1834	41.116
37066	4.7169e-002	-4.6154e-004	-1.1837	40.756
37067	4.6959e-002	-9.2308e-004	-1.1835	40.78
37068	4.7169e-002	-2.3077e-003	-1.1837	40.756
37069	4.7521e-002	-1.8462e-003	-1.1834	41.116
37070	4.6959e-002	-1.8462e-003	-1.1835	40.78
37071	4.7169e-002	-3.2308e-003	-1.1837	40.756
37072	4.7521e-002	-2.7692e-003	-1.1834	41.116
37073	4.6959e-002	-2.7692e-003	-1.1835	40.78
37074	4.7169e-002	-4.1538e-003	-1.1837	40.756
37075	4.7521e-002	-3.6923e-003	-1.1834	41.116
37076	4.6959e-002	-3.6923e-003	-1.1835	40.78
37077	4.7169e-002	-5.0769e-003	-1.1837	40.756
37078	4.7521e-002	-4.6154e-003	-1.1834	41.116
37079	4.6959e-002	-4.6154e-003	-1.1835	40.78
37080	4.7169e-002	-6.e-003	-1.1837	40.756
37081	4.7521e-002	-5.5385e-003	-1.1834	41.116
37082	4.6959e-002	-5.5385e-003	-1.1835	40.78
37083	4.7169e-002	-6.9231e-003	-1.1837	40.756
37084	4.7521e-002	-6.4615e-003	-1.1834	41.116
37085	4.6959e-002	-6.4615e-003	-1.1835	40.78
37086	4.7169e-002	-7.8462e-003	-1.1837	40.756
37087	4.7521e-002	-7.3846e-003	-1.1834	41.116
37088	4.6959e-002	-7.3846e-003	-1.1835	40.78
37089	4.7169e-002	-8.7692e-003	-1.1837	40.756
37090	4.7521e-002	-8.3077e-003	-1.1834	41.116
37091	4.6959e-002	-8.3077e-003	-1.1835	40.78
37092	4.7169e-002	-9.6923e-003	-1.1837	40.756
37093	4.7521e-002	-9.2308e-003	-1.1834	41.116
37094	4.6959e-002	-9.2308e-003	-1.1835	40.78
37095	4.7169e-002	-1.0615e-002	-1.1837	40.756
37096	4.7521e-002	-1.0154e-002	-1.1834	41.116
37097	4.6959e-002	-1.0154e-002	-1.1835	40.78
37098	4.7521e-002	-1.1077e-002	-1.1834	41.116
37099	4.7169e-002	-1.1538e-002	-1.1837	40.756
37100	4.6959e-002	-1.1077e-002	-1.1835	40.78
37101	4.7873e-002	-1.3846e-003	-1.1832	41.474
37102	4.8006e-002	-9.2308e-004	-1.1825	42.303
37103	4.7873e-002	-4.6154e-004	-1.1832	41.474
37104	4.7474e-002	-9.2308e-004	-1.1828	41.704
37105	4.7873e-002	-2.3077e-003	-1.1832	41.474
37106	4.8006e-002	-1.8462e-003	-1.1825	42.303
37107	4.7474e-002	-1.8462e-003	-1.1828	41.704
37108	4.7873e-002	-3.2308e-003	-1.1832	41.474
37109	4.8006e-002	-2.7692e-003	-1.1825	42.303
37110	4.7474e-002	-2.7692e-003	-1.1828	41.704
37111	4.7873e-002	-4.1538e-003	-1.1832	41.474
37112	4.8006e-002	-3.6923e-003	-1.1825	42.303
37113	4.7474e-002	-3.6923e-003	-1.1828	41.704
37114	4.7873e-002	-5.0769e-003	-1.1832	41.474
37115	4.8006e-002	-4.6154e-003	-1.1825	42.303
37116	4.7474e-002	-4.6154e-003	-1.1828	41.704
37117	4.7873e-002	-6.e-003	-1.1832	41.474
37118	4.8006e-002	-5.5385e-003	-1.1825	42.303
37119	4.7474e-002	-5.5385e-003	-1.1828	41.704
37120	4.7873e-002	-6.9231e-003	-1.1832	41.474
37121	4.8006e-002	-6.4615e-003	-1.1825	42.303
37122	4.7474e-002	-6.4615e-003	-1.1828	41.704
37123	4.7873e-002	-7.8462e-003	-1.1832	41.474
37124	4.8006e-002	-7.3846e-003	-1.1825	42.303
37125	4.7474e-002	-7.3846e-003	-1.1828	41.704
37126	4.7873e-002	-8.7692e-003	-1.1832	41.474
37127	4.8006e-002	-8.3077e-003	-1.1825	42.303
37128	4.7474e-002	-8.3077e-003	-1.1828	41.704
37129	4.7873e-002	-9.6923e-003	-1.1832	41.474
37130	4.8006e-002	-9.2308e-003	-1.1825	42.303
37131	4.7474e-002	-9.2308e-003	-1.1828	41.704
37132	4.7873e-002	-1.0615e-002	-1.1832	41.474
37133	4.8006e-002	-1.0154e-002	-1.1825	42.303
37134	4.7474e-002	-1.0154e-002	-1.1828	41.704
37135	4.8006e-002	-1.1077e-002	-1.1825	42.303
37136	4.7873e-002	-1.1538e-002	-1.1832	41.474
37137	4.7474e-002	-1.1077e-002	-1.1828	41.704
37138	4.814e-002	-1.3846e-003	-1.1817	43.213
37139	4.8181e-002	-9.2308e-004	-1.1812	43.895
37140	4.814e-002	-4.6154e-004	-1.1817	43.213
37141	4.7725e-002	-9.2308e-004	-1.1816	43.209
37142	4.814e-002	-2.3077e-003	-1.1817	43.213
37143	4.8181e-002	-1.8462e-003	-1.1812	43.895
37144	4.7725e-002	-1.8462e-003	-1.1816	43.209
37145	4.814e-002	-3.2308e-003	-1.1817	43.213
37146	4.8181e-002	-2.7692e-003	-1.1812	43.895
37147	4.7725e-002	-2.7692e-003	-1.1816	43.209
37148	4.814e-002	-4.1538e-003	-1.1817	43.213
37149	4.8181e-002	-3.6923e-003	-1.1812	43.895
37150	4.7725e-002	-3.6923e-003	-1.1816	43.209
37151	4.814e-002	-5.0769e-003	-1.1817	43.213
37152	4.8181e-002	-4.6154e-003	-1.1812	43.895
37153	4.7725e-002	-4.6154e-003	-1.1816	43.209
37154	4.814e-002	-6.e-003	-1.1817	43.213
37155	4.8181e-002	-5.5385e-003	-1.1812	43.895
37156	4.7725e-002	-5.5385e-003	-1.1816	43.209
37157	4.814e-002	-6.9231e-003	-1.1817	43.213
37158	4.8181e-002	-6.4615e-003	-1.1812	43.895
37159	4.7725e-002	-6.4615e-003	-1.1816	43.209
37160	4.814e-002	-7.8462e-003	-1.1817	43.213
37161	4.8181e-002	-7.3846e-003	-1.1812	43.895
37162	4.7725e-002	-7.3846e-003	-1.1816	43.209
37163	4.814e-002	-8.7692e-003	-1.1817	43.213
37164	4.8181e-002	-8.3077e-003	-1.1812	43.895
37165	4.7725e-002	-8.3077e-003	-1.1816	43.209
37166	4.814e-002	-9.6923e-003	-1.1817	43.213
37167	4.8181e-002	-9.2308e-003	-1.1812	43.895
37168	4.7725e-002	-9.2308e-003	-1.1816	43.209
37169	4.814e-002	-1.0615e-002	-1.1817	43.213
37170	4.8181e-002	-1.0154e-002	-1.1812	43.895
37171	4.7725e-002	-1.0154e-002	-1.1816	43.209
37172	4.8181e-002	-1.1077e-002	-1.1812	43.895
37173	4.814e-002	-1.1538e-002	-1.1817	43.213
37174	4.7725e-002	-1.1077e-002	-1.1816	43.209
37175	4.8223e-002	-1.3846e-003	-1.1807	44.621
37176	4.8234e-002	-9.2308e-004	-1.1802	45.391
37177	4.8223e-002	-4.6154e-004	-1.1807	44.621
37178	4.7838e-002	-9.2308e-004	-1.1806	44.607
37179	4.8223e-002	-2.3077e-003	-1.1807	44.621
37180	4.8234e-002	-1.8462e-003	-1.1802	45.391
37181	4.7838e-002	-1.8462e-003	-1.1806	44.607
37182	4.8223e-002	-3.2308e-003	-1.1807	44.621
37183	4.8234e-002	-2.7692e-003	-1.1802	45.391
37184	4.7838e-002	-2.7692e-003	-1.1806	44.607
37185	4.8223e-002	-4.1538e-003	-1.1807	44.621
37186	4.8234e-002	-3.6923e-003	-1.1802	45.391
37187	4.7838e-002	-3.6923e-003	-1.1806	44.607
37188	4.8223e-002	-5.0769e-003	-1.1807	44.621
37189	4.8234e-002	-4.6154e-003	-1.1802	45.391
37190	4.7838e-002	-4.6154e-003	-1.1806	44.607
37191	4.8223e-002	-6.e-003	-1.1807	44.621
37192	4.8234e-002	-5.5385e-003	-1.1802	45.391
37193	4.7838e-002	-5.5385e-003	-1.1806	44.607
37194	4.8223e-002	-6.9231e-003	-1.1807	44.621
37195	4.8234e-002	-6.4615e-003	-1.1802	45.391
37196	4.7838e-002	-6.4615e-003	-1.1806	44.607
37197	4.8223e-002	-7.8462e-003	-1.1807	44.621
37198	4.8234e-002	-7.3846e-003	-1.1802	45.391
37199	4.7838e-002	-7.3846e-003	-1.1806	44.607
37200	4.8223e-002	-8.7692e-003	-1.1807	44.621
37201	4.8234e-002	-8.3077e-003	-1.1802	45.391
37202	4.7838e-002	-8.3077e-003	-1.1806	44.607
37203	4.8223e-002	-9.6923e-003	-1.1807	44.621
37204	4.8234e-002	-9.2308e-003	-1.1802	45.391
37205	4.7838e-002	-9.2308e-003	-1.1806	44.607
37206	4.8223e-002	-1.0615e-002	-1.1807	44.621
37207	4.8234e-002	-1.0154e-002	-1.1802	45.391
37208	4.7838e-002	-1.0154e-002	-1.1806	44.607
37209	4.8234e-002	-1.1077e-002	-1.1802	45.391
37210	4.8223e-002	-1.1538e-002	-1.1807	44.621
37211	4.7838e-002	-1.1077e-002	-1.1806	44.607
37212	4.8246e-002	-1.3846e-003	-1.1797	46.208
37213	4.823e-002	-9.2308e-004	-1.1791	47.045
37214	4.8246e-002	-4.6154e-004	-1.1797	46.208
37215	4.7873e-002	-9.2308e-004	-1.1796	46.162
37216	4.8246e-002	-2.3077e-003	-1.1797	46.208
37217	4.823e-002	-1.8462e-003	-1.1791	47.045
37218	4.7873e-002	-1.8462e-003	-1.1796	46.162
37219	4.8246e-002	-3.2308e-003	-1.1797	46.208
37220	4.823e-002	-2.7692e-003	-1.1791	47.045
37221	4.7873e-002	-2.7692e-003	-1.1796	46.162
37222	4.8246e-002	-4.1538e-003	-1.1797	46.208
37223	4.823e-002	-3.6923e-003	-1.1791	47.045
37224	4.7873e-002	-3.6923e-003	-1.1796	46.162
37225	4.8246e-002	-5.0769e-003	-1.1797	46.208
37226	4.823e-002	-4.6154e-003	-1.1791	47.045
37227	4.7873e-002	-4.6154e-003	-1.1796	46.162
37228	4.8246e-002	-6.e-003	-1.1797	46.208
37229	4.823e-002	-5.5385e-003	-1.1791	47.045
37230	4.7873e-002	-5.5385e-003	-1.1796	46.162
37231	4.8246e-002	-6.9231e-003	-1.1797	46.208
37232	4.823e-002	-6.4615e-003	-1.1791	47.045
37233	4.7873e-002	-6.4615e-003	-1.1796	46.162
37234	4.8246e-002	-7.8462e-003	-1.1797	46.208
37235	4.823e-002	-7.3846e-003	-1.1791	47.045
37236	4.7873e-002	-7.3846e-003	-1.1796	46.162
37237	4.8246e-002	-8.7692e-003	-1.1797	46.208
37238	4.823e-002	-8.3077e-003	-1.1791	47.045
37239	4.7873e-002	-8.3077e-003	-1.1796	46.162
37240	4.8246e-002	-9.6923e-003	-1.1797	46.208
37241	4.823e-002	-9.2308e-003	-1.1791	47.045
37242	4.7873e-002	-9.2308e-003	-1.1796	46.162
37243	4.8246e-002	-1.0615e-002	-1.1797	46.208
37244	4.823e-002	-1.0154e-002	-1.1791	47.045
37245	4.7873e-002	-1.0154e-002	-1.1796	46.162
37246	4.823e-002	-1.1077e-002	-1.1791	47.045
37247	4.8246e-002	-1.1538e-002	-1.1797	46.208
37248	4.7873e-002	-1.1077e-002	-1.1796	46.162
37249	4.8214e-002	-1.3846e-003	-1.1786	47.932
37250	4.8168e-002	-9.2308e-004	-1.1781	48.842
37251	4.8214e-002	-4.6154e-004	-1.1786	47.932
37252	4.7833e-002	-9.2308e-004	-1.1786	47.849
37253	4.8214e-002	-2.3077e-003	-1.1786	47.932
37254	4.8168e-002	-1.8462e-003	-1.1781	48.842
37255	4.7833e-002	-1.8462e-003	-1.1786	47.849
37256	4.8214e-002	-3.2308e-003	-1.1786	47.932
37257	4.8168e-002	-2.7692e-003	-1.1781	48.842
37258	4.7833e-002	-2.7692e-003	-1.1786	47.849
37259	4.8214e-002	-4.1538e-003	-1.1786	47.932
37260	4.8168e-002	-3.6923e-003	-1.1781	48.842
37261	4.7833e-002	-3.6923e-003	-1.1786	47.849
37262	4.8214e-002	-5.0769e-003	-1.1786	47.932
37263	4.8168e-002	-4.6154e-003	-1.1781	48.842
37264	4.7833e-002	-4.6154e-003	-1.1786	47.849
37265	4.8214e-002	-6.e-003	-1.1786	47.932
37266	4.8168e-002	-5.5385e-003	-1.1781	48.842
37267	4.7833e-002	-5.5385e-003	-1.1786	47.849
37268	4.8214e-002	-6.9231e-003	-1.1786	47.932
37269	4.8168e-002	-6.4615e-003	-1.1781	48.842
37270	4.7833e-002	-6.4615e-003	-1.1786	47.849
37271	4.8214e-002	-7.8462e-003	-1.1786	47.932
37272	4.8168e-002	-7.3846e-003	-1.1781	48.842
37273	4.7833e-002	-7.3846e-003	-1.1786	47.849
37274	4.8214e-002	-8.7692e-003	-1.1786	47.932
37275	4.8168e-002	-8.3077e-003	-1.1781	48.842
37276	4.7833e-002	-8.3077e-003	-1.1786	47.849
37277	4.8214e-002	-9.6923e-003	-1.1786	47.932
37278	4.8168e-002	-9.2308e-003	-1.1781	48.842
37279	4.7833e-002	-9.2308e-003	-1.1786	47.849
37280	4.8214e-002	-1.0615e-002	-1.1786	47.932
37281	4.8168e-002	-1.0154e-002	-1.1781	48.842
37282	4.7833e-002	-1.0154e-002	-1.1786	47.849
37283	4.8168e-002	-1.1077e-002	-1.1781	48.842
37284	4.8214e-002	-1.1538e-002	-1.1786	47.932
37285	4.7833e-002	-1.1077e-002	-1.1786	47.849
37286	4.8122e-002	-1.3846e-003	-1.1776	49.806
37287	4.808e-002	-9.2308e-004	-1.1771	50.792
37288	4.8122e-002	-4.6154e-004	-1.1776	49.806
37289	4.7716e-002	-9.2308e-004	-1.1776	49.668
37290	4.8122e-002	-2.3077e-003	-1.1776	49.806
37291	4.808e-002	-1.8462e-003	-1.1771	50.792
37292	4.7716e-002	-1.8462e-003	-1.1776	49.668
37293	4.8122e-002	-3.2308e-003	-1.1776	49.806
37294	4.808e-002	-2.7692e-003	-1.1771	50.792
37295	4.7716e-002	-2.7692e-003	-1.1776	49.668
37296	4.8122e-002	-4.1538e-003	-1.1776	49.806
37297	4.808e-002	-3.6923e-003	-1.1771	50.792
37298	4.7716e-002	-3.6923e-003	-1.1776	49.668
37299	4.8122e-002	-5.0769e-003	-1.1776	49.806
37300	4.808e-002	-4.6154e-003	-1.1771	50.792
37301	4.7716e-002	-4.6154e-003	-1.1776	49.668
37302	4.8122e-002	-6.e-003	-1.1776	49.806
37303	4.808e-002	-5.5385e-003	-1.1771	50.792
37304	4.7716e-002	-5.5385e-003	-1.1776	49.668
37305	4.8122e-002	-6.9231e-003	-1.1776	49.806
37306	4.808e-002	-6.4615e-003	-1.1771	50.792
37307	4.7716e-002	-6.4615e-003	-1.1776	49.668
37308	4.8122e-002	-7.8462e-003	-1.1776	49.806
37309	4.808e-002	-7.3846e-003	-1.1771	50.792
37310	4.7716e-002	-7.3846e-003	-1.1776	49.668
37311	4.8122e-002	-8.7692e-003	-1.1776	49.806
37312	4.808e-002	-8.3077e-003	-1.1771	50.792
37313	4.7716e-002	-8.3077e-003	-1.1776	49.668
37314	4.8122e-002	-9.6923e-003	-1.1776	49.806
37315	4.808e-002	-9.2308e-003	-1.1771	50.792
37316	4.7716e-002	-9.2308e-003	-1.1776	49.668
37317	4.8122e-002	-1.0615e-002	-1.1776	49.806
37318	4.808e-002	-1.0154e-002	-1.1771	50.792
37319	4.7716e-002	-1.0154e-002	-1.1776	49.668
37320	4.808e-002	-1.1077e-002	-1.1771	50.792
37321	4.8122e-002	-1.1538e-002	-1.1776	49.806
37322	4.7716e-002	-1.1077e-002	-1.1776	49.668
37323	4.8037e-002	-1.3846e-003	-1.1766	51.834
37324	4.7944e-002	-9.2308e-004	-1.176	53.204
37325	4.8037e-002	-4.6154e-004	-1.1766	51.834
37326	4.7556e-002	-9.2308e-004	-1.1766	51.618
37327	4.8037e-002	-2.3077e-003	-1.1766	51.834
37328	4.7944e-002	-1.8462e-003	-1.176	53.204
37329	4.7556e-002	-1.8462e-003	-1.1766	51.618
37330	4.8037e-002	-3.2308e-003	-1.1766	51.834
37331	4.7944e-002	-2.7692e-003	-1.176	53.204
37332	4.7556e-002	-2.7692e-003	-1.1766	51.618
37333	4.8037e-002	-4.1538e-003	-1.1766	51.834
37334	4.7944e-002	-3.6923e-003	-1.176	53.204
37335	4.7556e-002	-3.6923e-003	-1.1766	51.618
37336	4.8037e-002	-5.0769e-003	-1.1766	51.834
37337	4.7944e-002	-4.6154e-003	-1.176	53.204
37338	4.7556e-002	-4.6154e-003	-1.1766	51.618
37339	4.8037e-002	-6.e-003	-1.1766	51.834
37340	4.7944e-002	-5.5385e-003	-1.176	53.204
37341	4.7556e-002	-5.5385e-003	-1.1766	51.618
37342	4.8037e-002	-6.9231e-003	-1.1766	51.834
37343	4.7944e-002	-6.4615e-003	-1.176	53.204
37344	4.7556e-002	-6.4615e-003	-1.1766	51.618
37345	4.8037e-002	-7.8462e-003	-1.1766	51.834
37346	4.7944e-002	-7.3846e-003	-1.176	53.204
37347	4.7556e-002	-7.3846e-003	-1.1766	51.618
37348	4.8037e-002	-8.7692e-003	-1.1766	51.834
37349	4.7944e-002	-8.3077e-003	-1.176	53.204
37350	4.7556e-002	-8.3077e-003	-1.1766	51.618
37351	4.8037e-002	-9.6923e-003	-1.1766	51.834
37352	4.7944e-002	-9.2308e-003	-1.176	53.204
37353	4.7556e-002	-9.2308e-003	-1.1766	51.618
37354	4.8037e-002	-1.0615e-002	-1.1766	51.834
37355	4.7944e-002	-1.0154e-002	-1.176	53.204
37356	4.7556e-002	-1.0154e-002	-1.1766	51.618
37357	4.7944e-002	-1.1077e-002	-1.176	53.204
37358	4.8037e-002	-1.1538e-002	-1.1766	51.834
37359	4.7556e-002	-1.1077e-002	-1.1766	51.618
37360	4.7852e-002	-1.3846e-003	-1.1754	54.667
37361	4.754e-002	-9.2308e-004	-1.1748	55.981
37362	4.7852e-002	-4.6154e-004	-1.1754	54.667
37363	4.73e-002	-9.2308e-004	-1.1755	54.001
37364	4.7852e-002	-2.3077e-003	-1.1754	54.667
37365	4.754e-002	-1.8462e-003	-1.1748	55.981
37366	4.73e-002	-1.8462e-003	-1.1755	54.001
37367	4.7852e-002	-3.2308e-003	-1.1754	54.667
37368	4.754e-002	-2.7692e-003	-1.1748	55.981
37369	4.73e-002	-2.7692e-003	-1.1755	54.001
37370	4.7852e-002	-4.1538e-003	-1.1754	54.667
37371	4.754e-002	-3.6923e-003	-1.1748	55.981
37372	4.73e-002	-3.6923e-003	-1.1755	54.001
37373	4.7852e-002	-5.0769e-003	-1.1754	54.667
37374	4.754e-002	-4.6154e-003	-1.1748	55.981
37375	4.73e-002	-4.6154e-003	-1.1755	54.001
37376	4.7852e-002	-6.e-003	-1.1754	54.667
37377	4.754e-002	-5.5385e-003	-1.1748	55.981
37378	4.73e-002	-5.5385e-003	-1.1755	54.001
37379	4.7852e-002	-6.9231e-003	-1.1754	54.667
37380	4.754e-002	-6.4615e-003	-1.1748	55.981
37381	4.73e-002	-6.4615e-003	-1.1755	54.001
37382	4.7852e-002	-7.8462e-003	-1.1754	54.667
37383	4.754e-002	-7.3846e-003	-1.1748	55.981
37384	4.73e-002	-7.3846e-003	-1.1755	54.001
37385	4.7852e-002	-8.7692e-003	-1.1754	54.667
37386	4.754e-002	-8.3077e-003	-1.1748	55.981
37387	4.73e-002	-8.3077e-003	-1.1755	54.001
37388	4.7852e-002	-9.6923e-003	-1.1754	54.667
37389	4.754e-002	-9.2308e-003	-1.1748	55.981
37390	4.73e-002	-9.2308e-003	-1.1755	54.001
37391	4.7852e-002	-1.0615e-002	-1.1754	54.667
37392	4.754e-002	-1.0154e-002	-1.1748	55.981
37393	4.73e-002	-1.0154e-002	-1.1755	54.001
37394	4.754e-002	-1.1077e-002	-1.1748	55.981
37395	4.7852e-002	-1.1538e-002	-1.1754	54.667
37396	4.73e-002	-1.1077e-002	-1.1755	54.001
37397	4.7228e-002	-1.3846e-003	-1.1742	57.367
37398	4.6994e-002	-9.2308e-004	-1.1736	58.932
37399	4.7663e-002	-9.2308e-004	-1.1741	58.115
37400	4.7228e-002	-4.6154e-004	-1.1742	57.367
37401	4.678e-002	-9.2308e-004	-1.1745	56.312
37402	4.7228e-002	-2.3077e-003	-1.1742	57.367
37403	4.6994e-002	-1.8462e-003	-1.1736	58.932
37404	4.7663e-002	-1.8462e-003	-1.1741	58.115
37405	4.678e-002	-1.8462e-003	-1.1745	56.312
37406	4.7228e-002	-3.2308e-003	-1.1742	57.367
37407	4.6994e-002	-2.7692e-003	-1.1736	58.932
37408	4.7663e-002	-2.7692e-003	-1.1741	58.115
37409	4.678e-002	-2.7692e-003	-1.1745	56.312
37410	4.7228e-002	-4.1538e-003	-1.1742	57.367
37411	4.6994e-002	-3.6923e-003	-1.1736	58.932
37412	4.7663e-002	-3.6923e-003	-1.1741	58.115
37413	4.678e-002	-3.6923e-003	-1.1745	56.312
37414	4.7228e-002	-5.0769e-003	-1.1742	57.367
37415	4.6994e-002	-4.6154e-003	-1.1736	58.932
37416	4.7663e-002	-4.6154e-003	-1.1741	58.115
37417	4.678e-002	-4.6154e-003	-1.1745	56.312
37418	4.7228e-002	-6.e-003	-1.1742	57.367
37419	4.6994e-002	-5.5385e-003	-1.1736	58.932
37420	4.7663e-002	-5.5385e-003	-1.1741	58.115
37421	4.678e-002	-5.5385e-003	-1.1745	56.312
37422	4.7228e-002	-6.9231e-003	-1.1742	57.367
37423	4.6994e-002	-6.4615e-003	-1.1736	58.932
37424	4.7663e-002	-6.4615e-003	-1.1741	58.115
37425	4.678e-002	-6.4615e-003	-1.1745	56.312
37426	4.7228e-002	-7.8462e-003	-1.1742	57.367
37427	4.6994e-002	-7.3846e-003	-1.1736	58.932
37428	4.7663e-002	-7.3846e-003	-1.1741	58.115
37429	4.678e-002	-7.3846e-003	-1.1745	56.312
37430	4.7228e-002	-8.7692e-003	-1.1742	57.367
37431	4.6994e-002	-8.3077e-003	-1.1736	58.932
37432	4.7663e-002	-8.3077e-003	-1.1741	58.115
37433	4.678e-002	-8.3077e-003	-1.1745	56.312
37434	4.7228e-002	-9.6923e-003	-1.1742	57.367
37435	4.6994e-002	-9.2308e-003	-1.1736	58.932
37436	4.7663e-002	-9.2308e-003	-1.1741	58.115
37437	4.678e-002	-9.2308e-003	-1.1745	56.312
37438	4.7228e-002	-1.0615e-002	-1.1742	57.367
37439	4.6994e-002	-1.0154e-002	-1.1736	58.932
37440	4.7663e-002	-1.0154e-002	-1.1741	58.115
37441	4.678e-002	-1.0154e-002	-1.1745	56.312
37442	4.6994e-002	-1.1077e-002	-1.1736	58.932
37443	4.7663e-002	-1.1077e-002	-1.1741	58.115
37444	4.7228e-002	-1.1538e-002	-1.1742	57.367
37445	4.678e-002	-1.1077e-002	-1.1745	56.312
37446	4.6761e-002	-1.3846e-003	-1.173	60.594
37447	4.6276e-002	-9.2308e-004	-1.1727	61.34
37448	4.6761e-002	-4.6154e-004	-1.173	60.594
37449	4.6297e-002	-9.2308e-004	-1.1734	58.899
37450	4.6761e-002	-2.3077e-003	-1.173	60.594
37451	4.6276e-002	-1.8462e-003	-1.1727	61.34
37452	4.6297e-002	-1.8462e-003	-1.1734	58.899
37453	4.6761e-002	-3.2308e-003	-1.173	60.594
37454	4.6276e-002	-2.7692e-003	-1.1727	61.34
37455	4.6297e-002	-2.7692e-003	-1.1734	58.899
37456	4.6761e-002	-4.1538e-003	-1.173	60.594
37457	4.6276e-002	-3.6923e-003	-1.1727	61.34
