Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
40839	2.349e-002	-8.3077e-003	-1.182	46.174
40840	2.398e-002	-9.6923e-003	-1.1821	46.089
40841	2.3965e-002	-9.2308e-003	-1.1816	46.665
40842	2.349e-002	-9.2308e-003	-1.182	46.174
40843	2.398e-002	-1.0615e-002	-1.1821	46.089
40844	2.3965e-002	-1.0154e-002	-1.1816	46.665
40845	2.349e-002	-1.0154e-002	-1.182	46.174
40846	2.3965e-002	-1.1077e-002	-1.1816	46.665
40847	2.398e-002	-1.1538e-002	-1.1821	46.089
40848	2.349e-002	-1.1077e-002	-1.182	46.174
40849	2.3949e-002	-1.3846e-003	-1.1811	47.283
40850	2.3941e-002	-9.2308e-004	-1.1806	47.939
40851	2.3949e-002	-4.6154e-004	-1.1811	47.283
40852	2.3475e-002	-9.2308e-004	-1.181	47.373
40853	2.3949e-002	-2.3077e-003	-1.1811	47.283
40854	2.3941e-002	-1.8462e-003	-1.1806	47.939
40855	2.3475e-002	-1.8462e-003	-1.181	47.373
40856	2.3949e-002	-3.2308e-003	-1.1811	47.283
40857	2.3941e-002	-2.7692e-003	-1.1806	47.939
40858	2.3475e-002	-2.7692e-003	-1.181	47.373
40859	2.3949e-002	-4.1538e-003	-1.1811	47.283
40860	2.3941e-002	-3.6923e-003	-1.1806	47.939
40861	2.3475e-002	-3.6923e-003	-1.181	47.373
40862	2.3949e-002	-5.0769e-003	-1.1811	47.283
40863	2.3941e-002	-4.6154e-003	-1.1806	47.939
40864	2.3475e-002	-4.6154e-003	-1.181	47.373
40865	2.3949e-002	-6.e-003	-1.1811	47.283
40866	2.3941e-002	-5.5385e-003	-1.1806	47.939
40867	2.3475e-002	-5.5385e-003	-1.181	47.373
40868	2.3949e-002	-6.9231e-003	-1.1811	47.283
40869	2.3941e-002	-6.4615e-003	-1.1806	47.939
40870	2.3475e-002	-6.4615e-003	-1.181	47.373
40871	2.3949e-002	-7.8462e-003	-1.1811	47.283
40872	2.3941e-002	-7.3846e-003	-1.1806	47.939
40873	2.3475e-002	-7.3846e-003	-1.181	47.373
40874	2.3949e-002	-8.7692e-003	-1.1811	47.283
40875	2.3941e-002	-8.3077e-003	-1.1806	47.939
40876	2.3475e-002	-8.3077e-003	-1.181	47.373
40877	2.3949e-002	-9.6923e-003	-1.1811	47.283
40878	2.3941e-002	-9.2308e-003	-1.1806	47.939
40879	2.3475e-002	-9.2308e-003	-1.181	47.373
40880	2.3949e-002	-1.0615e-002	-1.1811	47.283
40881	2.3941e-002	-1.0154e-002	-1.1806	47.939
40882	2.3475e-002	-1.0154e-002	-1.181	47.373
40883	2.3941e-002	-1.1077e-002	-1.1806	47.939
40884	2.3949e-002	-1.1538e-002	-1.1811	47.283
40885	2.3475e-002	-1.1077e-002	-1.181	47.373
40886	2.3933e-002	-1.3846e-003	-1.1801	48.638
40887	2.3936e-002	-9.2308e-004	-1.1795	49.406
40888	2.3933e-002	-4.6154e-004	-1.1801	48.638
40889	2.3467e-002	-9.2308e-004	-1.18	48.739
40890	2.3933e-002	-2.3077e-003	-1.1801	48.638
40891	2.3936e-002	-1.8462e-003	-1.1795	49.406
40892	2.3467e-002	-1.8462e-003	-1.18	48.739
40893	2.3933e-002	-3.2308e-003	-1.1801	48.638
40894	2.3936e-002	-2.7692e-003	-1.1795	49.406
40895	2.3467e-002	-2.7692e-003	-1.18	48.739
40896	2.3933e-002	-4.1538e-003	-1.1801	48.638
40897	2.3936e-002	-3.6923e-003	-1.1795	49.406
40898	2.3467e-002	-3.6923e-003	-1.18	48.739
40899	2.3933e-002	-5.0769e-003	-1.1801	48.638
40900	2.3936e-002	-4.6154e-003	-1.1795	49.406
40901	2.3467e-002	-4.6154e-003	-1.18	48.739
40902	2.3933e-002	-6.e-003	-1.1801	48.638
40903	2.3936e-002	-5.5385e-003	-1.1795	49.406
40904	2.3467e-002	-5.5385e-003	-1.18	48.739
40905	2.3933e-002	-6.9231e-003	-1.1801	48.638
40906	2.3936e-002	-6.4615e-003	-1.1795	49.406
40907	2.3467e-002	-6.4615e-003	-1.18	48.739
40908	2.3933e-002	-7.8462e-003	-1.1801	48.638
40909	2.3936e-002	-7.3846e-003	-1.1795	49.406
40910	2.3467e-002	-7.3846e-003	-1.18	48.739
40911	2.3933e-002	-8.7692e-003	-1.1801	48.638
40912	2.3936e-002	-8.3077e-003	-1.1795	49.406
40913	2.3467e-002	-8.3077e-003	-1.18	48.739
40914	2.3933e-002	-9.6923e-003	-1.1801	48.638
40915	2.3936e-002	-9.2308e-003	-1.1795	49.406
40916	2.3467e-002	-9.2308e-003	-1.18	48.739
40917	2.3933e-002	-1.0615e-002	-1.1801	48.638
40918	2.3936e-002	-1.0154e-002	-1.1795	49.406
40919	2.3467e-002	-1.0154e-002	-1.18	48.739
40920	2.3936e-002	-1.1077e-002	-1.1795	49.406
40921	2.3933e-002	-1.1538e-002	-1.1801	48.638
40922	2.3467e-002	-1.1077e-002	-1.18	48.739
40923	2.3938e-002	-1.3846e-003	-1.179	50.224
40924	2.3969e-002	-9.2308e-004	-1.1785	51.091
40925	2.3938e-002	-4.6154e-004	-1.179	50.224
40926	2.3469e-002	-9.2308e-004	-1.179	50.313
40927	2.3938e-002	-2.3077e-003	-1.179	50.224
40928	2.3969e-002	-1.8462e-003	-1.1785	51.091
40929	2.3469e-002	-1.8462e-003	-1.179	50.313
40930	2.3938e-002	-3.2308e-003	-1.179	50.224
40931	2.3969e-002	-2.7692e-003	-1.1785	51.091
40932	2.3469e-002	-2.7692e-003	-1.179	50.313
40933	2.3938e-002	-4.1538e-003	-1.179	50.224
40934	2.3969e-002	-3.6923e-003	-1.1785	51.091
40935	2.3469e-002	-3.6923e-003	-1.179	50.313
40936	2.3938e-002	-5.0769e-003	-1.179	50.224
40937	2.3969e-002	-4.6154e-003	-1.1785	51.091
40938	2.3469e-002	-4.6154e-003	-1.179	50.313
40939	2.3938e-002	-6.e-003	-1.179	50.224
40940	2.3969e-002	-5.5385e-003	-1.1785	51.091
40941	2.3469e-002	-5.5385e-003	-1.179	50.313
40942	2.3938e-002	-6.9231e-003	-1.179	50.224
40943	2.3969e-002	-6.4615e-003	-1.1785	51.091
40944	2.3469e-002	-6.4615e-003	-1.179	50.313
40945	2.3938e-002	-7.8462e-003	-1.179	50.224
40946	2.3969e-002	-7.3846e-003	-1.1785	51.091
40947	2.3469e-002	-7.3846e-003	-1.179	50.313
40948	2.3938e-002	-8.7692e-003	-1.179	50.224
40949	2.3969e-002	-8.3077e-003	-1.1785	51.091
40950	2.3469e-002	-8.3077e-003	-1.179	50.313
40951	2.3938e-002	-9.6923e-003	-1.179	50.224
40952	2.3969e-002	-9.2308e-003	-1.1785	51.091
40953	2.3469e-002	-9.2308e-003	-1.179	50.313
40954	2.3938e-002	-1.0615e-002	-1.179	50.224
40955	2.3969e-002	-1.0154e-002	-1.1785	51.091
40956	2.3469e-002	-1.0154e-002	-1.179	50.313
40957	2.3969e-002	-1.1077e-002	-1.1785	51.091
40958	2.3938e-002	-1.1538e-002	-1.179	50.224
40959	2.3469e-002	-1.1077e-002	-1.179	50.313
40960	2.4e-002	-1.3846e-003	-1.178	52.012
40961	2.4e-002	-9.2308e-004	-1.1775	52.963
40962	2.4e-002	-4.6154e-004	-1.178	52.012
40963	2.35e-002	-9.2308e-004	-1.178	52.088
40964	2.4e-002	-2.3077e-003	-1.178	52.012
40965	2.4e-002	-1.8462e-003	-1.1775	52.963
40966	2.35e-002	-1.8462e-003	-1.178	52.088
40967	2.4e-002	-3.2308e-003	-1.178	52.012
40968	2.4e-002	-2.7692e-003	-1.1775	52.963
40969	2.35e-002	-2.7692e-003	-1.178	52.088
40970	2.4e-002	-4.1538e-003	-1.178	52.012
40971	2.4e-002	-3.6923e-003	-1.1775	52.963
40972	2.35e-002	-3.6923e-003	-1.178	52.088
40973	2.4e-002	-5.0769e-003	-1.178	52.012
40974	2.4e-002	-4.6154e-003	-1.1775	52.963
40975	2.35e-002	-4.6154e-003	-1.178	52.088
40976	2.4e-002	-6.e-003	-1.178	52.012
40977	2.4e-002	-5.5385e-003	-1.1775	52.963
40978	2.35e-002	-5.5385e-003	-1.178	52.088
40979	2.4e-002	-6.9231e-003	-1.178	52.012
40980	2.4e-002	-6.4615e-003	-1.1775	52.963
40981	2.35e-002	-6.4615e-003	-1.178	52.088
40982	2.4e-002	-7.8462e-003	-1.178	52.012
40983	2.4e-002	-7.3846e-003	-1.1775	52.963
40984	2.35e-002	-7.3846e-003	-1.178	52.088
40985	2.4e-002	-8.7692e-003	-1.178	52.012
40986	2.4e-002	-8.3077e-003	-1.1775	52.963
40987	2.35e-002	-8.3077e-003	-1.178	52.088
40988	2.4e-002	-9.6923e-003	-1.178	52.012
40989	2.4e-002	-9.2308e-003	-1.1775	52.963
40990	2.35e-002	-9.2308e-003	-1.178	52.088
40991	2.4e-002	-1.0615e-002	-1.178	52.012
40992	2.4e-002	-1.0154e-002	-1.1775	52.963
40993	2.35e-002	-1.0154e-002	-1.178	52.088
40994	2.4e-002	-1.1077e-002	-1.1775	52.963
40995	2.4e-002	-1.1538e-002	-1.178	52.012
40996	2.35e-002	-1.1077e-002	-1.178	52.088
40997	2.4e-002	-1.3846e-003	-1.177	53.967
40998	2.4011e-002	-9.2308e-004	-1.1765	55.038
40999	2.4e-002	-4.6154e-004	-1.177	53.967
41000	2.35e-002	-9.2308e-004	-1.177	54.047
41001	2.4e-002	-2.3077e-003	-1.177	53.967
41002	2.4011e-002	-1.8462e-003	-1.1765	55.038
41003	2.35e-002	-1.8462e-003	-1.177	54.047
41004	2.4e-002	-3.2308e-003	-1.177	53.967
41005	2.4011e-002	-2.7692e-003	-1.1765	55.038
41006	2.35e-002	-2.7692e-003	-1.177	54.047
41007	2.4e-002	-4.1538e-003	-1.177	53.967
41008	2.4011e-002	-3.6923e-003	-1.1765	55.038
41009	2.35e-002	-3.6923e-003	-1.177	54.047
41010	2.4e-002	-5.0769e-003	-1.177	53.967
41011	2.4011e-002	-4.6154e-003	-1.1765	55.038
41012	2.35e-002	-4.6154e-003	-1.177	54.047
41013	2.4e-002	-6.e-003	-1.177	53.967
41014	2.4011e-002	-5.5385e-003	-1.1765	55.038
41015	2.35e-002	-5.5385e-003	-1.177	54.047
41016	2.4e-002	-6.9231e-003	-1.177	53.967
41017	2.4011e-002	-6.4615e-003	-1.1765	55.038
41018	2.35e-002	-6.4615e-003	-1.177	54.047
41019	2.4e-002	-7.8462e-003	-1.177	53.967
41020	2.4011e-002	-7.3846e-003	-1.1765	55.038
41021	2.35e-002	-7.3846e-003	-1.177	54.047
41022	2.4e-002	-8.7692e-003	-1.177	53.967
41023	2.4011e-002	-8.3077e-003	-1.1765	55.038
41024	2.35e-002	-8.3077e-003	-1.177	54.047
41025	2.4e-002	-9.6923e-003	-1.177	53.967
41026	2.4011e-002	-9.2308e-003	-1.1765	55.038
41027	2.35e-002	-9.2308e-003	-1.177	54.047
41028	2.4e-002	-1.0615e-002	-1.177	53.967
41029	2.4011e-002	-1.0154e-002	-1.1765	55.038
41030	2.35e-002	-1.0154e-002	-1.177	54.047
41031	2.4011e-002	-1.1077e-002	-1.1765	55.038
41032	2.4e-002	-1.1538e-002	-1.177	53.967
41033	2.35e-002	-1.1077e-002	-1.177	54.047
41034	2.4021e-002	-1.3846e-003	-1.176	56.165
41035	2.4021e-002	-9.2308e-004	-1.1755	57.336
41036	2.4021e-002	-4.6154e-004	-1.176	56.165
41037	2.3511e-002	-9.2308e-004	-1.176	56.236
41038	2.4021e-002	-2.3077e-003	-1.176	56.165
41039	2.4021e-002	-1.8462e-003	-1.1755	57.336
41040	2.3511e-002	-1.8462e-003	-1.176	56.236
41041	2.4021e-002	-3.2308e-003	-1.176	56.165
41042	2.4021e-002	-2.7692e-003	-1.1755	57.336
41043	2.3511e-002	-2.7692e-003	-1.176	56.236
41044	2.4021e-002	-4.1538e-003	-1.176	56.165
41045	2.4021e-002	-3.6923e-003	-1.1755	57.336
41046	2.3511e-002	-3.6923e-003	-1.176	56.236
41047	2.4021e-002	-5.0769e-003	-1.176	56.165
41048	2.4021e-002	-4.6154e-003	-1.1755	57.336
41049	2.3511e-002	-4.6154e-003	-1.176	56.236
41050	2.4021e-002	-6.e-003	-1.176	56.165
41051	2.4021e-002	-5.5385e-003	-1.1755	57.336
41052	2.3511e-002	-5.5385e-003	-1.176	56.236
41053	2.4021e-002	-6.9231e-003	-1.176	56.165
41054	2.4021e-002	-6.4615e-003	-1.1755	57.336
41055	2.3511e-002	-6.4615e-003	-1.176	56.236
41056	2.4021e-002	-7.8462e-003	-1.176	56.165
41057	2.4021e-002	-7.3846e-003	-1.1755	57.336
41058	2.3511e-002	-7.3846e-003	-1.176	56.236
41059	2.4021e-002	-8.7692e-003	-1.176	56.165
41060	2.4021e-002	-8.3077e-003	-1.1755	57.336
41061	2.3511e-002	-8.3077e-003	-1.176	56.236
41062	2.4021e-002	-9.6923e-003	-1.176	56.165
41063	2.4021e-002	-9.2308e-003	-1.1755	57.336
41064	2.3511e-002	-9.2308e-003	-1.176	56.236
41065	2.4021e-002	-1.0615e-002	-1.176	56.165
41066	2.4021e-002	-1.0154e-002	-1.1755	57.336
41067	2.3511e-002	-1.0154e-002	-1.176	56.236
41068	2.4021e-002	-1.1077e-002	-1.1755	57.336
41069	2.4021e-002	-1.1538e-002	-1.176	56.165
41070	2.3511e-002	-1.1077e-002	-1.176	56.236
41071	2.402e-002	-1.3846e-003	-1.175	58.563
41072	2.4016e-002	-9.2308e-004	-1.1745	59.852
41073	2.402e-002	-4.6154e-004	-1.175	58.563
41074	2.351e-002	-9.2308e-004	-1.175	58.633
41075	2.402e-002	-2.3077e-003	-1.175	58.563
41076	2.4016e-002	-1.8462e-003	-1.1745	59.852
41077	2.351e-002	-1.8462e-003	-1.175	58.633
41078	2.402e-002	-3.2308e-003	-1.175	58.563
41079	2.4016e-002	-2.7692e-003	-1.1745	59.852
41080	2.351e-002	-2.7692e-003	-1.175	58.633
41081	2.402e-002	-4.1538e-003	-1.175	58.563
41082	2.4016e-002	-3.6923e-003	-1.1745	59.852
41083	2.351e-002	-3.6923e-003	-1.175	58.633
41084	2.402e-002	-5.0769e-003	-1.175	58.563
41085	2.4016e-002	-4.6154e-003	-1.1745	59.852
41086	2.351e-002	-4.6154e-003	-1.175	58.633
41087	2.402e-002	-6.e-003	-1.175	58.563
41088	2.4016e-002	-5.5385e-003	-1.1745	59.852
41089	2.351e-002	-5.5385e-003	-1.175	58.633
41090	2.402e-002	-6.9231e-003	-1.175	58.563
41091	2.4016e-002	-6.4615e-003	-1.1745	59.852
41092	2.351e-002	-6.4615e-003	-1.175	58.633
41093	2.402e-002	-7.8462e-003	-1.175	58.563
41094	2.4016e-002	-7.3846e-003	-1.1745	59.852
41095	2.351e-002	-7.3846e-003	-1.175	58.633
41096	2.402e-002	-8.7692e-003	-1.175	58.563
41097	2.4016e-002	-8.3077e-003	-1.1745	59.852
41098	2.351e-002	-8.3077e-003	-1.175	58.633
41099	2.402e-002	-9.6923e-003	-1.175	58.563
41100	2.4016e-002	-9.2308e-003	-1.1745	59.852
41101	2.351e-002	-9.2308e-003	-1.175	58.633
41102	2.402e-002	-1.0615e-002	-1.175	58.563
41103	2.4016e-002	-1.0154e-002	-1.1745	59.852
41104	2.351e-002	-1.0154e-002	-1.175	58.633
41105	2.4016e-002	-1.1077e-002	-1.1745	59.852
41106	2.402e-002	-1.1538e-002	-1.175	58.563
41107	2.351e-002	-1.1077e-002	-1.175	58.633
41108	2.4013e-002	-1.3846e-003	-1.174	61.195
41109	2.4012e-002	-9.2308e-004	-1.1735	62.577
41110	2.4013e-002	-4.6154e-004	-1.174	61.195
41111	2.3506e-002	-9.2308e-004	-1.174	61.255
41112	2.4013e-002	-2.3077e-003	-1.174	61.195
41113	2.4012e-002	-1.8462e-003	-1.1735	62.577
41114	2.3506e-002	-1.8462e-003	-1.174	61.255
41115	2.4013e-002	-3.2308e-003	-1.174	61.195
41116	2.4012e-002	-2.7692e-003	-1.1735	62.577
41117	2.3506e-002	-2.7692e-003	-1.174	61.255
41118	2.4013e-002	-4.1538e-003	-1.174	61.195
41119	2.4012e-002	-3.6923e-003	-1.1735	62.577
41120	2.3506e-002	-3.6923e-003	-1.174	61.255
41121	2.4013e-002	-5.0769e-003	-1.174	61.195
41122	2.4012e-002	-4.6154e-003	-1.1735	62.577
41123	2.3506e-002	-4.6154e-003	-1.174	61.255
41124	2.4013e-002	-6.e-003	-1.174	61.195
41125	2.4012e-002	-5.5385e-003	-1.1735	62.577
41126	2.3506e-002	-5.5385e-003	-1.174	61.255
41127	2.4013e-002	-6.9231e-003	-1.174	61.195
41128	2.4012e-002	-6.4615e-003	-1.1735	62.577
41129	2.3506e-002	-6.4615e-003	-1.174	61.255
41130	2.4013e-002	-7.8462e-003	-1.174	61.195
41131	2.4012e-002	-7.3846e-003	-1.1735	62.577
41132	2.3506e-002	-7.3846e-003	-1.174	61.255
41133	2.4013e-002	-8.7692e-003	-1.174	61.195
41134	2.4012e-002	-8.3077e-003	-1.1735	62.577
41135	2.3506e-002	-8.3077e-003	-1.174	61.255
41136	2.4013e-002	-9.6923e-003	-1.174	61.195
41137	2.4012e-002	-9.2308e-003	-1.1735	62.577
41138	2.3506e-002	-9.2308e-003	-1.174	61.255
41139	2.4013e-002	-1.0615e-002	-1.174	61.195
41140	2.4012e-002	-1.0154e-002	-1.1735	62.577
41141	2.3506e-002	-1.0154e-002	-1.174	61.255
41142	2.4012e-002	-1.1077e-002	-1.1735	62.577
41143	2.4013e-002	-1.1538e-002	-1.174	61.195
41144	2.3506e-002	-1.1077e-002	-1.174	61.255
41145	2.4011e-002	-1.3846e-003	-1.173	64.01
41146	2.4005e-002	-9.2308e-004	-1.1725	65.494
41147	2.4011e-002	-4.6154e-004	-1.173	64.01
41148	2.3505e-002	-9.2308e-004	-1.173	64.075
41149	2.4011e-002	-2.3077e-003	-1.173	64.01
41150	2.4005e-002	-1.8462e-003	-1.1725	65.494
41151	2.3505e-002	-1.8462e-003	-1.173	64.075
41152	2.4011e-002	-3.2308e-003	-1.173	64.01
41153	2.4005e-002	-2.7692e-003	-1.1725	65.494
41154	2.3505e-002	-2.7692e-003	-1.173	64.075
41155	2.4011e-002	-4.1538e-003	-1.173	64.01
41156	2.4005e-002	-3.6923e-003	-1.1725	65.494
41157	2.3505e-002	-3.6923e-003	-1.173	64.075
41158	2.4011e-002	-5.0769e-003	-1.173	64.01
41159	2.4005e-002	-4.6154e-003	-1.1725	65.494
41160	2.3505e-002	-4.6154e-003	-1.173	64.075
41161	2.4011e-002	-6.e-003	-1.173	64.01
41162	2.4005e-002	-5.5385e-003	-1.1725	65.494
41163	2.3505e-002	-5.5385e-003	-1.173	64.075
41164	2.4011e-002	-6.9231e-003	-1.173	64.01
41165	2.4005e-002	-6.4615e-003	-1.1725	65.494
41166	2.3505e-002	-6.4615e-003	-1.173	64.075
41167	2.4011e-002	-7.8462e-003	-1.173	64.01
41168	2.4005e-002	-7.3846e-003	-1.1725	65.494
41169	2.3505e-002	-7.3846e-003	-1.173	64.075
41170	2.4011e-002	-8.7692e-003	-1.173	64.01
41171	2.4005e-002	-8.3077e-003	-1.1725	65.494
41172	2.3505e-002	-8.3077e-003	-1.173	64.075
41173	2.4011e-002	-9.6923e-003	-1.173	64.01
41174	2.4005e-002	-9.2308e-003	-1.1725	65.494
41175	2.3505e-002	-9.2308e-003	-1.173	64.075
41176	2.4011e-002	-1.0615e-002	-1.173	64.01
41177	2.4005e-002	-1.0154e-002	-1.1725	65.494
41178	2.3505e-002	-1.0154e-002	-1.173	64.075
41179	2.4005e-002	-1.1077e-002	-1.1725	65.494
41180	2.4011e-002	-1.1538e-002	-1.173	64.01
41181	2.3505e-002	-1.1077e-002	-1.173	64.075
41182	2.4e-002	-1.3846e-003	-1.172	67.026
41183	2.4e-002	-9.2308e-004	-1.1715	68.614
41184	2.4e-002	-4.6154e-004	-1.172	67.026
41185	2.35e-002	-9.2308e-004	-1.172	67.094
41186	2.4e-002	-2.3077e-003	-1.172	67.026
41187	2.4e-002	-1.8462e-003	-1.1715	68.614
41188	2.35e-002	-1.8462e-003	-1.172	67.094
41189	2.4e-002	-3.2308e-003	-1.172	67.026
41190	2.4e-002	-2.7692e-003	-1.1715	68.614
41191	2.35e-002	-2.7692e-003	-1.172	67.094
41192	2.4e-002	-4.1538e-003	-1.172	67.026
41193	2.4e-002	-3.6923e-003	-1.1715	68.614
41194	2.35e-002	-3.6923e-003	-1.172	67.094
41195	2.4e-002	-5.0769e-003	-1.172	67.026
41196	2.4e-002	-4.6154e-003	-1.1715	68.614
41197	2.35e-002	-4.6154e-003	-1.172	67.094
41198	2.4e-002	-6.e-003	-1.172	67.026
41199	2.4e-002	-5.5385e-003	-1.1715	68.614
41200	2.35e-002	-5.5385e-003	-1.172	67.094
41201	2.4e-002	-6.9231e-003	-1.172	67.026
41202	2.4e-002	-6.4615e-003	-1.1715	68.614
41203	2.35e-002	-6.4615e-003	-1.172	67.094
41204	2.4e-002	-7.8462e-003	-1.172	67.026
41205	2.4e-002	-7.3846e-003	-1.1715	68.614
41206	2.35e-002	-7.3846e-003	-1.172	67.094
41207	2.4e-002	-8.7692e-003	-1.172	67.026
41208	2.4e-002	-8.3077e-003	-1.1715	68.614
41209	2.35e-002	-8.3077e-003	-1.172	67.094
41210	2.4e-002	-9.6923e-003	-1.172	67.026
41211	2.4e-002	-9.2308e-003	-1.1715	68.614
41212	2.35e-002	-9.2308e-003	-1.172	67.094
41213	2.4e-002	-1.0615e-002	-1.172	67.026
41214	2.4e-002	-1.0154e-002	-1.1715	68.614
41215	2.35e-002	-1.0154e-002	-1.172	67.094
41216	2.4e-002	-1.1077e-002	-1.1715	68.614
41217	2.4e-002	-1.1538e-002	-1.172	67.026
41218	2.35e-002	-1.1077e-002	-1.172	67.094
41219	2.4e-002	-1.3846e-003	-1.171	70.245
41220	2.4e-002	-9.2308e-004	-1.1705	71.917
41221	2.4e-002	-4.6154e-004	-1.171	70.245
41222	2.35e-002	-9.2308e-004	-1.171	70.305
41223	2.4e-002	-2.3077e-003	-1.171	70.245
41224	2.4e-002	-1.8462e-003	-1.1705	71.917
41225	2.35e-002	-1.8462e-003	-1.171	70.305
41226	2.4e-002	-3.2308e-003	-1.171	70.245
41227	2.4e-002	-2.7692e-003	-1.1705	71.917
41228	2.35e-002	-2.7692e-003	-1.171	70.305
41229	2.4e-002	-4.1538e-003	-1.171	70.245
41230	2.4e-002	-3.6923e-003	-1.1705	71.917
41231	2.35e-002	-3.6923e-003	-1.171	70.305
41232	2.4e-002	-5.0769e-003	-1.171	70.245
41233	2.4e-002	-4.6154e-003	-1.1705	71.917
41234	2.35e-002	-4.6154e-003	-1.171	70.305
41235	2.4e-002	-6.e-003	-1.171	70.245
41236	2.4e-002	-5.5385e-003	-1.1705	71.917
41237	2.35e-002	-5.5385e-003	-1.171	70.305
41238	2.4e-002	-6.9231e-003	-1.171	70.245
41239	2.4e-002	-6.4615e-003	-1.1705	71.917
41240	2.35e-002	-6.4615e-003	-1.171	70.305
41241	2.4e-002	-7.8462e-003	-1.171	70.245
41242	2.4e-002	-7.3846e-003	-1.1705	71.917
41243	2.35e-002	-7.3846e-003	-1.171	70.305
41244	2.4e-002	-8.7692e-003	-1.171	70.245
41245	2.4e-002	-8.3077e-003	-1.1705	71.917
41246	2.35e-002	-8.3077e-003	-1.171	70.305
41247	2.4e-002	-9.6923e-003	-1.171	70.245
41248	2.4e-002	-9.2308e-003	-1.1705	71.917
41249	2.35e-002	-9.2308e-003	-1.171	70.305
41250	2.4e-002	-1.0615e-002	-1.171	70.245
41251	2.4e-002	-1.0154e-002	-1.1705	71.917
41252	2.35e-002	-1.0154e-002	-1.171	70.305
41253	2.4e-002	-1.1077e-002	-1.1705	71.917
41254	2.4e-002	-1.1538e-002	-1.171	70.245
41255	2.35e-002	-1.1077e-002	-1.171	70.305
41256	2.4e-002	-1.3846e-003	-1.17	73.626
41257	2.4e-002	-9.2308e-004	-1.1695	75.371
41258	2.4e-002	-4.6154e-004	-1.17	73.626
41259	2.35e-002	-9.2308e-004	-1.17	73.678
41260	2.4e-002	-2.3077e-003	-1.17	73.626
41261	2.4e-002	-1.8462e-003	-1.1695	75.371
41262	2.35e-002	-1.8462e-003	-1.17	73.678
41263	2.4e-002	-3.2308e-003	-1.17	73.626
41264	2.4e-002	-2.7692e-003	-1.1695	75.371
41265	2.35e-002	-2.7692e-003	-1.17	73.678
41266	2.4e-002	-4.1538e-003	-1.17	73.626
41267	2.4e-002	-3.6923e-003	-1.1695	75.371
41268	2.35e-002	-3.6923e-003	-1.17	73.678
41269	2.4e-002	-5.0769e-003	-1.17	73.626
41270	2.4e-002	-4.6154e-003	-1.1695	75.371
41271	2.35e-002	-4.6154e-003	-1.17	73.678
41272	2.4e-002	-6.e-003	-1.17	73.626
41273	2.4e-002	-5.5385e-003	-1.1695	75.371
41274	2.35e-002	-5.5385e-003	-1.17	73.678
41275	2.4e-002	-6.9231e-003	-1.17	73.626
41276	2.4e-002	-6.4615e-003	-1.1695	75.371
41277	2.35e-002	-6.4615e-003	-1.17	73.678
41278	2.4e-002	-7.8462e-003	-1.17	73.626
41279	2.4e-002	-7.3846e-003	-1.1695	75.371
41280	2.35e-002	-7.3846e-003	-1.17	73.678
41281	2.4e-002	-8.7692e-003	-1.17	73.626
41282	2.4e-002	-8.3077e-003	-1.1695	75.371
41283	2.35e-002	-8.3077e-003	-1.17	73.678
41284	2.4e-002	-9.6923e-003	-1.17	73.626
41285	2.4e-002	-9.2308e-003	-1.1695	75.371
41286	2.35e-002	-9.2308e-003	-1.17	73.678
41287	2.4e-002	-1.0615e-002	-1.17	73.626
41288	2.4e-002	-1.0154e-002	-1.1695	75.371
41289	2.35e-002	-1.0154e-002	-1.17	73.678
41290	2.4e-002	-1.1077e-002	-1.1695	75.371
41291	2.4e-002	-1.1538e-002	-1.17	73.626
41292	2.35e-002	-1.1077e-002	-1.17	73.678
41293	2.4e-002	-1.3846e-003	-1.169	77.147
41294	2.4e-002	-9.2308e-004	-1.1685	78.953
41295	2.4e-002	-4.6154e-004	-1.169	77.147
41296	2.35e-002	-9.2308e-004	-1.169	77.191
41297	2.4e-002	-2.3077e-003	-1.169	77.147
41298	2.4e-002	-1.8462e-003	-1.1685	78.953
41299	2.35e-002	-1.8462e-003	-1.169	77.191
41300	2.4e-002	-3.2308e-003	-1.169	77.147
41301	2.4e-002	-2.7692e-003	-1.1685	78.953
41302	2.35e-002	-2.7692e-003	-1.169	77.191
41303	2.4e-002	-4.1538e-003	-1.169	77.147
41304	2.4e-002	-3.6923e-003	-1.1685	78.953
41305	2.35e-002	-3.6923e-003	-1.169	77.191
41306	2.4e-002	-5.0769e-003	-1.169	77.147
41307	2.4e-002	-4.6154e-003	-1.1685	78.953
41308	2.35e-002	-4.6154e-003	-1.169	77.191
41309	2.4e-002	-6.e-003	-1.169	77.147
41310	2.4e-002	-5.5385e-003	-1.1685	78.953
41311	2.35e-002	-5.5385e-003	-1.169	77.191
41312	2.4e-002	-6.9231e-003	-1.169	77.147
41313	2.4e-002	-6.4615e-003	-1.1685	78.953
41314	2.35e-002	-6.4615e-003	-1.169	77.191
41315	2.4e-002	-7.8462e-003	-1.169	77.147
41316	2.4e-002	-7.3846e-003	-1.1685	78.953
41317	2.35e-002	-7.3846e-003	-1.169	77.191
41318	2.4e-002	-8.7692e-003	-1.169	77.147
41319	2.4e-002	-8.3077e-003	-1.1685	78.953
41320	2.35e-002	-8.3077e-003	-1.169	77.191
41321	2.4e-002	-9.6923e-003	-1.169	77.147
41322	2.4e-002	-9.2308e-003	-1.1685	78.953
