Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
40537	2.35e-002	-6.4615e-003	-1.19	41.662
40538	2.4e-002	-7.8462e-003	-1.19	41.635
40539	2.4e-002	-7.3846e-003	-1.1895	41.746
40540	2.35e-002	-7.3846e-003	-1.19	41.662
40541	2.4e-002	-8.7692e-003	-1.19	41.635
40542	2.4e-002	-8.3077e-003	-1.1895	41.746
40543	2.35e-002	-8.3077e-003	-1.19	41.662
40544	2.4e-002	-9.6923e-003	-1.19	41.635
40545	2.4e-002	-9.2308e-003	-1.1895	41.746
40546	2.35e-002	-9.2308e-003	-1.19	41.662
40547	2.4e-002	-1.0615e-002	-1.19	41.635
40548	2.4e-002	-1.0154e-002	-1.1895	41.746
40549	2.35e-002	-1.0154e-002	-1.19	41.662
40550	2.4e-002	-1.1077e-002	-1.1895	41.746
40551	2.4e-002	-1.1538e-002	-1.19	41.635
40552	2.35e-002	-1.1077e-002	-1.19	41.662
40553	2.4e-002	-1.3846e-003	-1.189	41.876
40554	2.4e-002	-9.2308e-004	-1.1885	42.026
40555	2.4e-002	-4.6154e-004	-1.189	41.876
40556	2.35e-002	-9.2308e-004	-1.189	41.905
40557	2.4e-002	-2.3077e-003	-1.189	41.876
40558	2.4e-002	-1.8462e-003	-1.1885	42.026
40559	2.35e-002	-1.8462e-003	-1.189	41.905
40560	2.4e-002	-3.2308e-003	-1.189	41.876
40561	2.4e-002	-2.7692e-003	-1.1885	42.026
40562	2.35e-002	-2.7692e-003	-1.189	41.905
40563	2.4e-002	-4.1538e-003	-1.189	41.876
40564	2.4e-002	-3.6923e-003	-1.1885	42.026
40565	2.35e-002	-3.6923e-003	-1.189	41.905
40566	2.4e-002	-5.0769e-003	-1.189	41.876
40567	2.4e-002	-4.6154e-003	-1.1885	42.026
40568	2.35e-002	-4.6154e-003	-1.189	41.905
40569	2.4e-002	-6.e-003	-1.189	41.876
40570	2.4e-002	-5.5385e-003	-1.1885	42.026
40571	2.35e-002	-5.5385e-003	-1.189	41.905
40572	2.4e-002	-6.9231e-003	-1.189	41.876
40573	2.4e-002	-6.4615e-003	-1.1885	42.026
40574	2.35e-002	-6.4615e-003	-1.189	41.905
40575	2.4e-002	-7.8462e-003	-1.189	41.876
40576	2.4e-002	-7.3846e-003	-1.1885	42.026
40577	2.35e-002	-7.3846e-003	-1.189	41.905
40578	2.4e-002	-8.7692e-003	-1.189	41.876
40579	2.4e-002	-8.3077e-003	-1.1885	42.026
40580	2.35e-002	-8.3077e-003	-1.189	41.905
40581	2.4e-002	-9.6923e-003	-1.189	41.876
40582	2.4e-002	-9.2308e-003	-1.1885	42.026
40583	2.35e-002	-9.2308e-003	-1.189	41.905
40584	2.4e-002	-1.0615e-002	-1.189	41.876
40585	2.4e-002	-1.0154e-002	-1.1885	42.026
40586	2.35e-002	-1.0154e-002	-1.189	41.905
40587	2.4e-002	-1.1077e-002	-1.1885	42.026
40588	2.4e-002	-1.1538e-002	-1.189	41.876
40589	2.35e-002	-1.1077e-002	-1.189	41.905
40590	2.4e-002	-1.3846e-003	-1.188	42.197
40591	2.3998e-002	-9.2308e-004	-1.1875	42.389
40592	2.4e-002	-4.6154e-004	-1.188	42.197
40593	2.35e-002	-9.2308e-004	-1.188	42.23
40594	2.4e-002	-2.3077e-003	-1.188	42.197
40595	2.3998e-002	-1.8462e-003	-1.1875	42.389
40596	2.35e-002	-1.8462e-003	-1.188	42.23
40597	2.4e-002	-3.2308e-003	-1.188	42.197
40598	2.3998e-002	-2.7692e-003	-1.1875	42.389
40599	2.35e-002	-2.7692e-003	-1.188	42.23
40600	2.4e-002	-4.1538e-003	-1.188	42.197
40601	2.3998e-002	-3.6923e-003	-1.1875	42.389
40602	2.35e-002	-3.6923e-003	-1.188	42.23
40603	2.4e-002	-5.0769e-003	-1.188	42.197
40604	2.3998e-002	-4.6154e-003	-1.1875	42.389
40605	2.35e-002	-4.6154e-003	-1.188	42.23
40606	2.4e-002	-6.e-003	-1.188	42.197
40607	2.3998e-002	-5.5385e-003	-1.1875	42.389
40608	2.35e-002	-5.5385e-003	-1.188	42.23
40609	2.4e-002	-6.9231e-003	-1.188	42.197
40610	2.3998e-002	-6.4615e-003	-1.1875	42.389
40611	2.35e-002	-6.4615e-003	-1.188	42.23
40612	2.4e-002	-7.8462e-003	-1.188	42.197
40613	2.3998e-002	-7.3846e-003	-1.1875	42.389
40614	2.35e-002	-7.3846e-003	-1.188	42.23
40615	2.4e-002	-8.7692e-003	-1.188	42.197
40616	2.3998e-002	-8.3077e-003	-1.1875	42.389
40617	2.35e-002	-8.3077e-003	-1.188	42.23
40618	2.4e-002	-9.6923e-003	-1.188	42.197
40619	2.3998e-002	-9.2308e-003	-1.1875	42.389
40620	2.35e-002	-9.2308e-003	-1.188	42.23
40621	2.4e-002	-1.0615e-002	-1.188	42.197
40622	2.3998e-002	-1.0154e-002	-1.1875	42.389
40623	2.35e-002	-1.0154e-002	-1.188	42.23
40624	2.3998e-002	-1.1077e-002	-1.1875	42.389
40625	2.4e-002	-1.1538e-002	-1.188	42.197
40626	2.35e-002	-1.1077e-002	-1.188	42.23
40627	2.3995e-002	-1.3846e-003	-1.187	42.604
40628	2.3989e-002	-9.2308e-004	-1.1865	42.845
40629	2.3995e-002	-4.6154e-004	-1.187	42.604
40630	2.3498e-002	-9.2308e-004	-1.187	42.643
40631	2.3995e-002	-2.3077e-003	-1.187	42.604
40632	2.3989e-002	-1.8462e-003	-1.1865	42.845
40633	2.3498e-002	-1.8462e-003	-1.187	42.643
40634	2.3995e-002	-3.2308e-003	-1.187	42.604
40635	2.3989e-002	-2.7692e-003	-1.1865	42.845
40636	2.3498e-002	-2.7692e-003	-1.187	42.643
40637	2.3995e-002	-4.1538e-003	-1.187	42.604
40638	2.3989e-002	-3.6923e-003	-1.1865	42.845
40639	2.3498e-002	-3.6923e-003	-1.187	42.643
40640	2.3995e-002	-5.0769e-003	-1.187	42.604
40641	2.3989e-002	-4.6154e-003	-1.1865	42.845
40642	2.3498e-002	-4.6154e-003	-1.187	42.643
40643	2.3995e-002	-6.e-003	-1.187	42.604
40644	2.3989e-002	-5.5385e-003	-1.1865	42.845
40645	2.3498e-002	-5.5385e-003	-1.187	42.643
40646	2.3995e-002	-6.9231e-003	-1.187	42.604
40647	2.3989e-002	-6.4615e-003	-1.1865	42.845
40648	2.3498e-002	-6.4615e-003	-1.187	42.643
40649	2.3995e-002	-7.8462e-003	-1.187	42.604
40650	2.3989e-002	-7.3846e-003	-1.1865	42.845
40651	2.3498e-002	-7.3846e-003	-1.187	42.643
40652	2.3995e-002	-8.7692e-003	-1.187	42.604
40653	2.3989e-002	-8.3077e-003	-1.1865	42.845
40654	2.3498e-002	-8.3077e-003	-1.187	42.643
40655	2.3995e-002	-9.6923e-003	-1.187	42.604
40656	2.3989e-002	-9.2308e-003	-1.1865	42.845
40657	2.3498e-002	-9.2308e-003	-1.187	42.643
40658	2.3995e-002	-1.0615e-002	-1.187	42.604
40659	2.3989e-002	-1.0154e-002	-1.1865	42.845
40660	2.3498e-002	-1.0154e-002	-1.187	42.643
40661	2.3989e-002	-1.1077e-002	-1.1865	42.845
40662	2.3995e-002	-1.1538e-002	-1.187	42.604
40663	2.3498e-002	-1.1077e-002	-1.187	42.643
40664	2.3983e-002	-1.3846e-003	-1.186	43.111
40665	2.3969e-002	-9.2308e-004	-1.1855	43.403
40666	2.3983e-002	-4.6154e-004	-1.186	43.111
40667	2.3491e-002	-9.2308e-004	-1.186	43.156
40668	2.3983e-002	-2.3077e-003	-1.186	43.111
40669	2.3969e-002	-1.8462e-003	-1.1855	43.403
40670	2.3491e-002	-1.8462e-003	-1.186	43.156
40671	2.3983e-002	-3.2308e-003	-1.186	43.111
40672	2.3969e-002	-2.7692e-003	-1.1855	43.403
40673	2.3491e-002	-2.7692e-003	-1.186	43.156
40674	2.3983e-002	-4.1538e-003	-1.186	43.111
40675	2.3969e-002	-3.6923e-003	-1.1855	43.403
40676	2.3491e-002	-3.6923e-003	-1.186	43.156
40677	2.3983e-002	-5.0769e-003	-1.186	43.111
40678	2.3969e-002	-4.6154e-003	-1.1855	43.403
40679	2.3491e-002	-4.6154e-003	-1.186	43.156
40680	2.3983e-002	-6.e-003	-1.186	43.111
40681	2.3969e-002	-5.5385e-003	-1.1855	43.403
40682	2.3491e-002	-5.5385e-003	-1.186	43.156
40683	2.3983e-002	-6.9231e-003	-1.186	43.111
40684	2.3969e-002	-6.4615e-003	-1.1855	43.403
40685	2.3491e-002	-6.4615e-003	-1.186	43.156
40686	2.3983e-002	-7.8462e-003	-1.186	43.111
40687	2.3969e-002	-7.3846e-003	-1.1855	43.403
40688	2.3491e-002	-7.3846e-003	-1.186	43.156
40689	2.3983e-002	-8.7692e-003	-1.186	43.111
40690	2.3969e-002	-8.3077e-003	-1.1855	43.403
40691	2.3491e-002	-8.3077e-003	-1.186	43.156
40692	2.3983e-002	-9.6923e-003	-1.186	43.111
40693	2.3969e-002	-9.2308e-003	-1.1855	43.403
40694	2.3491e-002	-9.2308e-003	-1.186	43.156
40695	2.3983e-002	-1.0615e-002	-1.186	43.111
40696	2.3969e-002	-1.0154e-002	-1.1855	43.403
40697	2.3491e-002	-1.0154e-002	-1.186	43.156
40698	2.3969e-002	-1.1077e-002	-1.1855	43.403
40699	2.3983e-002	-1.1538e-002	-1.186	43.111
40700	2.3491e-002	-1.1077e-002	-1.186	43.156
40701	2.3956e-002	-1.3846e-003	-1.185	43.724
40702	2.3956e-002	-9.2308e-004	-1.1845	44.08
40703	2.3956e-002	-4.6154e-004	-1.185	43.724
40704	2.3478e-002	-9.2308e-004	-1.185	43.778
40705	2.3956e-002	-2.3077e-003	-1.185	43.724
40706	2.3956e-002	-1.8462e-003	-1.1845	44.08
40707	2.3478e-002	-1.8462e-003	-1.185	43.778
40708	2.3956e-002	-3.2308e-003	-1.185	43.724
40709	2.3956e-002	-2.7692e-003	-1.1845	44.08
40710	2.3478e-002	-2.7692e-003	-1.185	43.778
40711	2.3956e-002	-4.1538e-003	-1.185	43.724
40712	2.3956e-002	-3.6923e-003	-1.1845	44.08
40713	2.3478e-002	-3.6923e-003	-1.185	43.778
40714	2.3956e-002	-5.0769e-003	-1.185	43.724
40715	2.3956e-002	-4.6154e-003	-1.1845	44.08
40716	2.3478e-002	-4.6154e-003	-1.185	43.778
40717	2.3956e-002	-6.e-003	-1.185	43.724
40718	2.3956e-002	-5.5385e-003	-1.1845	44.08
40719	2.3478e-002	-5.5385e-003	-1.185	43.778
40720	2.3956e-002	-6.9231e-003	-1.185	43.724
40721	2.3956e-002	-6.4615e-003	-1.1845	44.08
40722	2.3478e-002	-6.4615e-003	-1.185	43.778
40723	2.3956e-002	-7.8462e-003	-1.185	43.724
40724	2.3956e-002	-7.3846e-003	-1.1845	44.08
40725	2.3478e-002	-7.3846e-003	-1.185	43.778
40726	2.3956e-002	-8.7692e-003	-1.185	43.724
40727	2.3956e-002	-8.3077e-003	-1.1845	44.08
40728	2.3478e-002	-8.3077e-003	-1.185	43.778
40729	2.3956e-002	-9.6923e-003	-1.185	43.724
40730	2.3956e-002	-9.2308e-003	-1.1845	44.08
40731	2.3478e-002	-9.2308e-003	-1.185	43.778
40732	2.3956e-002	-1.0615e-002	-1.185	43.724
40733	2.3956e-002	-1.0154e-002	-1.1845	44.08
40734	2.3478e-002	-1.0154e-002	-1.185	43.778
40735	2.3956e-002	-1.1077e-002	-1.1845	44.08
40736	2.3956e-002	-1.1538e-002	-1.185	43.724
40737	2.3478e-002	-1.1077e-002	-1.185	43.778
40738	2.3956e-002	-1.3846e-003	-1.184	44.469
40739	2.3968e-002	-9.2308e-004	-1.1835	44.887
40740	2.3956e-002	-4.6154e-004	-1.184	44.469
40741	2.3478e-002	-9.2308e-004	-1.184	44.528
40742	2.3956e-002	-2.3077e-003	-1.184	44.469
40743	2.3968e-002	-1.8462e-003	-1.1835	44.887
40744	2.3478e-002	-1.8462e-003	-1.184	44.528
40745	2.3956e-002	-3.2308e-003	-1.184	44.469
40746	2.3968e-002	-2.7692e-003	-1.1835	44.887
40747	2.3478e-002	-2.7692e-003	-1.184	44.528
40748	2.3956e-002	-4.1538e-003	-1.184	44.469
40749	2.3968e-002	-3.6923e-003	-1.1835	44.887
40750	2.3478e-002	-3.6923e-003	-1.184	44.528
40751	2.3956e-002	-5.0769e-003	-1.184	44.469
40752	2.3968e-002	-4.6154e-003	-1.1835	44.887
40753	2.3478e-002	-4.6154e-003	-1.184	44.528
40754	2.3956e-002	-6.e-003	-1.184	44.469
40755	2.3968e-002	-5.5385e-003	-1.1835	44.887
40756	2.3478e-002	-5.5385e-003	-1.184	44.528
40757	2.3956e-002	-6.9231e-003	-1.184	44.469
40758	2.3968e-002	-6.4615e-003	-1.1835	44.887
40759	2.3478e-002	-6.4615e-003	-1.184	44.528
40760	2.3956e-002	-7.8462e-003	-1.184	44.469
40761	2.3968e-002	-7.3846e-003	-1.1835	44.887
40762	2.3478e-002	-7.3846e-003	-1.184	44.528
40763	2.3956e-002	-8.7692e-003	-1.184	44.469
40764	2.3968e-002	-8.3077e-003	-1.1835	44.887
40765	2.3478e-002	-8.3077e-003	-1.184	44.528
40766	2.3956e-002	-9.6923e-003	-1.184	44.469
40767	2.3968e-002	-9.2308e-003	-1.1835	44.887
40768	2.3478e-002	-9.2308e-003	-1.184	44.528
40769	2.3956e-002	-1.0615e-002	-1.184	44.469
40770	2.3968e-002	-1.0154e-002	-1.1835	44.887
40771	2.3478e-002	-1.0154e-002	-1.184	44.528
40772	2.3968e-002	-1.1077e-002	-1.1835	44.887
40773	2.3956e-002	-1.1538e-002	-1.184	44.469
40774	2.3478e-002	-1.1077e-002	-1.184	44.528
40775	2.3979e-002	-1.3846e-003	-1.183	45.341
40776	2.398e-002	-9.2308e-004	-1.1825	45.825
40777	2.3979e-002	-4.6154e-004	-1.183	45.341
40778	2.349e-002	-9.2308e-004	-1.183	45.41
40779	2.3979e-002	-2.3077e-003	-1.183	45.341
40780	2.398e-002	-1.8462e-003	-1.1825	45.825
40781	2.349e-002	-1.8462e-003	-1.183	45.41
40782	2.3979e-002	-3.2308e-003	-1.183	45.341
40783	2.398e-002	-2.7692e-003	-1.1825	45.825
40784	2.349e-002	-2.7692e-003	-1.183	45.41
40785	2.3979e-002	-4.1538e-003	-1.183	45.341
40786	2.398e-002	-3.6923e-003	-1.1825	45.825
40787	2.349e-002	-3.6923e-003	-1.183	45.41
40788	2.3979e-002	-5.0769e-003	-1.183	45.341
40789	2.398e-002	-4.6154e-003	-1.1825	45.825
40790	2.349e-002	-4.6154e-003	-1.183	45.41
40791	2.3979e-002	-6.e-003	-1.183	45.341
40792	2.398e-002	-5.5385e-003	-1.1825	45.825
40793	2.349e-002	-5.5385e-003	-1.183	45.41
40794	2.3979e-002	-6.9231e-003	-1.183	45.341
40795	2.398e-002	-6.4615e-003	-1.1825	45.825
40796	2.349e-002	-6.4615e-003	-1.183	45.41
40797	2.3979e-002	-7.8462e-003	-1.183	45.341
40798	2.398e-002	-7.3846e-003	-1.1825	45.825
40799	2.349e-002	-7.3846e-003	-1.183	45.41
40800	2.3979e-002	-8.7692e-003	-1.183	45.341
40801	2.398e-002	-8.3077e-003	-1.1825	45.825
40802	2.349e-002	-8.3077e-003	-1.183	45.41
40803	2.3979e-002	-9.6923e-003	-1.183	45.341
40804	2.398e-002	-9.2308e-003	-1.1825	45.825
40805	2.349e-002	-9.2308e-003	-1.183	45.41
40806	2.3979e-002	-1.0615e-002	-1.183	45.341
40807	2.398e-002	-1.0154e-002	-1.1825	45.825
40808	2.349e-002	-1.0154e-002	-1.183	45.41
40809	2.398e-002	-1.1077e-002	-1.1825	45.825
40810	2.3979e-002	-1.1538e-002	-1.183	45.341
40811	2.349e-002	-1.1077e-002	-1.183	45.41
40812	2.398e-002	-1.3846e-003	-1.1821	46.347
40813	2.3965e-002	-9.2308e-004	-1.1816	46.917
40814	2.398e-002	-4.6154e-004	-1.1821	46.347
40815	2.349e-002	-9.2308e-004	-1.182	46.432
40816	2.398e-002	-2.3077e-003	-1.1821	46.347
40817	2.3965e-002	-1.8462e-003	-1.1816	46.917
40818	2.349e-002	-1.8462e-003	-1.182	46.432
40819	2.398e-002	-3.2308e-003	-1.1821	46.347
40820	2.3965e-002	-2.7692e-003	-1.1816	46.917
40821	2.349e-002	-2.7692e-003	-1.182	46.432
40822	2.398e-002	-4.1538e-003	-1.1821	46.347
40823	2.3965e-002	-3.6923e-003	-1.1816	46.917
40824	2.349e-002	-3.6923e-003	-1.182	46.432
40825	2.398e-002	-5.0769e-003	-1.1821	46.347
40826	2.3965e-002	-4.6154e-003	-1.1816	46.917
40827	2.349e-002	-4.6154e-003	-1.182	46.432
40828	2.398e-002	-6.e-003	-1.1821	46.347
40829	2.3965e-002	-5.5385e-003	-1.1816	46.917
40830	2.349e-002	-5.5385e-003	-1.182	46.432
40831	2.398e-002	-6.9231e-003	-1.1821	46.347
40832	2.3965e-002	-6.4615e-003	-1.1816	46.917
40833	2.349e-002	-6.4615e-003	-1.182	46.432
40834	2.398e-002	-7.8462e-003	-1.1821	46.347
40835	2.3965e-002	-7.3846e-003	-1.1816	46.917
40836	2.349e-002	-7.3846e-003	-1.182	46.432
40837	2.398e-002	-8.7692e-003	-1.1821	46.347
40838	2.3965e-002	-8.3077e-003	-1.1816	46.917
40839	2.349e-002	-8.3077e-003	-1.182	46.432
40840	2.398e-002	-9.6923e-003	-1.1821	46.347
40841	2.3965e-002	-9.2308e-003	-1.1816	46.917
40842	2.349e-002	-9.2308e-003	-1.182	46.432
40843	2.398e-002	-1.0615e-002	-1.1821	46.347
40844	2.3965e-002	-1.0154e-002	-1.1816	46.917
40845	2.349e-002	-1.0154e-002	-1.182	46.432
40846	2.3965e-002	-1.1077e-002	-1.1816	46.917
40847	2.398e-002	-1.1538e-002	-1.1821	46.347
40848	2.349e-002	-1.1077e-002	-1.182	46.432
40849	2.3949e-002	-1.3846e-003	-1.1811	47.528
40850	2.3941e-002	-9.2308e-004	-1.1806	48.178
40851	2.3949e-002	-4.6154e-004	-1.1811	47.528
40852	2.3475e-002	-9.2308e-004	-1.181	47.619
40853	2.3949e-002	-2.3077e-003	-1.1811	47.528
40854	2.3941e-002	-1.8462e-003	-1.1806	48.178
40855	2.3475e-002	-1.8462e-003	-1.181	47.619
40856	2.3949e-002	-3.2308e-003	-1.1811	47.528
40857	2.3941e-002	-2.7692e-003	-1.1806	48.178
40858	2.3475e-002	-2.7692e-003	-1.181	47.619
40859	2.3949e-002	-4.1538e-003	-1.1811	47.528
40860	2.3941e-002	-3.6923e-003	-1.1806	48.178
40861	2.3475e-002	-3.6923e-003	-1.181	47.619
40862	2.3949e-002	-5.0769e-003	-1.1811	47.528
40863	2.3941e-002	-4.6154e-003	-1.1806	48.178
40864	2.3475e-002	-4.6154e-003	-1.181	47.619
40865	2.3949e-002	-6.e-003	-1.1811	47.528
40866	2.3941e-002	-5.5385e-003	-1.1806	48.178
40867	2.3475e-002	-5.5385e-003	-1.181	47.619
40868	2.3949e-002	-6.9231e-003	-1.1811	47.528
40869	2.3941e-002	-6.4615e-003	-1.1806	48.178
40870	2.3475e-002	-6.4615e-003	-1.181	47.619
40871	2.3949e-002	-7.8462e-003	-1.1811	47.528
40872	2.3941e-002	-7.3846e-003	-1.1806	48.178
40873	2.3475e-002	-7.3846e-003	-1.181	47.619
40874	2.3949e-002	-8.7692e-003	-1.1811	47.528
40875	2.3941e-002	-8.3077e-003	-1.1806	48.178
40876	2.3475e-002	-8.3077e-003	-1.181	47.619
40877	2.3949e-002	-9.6923e-003	-1.1811	47.528
40878	2.3941e-002	-9.2308e-003	-1.1806	48.178
40879	2.3475e-002	-9.2308e-003	-1.181	47.619
40880	2.3949e-002	-1.0615e-002	-1.1811	47.528
40881	2.3941e-002	-1.0154e-002	-1.1806	48.178
40882	2.3475e-002	-1.0154e-002	-1.181	47.619
40883	2.3941e-002	-1.1077e-002	-1.1806	48.178
40884	2.3949e-002	-1.1538e-002	-1.1811	47.528
40885	2.3475e-002	-1.1077e-002	-1.181	47.619
40886	2.3933e-002	-1.3846e-003	-1.1801	48.871
40887	2.3936e-002	-9.2308e-004	-1.1795	49.633
40888	2.3933e-002	-4.6154e-004	-1.1801	48.871
40889	2.3467e-002	-9.2308e-004	-1.18	48.973
40890	2.3933e-002	-2.3077e-003	-1.1801	48.871
40891	2.3936e-002	-1.8462e-003	-1.1795	49.633
40892	2.3467e-002	-1.8462e-003	-1.18	48.973
40893	2.3933e-002	-3.2308e-003	-1.1801	48.871
40894	2.3936e-002	-2.7692e-003	-1.1795	49.633
40895	2.3467e-002	-2.7692e-003	-1.18	48.973
40896	2.3933e-002	-4.1538e-003	-1.1801	48.871
40897	2.3936e-002	-3.6923e-003	-1.1795	49.633
40898	2.3467e-002	-3.6923e-003	-1.18	48.973
40899	2.3933e-002	-5.0769e-003	-1.1801	48.871
40900	2.3936e-002	-4.6154e-003	-1.1795	49.633
40901	2.3467e-002	-4.6154e-003	-1.18	48.973
40902	2.3933e-002	-6.e-003	-1.1801	48.871
40903	2.3936e-002	-5.5385e-003	-1.1795	49.633
40904	2.3467e-002	-5.5385e-003	-1.18	48.973
40905	2.3933e-002	-6.9231e-003	-1.1801	48.871
40906	2.3936e-002	-6.4615e-003	-1.1795	49.633
40907	2.3467e-002	-6.4615e-003	-1.18	48.973
40908	2.3933e-002	-7.8462e-003	-1.1801	48.871
40909	2.3936e-002	-7.3846e-003	-1.1795	49.633
40910	2.3467e-002	-7.3846e-003	-1.18	48.973
40911	2.3933e-002	-8.7692e-003	-1.1801	48.871
40912	2.3936e-002	-8.3077e-003	-1.1795	49.633
40913	2.3467e-002	-8.3077e-003	-1.18	48.973
40914	2.3933e-002	-9.6923e-003	-1.1801	48.871
40915	2.3936e-002	-9.2308e-003	-1.1795	49.633
40916	2.3467e-002	-9.2308e-003	-1.18	48.973
40917	2.3933e-002	-1.0615e-002	-1.1801	48.871
40918	2.3936e-002	-1.0154e-002	-1.1795	49.633
40919	2.3467e-002	-1.0154e-002	-1.18	48.973
40920	2.3936e-002	-1.1077e-002	-1.1795	49.633
40921	2.3933e-002	-1.1538e-002	-1.1801	48.871
40922	2.3467e-002	-1.1077e-002	-1.18	48.973
40923	2.3938e-002	-1.3846e-003	-1.179	50.445
40924	2.3969e-002	-9.2308e-004	-1.1785	51.306
40925	2.3938e-002	-4.6154e-004	-1.179	50.445
40926	2.3469e-002	-9.2308e-004	-1.179	50.534
40927	2.3938e-002	-2.3077e-003	-1.179	50.445
40928	2.3969e-002	-1.8462e-003	-1.1785	51.306
40929	2.3469e-002	-1.8462e-003	-1.179	50.534
40930	2.3938e-002	-3.2308e-003	-1.179	50.445
40931	2.3969e-002	-2.7692e-003	-1.1785	51.306
40932	2.3469e-002	-2.7692e-003	-1.179	50.534
40933	2.3938e-002	-4.1538e-003	-1.179	50.445
40934	2.3969e-002	-3.6923e-003	-1.1785	51.306
40935	2.3469e-002	-3.6923e-003	-1.179	50.534
40936	2.3938e-002	-5.0769e-003	-1.179	50.445
40937	2.3969e-002	-4.6154e-003	-1.1785	51.306
40938	2.3469e-002	-4.6154e-003	-1.179	50.534
40939	2.3938e-002	-6.e-003	-1.179	50.445
40940	2.3969e-002	-5.5385e-003	-1.1785	51.306
40941	2.3469e-002	-5.5385e-003	-1.179	50.534
40942	2.3938e-002	-6.9231e-003	-1.179	50.445
40943	2.3969e-002	-6.4615e-003	-1.1785	51.306
40944	2.3469e-002	-6.4615e-003	-1.179	50.534
40945	2.3938e-002	-7.8462e-003	-1.179	50.445
40946	2.3969e-002	-7.3846e-003	-1.1785	51.306
40947	2.3469e-002	-7.3846e-003	-1.179	50.534
40948	2.3938e-002	-8.7692e-003	-1.179	50.445
40949	2.3969e-002	-8.3077e-003	-1.1785	51.306
40950	2.3469e-002	-8.3077e-003	-1.179	50.534
40951	2.3938e-002	-9.6923e-003	-1.179	50.445
40952	2.3969e-002	-9.2308e-003	-1.1785	51.306
40953	2.3469e-002	-9.2308e-003	-1.179	50.534
40954	2.3938e-002	-1.0615e-002	-1.179	50.445
40955	2.3969e-002	-1.0154e-002	-1.1785	51.306
40956	2.3469e-002	-1.0154e-002	-1.179	50.534
40957	2.3969e-002	-1.1077e-002	-1.1785	51.306
40958	2.3938e-002	-1.1538e-002	-1.179	50.445
40959	2.3469e-002	-1.1077e-002	-1.179	50.534
40960	2.4e-002	-1.3846e-003	-1.178	52.22
40961	2.4e-002	-9.2308e-004	-1.1775	53.165
40962	2.4e-002	-4.6154e-004	-1.178	52.22
40963	2.35e-002	-9.2308e-004	-1.178	52.297
40964	2.4e-002	-2.3077e-003	-1.178	52.22
40965	2.4e-002	-1.8462e-003	-1.1775	53.165
40966	2.35e-002	-1.8462e-003	-1.178	52.297
40967	2.4e-002	-3.2308e-003	-1.178	52.22
40968	2.4e-002	-2.7692e-003	-1.1775	53.165
40969	2.35e-002	-2.7692e-003	-1.178	52.297
40970	2.4e-002	-4.1538e-003	-1.178	52.22
40971	2.4e-002	-3.6923e-003	-1.1775	53.165
40972	2.35e-002	-3.6923e-003	-1.178	52.297
40973	2.4e-002	-5.0769e-003	-1.178	52.22
40974	2.4e-002	-4.6154e-003	-1.1775	53.165
40975	2.35e-002	-4.6154e-003	-1.178	52.297
40976	2.4e-002	-6.e-003	-1.178	52.22
40977	2.4e-002	-5.5385e-003	-1.1775	53.165
40978	2.35e-002	-5.5385e-003	-1.178	52.297
40979	2.4e-002	-6.9231e-003	-1.178	52.22
40980	2.4e-002	-6.4615e-003	-1.1775	53.165
40981	2.35e-002	-6.4615e-003	-1.178	52.297
40982	2.4e-002	-7.8462e-003	-1.178	52.22
40983	2.4e-002	-7.3846e-003	-1.1775	53.165
40984	2.35e-002	-7.3846e-003	-1.178	52.297
40985	2.4e-002	-8.7692e-003	-1.178	52.22
40986	2.4e-002	-8.3077e-003	-1.1775	53.165
40987	2.35e-002	-8.3077e-003	-1.178	52.297
40988	2.4e-002	-9.6923e-003	-1.178	52.22
40989	2.4e-002	-9.2308e-003	-1.1775	53.165
40990	2.35e-002	-9.2308e-003	-1.178	52.297
40991	2.4e-002	-1.0615e-002	-1.178	52.22
40992	2.4e-002	-1.0154e-002	-1.1775	53.165
40993	2.35e-002	-1.0154e-002	-1.178	52.297
40994	2.4e-002	-1.1077e-002	-1.1775	53.165
40995	2.4e-002	-1.1538e-002	-1.178	52.22
40996	2.35e-002	-1.1077e-002	-1.178	52.297
40997	2.4e-002	-1.3846e-003	-1.177	54.163
40998	2.4011e-002	-9.2308e-004	-1.1765	55.228
40999	2.4e-002	-4.6154e-004	-1.177	54.163
41000	2.35e-002	-9.2308e-004	-1.177	54.244
41001	2.4e-002	-2.3077e-003	-1.177	54.163
41002	2.4011e-002	-1.8462e-003	-1.1765	55.228
41003	2.35e-002	-1.8462e-003	-1.177	54.244
41004	2.4e-002	-3.2308e-003	-1.177	54.163
41005	2.4011e-002	-2.7692e-003	-1.1765	55.228
41006	2.35e-002	-2.7692e-003	-1.177	54.244
41007	2.4e-002	-4.1538e-003	-1.177	54.163
41008	2.4011e-002	-3.6923e-003	-1.1765	55.228
41009	2.35e-002	-3.6923e-003	-1.177	54.244
41010	2.4e-002	-5.0769e-003	-1.177	54.163
41011	2.4011e-002	-4.6154e-003	-1.1765	55.228
41012	2.35e-002	-4.6154e-003	-1.177	54.244
41013	2.4e-002	-6.e-003	-1.177	54.163
41014	2.4011e-002	-5.5385e-003	-1.1765	55.228
41015	2.35e-002	-5.5385e-003	-1.177	54.244
41016	2.4e-002	-6.9231e-003	-1.177	54.163
41017	2.4011e-002	-6.4615e-003	-1.1765	55.228
