Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
6554	3.778e-002	-1.0154e-002	-1.1892	38.035
6555	3.778e-002	-9.2308e-003	-1.1892	38.035
6556	3.778e-002	-8.3077e-003	-1.1892	38.035
6557	3.778e-002	-7.3846e-003	-1.1892	38.035
6558	3.778e-002	-6.4615e-003	-1.1892	38.035
6559	3.778e-002	-5.5385e-003	-1.1892	38.035
6560	3.778e-002	-4.6154e-003	-1.1892	38.035
6561	3.778e-002	-3.6923e-003	-1.1892	38.035
6562	3.778e-002	-2.7692e-003	-1.1892	38.035
6563	3.778e-002	-1.8462e-003	-1.1892	38.035
6564	3.778e-002	-9.2308e-004	-1.1892	38.035
6565	3.8413e-002	-1.1077e-002	-1.1894	38.134
6566	3.8413e-002	-1.0154e-002	-1.1894	38.134
6567	3.8413e-002	-9.2308e-003	-1.1894	38.134
6568	3.8413e-002	-8.3077e-003	-1.1894	38.134
6569	3.8413e-002	-7.3846e-003	-1.1894	38.134
6570	3.8413e-002	-6.4615e-003	-1.1894	38.134
6571	3.8413e-002	-5.5385e-003	-1.1894	38.134
6572	3.8413e-002	-4.6154e-003	-1.1894	38.134
6573	3.8413e-002	-3.6923e-003	-1.1894	38.134
6574	3.8413e-002	-2.7692e-003	-1.1894	38.134
6575	3.8413e-002	-1.8462e-003	-1.1894	38.134
6576	3.8413e-002	-9.2308e-004	-1.1894	38.134
6577	3.9115e-002	-1.1077e-002	-1.1888	38.203
6578	3.9115e-002	-1.0154e-002	-1.1888	38.203
6579	3.9115e-002	-9.2308e-003	-1.1888	38.203
6580	3.9115e-002	-8.3077e-003	-1.1888	38.203
6581	3.9115e-002	-7.3846e-003	-1.1888	38.203
6582	3.9115e-002	-6.4615e-003	-1.1888	38.203
6583	3.9115e-002	-5.5385e-003	-1.1888	38.203
6584	3.9115e-002	-4.6154e-003	-1.1888	38.203
6585	3.9115e-002	-3.6923e-003	-1.1888	38.203
6586	3.9115e-002	-2.7692e-003	-1.1888	38.203
6587	3.9115e-002	-1.8462e-003	-1.1888	38.203
6588	3.9115e-002	-9.2308e-004	-1.1888	38.203
6589	4.026e-002	-1.1077e-002	-1.1883	38.5
6590	4.026e-002	-1.0154e-002	-1.1883	38.5
6591	4.026e-002	-9.2308e-003	-1.1883	38.5
6592	4.026e-002	-8.3077e-003	-1.1883	38.5
6593	4.026e-002	-7.3846e-003	-1.1883	38.5
6594	4.026e-002	-6.4615e-003	-1.1883	38.5
6595	4.026e-002	-5.5385e-003	-1.1883	38.5
6596	4.026e-002	-4.6154e-003	-1.1883	38.5
6597	4.026e-002	-3.6923e-003	-1.1883	38.5
6598	4.026e-002	-2.7692e-003	-1.1883	38.5
6599	4.026e-002	-1.8462e-003	-1.1883	38.5
6600	4.026e-002	-9.2308e-004	-1.1883	38.5
6601	4.1148e-002	-1.1077e-002	-1.188	38.857
6602	4.1148e-002	-1.0154e-002	-1.188	38.857
6603	4.1148e-002	-9.2308e-003	-1.188	38.857
6604	4.1148e-002	-8.3077e-003	-1.188	38.857
6605	4.1148e-002	-7.3846e-003	-1.188	38.857
6606	4.1148e-002	-6.4615e-003	-1.188	38.857
6607	4.1148e-002	-5.5385e-003	-1.188	38.857
6608	4.1148e-002	-4.6154e-003	-1.188	38.857
6609	4.1148e-002	-3.6923e-003	-1.188	38.857
6610	4.1148e-002	-2.7692e-003	-1.188	38.857
6611	4.1148e-002	-1.8462e-003	-1.188	38.857
6612	4.1148e-002	-9.2308e-004	-1.188	38.857
6613	4.1933e-002	-1.1077e-002	-1.1878	39.24
6614	4.1933e-002	-1.0154e-002	-1.1878	39.24
6615	4.1933e-002	-9.2308e-003	-1.1878	39.24
6616	4.1933e-002	-8.3077e-003	-1.1878	39.24
6617	4.1933e-002	-7.3846e-003	-1.1878	39.24
6618	4.1933e-002	-6.4615e-003	-1.1878	39.24
6619	4.1933e-002	-5.5385e-003	-1.1878	39.24
6620	4.1933e-002	-4.6154e-003	-1.1878	39.24
6621	4.1933e-002	-3.6923e-003	-1.1878	39.24
6622	4.1933e-002	-2.7692e-003	-1.1878	39.24
6623	4.1933e-002	-1.8462e-003	-1.1878	39.24
6624	4.1933e-002	-9.2308e-004	-1.1878	39.24
6625	4.2643e-002	-1.1077e-002	-1.1872	39.698
6626	4.2643e-002	-1.0154e-002	-1.1872	39.698
6627	4.2643e-002	-9.2308e-003	-1.1872	39.698
6628	4.2643e-002	-8.3077e-003	-1.1872	39.698
6629	4.2643e-002	-7.3846e-003	-1.1872	39.698
6630	4.2643e-002	-6.4615e-003	-1.1872	39.698
6631	4.2643e-002	-5.5385e-003	-1.1872	39.698
6632	4.2643e-002	-4.6154e-003	-1.1872	39.698
6633	4.2643e-002	-3.6923e-003	-1.1872	39.698
6634	4.2643e-002	-2.7692e-003	-1.1872	39.698
6635	4.2643e-002	-1.8462e-003	-1.1872	39.698
6636	4.2643e-002	-9.2308e-004	-1.1872	39.698
6637	4.3386e-002	-1.1077e-002	-1.1865	40.33
6638	4.3386e-002	-1.0154e-002	-1.1865	40.33
6639	4.3386e-002	-9.2308e-003	-1.1865	40.33
6640	4.3386e-002	-8.3077e-003	-1.1865	40.33
6641	4.3386e-002	-7.3846e-003	-1.1865	40.33
6642	4.3386e-002	-6.4615e-003	-1.1865	40.33
6643	4.3386e-002	-5.5385e-003	-1.1865	40.33
6644	4.3386e-002	-4.6154e-003	-1.1865	40.33
6645	4.3386e-002	-3.6923e-003	-1.1865	40.33
6646	4.3386e-002	-2.7692e-003	-1.1865	40.33
6647	4.3386e-002	-1.8462e-003	-1.1865	40.33
6648	4.3386e-002	-9.2308e-004	-1.1865	40.33
6649	4.4134e-002	-1.1077e-002	-1.1859	41.041
6650	4.4134e-002	-1.0154e-002	-1.1859	41.041
6651	4.4134e-002	-9.2308e-003	-1.1859	41.041
6652	4.4134e-002	-8.3077e-003	-1.1859	41.041
6653	4.4134e-002	-7.3846e-003	-1.1859	41.041
6654	4.4134e-002	-6.4615e-003	-1.1859	41.041
6655	4.4134e-002	-5.5385e-003	-1.1859	41.041
6656	4.4134e-002	-4.6154e-003	-1.1859	41.041
6657	4.4134e-002	-3.6923e-003	-1.1859	41.041
6658	4.4134e-002	-2.7692e-003	-1.1859	41.041
6659	4.4134e-002	-1.8462e-003	-1.1859	41.041
6660	4.4134e-002	-9.2308e-004	-1.1859	41.041
6661	4.4771e-002	-1.1077e-002	-1.1856	41.599
6662	4.4771e-002	-1.0154e-002	-1.1856	41.599
6663	4.4771e-002	-9.2308e-003	-1.1856	41.599
6664	4.4771e-002	-8.3077e-003	-1.1856	41.599
6665	4.4771e-002	-7.3846e-003	-1.1856	41.599
6666	4.4771e-002	-6.4615e-003	-1.1856	41.599
6667	4.4771e-002	-5.5385e-003	-1.1856	41.599
6668	4.4771e-002	-4.6154e-003	-1.1856	41.599
6669	4.4771e-002	-3.6923e-003	-1.1856	41.599
6670	4.4771e-002	-2.7692e-003	-1.1856	41.599
6671	4.4771e-002	-1.8462e-003	-1.1856	41.599
6672	4.4771e-002	-9.2308e-004	-1.1856	41.599
6673	4.4877e-002	-1.1077e-002	-1.1849	42.124
6674	4.4877e-002	-1.0154e-002	-1.1849	42.124
6675	4.4877e-002	-9.2308e-003	-1.1849	42.124
6676	4.4877e-002	-8.3077e-003	-1.1849	42.124
6677	4.4877e-002	-7.3846e-003	-1.1849	42.124
6678	4.4877e-002	-6.4615e-003	-1.1849	42.124
6679	4.4877e-002	-5.5385e-003	-1.1849	42.124
6680	4.4877e-002	-4.6154e-003	-1.1849	42.124
6681	4.4877e-002	-3.6923e-003	-1.1849	42.124
6682	4.4877e-002	-2.7692e-003	-1.1849	42.124
6683	4.4877e-002	-1.8462e-003	-1.1849	42.124
6684	4.4877e-002	-9.2308e-004	-1.1849	42.124
6685	4.5181e-002	-1.1077e-002	-1.1839	43.071
6686	4.5181e-002	-1.0154e-002	-1.1839	43.071
6687	4.5181e-002	-9.2308e-003	-1.1839	43.071
6688	4.5181e-002	-8.3077e-003	-1.1839	43.071
6689	4.5181e-002	-7.3846e-003	-1.1839	43.071
6690	4.5181e-002	-6.4615e-003	-1.1839	43.071
6691	4.5181e-002	-5.5385e-003	-1.1839	43.071
6692	4.5181e-002	-4.6154e-003	-1.1839	43.071
6693	4.5181e-002	-3.6923e-003	-1.1839	43.071
6694	4.5181e-002	-2.7692e-003	-1.1839	43.071
6695	4.5181e-002	-1.8462e-003	-1.1839	43.071
6696	4.5181e-002	-9.2308e-004	-1.1839	43.071
6697	4.5555e-002	-1.1077e-002	-1.183	44.271
6698	4.5555e-002	-1.0154e-002	-1.183	44.271
6699	4.5555e-002	-9.2308e-003	-1.183	44.271
6700	4.5555e-002	-8.3077e-003	-1.183	44.271
6701	4.5555e-002	-7.3846e-003	-1.183	44.271
6702	4.5555e-002	-6.4615e-003	-1.183	44.271
6703	4.5555e-002	-5.5385e-003	-1.183	44.271
6704	4.5555e-002	-4.6154e-003	-1.183	44.271
6705	4.5555e-002	-3.6923e-003	-1.183	44.271
6706	4.5555e-002	-2.7692e-003	-1.183	44.271
6707	4.5555e-002	-1.8462e-003	-1.183	44.271
6708	4.5555e-002	-9.2308e-004	-1.183	44.271
6709	4.5893e-002	-1.1077e-002	-1.182	45.617
6710	4.5893e-002	-1.0154e-002	-1.182	45.617
6711	4.5893e-002	-9.2308e-003	-1.182	45.617
6712	4.5893e-002	-8.3077e-003	-1.182	45.617
6713	4.5893e-002	-7.3846e-003	-1.182	45.617
6714	4.5893e-002	-6.4615e-003	-1.182	45.617
6715	4.5893e-002	-5.5385e-003	-1.182	45.617
6716	4.5893e-002	-4.6154e-003	-1.182	45.617
6717	4.5893e-002	-3.6923e-003	-1.182	45.617
6718	4.5893e-002	-2.7692e-003	-1.182	45.617
6719	4.5893e-002	-1.8462e-003	-1.182	45.617
6720	4.5893e-002	-9.2308e-004	-1.182	45.617
6721	4.6181e-002	-1.1077e-002	-1.1811	47.106
6722	4.6181e-002	-1.0154e-002	-1.1811	47.106
6723	4.6181e-002	-9.2308e-003	-1.1811	47.106
6724	4.6181e-002	-8.3077e-003	-1.1811	47.106
6725	4.6181e-002	-7.3846e-003	-1.1811	47.106
6726	4.6181e-002	-6.4615e-003	-1.1811	47.106
6727	4.6181e-002	-5.5385e-003	-1.1811	47.106
6728	4.6181e-002	-4.6154e-003	-1.1811	47.106
6729	4.6181e-002	-3.6923e-003	-1.1811	47.106
6730	4.6181e-002	-2.7692e-003	-1.1811	47.106
6731	4.6181e-002	-1.8462e-003	-1.1811	47.106
6732	4.6181e-002	-9.2308e-004	-1.1811	47.106
6733	4.6552e-002	-1.1077e-002	-1.1802	48.653
6734	4.6552e-002	-1.0154e-002	-1.1802	48.653
6735	4.6552e-002	-9.2308e-003	-1.1802	48.653
6736	4.6552e-002	-8.3077e-003	-1.1802	48.653
6737	4.6552e-002	-7.3846e-003	-1.1802	48.653
6738	4.6552e-002	-6.4615e-003	-1.1802	48.653
6739	4.6552e-002	-5.5385e-003	-1.1802	48.653
6740	4.6552e-002	-4.6154e-003	-1.1802	48.653
6741	4.6552e-002	-3.6923e-003	-1.1802	48.653
6742	4.6552e-002	-2.7692e-003	-1.1802	48.653
6743	4.6552e-002	-1.8462e-003	-1.1802	48.653
6744	4.6552e-002	-9.2308e-004	-1.1802	48.653
6745	4.6873e-002	-1.1077e-002	-1.1795	49.856
6746	4.6873e-002	-1.0154e-002	-1.1795	49.856
6747	4.6873e-002	-9.2308e-003	-1.1795	49.856
6748	4.6873e-002	-8.3077e-003	-1.1795	49.856
6749	4.6873e-002	-7.3846e-003	-1.1795	49.856
6750	4.6873e-002	-6.4615e-003	-1.1795	49.856
6751	4.6873e-002	-5.5385e-003	-1.1795	49.856
6752	4.6873e-002	-4.6154e-003	-1.1795	49.856
6753	4.6873e-002	-3.6923e-003	-1.1795	49.856
6754	4.6873e-002	-2.7692e-003	-1.1795	49.856
6755	4.6873e-002	-1.8462e-003	-1.1795	49.856
6756	4.6873e-002	-9.2308e-004	-1.1795	49.856
6757	4.6467e-002	-1.1077e-002	-1.1789	50.921
6758	4.6467e-002	-1.0154e-002	-1.1789	50.921
6759	4.6467e-002	-9.2308e-003	-1.1789	50.921
6760	4.6467e-002	-8.3077e-003	-1.1789	50.921
6761	4.6467e-002	-7.3846e-003	-1.1789	50.921
6762	4.6467e-002	-6.4615e-003	-1.1789	50.921
6763	4.6467e-002	-5.5385e-003	-1.1789	50.921
6764	4.6467e-002	-4.6154e-003	-1.1789	50.921
6765	4.6467e-002	-3.6923e-003	-1.1789	50.921
6766	4.6467e-002	-2.7692e-003	-1.1789	50.921
6767	4.6467e-002	-1.8462e-003	-1.1789	50.921
6768	4.6467e-002	-9.2308e-004	-1.1789	50.921
6769	4.6184e-002	-1.1077e-002	-1.178	52.823
6770	4.6184e-002	-1.0154e-002	-1.178	52.823
6771	4.6184e-002	-9.2308e-003	-1.178	52.823
6772	4.6184e-002	-8.3077e-003	-1.178	52.823
6773	4.6184e-002	-7.3846e-003	-1.178	52.823
6774	4.6184e-002	-6.4615e-003	-1.178	52.823
6775	4.6184e-002	-5.5385e-003	-1.178	52.823
6776	4.6184e-002	-4.6154e-003	-1.178	52.823
6777	4.6184e-002	-3.6923e-003	-1.178	52.823
6778	4.6184e-002	-2.7692e-003	-1.178	52.823
6779	4.6184e-002	-1.8462e-003	-1.178	52.823
6780	4.6184e-002	-9.2308e-004	-1.178	52.823
6781	4.5995e-002	-1.1077e-002	-1.1769	55.143
6782	4.5995e-002	-1.0154e-002	-1.1769	55.143
6783	4.5995e-002	-9.2308e-003	-1.1769	55.143
6784	4.5995e-002	-8.3077e-003	-1.1769	55.143
6785	4.5995e-002	-7.3846e-003	-1.1769	55.143
6786	4.5995e-002	-6.4615e-003	-1.1769	55.143
6787	4.5995e-002	-5.5385e-003	-1.1769	55.143
6788	4.5995e-002	-4.6154e-003	-1.1769	55.143
6789	4.5995e-002	-3.6923e-003	-1.1769	55.143
6790	4.5995e-002	-2.7692e-003	-1.1769	55.143
6791	4.5995e-002	-1.8462e-003	-1.1769	55.143
6792	4.5995e-002	-9.2308e-004	-1.1769	55.143
6793	4.5836e-002	-1.1077e-002	-1.176	57.469
6794	4.5836e-002	-1.0154e-002	-1.176	57.469
6795	4.5836e-002	-9.2308e-003	-1.176	57.469
6796	4.5836e-002	-8.3077e-003	-1.176	57.469
6797	4.5836e-002	-7.3846e-003	-1.176	57.469
6798	4.5836e-002	-6.4615e-003	-1.176	57.469
6799	4.5836e-002	-5.5385e-003	-1.176	57.469
6800	4.5836e-002	-4.6154e-003	-1.176	57.469
6801	4.5836e-002	-3.6923e-003	-1.176	57.469
6802	4.5836e-002	-2.7692e-003	-1.176	57.469
6803	4.5836e-002	-1.8462e-003	-1.176	57.469
6804	4.5836e-002	-9.2308e-004	-1.176	57.469
6805	4.5536e-002	-1.1077e-002	-1.1752	59.666
6806	4.5536e-002	-1.0154e-002	-1.1752	59.666
6807	4.5536e-002	-9.2308e-003	-1.1752	59.666
6808	4.5536e-002	-8.3077e-003	-1.1752	59.666
6809	4.5536e-002	-7.3846e-003	-1.1752	59.666
6810	4.5536e-002	-6.4615e-003	-1.1752	59.666
6811	4.5536e-002	-5.5385e-003	-1.1752	59.666
6812	4.5536e-002	-4.6154e-003	-1.1752	59.666
6813	4.5536e-002	-3.6923e-003	-1.1752	59.666
6814	4.5536e-002	-2.7692e-003	-1.1752	59.666
6815	4.5536e-002	-1.8462e-003	-1.1752	59.666
6816	4.5536e-002	-9.2308e-004	-1.1752	59.666
6817	4.4938e-002	-1.1077e-002	-1.1745	62.177
6818	4.4938e-002	-1.0154e-002	-1.1745	62.177
6819	4.4938e-002	-9.2308e-003	-1.1745	62.177
6820	4.4938e-002	-8.3077e-003	-1.1745	62.177
6821	4.4938e-002	-7.3846e-003	-1.1745	62.177
6822	4.4938e-002	-6.4615e-003	-1.1745	62.177
6823	4.4938e-002	-5.5385e-003	-1.1745	62.177
6824	4.4938e-002	-4.6154e-003	-1.1745	62.177
6825	4.4938e-002	-3.6923e-003	-1.1745	62.177
6826	4.4938e-002	-2.7692e-003	-1.1745	62.177
6827	4.4938e-002	-1.8462e-003	-1.1745	62.177
6828	4.4938e-002	-9.2308e-004	-1.1745	62.177
6829	4.4327e-002	-1.1077e-002	-1.1738	65.257
6830	4.4327e-002	-1.0154e-002	-1.1738	65.257
6831	4.4327e-002	-9.2308e-003	-1.1738	65.257
6832	4.4327e-002	-8.3077e-003	-1.1738	65.257
6833	4.4327e-002	-7.3846e-003	-1.1738	65.257
6834	4.4327e-002	-6.4615e-003	-1.1738	65.257
6835	4.4327e-002	-5.5385e-003	-1.1738	65.257
6836	4.4327e-002	-4.6154e-003	-1.1738	65.257
6837	4.4327e-002	-3.6923e-003	-1.1738	65.257
6838	4.4327e-002	-2.7692e-003	-1.1738	65.257
6839	4.4327e-002	-1.8462e-003	-1.1738	65.257
6840	4.4327e-002	-9.2308e-004	-1.1738	65.257
6841	4.3653e-002	-1.1077e-002	-1.1731	68.972
6842	4.3653e-002	-1.0154e-002	-1.1731	68.972
6843	4.3653e-002	-9.2308e-003	-1.1731	68.972
6844	4.3653e-002	-8.3077e-003	-1.1731	68.972
6845	4.3653e-002	-7.3846e-003	-1.1731	68.972
6846	4.3653e-002	-6.4615e-003	-1.1731	68.972
6847	4.3653e-002	-5.5385e-003	-1.1731	68.972
6848	4.3653e-002	-4.6154e-003	-1.1731	68.972
6849	4.3653e-002	-3.6923e-003	-1.1731	68.972
6850	4.3653e-002	-2.7692e-003	-1.1731	68.972
6851	4.3653e-002	-1.8462e-003	-1.1731	68.972
6852	4.3653e-002	-9.2308e-004	-1.1731	68.972
6853	4.294e-002	-1.1077e-002	-1.1723	73.321
6854	4.294e-002	-1.0154e-002	-1.1723	73.321
6855	4.294e-002	-9.2308e-003	-1.1723	73.321
6856	4.294e-002	-8.3077e-003	-1.1723	73.321
6857	4.294e-002	-7.3846e-003	-1.1723	73.321
6858	4.294e-002	-6.4615e-003	-1.1723	73.321
6859	4.294e-002	-5.5385e-003	-1.1723	73.321
6860	4.294e-002	-4.6154e-003	-1.1723	73.321
6861	4.294e-002	-3.6923e-003	-1.1723	73.321
6862	4.294e-002	-2.7692e-003	-1.1723	73.321
6863	4.294e-002	-1.8462e-003	-1.1723	73.321
6864	4.294e-002	-9.2308e-004	-1.1723	73.321
6865	4.2362e-002	-1.1077e-002	-1.1716	77.966
6866	4.2362e-002	-1.0154e-002	-1.1716	77.966
6867	4.2362e-002	-9.2308e-003	-1.1716	77.966
6868	4.2362e-002	-8.3077e-003	-1.1716	77.966
6869	4.2362e-002	-7.3846e-003	-1.1716	77.966
6870	4.2362e-002	-6.4615e-003	-1.1716	77.966
6871	4.2362e-002	-5.5385e-003	-1.1716	77.966
6872	4.2362e-002	-4.6154e-003	-1.1716	77.966
6873	4.2362e-002	-3.6923e-003	-1.1716	77.966
6874	4.2362e-002	-2.7692e-003	-1.1716	77.966
6875	4.2362e-002	-1.8462e-003	-1.1716	77.966
6876	4.2362e-002	-9.2308e-004	-1.1716	77.966
6877	4.1959e-002	-1.1077e-002	-1.171	81.946
6878	4.1959e-002	-1.0154e-002	-1.171	81.946
6879	4.1959e-002	-9.2308e-003	-1.171	81.946
6880	4.1959e-002	-8.3077e-003	-1.171	81.946
6881	4.1959e-002	-7.3846e-003	-1.171	81.946
6882	4.1959e-002	-6.4615e-003	-1.171	81.946
6883	4.1959e-002	-5.5385e-003	-1.171	81.946
6884	4.1959e-002	-4.6154e-003	-1.171	81.946
6885	4.1959e-002	-3.6923e-003	-1.171	81.946
6886	4.1959e-002	-2.7692e-003	-1.171	81.946
6887	4.1959e-002	-1.8462e-003	-1.171	81.946
6888	4.1959e-002	-9.2308e-004	-1.171	81.946
6889	4.1199e-002	-1.1077e-002	-1.171	84.633
6890	4.1199e-002	-1.0154e-002	-1.171	84.633
6891	4.1199e-002	-9.2308e-003	-1.171	84.633
6892	4.1199e-002	-8.3077e-003	-1.171	84.633
6893	4.1199e-002	-7.3846e-003	-1.171	84.633
6894	4.1199e-002	-6.4615e-003	-1.171	84.633
6895	4.1199e-002	-5.5385e-003	-1.171	84.633
6896	4.1199e-002	-4.6154e-003	-1.171	84.633
6897	4.1199e-002	-3.6923e-003	-1.171	84.633
6898	4.1199e-002	-2.7692e-003	-1.171	84.633
6899	4.1199e-002	-1.8462e-003	-1.171	84.633
6900	4.1199e-002	-9.2308e-004	-1.171	84.633
6901	4.0249e-002	-1.1077e-002	-1.1708	88.688
6902	4.0249e-002	-1.0154e-002	-1.1708	88.688
6903	4.0249e-002	-9.2308e-003	-1.1708	88.688
6904	4.0249e-002	-8.3077e-003	-1.1708	88.688
6905	4.0249e-002	-7.3846e-003	-1.1708	88.688
6906	4.0249e-002	-6.4615e-003	-1.1708	88.688
6907	4.0249e-002	-5.5385e-003	-1.1708	88.688
6908	4.0249e-002	-4.6154e-003	-1.1708	88.688
6909	4.0249e-002	-3.6923e-003	-1.1708	88.688
6910	4.0249e-002	-2.7692e-003	-1.1708	88.688
6911	4.0249e-002	-1.8462e-003	-1.1708	88.688
6912	4.0249e-002	-9.2308e-004	-1.1708	88.688
6913	3.9246e-002	-1.1077e-002	-1.1706	93.001
6914	3.9246e-002	-1.0154e-002	-1.1706	93.001
6915	3.9246e-002	-9.2308e-003	-1.1706	93.001
6916	3.9246e-002	-8.3077e-003	-1.1706	93.001
6917	3.9246e-002	-7.3846e-003	-1.1706	93.001
6918	3.9246e-002	-6.4615e-003	-1.1706	93.001
6919	3.9246e-002	-5.5385e-003	-1.1706	93.001
6920	3.9246e-002	-4.6154e-003	-1.1706	93.001
6921	3.9246e-002	-3.6923e-003	-1.1706	93.001
6922	3.9246e-002	-2.7692e-003	-1.1706	93.001
6923	3.9246e-002	-1.8462e-003	-1.1706	93.001
6924	3.9246e-002	-9.2308e-004	-1.1706	93.001
6925	3.8271e-002	-1.1077e-002	-1.1703	96.385
6926	3.8271e-002	-1.0154e-002	-1.1703	96.385
6927	3.8271e-002	-9.2308e-003	-1.1703	96.385
6928	3.8271e-002	-8.3077e-003	-1.1703	96.385
6929	3.8271e-002	-7.3846e-003	-1.1703	96.385
6930	3.8271e-002	-6.4615e-003	-1.1703	96.385
6931	3.8271e-002	-5.5385e-003	-1.1703	96.385
6932	3.8271e-002	-4.6154e-003	-1.1703	96.385
6933	3.8271e-002	-3.6923e-003	-1.1703	96.385
6934	3.8271e-002	-2.7692e-003	-1.1703	96.385
6935	3.8271e-002	-1.8462e-003	-1.1703	96.385
6936	3.8271e-002	-9.2308e-004	-1.1703	96.385
6937	3.7311e-002	-1.1077e-002	-1.1702	98.362
6938	3.7311e-002	-1.0154e-002	-1.1702	98.362
6939	3.7311e-002	-9.2308e-003	-1.1702	98.362
6940	3.7311e-002	-8.3077e-003	-1.1702	98.362
6941	3.7311e-002	-7.3846e-003	-1.1702	98.362
6942	3.7311e-002	-6.4615e-003	-1.1702	98.362
6943	3.7311e-002	-5.5385e-003	-1.1702	98.362
6944	3.7311e-002	-4.6154e-003	-1.1702	98.362
6945	3.7311e-002	-3.6923e-003	-1.1702	98.362
6946	3.7311e-002	-2.7692e-003	-1.1702	98.362
6947	3.7311e-002	-1.8462e-003	-1.1702	98.362
6948	3.7311e-002	-9.2308e-004	-1.1702	98.362
6949	3.6359e-002	-1.1077e-002	-1.1699	99.895
6950	3.6359e-002	-1.0154e-002	-1.1699	99.895
6951	3.6359e-002	-9.2308e-003	-1.1699	99.895
6952	3.6359e-002	-8.3077e-003	-1.1699	99.895
6953	3.6359e-002	-7.3846e-003	-1.1699	99.895
6954	3.6359e-002	-6.4615e-003	-1.1699	99.895
6955	3.6359e-002	-5.5385e-003	-1.1699	99.895
6956	3.6359e-002	-4.6154e-003	-1.1699	99.895
6957	3.6359e-002	-3.6923e-003	-1.1699	99.895
6958	3.6359e-002	-2.7692e-003	-1.1699	99.895
6959	3.6359e-002	-1.8462e-003	-1.1699	99.895
6960	3.6359e-002	-9.2308e-004	-1.1699	99.895
6961	3.5657e-002	-1.1077e-002	-1.1697	100.44
6962	3.5657e-002	-1.0154e-002	-1.1697	100.44
6963	3.5657e-002	-9.2308e-003	-1.1697	100.44
6964	3.5657e-002	-8.3077e-003	-1.1697	100.44
6965	3.5657e-002	-7.3846e-003	-1.1697	100.44
6966	3.5657e-002	-6.4615e-003	-1.1697	100.44
6967	3.5657e-002	-5.5385e-003	-1.1697	100.44
6968	3.5657e-002	-4.6154e-003	-1.1697	100.44
6969	3.5657e-002	-3.6923e-003	-1.1697	100.44
6970	3.5657e-002	-2.7692e-003	-1.1697	100.44
6971	3.5657e-002	-1.8462e-003	-1.1697	100.44
6972	3.5657e-002	-9.2308e-004	-1.1697	100.44
6973	3.5109e-002	-1.1077e-002	-1.1702	95.89
6974	3.5109e-002	-1.0154e-002	-1.1702	95.89
6975	3.5109e-002	-9.2308e-003	-1.1702	95.89
6976	3.5109e-002	-8.3077e-003	-1.1702	95.89
6977	3.5109e-002	-7.3846e-003	-1.1702	95.89
6978	3.5109e-002	-6.4615e-003	-1.1702	95.89
6979	3.5109e-002	-5.5385e-003	-1.1702	95.89
6980	3.5109e-002	-4.6154e-003	-1.1702	95.89
6981	3.5109e-002	-3.6923e-003	-1.1702	95.89
6982	3.5109e-002	-2.7692e-003	-1.1702	95.89
6983	3.5109e-002	-1.8462e-003	-1.1702	95.89
6984	3.5109e-002	-9.2308e-004	-1.1702	95.89
6985	3.4207e-002	-1.1077e-002	-1.1706	91.17
6986	3.4207e-002	-1.0154e-002	-1.1706	91.17
6987	3.4207e-002	-9.2308e-003	-1.1706	91.17
6988	3.4207e-002	-8.3077e-003	-1.1706	91.17
6989	3.4207e-002	-7.3846e-003	-1.1706	91.17
6990	3.4207e-002	-6.4615e-003	-1.1706	91.17
6991	3.4207e-002	-5.5385e-003	-1.1706	91.17
6992	3.4207e-002	-4.6154e-003	-1.1706	91.17
6993	3.4207e-002	-3.6923e-003	-1.1706	91.17
6994	3.4207e-002	-2.7692e-003	-1.1706	91.17
6995	3.4207e-002	-1.8462e-003	-1.1706	91.17
6996	3.4207e-002	-9.2308e-004	-1.1706	91.17
6997	3.3214e-002	-1.1077e-002	-1.171	86.196
6998	3.3214e-002	-1.0154e-002	-1.171	86.196
6999	3.3214e-002	-9.2308e-003	-1.171	86.196
7000	3.3214e-002	-8.3077e-003	-1.171	86.196
7001	3.3214e-002	-7.3846e-003	-1.171	86.196
7002	3.3214e-002	-6.4615e-003	-1.171	86.196
7003	3.3214e-002	-5.5385e-003	-1.171	86.196
7004	3.3214e-002	-4.6154e-003	-1.171	86.196
7005	3.3214e-002	-3.6923e-003	-1.171	86.196
7006	3.3214e-002	-2.7692e-003	-1.171	86.196
7007	3.3214e-002	-1.8462e-003	-1.171	86.196
7008	3.3214e-002	-9.2308e-004	-1.171	86.196
7009	3.2274e-002	-1.1077e-002	-1.1713	81.528
7010	3.2274e-002	-1.0154e-002	-1.1713	81.528
7011	3.2274e-002	-9.2308e-003	-1.1713	81.528
7012	3.2274e-002	-8.3077e-003	-1.1713	81.528
7013	3.2274e-002	-7.3846e-003	-1.1713	81.528
7014	3.2274e-002	-6.4615e-003	-1.1713	81.528
7015	3.2274e-002	-5.5385e-003	-1.1713	81.528
7016	3.2274e-002	-4.6154e-003	-1.1713	81.528
7017	3.2274e-002	-3.6923e-003	-1.1713	81.528
7018	3.2274e-002	-2.7692e-003	-1.1713	81.528
7019	3.2274e-002	-1.8462e-003	-1.1713	81.528
7020	3.2274e-002	-9.2308e-004	-1.1713	81.528
7021	3.152e-002	-1.1077e-002	-1.1716	77.326
7022	3.152e-002	-1.0154e-002	-1.1716	77.326
