Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
39365	5.e-002	-6.4615e-003	-1.1895	43.966
39366	5.05e-002	-6.4615e-003	-1.189	44.138
39367	5.e-002	-7.8462e-003	-1.189	44.107
39368	5.e-002	-7.3846e-003	-1.1895	43.966
39369	5.05e-002	-7.3846e-003	-1.189	44.138
39370	5.e-002	-8.7692e-003	-1.189	44.107
39371	5.e-002	-8.3077e-003	-1.1895	43.966
39372	5.05e-002	-8.3077e-003	-1.189	44.138
39373	5.e-002	-9.6923e-003	-1.189	44.107
39374	5.e-002	-9.2308e-003	-1.1895	43.966
39375	5.05e-002	-9.2308e-003	-1.189	44.138
39376	5.e-002	-1.0615e-002	-1.189	44.107
39377	5.e-002	-1.0154e-002	-1.1895	43.966
39378	5.05e-002	-1.0154e-002	-1.189	44.138
39379	5.e-002	-1.1077e-002	-1.1895	43.966
39380	5.e-002	-1.1538e-002	-1.189	44.107
39381	5.05e-002	-1.1077e-002	-1.189	44.138
39382	5.e-002	-1.3846e-003	-1.19	43.846
39383	5.e-002	-9.2308e-004	-1.1905	43.746
39384	5.e-002	-4.6154e-004	-1.19	43.846
39385	5.05e-002	-9.2308e-004	-1.19	43.875
39386	5.e-002	-2.3077e-003	-1.19	43.846
39387	5.e-002	-1.8462e-003	-1.1905	43.746
39388	5.05e-002	-1.8462e-003	-1.19	43.875
39389	5.e-002	-3.2308e-003	-1.19	43.846
39390	5.e-002	-2.7692e-003	-1.1905	43.746
39391	5.05e-002	-2.7692e-003	-1.19	43.875
39392	5.e-002	-4.1538e-003	-1.19	43.846
39393	5.e-002	-3.6923e-003	-1.1905	43.746
39394	5.05e-002	-3.6923e-003	-1.19	43.875
39395	5.e-002	-5.0769e-003	-1.19	43.846
39396	5.e-002	-4.6154e-003	-1.1905	43.746
39397	5.05e-002	-4.6154e-003	-1.19	43.875
39398	5.e-002	-6.e-003	-1.19	43.846
39399	5.e-002	-5.5385e-003	-1.1905	43.746
39400	5.05e-002	-5.5385e-003	-1.19	43.875
39401	5.e-002	-6.9231e-003	-1.19	43.846
39402	5.e-002	-6.4615e-003	-1.1905	43.746
39403	5.05e-002	-6.4615e-003	-1.19	43.875
39404	5.e-002	-7.8462e-003	-1.19	43.846
39405	5.e-002	-7.3846e-003	-1.1905	43.746
39406	5.05e-002	-7.3846e-003	-1.19	43.875
39407	5.e-002	-8.7692e-003	-1.19	43.846
39408	5.e-002	-8.3077e-003	-1.1905	43.746
39409	5.05e-002	-8.3077e-003	-1.19	43.875
39410	5.e-002	-9.6923e-003	-1.19	43.846
39411	5.e-002	-9.2308e-003	-1.1905	43.746
39412	5.05e-002	-9.2308e-003	-1.19	43.875
39413	5.e-002	-1.0615e-002	-1.19	43.846
39414	5.e-002	-1.0154e-002	-1.1905	43.746
39415	5.05e-002	-1.0154e-002	-1.19	43.875
39416	5.e-002	-1.1077e-002	-1.1905	43.746
39417	5.e-002	-1.1538e-002	-1.19	43.846
39418	5.05e-002	-1.1077e-002	-1.19	43.875
39419	5.e-002	-1.3846e-003	-1.191	43.665
39420	5.e-002	-9.2308e-004	-1.1915	43.603
39421	5.e-002	-4.6154e-004	-1.191	43.665
39422	5.05e-002	-9.2308e-004	-1.191	43.692
39423	5.e-002	-2.3077e-003	-1.191	43.665
39424	5.e-002	-1.8462e-003	-1.1915	43.603
39425	5.05e-002	-1.8462e-003	-1.191	43.692
39426	5.e-002	-3.2308e-003	-1.191	43.665
39427	5.e-002	-2.7692e-003	-1.1915	43.603
39428	5.05e-002	-2.7692e-003	-1.191	43.692
39429	5.e-002	-4.1538e-003	-1.191	43.665
39430	5.e-002	-3.6923e-003	-1.1915	43.603
39431	5.05e-002	-3.6923e-003	-1.191	43.692
39432	5.e-002	-5.0769e-003	-1.191	43.665
39433	5.e-002	-4.6154e-003	-1.1915	43.603
39434	5.05e-002	-4.6154e-003	-1.191	43.692
39435	5.e-002	-6.e-003	-1.191	43.665
39436	5.e-002	-5.5385e-003	-1.1915	43.603
39437	5.05e-002	-5.5385e-003	-1.191	43.692
39438	5.e-002	-6.9231e-003	-1.191	43.665
39439	5.e-002	-6.4615e-003	-1.1915	43.603
39440	5.05e-002	-6.4615e-003	-1.191	43.692
39441	5.e-002	-7.8462e-003	-1.191	43.665
39442	5.e-002	-7.3846e-003	-1.1915	43.603
39443	5.05e-002	-7.3846e-003	-1.191	43.692
39444	5.e-002	-8.7692e-003	-1.191	43.665
39445	5.e-002	-8.3077e-003	-1.1915	43.603
39446	5.05e-002	-8.3077e-003	-1.191	43.692
39447	5.e-002	-9.6923e-003	-1.191	43.665
39448	5.e-002	-9.2308e-003	-1.1915	43.603
39449	5.05e-002	-9.2308e-003	-1.191	43.692
39450	5.e-002	-1.0615e-002	-1.191	43.665
39451	5.e-002	-1.0154e-002	-1.1915	43.603
39452	5.05e-002	-1.0154e-002	-1.191	43.692
39453	5.e-002	-1.1077e-002	-1.1915	43.603
39454	5.e-002	-1.1538e-002	-1.191	43.665
39455	5.05e-002	-1.1077e-002	-1.191	43.692
39456	5.e-002	-1.3846e-003	-1.192	43.559
39457	4.95e-002	-9.2308e-004	-1.192	43.517
39458	5.e-002	-4.6154e-004	-1.192	43.559
39459	5.05e-002	-9.2308e-004	-1.192	43.584
39460	5.e-002	-9.2308e-004	-1.1925	43.532
39461	5.e-002	-2.3077e-003	-1.192	43.559
39462	4.95e-002	-1.8462e-003	-1.192	43.517
39463	5.05e-002	-1.8462e-003	-1.192	43.584
39464	5.e-002	-1.8462e-003	-1.1925	43.532
39465	5.e-002	-3.2308e-003	-1.192	43.559
39466	4.95e-002	-2.7692e-003	-1.192	43.517
39467	5.05e-002	-2.7692e-003	-1.192	43.584
39468	5.e-002	-2.7692e-003	-1.1925	43.532
39469	5.e-002	-4.1538e-003	-1.192	43.559
39470	4.95e-002	-3.6923e-003	-1.192	43.517
39471	5.05e-002	-3.6923e-003	-1.192	43.584
39472	5.e-002	-3.6923e-003	-1.1925	43.532
39473	5.e-002	-5.0769e-003	-1.192	43.559
39474	4.95e-002	-4.6154e-003	-1.192	43.517
39475	5.05e-002	-4.6154e-003	-1.192	43.584
39476	5.e-002	-4.6154e-003	-1.1925	43.532
39477	5.e-002	-6.e-003	-1.192	43.559
39478	4.95e-002	-5.5385e-003	-1.192	43.517
39479	5.05e-002	-5.5385e-003	-1.192	43.584
39480	5.e-002	-5.5385e-003	-1.1925	43.532
39481	5.e-002	-6.9231e-003	-1.192	43.559
39482	4.95e-002	-6.4615e-003	-1.192	43.517
39483	5.05e-002	-6.4615e-003	-1.192	43.584
39484	5.e-002	-6.4615e-003	-1.1925	43.532
39485	5.e-002	-7.8462e-003	-1.192	43.559
39486	4.95e-002	-7.3846e-003	-1.192	43.517
39487	5.05e-002	-7.3846e-003	-1.192	43.584
39488	5.e-002	-7.3846e-003	-1.1925	43.532
39489	5.e-002	-8.7692e-003	-1.192	43.559
39490	4.95e-002	-8.3077e-003	-1.192	43.517
39491	5.05e-002	-8.3077e-003	-1.192	43.584
39492	5.e-002	-8.3077e-003	-1.1925	43.532
39493	5.e-002	-9.6923e-003	-1.192	43.559
39494	4.95e-002	-9.2308e-003	-1.192	43.517
39495	5.05e-002	-9.2308e-003	-1.192	43.584
39496	5.e-002	-9.2308e-003	-1.1925	43.532
39497	5.e-002	-1.0615e-002	-1.192	43.559
39498	4.95e-002	-1.0154e-002	-1.192	43.517
39499	5.05e-002	-1.0154e-002	-1.192	43.584
39500	5.e-002	-1.0154e-002	-1.1925	43.532
39501	4.95e-002	-1.1077e-002	-1.192	43.517
39502	5.e-002	-1.1538e-002	-1.192	43.559
39503	5.05e-002	-1.1077e-002	-1.192	43.584
39504	5.e-002	-1.1077e-002	-1.1925	43.532
39505	4.9e-002	-1.3846e-003	-1.192	43.458
39506	4.85e-002	-9.2308e-004	-1.192	43.384
39507	4.9e-002	-4.6154e-004	-1.192	43.458
39508	4.9e-002	-9.2308e-004	-1.1925	43.433
39509	4.9e-002	-2.3077e-003	-1.192	43.458
39510	4.85e-002	-1.8462e-003	-1.192	43.384
39511	4.9e-002	-1.8462e-003	-1.1925	43.433
39512	4.9e-002	-3.2308e-003	-1.192	43.458
39513	4.85e-002	-2.7692e-003	-1.192	43.384
39514	4.9e-002	-2.7692e-003	-1.1925	43.433
39515	4.9e-002	-4.1538e-003	-1.192	43.458
39516	4.85e-002	-3.6923e-003	-1.192	43.384
39517	4.9e-002	-3.6923e-003	-1.1925	43.433
39518	4.9e-002	-5.0769e-003	-1.192	43.458
39519	4.85e-002	-4.6154e-003	-1.192	43.384
39520	4.9e-002	-4.6154e-003	-1.1925	43.433
39521	4.9e-002	-6.e-003	-1.192	43.458
39522	4.85e-002	-5.5385e-003	-1.192	43.384
39523	4.9e-002	-5.5385e-003	-1.1925	43.433
39524	4.9e-002	-6.9231e-003	-1.192	43.458
39525	4.85e-002	-6.4615e-003	-1.192	43.384
39526	4.9e-002	-6.4615e-003	-1.1925	43.433
39527	4.9e-002	-7.8462e-003	-1.192	43.458
39528	4.85e-002	-7.3846e-003	-1.192	43.384
39529	4.9e-002	-7.3846e-003	-1.1925	43.433
39530	4.9e-002	-8.7692e-003	-1.192	43.458
39531	4.85e-002	-8.3077e-003	-1.192	43.384
39532	4.9e-002	-8.3077e-003	-1.1925	43.433
39533	4.9e-002	-9.6923e-003	-1.192	43.458
39534	4.85e-002	-9.2308e-003	-1.192	43.384
39535	4.9e-002	-9.2308e-003	-1.1925	43.433
39536	4.9e-002	-1.0615e-002	-1.192	43.458
39537	4.85e-002	-1.0154e-002	-1.192	43.384
39538	4.9e-002	-1.0154e-002	-1.1925	43.433
39539	4.85e-002	-1.1077e-002	-1.192	43.384
39540	4.9e-002	-1.1538e-002	-1.192	43.458
39541	4.9e-002	-1.1077e-002	-1.1925	43.433
39542	4.8e-002	-1.3846e-003	-1.192	43.295
39543	4.75e-002	-9.2308e-004	-1.192	43.191
39544	4.8e-002	-4.6154e-004	-1.192	43.295
39545	4.8e-002	-9.2308e-004	-1.1925	43.272
39546	4.8e-002	-2.3077e-003	-1.192	43.295
39547	4.75e-002	-1.8462e-003	-1.192	43.191
39548	4.8e-002	-1.8462e-003	-1.1925	43.272
39549	4.8e-002	-3.2308e-003	-1.192	43.295
39550	4.75e-002	-2.7692e-003	-1.192	43.191
39551	4.8e-002	-2.7692e-003	-1.1925	43.272
39552	4.8e-002	-4.1538e-003	-1.192	43.295
39553	4.75e-002	-3.6923e-003	-1.192	43.191
39554	4.8e-002	-3.6923e-003	-1.1925	43.272
39555	4.8e-002	-5.0769e-003	-1.192	43.295
39556	4.75e-002	-4.6154e-003	-1.192	43.191
39557	4.8e-002	-4.6154e-003	-1.1925	43.272
39558	4.8e-002	-6.e-003	-1.192	43.295
39559	4.75e-002	-5.5385e-003	-1.192	43.191
39560	4.8e-002	-5.5385e-003	-1.1925	43.272
39561	4.8e-002	-6.9231e-003	-1.192	43.295
39562	4.75e-002	-6.4615e-003	-1.192	43.191
39563	4.8e-002	-6.4615e-003	-1.1925	43.272
39564	4.8e-002	-7.8462e-003	-1.192	43.295
39565	4.75e-002	-7.3846e-003	-1.192	43.191
39566	4.8e-002	-7.3846e-003	-1.1925	43.272
39567	4.8e-002	-8.7692e-003	-1.192	43.295
39568	4.75e-002	-8.3077e-003	-1.192	43.191
39569	4.8e-002	-8.3077e-003	-1.1925	43.272
39570	4.8e-002	-9.6923e-003	-1.192	43.295
39571	4.75e-002	-9.2308e-003	-1.192	43.191
39572	4.8e-002	-9.2308e-003	-1.1925	43.272
39573	4.8e-002	-1.0615e-002	-1.192	43.295
39574	4.75e-002	-1.0154e-002	-1.192	43.191
39575	4.8e-002	-1.0154e-002	-1.1925	43.272
39576	4.75e-002	-1.1077e-002	-1.192	43.191
39577	4.8e-002	-1.1538e-002	-1.192	43.295
39578	4.8e-002	-1.1077e-002	-1.1925	43.272
39579	4.7e-002	-1.3846e-003	-1.192	43.073
39580	4.65e-002	-9.2308e-004	-1.192	42.943
39581	4.7e-002	-4.6154e-004	-1.192	43.073
39582	4.7e-002	-9.2308e-004	-1.1925	43.053
39583	4.7e-002	-2.3077e-003	-1.192	43.073
39584	4.65e-002	-1.8462e-003	-1.192	42.943
39585	4.7e-002	-1.8462e-003	-1.1925	43.053
39586	4.7e-002	-3.2308e-003	-1.192	43.073
39587	4.65e-002	-2.7692e-003	-1.192	42.943
39588	4.7e-002	-2.7692e-003	-1.1925	43.053
39589	4.7e-002	-4.1538e-003	-1.192	43.073
39590	4.65e-002	-3.6923e-003	-1.192	42.943
39591	4.7e-002	-3.6923e-003	-1.1925	43.053
39592	4.7e-002	-5.0769e-003	-1.192	43.073
39593	4.65e-002	-4.6154e-003	-1.192	42.943
39594	4.7e-002	-4.6154e-003	-1.1925	43.053
39595	4.7e-002	-6.e-003	-1.192	43.073
39596	4.65e-002	-5.5385e-003	-1.192	42.943
39597	4.7e-002	-5.5385e-003	-1.1925	43.053
39598	4.7e-002	-6.9231e-003	-1.192	43.073
39599	4.65e-002	-6.4615e-003	-1.192	42.943
39600	4.7e-002	-6.4615e-003	-1.1925	43.053
39601	4.7e-002	-7.8462e-003	-1.192	43.073
39602	4.65e-002	-7.3846e-003	-1.192	42.943
39603	4.7e-002	-7.3846e-003	-1.1925	43.053
39604	4.7e-002	-8.7692e-003	-1.192	43.073
39605	4.65e-002	-8.3077e-003	-1.192	42.943
39606	4.7e-002	-8.3077e-003	-1.1925	43.053
39607	4.7e-002	-9.6923e-003	-1.192	43.073
39608	4.65e-002	-9.2308e-003	-1.192	42.943
39609	4.7e-002	-9.2308e-003	-1.1925	43.053
39610	4.7e-002	-1.0615e-002	-1.192	43.073
39611	4.65e-002	-1.0154e-002	-1.192	42.943
39612	4.7e-002	-1.0154e-002	-1.1925	43.053
39613	4.65e-002	-1.1077e-002	-1.192	42.943
39614	4.7e-002	-1.1538e-002	-1.192	43.073
39615	4.7e-002	-1.1077e-002	-1.1925	43.053
39616	4.6e-002	-1.3846e-003	-1.192	42.802
39617	4.5495e-002	-9.2308e-004	-1.192	42.65
39618	4.6e-002	-4.6154e-004	-1.192	42.802
39619	4.6e-002	-9.2308e-004	-1.1925	42.787
39620	4.6e-002	-2.3077e-003	-1.192	42.802
39621	4.5495e-002	-1.8462e-003	-1.192	42.65
39622	4.6e-002	-1.8462e-003	-1.1925	42.787
39623	4.6e-002	-3.2308e-003	-1.192	42.802
39624	4.5495e-002	-2.7692e-003	-1.192	42.65
39625	4.6e-002	-2.7692e-003	-1.1925	42.787
39626	4.6e-002	-4.1538e-003	-1.192	42.802
39627	4.5495e-002	-3.6923e-003	-1.192	42.65
39628	4.6e-002	-3.6923e-003	-1.1925	42.787
39629	4.6e-002	-5.0769e-003	-1.192	42.802
39630	4.5495e-002	-4.6154e-003	-1.192	42.65
39631	4.6e-002	-4.6154e-003	-1.1925	42.787
39632	4.6e-002	-6.e-003	-1.192	42.802
39633	4.5495e-002	-5.5385e-003	-1.192	42.65
39634	4.6e-002	-5.5385e-003	-1.1925	42.787
39635	4.6e-002	-6.9231e-003	-1.192	42.802
39636	4.5495e-002	-6.4615e-003	-1.192	42.65
39637	4.6e-002	-6.4615e-003	-1.1925	42.787
39638	4.6e-002	-7.8462e-003	-1.192	42.802
39639	4.5495e-002	-7.3846e-003	-1.192	42.65
39640	4.6e-002	-7.3846e-003	-1.1925	42.787
39641	4.6e-002	-8.7692e-003	-1.192	42.802
39642	4.5495e-002	-8.3077e-003	-1.192	42.65
39643	4.6e-002	-8.3077e-003	-1.1925	42.787
39644	4.6e-002	-9.6923e-003	-1.192	42.802
39645	4.5495e-002	-9.2308e-003	-1.192	42.65
39646	4.6e-002	-9.2308e-003	-1.1925	42.787
39647	4.6e-002	-1.0615e-002	-1.192	42.802
39648	4.5495e-002	-1.0154e-002	-1.192	42.65
39649	4.6e-002	-1.0154e-002	-1.1925	42.787
39650	4.5495e-002	-1.1077e-002	-1.192	42.65
39651	4.6e-002	-1.1538e-002	-1.192	42.802
39652	4.6e-002	-1.1077e-002	-1.1925	42.787
39653	4.499e-002	-1.3846e-003	-1.192	42.49
39654	4.4488e-002	-9.2308e-004	-1.192	42.324
39655	4.499e-002	-4.6154e-004	-1.192	42.49
39656	4.4995e-002	-9.2308e-004	-1.1925	42.481
39657	4.499e-002	-2.3077e-003	-1.192	42.49
39658	4.4488e-002	-1.8462e-003	-1.192	42.324
39659	4.4995e-002	-1.8462e-003	-1.1925	42.481
39660	4.499e-002	-3.2308e-003	-1.192	42.49
39661	4.4488e-002	-2.7692e-003	-1.192	42.324
39662	4.4995e-002	-2.7692e-003	-1.1925	42.481
39663	4.499e-002	-4.1538e-003	-1.192	42.49
39664	4.4488e-002	-3.6923e-003	-1.192	42.324
39665	4.4995e-002	-3.6923e-003	-1.1925	42.481
39666	4.499e-002	-5.0769e-003	-1.192	42.49
39667	4.4488e-002	-4.6154e-003	-1.192	42.324
39668	4.4995e-002	-4.6154e-003	-1.1925	42.481
39669	4.499e-002	-6.e-003	-1.192	42.49
39670	4.4488e-002	-5.5385e-003	-1.192	42.324
39671	4.4995e-002	-5.5385e-003	-1.1925	42.481
39672	4.499e-002	-6.9231e-003	-1.192	42.49
39673	4.4488e-002	-6.4615e-003	-1.192	42.324
39674	4.4995e-002	-6.4615e-003	-1.1925	42.481
39675	4.499e-002	-7.8462e-003	-1.192	42.49
39676	4.4488e-002	-7.3846e-003	-1.192	42.324
39677	4.4995e-002	-7.3846e-003	-1.1925	42.481
39678	4.499e-002	-8.7692e-003	-1.192	42.49
39679	4.4488e-002	-8.3077e-003	-1.192	42.324
39680	4.4995e-002	-8.3077e-003	-1.1925	42.481
39681	4.499e-002	-9.6923e-003	-1.192	42.49
39682	4.4488e-002	-9.2308e-003	-1.192	42.324
39683	4.4995e-002	-9.2308e-003	-1.1925	42.481
39684	4.499e-002	-1.0615e-002	-1.192	42.49
39685	4.4488e-002	-1.0154e-002	-1.192	42.324
39686	4.4995e-002	-1.0154e-002	-1.1925	42.481
39687	4.4488e-002	-1.1077e-002	-1.192	42.324
39688	4.499e-002	-1.1538e-002	-1.192	42.49
39689	4.4995e-002	-1.1077e-002	-1.1925	42.481
39690	4.3987e-002	-1.3846e-003	-1.192	42.154
39691	4.349e-002	-9.2308e-004	-1.192	41.983
39692	4.3987e-002	-4.6154e-004	-1.192	42.154
39693	4.3993e-002	-9.2308e-004	-1.1925	42.151
39694	4.3987e-002	-2.3077e-003	-1.192	42.154
39695	4.349e-002	-1.8462e-003	-1.192	41.983
39696	4.3993e-002	-1.8462e-003	-1.1925	42.151
39697	4.3987e-002	-3.2308e-003	-1.192	42.154
39698	4.349e-002	-2.7692e-003	-1.192	41.983
39699	4.3993e-002	-2.7692e-003	-1.1925	42.151
39700	4.3987e-002	-4.1538e-003	-1.192	42.154
39701	4.349e-002	-3.6923e-003	-1.192	41.983
39702	4.3993e-002	-3.6923e-003	-1.1925	42.151
39703	4.3987e-002	-5.0769e-003	-1.192	42.154
39704	4.349e-002	-4.6154e-003	-1.192	41.983
39705	4.3993e-002	-4.6154e-003	-1.1925	42.151
39706	4.3987e-002	-6.e-003	-1.192	42.154
39707	4.349e-002	-5.5385e-003	-1.192	41.983
39708	4.3993e-002	-5.5385e-003	-1.1925	42.151
39709	4.3987e-002	-6.9231e-003	-1.192	42.154
39710	4.349e-002	-6.4615e-003	-1.192	41.983
39711	4.3993e-002	-6.4615e-003	-1.1925	42.151
39712	4.3987e-002	-7.8462e-003	-1.192	42.154
39713	4.349e-002	-7.3846e-003	-1.192	41.983
39714	4.3993e-002	-7.3846e-003	-1.1925	42.151
39715	4.3987e-002	-8.7692e-003	-1.192	42.154
39716	4.349e-002	-8.3077e-003	-1.192	41.983
39717	4.3993e-002	-8.3077e-003	-1.1925	42.151
39718	4.3987e-002	-9.6923e-003	-1.192	42.154
39719	4.349e-002	-9.2308e-003	-1.192	41.983
39720	4.3993e-002	-9.2308e-003	-1.1925	42.151
39721	4.3987e-002	-1.0615e-002	-1.192	42.154
39722	4.349e-002	-1.0154e-002	-1.192	41.983
39723	4.3993e-002	-1.0154e-002	-1.1925	42.151
39724	4.349e-002	-1.1077e-002	-1.192	41.983
39725	4.3987e-002	-1.1538e-002	-1.192	42.154
39726	4.3993e-002	-1.1077e-002	-1.1925	42.151
39727	4.2993e-002	-1.3846e-003	-1.192	41.812
39728	4.2496e-002	-9.2308e-004	-1.192	41.643
39729	4.2993e-002	-4.6154e-004	-1.192	41.812
39730	4.2996e-002	-9.2308e-004	-1.1925	41.815
39731	4.2993e-002	-2.3077e-003	-1.192	41.812
39732	4.2496e-002	-1.8462e-003	-1.192	41.643
39733	4.2996e-002	-1.8462e-003	-1.1925	41.815
39734	4.2993e-002	-3.2308e-003	-1.192	41.812
39735	4.2496e-002	-2.7692e-003	-1.192	41.643
39736	4.2996e-002	-2.7692e-003	-1.1925	41.815
39737	4.2993e-002	-4.1538e-003	-1.192	41.812
39738	4.2496e-002	-3.6923e-003	-1.192	41.643
39739	4.2996e-002	-3.6923e-003	-1.1925	41.815
39740	4.2993e-002	-5.0769e-003	-1.192	41.812
39741	4.2496e-002	-4.6154e-003	-1.192	41.643
39742	4.2996e-002	-4.6154e-003	-1.1925	41.815
39743	4.2993e-002	-6.e-003	-1.192	41.812
39744	4.2496e-002	-5.5385e-003	-1.192	41.643
39745	4.2996e-002	-5.5385e-003	-1.1925	41.815
39746	4.2993e-002	-6.9231e-003	-1.192	41.812
39747	4.2496e-002	-6.4615e-003	-1.192	41.643
39748	4.2996e-002	-6.4615e-003	-1.1925	41.815
39749	4.2993e-002	-7.8462e-003	-1.192	41.812
39750	4.2496e-002	-7.3846e-003	-1.192	41.643
39751	4.2996e-002	-7.3846e-003	-1.1925	41.815
39752	4.2993e-002	-8.7692e-003	-1.192	41.812
39753	4.2496e-002	-8.3077e-003	-1.192	41.643
39754	4.2996e-002	-8.3077e-003	-1.1925	41.815
39755	4.2993e-002	-9.6923e-003	-1.192	41.812
39756	4.2496e-002	-9.2308e-003	-1.192	41.643
39757	4.2996e-002	-9.2308e-003	-1.1925	41.815
39758	4.2993e-002	-1.0615e-002	-1.192	41.812
39759	4.2496e-002	-1.0154e-002	-1.192	41.643
39760	4.2996e-002	-1.0154e-002	-1.1925	41.815
39761	4.2496e-002	-1.1077e-002	-1.192	41.643
39762	4.2993e-002	-1.1538e-002	-1.192	41.812
39763	4.2996e-002	-1.1077e-002	-1.1925	41.815
39764	4.2e-002	-1.3846e-003	-1.192	41.479
39765	4.1516e-002	-9.2308e-004	-1.192	41.327
39766	4.2e-002	-4.6154e-004	-1.192	41.479
39767	4.2e-002	-9.2308e-004	-1.1925	41.488
39768	4.2e-002	-2.3077e-003	-1.192	41.479
39769	4.1516e-002	-1.8462e-003	-1.192	41.327
39770	4.2e-002	-1.8462e-003	-1.1925	41.488
39771	4.2e-002	-3.2308e-003	-1.192	41.479
39772	4.1516e-002	-2.7692e-003	-1.192	41.327
39773	4.2e-002	-2.7692e-003	-1.1925	41.488
39774	4.2e-002	-4.1538e-003	-1.192	41.479
39775	4.1516e-002	-3.6923e-003	-1.192	41.327
39776	4.2e-002	-3.6923e-003	-1.1925	41.488
39777	4.2e-002	-5.0769e-003	-1.192	41.479
39778	4.1516e-002	-4.6154e-003	-1.192	41.327
39779	4.2e-002	-4.6154e-003	-1.1925	41.488
39780	4.2e-002	-6.e-003	-1.192	41.479
39781	4.1516e-002	-5.5385e-003	-1.192	41.327
39782	4.2e-002	-5.5385e-003	-1.1925	41.488
39783	4.2e-002	-6.9231e-003	-1.192	41.479
39784	4.1516e-002	-6.4615e-003	-1.192	41.327
39785	4.2e-002	-6.4615e-003	-1.1925	41.488
39786	4.2e-002	-7.8462e-003	-1.192	41.479
39787	4.1516e-002	-7.3846e-003	-1.192	41.327
39788	4.2e-002	-7.3846e-003	-1.1925	41.488
39789	4.2e-002	-8.7692e-003	-1.192	41.479
39790	4.1516e-002	-8.3077e-003	-1.192	41.327
39791	4.2e-002	-8.3077e-003	-1.1925	41.488
39792	4.2e-002	-9.6923e-003	-1.192	41.479
39793	4.1516e-002	-9.2308e-003	-1.192	41.327
39794	4.2e-002	-9.2308e-003	-1.1925	41.488
39795	4.2e-002	-1.0615e-002	-1.192	41.479
39796	4.1516e-002	-1.0154e-002	-1.192	41.327
39797	4.2e-002	-1.0154e-002	-1.1925	41.488
39798	4.1516e-002	-1.1077e-002	-1.192	41.327
39799	4.2e-002	-1.1538e-002	-1.192	41.479
39800	4.2e-002	-1.1077e-002	-1.1925	41.488
39801	4.1032e-002	-1.3846e-003	-1.192	41.183
39802	4.0516e-002	-9.2308e-004	-1.192	41.039
39803	4.1032e-002	-4.6154e-004	-1.192	41.183
39804	4.1016e-002	-9.2308e-004	-1.1925	41.192
39805	4.1032e-002	-2.3077e-003	-1.192	41.183
39806	4.0516e-002	-1.8462e-003	-1.192	41.039
39807	4.1016e-002	-1.8462e-003	-1.1925	41.192
39808	4.1032e-002	-3.2308e-003	-1.192	41.183
39809	4.0516e-002	-2.7692e-003	-1.192	41.039
39810	4.1016e-002	-2.7692e-003	-1.1925	41.192
39811	4.1032e-002	-4.1538e-003	-1.192	41.183
39812	4.0516e-002	-3.6923e-003	-1.192	41.039
39813	4.1016e-002	-3.6923e-003	-1.1925	41.192
39814	4.1032e-002	-5.0769e-003	-1.192	41.183
39815	4.0516e-002	-4.6154e-003	-1.192	41.039
39816	4.1016e-002	-4.6154e-003	-1.1925	41.192
39817	4.1032e-002	-6.e-003	-1.192	41.183
39818	4.0516e-002	-5.5385e-003	-1.192	41.039
39819	4.1016e-002	-5.5385e-003	-1.1925	41.192
39820	4.1032e-002	-6.9231e-003	-1.192	41.183
39821	4.0516e-002	-6.4615e-003	-1.192	41.039
39822	4.1016e-002	-6.4615e-003	-1.1925	41.192
39823	4.1032e-002	-7.8462e-003	-1.192	41.183
39824	4.0516e-002	-7.3846e-003	-1.192	41.039
39825	4.1016e-002	-7.3846e-003	-1.1925	41.192
39826	4.1032e-002	-8.7692e-003	-1.192	41.183
39827	4.0516e-002	-8.3077e-003	-1.192	41.039
39828	4.1016e-002	-8.3077e-003	-1.1925	41.192
39829	4.1032e-002	-9.6923e-003	-1.192	41.183
39830	4.0516e-002	-9.2308e-003	-1.192	41.039
39831	4.1016e-002	-9.2308e-003	-1.1925	41.192
39832	4.1032e-002	-1.0615e-002	-1.192	41.183
39833	4.0516e-002	-1.0154e-002	-1.192	41.039
39834	4.1016e-002	-1.0154e-002	-1.1925	41.192
39835	4.0516e-002	-1.1077e-002	-1.192	41.039
39836	4.1032e-002	-1.1538e-002	-1.192	41.183
39837	4.1016e-002	-1.1077e-002	-1.1925	41.192
39838	4.e-002	-1.3846e-003	-1.192	40.911
39839	3.9548e-002	-9.2308e-004	-1.192	40.81
39840	4.e-002	-4.6154e-004	-1.192	40.911
39841	4.e-002	-9.2308e-004	-1.1925	40.932
39842	4.e-002	-2.3077e-003	-1.192	40.911
39843	3.9548e-002	-1.8462e-003	-1.192	40.81
39844	4.e-002	-1.8462e-003	-1.1925	40.932
39845	4.e-002	-3.2308e-003	-1.192	40.911
39846	3.9548e-002	-2.7692e-003	-1.192	40.81
39847	4.e-002	-2.7692e-003	-1.1925	40.932
39848	4.e-002	-4.1538e-003	-1.192	40.911
39849	3.9548e-002	-3.6923e-003	-1.192	40.81
39850	4.e-002	-3.6923e-003	-1.1925	40.932
39851	4.e-002	-5.0769e-003	-1.192	40.911
39852	3.9548e-002	-4.6154e-003	-1.192	40.81
39853	4.e-002	-4.6154e-003	-1.1925	40.932
39854	4.e-002	-6.e-003	-1.192	40.911
39855	3.9548e-002	-5.5385e-003	-1.192	40.81
39856	4.e-002	-5.5385e-003	-1.1925	40.932
