Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
44614	2.3491e-002	-1.2e-002	-1.186	45.799
44615	2.3956e-002	-1.2e-002	-1.1845	46.759
44616	2.3478e-002	-1.2e-002	-1.185	46.445
44617	2.3968e-002	-1.2e-002	-1.1835	47.586
44618	2.3478e-002	-1.2e-002	-1.184	47.216
44619	2.398e-002	-1.2e-002	-1.1825	48.53
44620	2.349e-002	-1.2e-002	-1.183	48.107
44621	2.3965e-002	-1.2e-002	-1.1816	49.598
44622	2.349e-002	-1.2e-002	-1.182	49.115
44623	2.3941e-002	-1.2e-002	-1.1806	50.784
44624	2.3475e-002	-1.2e-002	-1.181	50.246
44625	2.3936e-002	-1.2e-002	-1.1795	52.078
44626	2.3467e-002	-1.2e-002	-1.18	51.473
44627	2.3969e-002	-1.2e-002	-1.1785	53.455
44628	2.3469e-002	-1.2e-002	-1.179	52.792
44629	2.4e-002	-1.2e-002	-1.1775	54.826
44630	2.35e-002	-1.2e-002	-1.178	54.143
44631	2.4011e-002	-1.2e-002	-1.1765	56.126
44632	2.35e-002	-1.2e-002	-1.177	55.445
44633	2.4021e-002	-1.2e-002	-1.1755	57.288
44634	2.3511e-002	-1.2e-002	-1.176	56.654
44635	2.4016e-002	-1.2e-002	-1.1745	58.208
44636	2.351e-002	-1.2e-002	-1.175	57.665
44637	2.4012e-002	-1.2e-002	-1.1735	58.786
44638	2.3506e-002	-1.2e-002	-1.174	58.389
44639	2.4005e-002	-1.2e-002	-1.1725	58.905
44640	2.3505e-002	-1.2e-002	-1.173	58.707
44641	2.4e-002	-1.2e-002	-1.1715	58.433
44642	2.35e-002	-1.2e-002	-1.172	58.496
44643	2.4e-002	-1.2e-002	-1.1705	57.206
44644	2.35e-002	-1.2e-002	-1.171	57.604
44645	2.4e-002	-1.2e-002	-1.1695	55.035
44646	2.35e-002	-1.2e-002	-1.17	55.855
44647	2.4e-002	-1.2e-002	-1.1685	51.705
44648	2.35e-002	-1.2e-002	-1.169	53.049
44649	2.4e-002	-1.2e-002	-1.1675	46.976
44650	2.35e-002	-1.2e-002	-1.168	48.96
44651	2.4e-002	-1.2e-002	-1.1665	40.601
44652	2.35e-002	-1.2e-002	-1.167	43.351
44653	2.4e-002	-1.2e-002	-1.1655	32.345
44654	2.35e-002	-1.2e-002	-1.166	35.988
44655	2.4e-002	-1.2e-002	-1.1645	22.042
44656	2.35e-002	-1.2e-002	-1.165	26.681
44657	2.45e-002	-1.2e-002	-1.164	17.394
44658	2.4e-002	-1.2e-002	-1.1635	9.6221
44659	2.35e-002	-1.2e-002	-1.164	15.293
44660	2.55e-002	-1.2e-002	-1.164	21.676
44661	2.5e-002	-1.2e-002	-1.1635	12.652
44662	2.65e-002	-1.2e-002	-1.164	28.678
44663	2.6e-002	-1.2e-002	-1.1635	18.001
44664	2.75e-002	-1.2e-002	-1.164	39.149
44665	2.7e-002	-1.2e-002	-1.1635	26.578
44666	2.85e-002	-1.2e-002	-1.164	53.865
44667	2.8e-002	-1.2e-002	-1.1635	39.445
44668	2.95e-002	-1.2e-002	-1.164	73.386
44669	2.9e-002	-1.2e-002	-1.1635	57.609
44670	3.05e-002	-1.2e-002	-1.164	97.77
44671	3.e-002	-1.2e-002	-1.1635	81.697
44672	3.15e-002	-1.2e-002	-1.164	126.29
44673	3.1e-002	-1.2e-002	-1.1635	111.57
44674	3.25e-002	-1.2e-002	-1.164	157.27
44675	3.2e-002	-1.2e-002	-1.1635	145.99
44676	3.35e-002	-1.2e-002	-1.164	188.08
44677	3.3e-002	-1.2e-002	-1.1635	182.44
44678	3.45e-002	-1.2e-002	-1.164	215.48
44679	3.4e-002	-1.2e-002	-1.1635	217.3
44680	3.55e-002	-1.2e-002	-1.164	236.11
44681	3.5e-002	-1.2e-002	-1.1635	246.4
44682	3.65e-002	-1.2e-002	-1.164	247.21
44683	3.6e-002	-1.2e-002	-1.1635	265.78
44684	3.75e-002	-1.2e-002	-1.164	247.21
44685	3.7e-002	-1.2e-002	-1.1635	272.58
44686	3.85e-002	-1.2e-002	-1.164	236.11
44687	3.8e-002	-1.2e-002	-1.1635	265.78
44688	3.95e-002	-1.2e-002	-1.164	215.48
44689	3.9e-002	-1.2e-002	-1.1635	246.4
44690	4.05e-002	-1.2e-002	-1.164	188.08
44691	4.e-002	-1.2e-002	-1.1635	217.31
44692	4.15e-002	-1.2e-002	-1.164	157.27
44693	4.1e-002	-1.2e-002	-1.1635	182.44
44694	4.25e-002	-1.2e-002	-1.164	126.29
44695	4.2e-002	-1.2e-002	-1.1635	145.99
44696	4.35e-002	-1.2e-002	-1.164	97.77
44697	4.3e-002	-1.2e-002	-1.1635	111.57
44698	4.45e-002	-1.2e-002	-1.164	73.386
44699	4.4e-002	-1.2e-002	-1.1635	81.697
44700	4.55e-002	-1.2e-002	-1.164	53.865
44701	4.5e-002	-1.2e-002	-1.1635	57.609
44702	4.65e-002	-1.2e-002	-1.164	39.149
44703	4.6e-002	-1.2e-002	-1.1635	39.445
44704	4.75e-002	-1.2e-002	-1.164	28.678
44705	4.7e-002	-1.2e-002	-1.1635	26.578
44706	4.85e-002	-1.2e-002	-1.164	21.676
44707	4.8e-002	-1.2e-002	-1.1635	18.001
44708	4.95e-002	-1.2e-002	-1.164	17.394
44709	4.9e-002	-1.2e-002	-1.1635	12.652
44710	5.e-002	-1.2e-002	-1.1635	9.6221
44711	5.05e-002	-1.2e-002	-1.164	15.293
44712	4.6125e-002	-1.2e-002	-1.1684	67.205
44713	2.7999e-002	-1.2e-002	-1.1685	68.133
44714	4.6291e-002	-1.2e-002	-1.1693	66.826
44715	2.7928e-002	-1.2e-002	-1.1695	67.987
44716	2.7377e-002	-1.2e-002	-1.1882	43.916
44717	2.7874e-002	-1.2e-002	-1.1887	43.593
44718	4.6874e-002	-1.2e-002	-1.1708	64.495
44719	4.6456e-002	-1.2e-002	-1.1702	66.13
44720	2.6607e-002	-1.2e-002	-1.181	49.582
44721	2.6512e-002	-1.2e-002	-1.18	51.004
44722	2.6548e-002	-1.1538e-002	-1.1805	50.279
44723	2.6796e-002	-1.2e-002	-1.182	48.286
44724	2.669e-002	-1.1538e-002	-1.1815	48.92
44725	2.7077e-002	-1.2e-002	-1.1829	47.116
44726	2.6925e-002	-1.1538e-002	-1.1825	47.686
44727	2.7449e-002	-1.2e-002	-1.1839	46.068
44728	2.7252e-002	-1.1538e-002	-1.1834	46.577
44729	2.7907e-002	-1.2e-002	-1.1848	45.136
44730	2.7667e-002	-1.1538e-002	-1.1843	45.588
44731	2.8447e-002	-1.2e-002	-1.1856	44.31
44732	2.8167e-002	-1.1538e-002	-1.1852	44.711
44733	2.9065e-002	-1.2e-002	-1.1864	43.583
44734	2.8746e-002	-1.1538e-002	-1.186	43.936
44735	2.9754e-002	-1.2e-002	-1.1871	42.946
44736	2.9401e-002	-1.1538e-002	-1.1867	43.255
44737	3.0509e-002	-1.2e-002	-1.1878	42.389
44738	3.0124e-002	-1.1538e-002	-1.1874	42.658
44739	3.1323e-002	-1.2e-002	-1.1883	41.906
44740	3.0909e-002	-1.1538e-002	-1.1881	42.139
44741	3.2189e-002	-1.2e-002	-1.1888	41.494
44742	3.175e-002	-1.1538e-002	-1.1886	41.692
44743	3.3098e-002	-1.2e-002	-1.1892	41.151
44744	3.2638e-002	-1.1538e-002	-1.1891	41.314
44745	3.4042e-002	-1.2e-002	-1.1896	40.879
44746	3.3566e-002	-1.1538e-002	-1.1894	41.006
44747	3.5013e-002	-1.2e-002	-1.1898	40.68
44748	3.4525e-002	-1.1538e-002	-1.1897	40.77
44749	3.6002e-002	-1.2e-002	-1.19	40.558
44750	3.5506e-002	-1.1538e-002	-1.1899	40.61
44751	3.7e-002	-1.2e-002	-1.19	40.517
44752	3.65e-002	-1.1538e-002	-1.19	40.528
44753	3.7998e-002	-1.2e-002	-1.19	40.559
44754	3.75e-002	-1.1538e-002	-1.19	40.528
44755	3.8987e-002	-1.2e-002	-1.1898	40.68
44756	3.8494e-002	-1.1538e-002	-1.1899	40.61
44757	3.9958e-002	-1.2e-002	-1.1896	40.879
44758	3.9475e-002	-1.1538e-002	-1.1897	40.77
44759	4.0902e-002	-1.2e-002	-1.1892	41.151
44760	4.0434e-002	-1.1538e-002	-1.1894	41.006
44761	4.1811e-002	-1.2e-002	-1.1888	41.494
44762	4.1362e-002	-1.1538e-002	-1.1891	41.315
44763	4.2677e-002	-1.2e-002	-1.1883	41.906
44764	4.225e-002	-1.1538e-002	-1.1886	41.692
44765	4.3491e-002	-1.2e-002	-1.1878	42.389
44766	4.3091e-002	-1.1538e-002	-1.1881	42.139
44767	4.4246e-002	-1.2e-002	-1.1871	42.946
44768	4.3876e-002	-1.1538e-002	-1.1874	42.658
44769	4.4935e-002	-1.2e-002	-1.1864	43.584
44770	4.4599e-002	-1.1538e-002	-1.1867	43.255
44771	4.5553e-002	-1.2e-002	-1.1856	44.31
44772	4.5254e-002	-1.1538e-002	-1.186	43.936
44773	4.6093e-002	-1.2e-002	-1.1848	45.135
44774	4.5833e-002	-1.1538e-002	-1.1852	44.711
44775	4.6551e-002	-1.2e-002	-1.1839	46.068
44776	4.6333e-002	-1.1538e-002	-1.1843	45.588
44777	4.6923e-002	-1.2e-002	-1.1829	47.116
44778	4.6748e-002	-1.1538e-002	-1.1834	46.577
44779	4.7204e-002	-1.2e-002	-1.182	48.287
44780	4.7075e-002	-1.1538e-002	-1.1825	47.686
44781	4.7393e-002	-1.2e-002	-1.181	49.582
44782	4.731e-002	-1.1538e-002	-1.1815	48.92
44783	4.7488e-002	-1.2e-002	-1.18	51.005
44784	4.7452e-002	-1.1538e-002	-1.1805	50.279
44785	4.7488e-002	-1.2e-002	-1.179	52.548
44786	4.75e-002	-1.1538e-002	-1.1795	51.762
44787	4.7393e-002	-1.2e-002	-1.178	54.214
44788	4.7452e-002	-1.1538e-002	-1.1785	53.367
44789	4.7204e-002	-1.2e-002	-1.177	56.002
44790	4.731e-002	-1.1538e-002	-1.1775	55.092
44791	4.6923e-002	-1.2e-002	-1.1761	57.928
44792	4.7075e-002	-1.1538e-002	-1.1765	56.947
44793	4.6551e-002	-1.2e-002	-1.1751	60.029
44794	4.6748e-002	-1.1538e-002	-1.1756	58.956
44795	4.6093e-002	-1.2e-002	-1.1743	62.366
44796	4.6333e-002	-1.1538e-002	-1.1747	61.167
44797	4.5553e-002	-1.2e-002	-1.1734	65.034
44798	4.5833e-002	-1.1538e-002	-1.1738	63.656
44799	4.4935e-002	-1.2e-002	-1.1726	68.144
44800	4.5254e-002	-1.1538e-002	-1.173	66.528
44801	4.4246e-002	-1.2e-002	-1.1719	71.819
44802	4.4599e-002	-1.1538e-002	-1.1723	69.906
44803	4.3491e-002	-1.2e-002	-1.1712	76.16
44804	4.3876e-002	-1.1538e-002	-1.1716	73.904
44805	4.2677e-002	-1.2e-002	-1.1707	81.2
44806	4.3091e-002	-1.1538e-002	-1.1709	78.597
44807	4.1811e-002	-1.2e-002	-1.1702	86.853
44808	4.225e-002	-1.1538e-002	-1.1704	83.962
44809	4.0902e-002	-1.2e-002	-1.1698	92.829
44810	4.1362e-002	-1.1538e-002	-1.1699	89.823
44811	3.9958e-002	-1.2e-002	-1.1694	98.64
44812	4.0434e-002	-1.1538e-002	-1.1696	95.795
44813	3.8987e-002	-1.2e-002	-1.1692	103.59
44814	3.9475e-002	-1.1538e-002	-1.1693	101.28
44815	3.7998e-002	-1.2e-002	-1.169	106.96
44816	3.8494e-002	-1.1538e-002	-1.1691	105.53
44817	3.7e-002	-1.2e-002	-1.169	108.16
44818	3.75e-002	-1.1538e-002	-1.169	107.86
44819	3.6002e-002	-1.2e-002	-1.169	106.97
44820	3.65e-002	-1.1538e-002	-1.169	107.86
44821	3.5013e-002	-1.2e-002	-1.1692	103.59
44822	3.5506e-002	-1.1538e-002	-1.1691	105.53
44823	3.4042e-002	-1.2e-002	-1.1694	98.643
44824	3.4525e-002	-1.1538e-002	-1.1693	101.28
44825	3.3098e-002	-1.2e-002	-1.1698	92.829
44826	3.3566e-002	-1.1538e-002	-1.1696	95.794
44827	3.2189e-002	-1.2e-002	-1.1702	86.851
44828	3.2638e-002	-1.1538e-002	-1.1699	89.826
44829	3.1323e-002	-1.2e-002	-1.1707	81.202
44830	3.175e-002	-1.1538e-002	-1.1704	83.962
44831	3.0509e-002	-1.2e-002	-1.1712	76.157
44832	3.0909e-002	-1.1538e-002	-1.1709	78.596
44833	2.9754e-002	-1.2e-002	-1.1719	71.819
44834	3.0124e-002	-1.1538e-002	-1.1716	73.905
44835	2.9065e-002	-1.2e-002	-1.1726	68.145
44836	2.9401e-002	-1.1538e-002	-1.1723	69.905
44837	2.8447e-002	-1.2e-002	-1.1734	65.033
44838	2.8746e-002	-1.1538e-002	-1.173	66.527
44839	2.7907e-002	-1.2e-002	-1.1743	62.367
44840	2.8167e-002	-1.1538e-002	-1.1738	63.656
44841	2.7449e-002	-1.2e-002	-1.1751	60.029
44842	2.7667e-002	-1.1538e-002	-1.1747	61.166
44843	2.7077e-002	-1.2e-002	-1.1761	57.928
44844	2.7252e-002	-1.1538e-002	-1.1756	58.955
44845	2.6796e-002	-1.2e-002	-1.177	56.001
44846	2.6925e-002	-1.1538e-002	-1.1765	56.948
44847	2.6607e-002	-1.2e-002	-1.178	54.214
44848	2.669e-002	-1.1538e-002	-1.1775	55.093
44849	2.6512e-002	-1.2e-002	-1.179	52.549
44850	2.65e-002	-1.1538e-002	-1.1795	51.762
44851	2.6548e-002	-1.1538e-002	-1.1785	53.367
44852	4.95e-002	-1.2e-002	-1.163	3.9099
44853	5.05e-002	-1.2e-002	-1.163	1.8989
44854	5.e-002	-1.1538e-002	-1.163	2.7438
44855	4.85e-002	-1.2e-002	-1.163	7.6154
44856	4.9e-002	-1.1538e-002	-1.163	5.4947
44857	4.75e-002	-1.2e-002	-1.163	14.031
44858	4.8e-002	-1.1538e-002	-1.163	10.409
44859	4.65e-002	-1.2e-002	-1.163	24.455
44860	4.7e-002	-1.1538e-002	-1.163	18.653
44861	4.55e-002	-1.2e-002	-1.163	40.32
44862	4.6e-002	-1.1538e-002	-1.163	31.62
44863	4.45e-002	-1.2e-002	-1.163	62.883
44864	4.5e-002	-1.1538e-002	-1.163	50.704
44865	4.35e-002	-1.2e-002	-1.163	92.774
44866	4.4e-002	-1.1538e-002	-1.163	76.913
44867	4.25e-002	-1.2e-002	-1.163	129.48
44868	4.3e-002	-1.1538e-002	-1.163	110.36
44869	4.15e-002	-1.2e-002	-1.163	170.93
44870	4.2e-002	-1.1538e-002	-1.163	149.81
44871	4.05e-002	-1.2e-002	-1.163	213.47
44872	4.1e-002	-1.1538e-002	-1.163	192.35
44873	3.95e-002	-1.2e-002	-1.163	252.19
44874	4.e-002	-1.1538e-002	-1.163	233.64
44875	3.85e-002	-1.2e-002	-1.163	281.82
44876	3.9e-002	-1.1538e-002	-1.163	268.45
44877	3.75e-002	-1.2e-002	-1.163	297.92
44878	3.8e-002	-1.1538e-002	-1.163	291.78
44879	3.65e-002	-1.2e-002	-1.163	297.92
44880	3.7e-002	-1.1538e-002	-1.163	300.
44881	3.55e-002	-1.2e-002	-1.163	281.82
44882	3.6e-002	-1.1538e-002	-1.163	291.78
44883	3.45e-002	-1.2e-002	-1.163	252.19
44884	3.5e-002	-1.1538e-002	-1.163	268.45
44885	3.35e-002	-1.2e-002	-1.163	213.47
44886	3.4e-002	-1.1538e-002	-1.163	233.64
44887	3.25e-002	-1.2e-002	-1.163	170.93
44888	3.3e-002	-1.1538e-002	-1.163	192.35
44889	3.15e-002	-1.2e-002	-1.163	129.48
44890	3.2e-002	-1.1538e-002	-1.163	149.81
44891	3.05e-002	-1.2e-002	-1.163	92.774
44892	3.1e-002	-1.1538e-002	-1.163	110.36
44893	2.95e-002	-1.2e-002	-1.163	62.883
44894	3.e-002	-1.1538e-002	-1.163	76.913
44895	2.85e-002	-1.2e-002	-1.163	40.32
44896	2.9e-002	-1.1538e-002	-1.163	50.704
44897	2.75e-002	-1.2e-002	-1.163	24.455
44898	2.8e-002	-1.1538e-002	-1.163	31.62
44899	2.65e-002	-1.2e-002	-1.163	14.031
44900	2.7e-002	-1.1538e-002	-1.163	18.653
44901	2.55e-002	-1.2e-002	-1.163	7.6154
44902	2.6e-002	-1.1538e-002	-1.163	10.409
44903	2.45e-002	-1.2e-002	-1.163	3.9099
44904	2.5e-002	-1.1538e-002	-1.163	5.4947
44905	2.35e-002	-1.2e-002	-1.163	1.8989
44906	2.4e-002	-1.1538e-002	-1.163	2.7438
44907	2.3e-002	-1.2e-002	-1.1635	8.5068
44908	2.3e-002	-1.1538e-002	-1.163	1.2961
44909	2.3e-002	-1.2e-002	-1.1645	20.998
44910	2.3e-002	-1.1538e-002	-1.164	15.058
44911	2.3e-002	-1.2e-002	-1.1655	31.333
44912	2.3e-002	-1.1538e-002	-1.165	26.416
44913	2.3e-002	-1.2e-002	-1.1665	39.671
44914	2.3e-002	-1.1538e-002	-1.166	35.747
44915	2.3e-002	-1.2e-002	-1.1675	46.156
44916	2.3e-002	-1.1538e-002	-1.167	43.132
44917	2.3e-002	-1.2e-002	-1.1685	51.005
44918	2.3e-002	-1.1538e-002	-1.168	48.77
44919	2.3e-002	-1.2e-002	-1.1695	54.452
44920	2.3e-002	-1.1538e-002	-1.169	52.888
44921	2.3e-002	-1.2e-002	-1.1705	56.73
44922	2.3e-002	-1.1538e-002	-1.17	55.723
44923	2.3e-002	-1.2e-002	-1.1715	58.05
44924	2.3e-002	-1.1538e-002	-1.171	57.497
44925	2.3e-002	-1.2e-002	-1.1725	58.6
44926	2.3e-002	-1.1538e-002	-1.172	58.41
44927	2.3e-002	-1.2e-002	-1.1735	58.544
44928	2.3e-002	-1.1538e-002	-1.173	58.639
44929	2.3e-002	-1.2e-002	-1.1745	58.021
44930	2.3e-002	-1.1538e-002	-1.174	58.333
44931	2.3e-002	-1.2e-002	-1.1755	57.152
44932	2.3e-002	-1.1538e-002	-1.175	57.622
44933	2.3e-002	-1.2e-002	-1.1765	56.045
44934	2.3e-002	-1.1538e-002	-1.176	56.622
44935	2.3e-002	-1.2e-002	-1.1775	54.794
44936	2.3e-002	-1.1538e-002	-1.177	55.432
44937	2.3e-002	-1.2e-002	-1.1785	53.477
44938	2.3e-002	-1.1538e-002	-1.178	54.139
44939	2.3e-002	-1.2e-002	-1.1795	52.16
44940	2.3e-002	-1.1538e-002	-1.179	52.815
44941	2.3e-002	-1.2e-002	-1.1805	50.893
44942	2.3e-002	-1.1538e-002	-1.18	51.518
44943	2.3e-002	-1.2e-002	-1.1815	49.71
44944	2.3e-002	-1.1538e-002	-1.181	50.289
44945	2.3e-002	-1.2e-002	-1.1825	48.634
44946	2.3e-002	-1.1538e-002	-1.182	49.157
44947	2.3e-002	-1.2e-002	-1.1835	47.677
44948	2.3e-002	-1.1538e-002	-1.183	48.14
44949	2.3e-002	-1.2e-002	-1.1845	46.843
44950	2.3e-002	-1.1538e-002	-1.184	47.244
44951	2.3e-002	-1.2e-002	-1.1855	46.131
44952	2.3e-002	-1.1538e-002	-1.185	46.472
44953	2.3e-002	-1.2e-002	-1.1865	45.534
44954	2.3e-002	-1.1538e-002	-1.186	45.818
44955	2.3e-002	-1.2e-002	-1.1875	45.045
44956	2.3e-002	-1.1538e-002	-1.187	45.277
44957	2.3e-002	-1.2e-002	-1.1885	44.656
44958	2.3e-002	-1.1538e-002	-1.188	44.839
44959	2.3e-002	-1.2e-002	-1.1895	44.356
44960	2.3e-002	-1.1538e-002	-1.189	44.495
44961	2.3e-002	-1.2e-002	-1.1905	44.138
44962	2.3e-002	-1.1538e-002	-1.19	44.237
44963	2.3e-002	-1.2e-002	-1.1915	43.997
44964	2.3e-002	-1.1538e-002	-1.191	44.059
44965	2.3e-002	-1.2e-002	-1.1925	43.928
44966	2.3e-002	-1.1538e-002	-1.192	43.954
44967	2.35e-002	-1.2e-002	-1.193	43.911
44968	2.3e-002	-1.1538e-002	-1.193	43.919
44969	2.45e-002	-1.2e-002	-1.193	43.843
44970	2.4e-002	-1.1538e-002	-1.193	43.885
44971	2.55e-002	-1.2e-002	-1.193	43.711
44972	2.5e-002	-1.1538e-002	-1.193	43.785
44973	2.65e-002	-1.2e-002	-1.193	43.518
44974	2.6e-002	-1.1538e-002	-1.193	43.622
44975	2.75e-002	-1.2e-002	-1.193	43.273
44976	2.7e-002	-1.1538e-002	-1.193	43.402
44977	2.85e-002	-1.2e-002	-1.193	42.983
44978	2.8e-002	-1.1538e-002	-1.193	43.133
44979	2.95e-002	-1.2e-002	-1.193	42.662
44980	2.9e-002	-1.1538e-002	-1.193	42.826
44981	3.05e-002	-1.2e-002	-1.193	42.325
44982	3.e-002	-1.1538e-002	-1.193	42.495
44983	3.15e-002	-1.2e-002	-1.193	41.988
44984	3.1e-002	-1.1538e-002	-1.193	42.155
44985	3.25e-002	-1.2e-002	-1.193	41.67
44986	3.2e-002	-1.1538e-002	-1.193	41.825
44987	3.35e-002	-1.2e-002	-1.193	41.388
44988	3.3e-002	-1.1538e-002	-1.193	41.523
44989	3.45e-002	-1.2e-002	-1.193	41.16
44990	3.4e-002	-1.1538e-002	-1.193	41.267
44991	3.55e-002	-1.2e-002	-1.193	41.
44992	3.5e-002	-1.1538e-002	-1.193	41.071
44993	3.65e-002	-1.2e-002	-1.193	40.917
44994	3.6e-002	-1.1538e-002	-1.193	40.948
44995	3.75e-002	-1.2e-002	-1.193	40.917
44996	3.7e-002	-1.1538e-002	-1.193	40.907
44997	3.85e-002	-1.2e-002	-1.193	41.
44998	3.8e-002	-1.1538e-002	-1.193	40.949
44999	3.95e-002	-1.2e-002	-1.193	41.16
45000	3.9e-002	-1.1538e-002	-1.193	41.071
45001	4.05e-002	-1.2e-002	-1.193	41.388
45002	4.e-002	-1.1538e-002	-1.193	41.266
45003	4.15e-002	-1.2e-002	-1.193	41.67
45004	4.1e-002	-1.1538e-002	-1.193	41.523
45005	4.25e-002	-1.2e-002	-1.193	41.988
45006	4.2e-002	-1.1538e-002	-1.193	41.825
45007	4.35e-002	-1.2e-002	-1.193	42.325
45008	4.3e-002	-1.1538e-002	-1.193	42.155
45009	4.45e-002	-1.2e-002	-1.193	42.662
45010	4.4e-002	-1.1538e-002	-1.193	42.495
45011	4.55e-002	-1.2e-002	-1.193	42.983
45012	4.5e-002	-1.1538e-002	-1.193	42.826
45013	4.65e-002	-1.2e-002	-1.193	43.273
45014	4.6e-002	-1.1538e-002	-1.193	43.133
45015	4.75e-002	-1.2e-002	-1.193	43.518
45016	4.7e-002	-1.1538e-002	-1.193	43.402
45017	4.85e-002	-1.2e-002	-1.193	43.711
45018	4.8e-002	-1.1538e-002	-1.193	43.622
45019	4.95e-002	-1.2e-002	-1.193	43.843
45020	4.9e-002	-1.1538e-002	-1.193	43.785
45021	5.05e-002	-1.2e-002	-1.193	43.911
45022	5.e-002	-1.1538e-002	-1.193	43.885
45023	5.1e-002	-1.2e-002	-1.1925	43.928
45024	5.1e-002	-1.1538e-002	-1.193	43.919
45025	5.1e-002	-1.2e-002	-1.1915	43.997
45026	5.1e-002	-1.1538e-002	-1.192	43.954
45027	5.1e-002	-1.2e-002	-1.1905	44.138
45028	5.1e-002	-1.1538e-002	-1.191	44.059
45029	5.1e-002	-1.2e-002	-1.1895	44.356
45030	5.1e-002	-1.1538e-002	-1.19	44.237
45031	5.1e-002	-1.2e-002	-1.1885	44.656
45032	5.1e-002	-1.1538e-002	-1.189	44.495
45033	5.1e-002	-1.2e-002	-1.1875	45.045
45034	5.1e-002	-1.1538e-002	-1.188	44.839
45035	5.1e-002	-1.2e-002	-1.1865	45.534
45036	5.1e-002	-1.1538e-002	-1.187	45.277
45037	5.1e-002	-1.2e-002	-1.1855	46.131
45038	5.1e-002	-1.1538e-002	-1.186	45.818
45039	5.1e-002	-1.2e-002	-1.1845	46.843
45040	5.1e-002	-1.1538e-002	-1.185	46.472
45041	5.1e-002	-1.2e-002	-1.1835	47.677
45042	5.1e-002	-1.1538e-002	-1.184	47.244
45043	5.1e-002	-1.2e-002	-1.1825	48.634
45044	5.1e-002	-1.1538e-002	-1.183	48.14
45045	5.1e-002	-1.2e-002	-1.1815	49.71
45046	5.1e-002	-1.1538e-002	-1.182	49.157
45047	5.1e-002	-1.2e-002	-1.1805	50.893
45048	5.1e-002	-1.1538e-002	-1.181	50.289
45049	5.1e-002	-1.2e-002	-1.1795	52.16
45050	5.1e-002	-1.1538e-002	-1.18	51.518
45051	5.1e-002	-1.2e-002	-1.1785	53.477
45052	5.1e-002	-1.1538e-002	-1.179	52.815
45053	5.1e-002	-1.2e-002	-1.1775	54.794
45054	5.1e-002	-1.1538e-002	-1.178	54.139
45055	5.1e-002	-1.2e-002	-1.1765	56.045
45056	5.1e-002	-1.1538e-002	-1.177	55.432
45057	5.1e-002	-1.2e-002	-1.1755	57.152
45058	5.1e-002	-1.1538e-002	-1.176	56.622
45059	5.1e-002	-1.2e-002	-1.1745	58.021
45060	5.1e-002	-1.1538e-002	-1.175	57.622
45061	5.1e-002	-1.2e-002	-1.1735	58.544
45062	5.1e-002	-1.1538e-002	-1.174	58.333
45063	5.1e-002	-1.2e-002	-1.1725	58.601
45064	5.1e-002	-1.1538e-002	-1.173	58.639
45065	5.1e-002	-1.2e-002	-1.1715	58.05
45066	5.1e-002	-1.1538e-002	-1.172	58.41
45067	5.1e-002	-1.2e-002	-1.1705	56.73
45068	5.1e-002	-1.1538e-002	-1.171	57.497
45069	5.1e-002	-1.2e-002	-1.1695	54.452
45070	5.1e-002	-1.1538e-002	-1.17	55.723
45071	5.1e-002	-1.2e-002	-1.1685	51.005
45072	5.1e-002	-1.1538e-002	-1.169	52.889
45073	5.1e-002	-1.2e-002	-1.1675	46.156
45074	5.1e-002	-1.1538e-002	-1.168	48.77
45075	5.1e-002	-1.2e-002	-1.1665	39.671
45076	5.1e-002	-1.1538e-002	-1.167	43.132
45077	5.1e-002	-1.2e-002	-1.1655	31.333
45078	5.1e-002	-1.1538e-002	-1.166	35.747
45079	5.1e-002	-1.2e-002	-1.1645	20.998
45080	5.1e-002	-1.1538e-002	-1.165	26.416
45081	5.1e-002	-1.2e-002	-1.1635	8.5068
45082	5.1e-002	-1.1538e-002	-1.164	15.058
45083	5.1e-002	-1.1538e-002	-1.163	1.2961
45084	5.1e-002	-1.1077e-002	-1.1915	43.997
45085	5.1e-002	-1.0615e-002	-1.192	43.954
45086	5.1e-002	-1.1077e-002	-1.1925	43.928
45087	5.1e-002	-1.1077e-002	-1.1905	44.138
45088	5.1e-002	-1.0615e-002	-1.191	44.059
45089	5.1e-002	-1.1077e-002	-1.1895	44.356
45090	5.1e-002	-1.0615e-002	-1.19	44.237
45091	5.1e-002	-1.1077e-002	-1.1885	44.656
45092	5.1e-002	-1.0615e-002	-1.189	44.495
45093	5.1e-002	-1.1077e-002	-1.1875	45.045
45094	5.1e-002	-1.0615e-002	-1.188	44.839
45095	5.1e-002	-1.1077e-002	-1.1865	45.534
45096	5.1e-002	-1.0615e-002	-1.187	45.277
45097	5.1e-002	-1.1077e-002	-1.1855	46.131
45098	5.1e-002	-1.0615e-002	-1.186	45.818
45099	5.1e-002	-1.1077e-002	-1.1845	46.843
45100	5.1e-002	-1.0615e-002	-1.185	46.472
45101	5.1e-002	-1.1077e-002	-1.1835	47.677
45102	5.1e-002	-1.0615e-002	-1.184	47.244
45103	5.1e-002	-1.1077e-002	-1.1825	48.634
45104	5.1e-002	-1.0615e-002	-1.183	48.14
45105	5.1e-002	-1.1077e-002	-1.1815	49.71
45106	5.1e-002	-1.0615e-002	-1.182	49.157
45107	5.1e-002	-1.1077e-002	-1.1805	50.893
45108	5.1e-002	-1.0615e-002	-1.181	50.289
