Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
36417	2.9813e-002	-9.2308e-003	-1.1877	41.537
36418	2.9502e-002	-1.0615e-002	-1.1879	41.653
36419	2.9781e-002	-1.0154e-002	-1.1884	41.428
36420	2.9813e-002	-1.0154e-002	-1.1877	41.537
36421	2.9781e-002	-1.1077e-002	-1.1884	41.428
36422	2.9502e-002	-1.1538e-002	-1.1879	41.653
36423	2.9813e-002	-1.1077e-002	-1.1877	41.537
36424	3.0061e-002	-1.3846e-003	-1.1889	41.232
36425	3.0769e-002	-9.2308e-004	-1.1892	40.879
36426	3.0061e-002	-4.6154e-004	-1.1889	41.232
36427	3.0485e-002	-9.2308e-004	-1.1885	41.066
36428	3.0061e-002	-2.3077e-003	-1.1889	41.232
36429	3.0769e-002	-1.8462e-003	-1.1892	40.879
36430	3.0485e-002	-1.8462e-003	-1.1885	41.066
36431	3.0061e-002	-3.2308e-003	-1.1889	41.232
36432	3.0769e-002	-2.7692e-003	-1.1892	40.879
36433	3.0485e-002	-2.7692e-003	-1.1885	41.066
36434	3.0061e-002	-4.1538e-003	-1.1889	41.232
36435	3.0769e-002	-3.6923e-003	-1.1892	40.879
36436	3.0485e-002	-3.6923e-003	-1.1885	41.066
36437	3.0061e-002	-5.0769e-003	-1.1889	41.232
36438	3.0769e-002	-4.6154e-003	-1.1892	40.879
36439	3.0485e-002	-4.6154e-003	-1.1885	41.066
36440	3.0061e-002	-6.e-003	-1.1889	41.232
36441	3.0769e-002	-5.5385e-003	-1.1892	40.879
36442	3.0485e-002	-5.5385e-003	-1.1885	41.066
36443	3.0061e-002	-6.9231e-003	-1.1889	41.232
36444	3.0769e-002	-6.4615e-003	-1.1892	40.879
36445	3.0485e-002	-6.4615e-003	-1.1885	41.066
36446	3.0061e-002	-7.8462e-003	-1.1889	41.232
36447	3.0769e-002	-7.3846e-003	-1.1892	40.879
36448	3.0485e-002	-7.3846e-003	-1.1885	41.066
36449	3.0061e-002	-8.7692e-003	-1.1889	41.232
36450	3.0769e-002	-8.3077e-003	-1.1892	40.879
36451	3.0485e-002	-8.3077e-003	-1.1885	41.066
36452	3.0061e-002	-9.6923e-003	-1.1889	41.232
36453	3.0769e-002	-9.2308e-003	-1.1892	40.879
36454	3.0485e-002	-9.2308e-003	-1.1885	41.066
36455	3.0061e-002	-1.0615e-002	-1.1889	41.232
36456	3.0769e-002	-1.0154e-002	-1.1892	40.879
36457	3.0485e-002	-1.0154e-002	-1.1885	41.066
36458	3.0769e-002	-1.1077e-002	-1.1892	40.879
36459	3.0061e-002	-1.1538e-002	-1.1889	41.232
36460	3.0485e-002	-1.1077e-002	-1.1885	41.066
36461	3.1477e-002	-1.3846e-003	-1.1896	40.561
36462	3.2042e-002	-9.2308e-004	-1.1897	40.331
36463	3.1145e-002	-9.2308e-004	-1.1899	40.7
36464	3.1477e-002	-4.6154e-004	-1.1896	40.561
36465	3.1614e-002	-9.2308e-004	-1.1891	40.493
36466	3.1477e-002	-2.3077e-003	-1.1896	40.561
36467	3.2042e-002	-1.8462e-003	-1.1897	40.331
36468	3.1145e-002	-1.8462e-003	-1.1899	40.7
36469	3.1614e-002	-1.8462e-003	-1.1891	40.493
36470	3.1477e-002	-3.2308e-003	-1.1896	40.561
36471	3.2042e-002	-2.7692e-003	-1.1897	40.331
36472	3.1145e-002	-2.7692e-003	-1.1899	40.7
36473	3.1614e-002	-2.7692e-003	-1.1891	40.493
36474	3.1477e-002	-4.1538e-003	-1.1896	40.561
36475	3.2042e-002	-3.6923e-003	-1.1897	40.331
36476	3.1145e-002	-3.6923e-003	-1.1899	40.7
36477	3.1614e-002	-3.6923e-003	-1.1891	40.493
36478	3.1477e-002	-5.0769e-003	-1.1896	40.561
36479	3.2042e-002	-4.6154e-003	-1.1897	40.331
36480	3.1145e-002	-4.6154e-003	-1.1899	40.7
36481	3.1614e-002	-4.6154e-003	-1.1891	40.493
36482	3.1477e-002	-6.e-003	-1.1896	40.561
36483	3.2042e-002	-5.5385e-003	-1.1897	40.331
36484	3.1145e-002	-5.5385e-003	-1.1899	40.7
36485	3.1614e-002	-5.5385e-003	-1.1891	40.493
36486	3.1477e-002	-6.9231e-003	-1.1896	40.561
36487	3.2042e-002	-6.4615e-003	-1.1897	40.331
36488	3.1145e-002	-6.4615e-003	-1.1899	40.7
36489	3.1614e-002	-6.4615e-003	-1.1891	40.493
36490	3.1477e-002	-7.8462e-003	-1.1896	40.561
36491	3.2042e-002	-7.3846e-003	-1.1897	40.331
36492	3.1145e-002	-7.3846e-003	-1.1899	40.7
36493	3.1614e-002	-7.3846e-003	-1.1891	40.493
36494	3.1477e-002	-8.7692e-003	-1.1896	40.561
36495	3.2042e-002	-8.3077e-003	-1.1897	40.331
36496	3.1145e-002	-8.3077e-003	-1.1899	40.7
36497	3.1614e-002	-8.3077e-003	-1.1891	40.493
36498	3.1477e-002	-9.6923e-003	-1.1896	40.561
36499	3.2042e-002	-9.2308e-003	-1.1897	40.331
36500	3.1145e-002	-9.2308e-003	-1.1899	40.7
36501	3.1614e-002	-9.2308e-003	-1.1891	40.493
36502	3.1477e-002	-1.0615e-002	-1.1896	40.561
36503	3.2042e-002	-1.0154e-002	-1.1897	40.331
36504	3.1145e-002	-1.0154e-002	-1.1899	40.7
36505	3.1614e-002	-1.0154e-002	-1.1891	40.493
36506	3.2042e-002	-1.1077e-002	-1.1897	40.331
36507	3.1145e-002	-1.1077e-002	-1.1899	40.7
36508	3.1477e-002	-1.1538e-002	-1.1896	40.561
36509	3.1614e-002	-1.1077e-002	-1.1891	40.493
36510	3.2606e-002	-1.3846e-003	-1.1899	40.12
36511	3.2952e-002	-9.2308e-004	-1.1899	39.996
36512	3.2606e-002	-4.6154e-004	-1.1899	40.12
36513	3.2622e-002	-9.2308e-004	-1.1895	40.078
36514	3.2606e-002	-2.3077e-003	-1.1899	40.12
36515	3.2952e-002	-1.8462e-003	-1.1899	39.996
36516	3.2622e-002	-1.8462e-003	-1.1895	40.078
36517	3.2606e-002	-3.2308e-003	-1.1899	40.12
36518	3.2952e-002	-2.7692e-003	-1.1899	39.996
36519	3.2622e-002	-2.7692e-003	-1.1895	40.078
36520	3.2606e-002	-4.1538e-003	-1.1899	40.12
36521	3.2952e-002	-3.6923e-003	-1.1899	39.996
36522	3.2622e-002	-3.6923e-003	-1.1895	40.078
36523	3.2606e-002	-5.0769e-003	-1.1899	40.12
36524	3.2952e-002	-4.6154e-003	-1.1899	39.996
36525	3.2622e-002	-4.6154e-003	-1.1895	40.078
36526	3.2606e-002	-6.e-003	-1.1899	40.12
36527	3.2952e-002	-5.5385e-003	-1.1899	39.996
36528	3.2622e-002	-5.5385e-003	-1.1895	40.078
36529	3.2606e-002	-6.9231e-003	-1.1899	40.12
36530	3.2952e-002	-6.4615e-003	-1.1899	39.996
36531	3.2622e-002	-6.4615e-003	-1.1895	40.078
36532	3.2606e-002	-7.8462e-003	-1.1899	40.12
36533	3.2952e-002	-7.3846e-003	-1.1899	39.996
36534	3.2622e-002	-7.3846e-003	-1.1895	40.078
36535	3.2606e-002	-8.7692e-003	-1.1899	40.12
36536	3.2952e-002	-8.3077e-003	-1.1899	39.996
36537	3.2622e-002	-8.3077e-003	-1.1895	40.078
36538	3.2606e-002	-9.6923e-003	-1.1899	40.12
36539	3.2952e-002	-9.2308e-003	-1.1899	39.996
36540	3.2622e-002	-9.2308e-003	-1.1895	40.078
36541	3.2606e-002	-1.0615e-002	-1.1899	40.12
36542	3.2952e-002	-1.0154e-002	-1.1899	39.996
36543	3.2622e-002	-1.0154e-002	-1.1895	40.078
36544	3.2952e-002	-1.1077e-002	-1.1899	39.996
36545	3.2606e-002	-1.1538e-002	-1.1899	40.12
36546	3.2622e-002	-1.1077e-002	-1.1895	40.078
36547	3.3299e-002	-1.3846e-003	-1.1899	39.878
36548	3.3299e-002	-4.6154e-004	-1.1899	39.878
36549	3.3432e-002	-9.2308e-004	-1.1897	39.801
36550	3.3299e-002	-2.3077e-003	-1.1899	39.878
36551	3.3432e-002	-1.8462e-003	-1.1897	39.801
36552	3.3299e-002	-3.2308e-003	-1.1899	39.878
36553	3.3432e-002	-2.7692e-003	-1.1897	39.801
36554	3.3299e-002	-4.1538e-003	-1.1899	39.878
36555	3.3432e-002	-3.6923e-003	-1.1897	39.801
36556	3.3299e-002	-5.0769e-003	-1.1899	39.878
36557	3.3432e-002	-4.6154e-003	-1.1897	39.801
36558	3.3299e-002	-6.e-003	-1.1899	39.878
36559	3.3432e-002	-5.5385e-003	-1.1897	39.801
36560	3.3299e-002	-6.9231e-003	-1.1899	39.878
36561	3.3432e-002	-6.4615e-003	-1.1897	39.801
36562	3.3299e-002	-7.8462e-003	-1.1899	39.878
36563	3.3432e-002	-7.3846e-003	-1.1897	39.801
36564	3.3299e-002	-8.7692e-003	-1.1899	39.878
36565	3.3432e-002	-8.3077e-003	-1.1897	39.801
36566	3.3299e-002	-9.6923e-003	-1.1899	39.878
36567	3.3432e-002	-9.2308e-003	-1.1897	39.801
36568	3.3299e-002	-1.0615e-002	-1.1899	39.878
36569	3.3432e-002	-1.0154e-002	-1.1897	39.801
36570	3.3299e-002	-1.1538e-002	-1.1899	39.878
36571	3.3432e-002	-1.1077e-002	-1.1897	39.801
36572	3.6313e-002	-1.3846e-003	-1.1909	39.413
36573	3.6833e-002	-9.2308e-004	-1.1909	39.392
36574	3.6209e-002	-9.2308e-004	-1.1914	39.487
36575	3.6313e-002	-4.6154e-004	-1.1909	39.413
36576	3.6407e-002	-9.2308e-004	-1.1904	39.333
36577	3.6313e-002	-2.3077e-003	-1.1909	39.413
36578	3.6833e-002	-1.8462e-003	-1.1909	39.392
36579	3.6209e-002	-1.8462e-003	-1.1914	39.487
36580	3.6407e-002	-1.8462e-003	-1.1904	39.333
36581	3.6313e-002	-3.2308e-003	-1.1909	39.413
36582	3.6833e-002	-2.7692e-003	-1.1909	39.392
36583	3.6209e-002	-2.7692e-003	-1.1914	39.487
36584	3.6407e-002	-2.7692e-003	-1.1904	39.333
36585	3.6313e-002	-4.1538e-003	-1.1909	39.413
36586	3.6833e-002	-3.6923e-003	-1.1909	39.392
36587	3.6209e-002	-3.6923e-003	-1.1914	39.487
36588	3.6407e-002	-3.6923e-003	-1.1904	39.333
36589	3.6313e-002	-5.0769e-003	-1.1909	39.413
36590	3.6833e-002	-4.6154e-003	-1.1909	39.392
36591	3.6209e-002	-4.6154e-003	-1.1914	39.487
36592	3.6407e-002	-4.6154e-003	-1.1904	39.333
36593	3.6313e-002	-6.e-003	-1.1909	39.413
36594	3.6833e-002	-5.5385e-003	-1.1909	39.392
36595	3.6209e-002	-5.5385e-003	-1.1914	39.487
36596	3.6407e-002	-5.5385e-003	-1.1904	39.333
36597	3.6313e-002	-6.9231e-003	-1.1909	39.413
36598	3.6833e-002	-6.4615e-003	-1.1909	39.392
36599	3.6209e-002	-6.4615e-003	-1.1914	39.487
36600	3.6407e-002	-6.4615e-003	-1.1904	39.333
36601	3.6313e-002	-7.8462e-003	-1.1909	39.413
36602	3.6833e-002	-7.3846e-003	-1.1909	39.392
36603	3.6209e-002	-7.3846e-003	-1.1914	39.487
36604	3.6407e-002	-7.3846e-003	-1.1904	39.333
36605	3.6313e-002	-8.7692e-003	-1.1909	39.413
36606	3.6833e-002	-8.3077e-003	-1.1909	39.392
36607	3.6209e-002	-8.3077e-003	-1.1914	39.487
36608	3.6407e-002	-8.3077e-003	-1.1904	39.333
36609	3.6313e-002	-9.6923e-003	-1.1909	39.413
36610	3.6833e-002	-9.2308e-003	-1.1909	39.392
36611	3.6209e-002	-9.2308e-003	-1.1914	39.487
36612	3.6407e-002	-9.2308e-003	-1.1904	39.333
36613	3.6313e-002	-1.0615e-002	-1.1909	39.413
36614	3.6833e-002	-1.0154e-002	-1.1909	39.392
36615	3.6209e-002	-1.0154e-002	-1.1914	39.487
36616	3.6407e-002	-1.0154e-002	-1.1904	39.333
36617	3.6833e-002	-1.1077e-002	-1.1909	39.392
36618	3.6209e-002	-1.1077e-002	-1.1914	39.487
36619	3.6313e-002	-1.1538e-002	-1.1909	39.413
36620	3.6407e-002	-1.1077e-002	-1.1904	39.333
36621	3.7353e-002	-1.3846e-003	-1.1909	39.395
36622	3.786e-002	-9.2308e-004	-1.1908	39.419
36623	3.7251e-002	-9.2308e-004	-1.1914	39.462
36624	3.7353e-002	-4.6154e-004	-1.1909	39.395
36625	3.7426e-002	-9.2308e-004	-1.1904	39.323
36626	3.7353e-002	-2.3077e-003	-1.1909	39.395
36627	3.786e-002	-1.8462e-003	-1.1908	39.419
36628	3.7251e-002	-1.8462e-003	-1.1914	39.462
36629	3.7426e-002	-1.8462e-003	-1.1904	39.323
36630	3.7353e-002	-3.2308e-003	-1.1909	39.395
36631	3.786e-002	-2.7692e-003	-1.1908	39.419
36632	3.7251e-002	-2.7692e-003	-1.1914	39.462
36633	3.7426e-002	-2.7692e-003	-1.1904	39.323
36634	3.7353e-002	-4.1538e-003	-1.1909	39.395
36635	3.786e-002	-3.6923e-003	-1.1908	39.419
36636	3.7251e-002	-3.6923e-003	-1.1914	39.462
36637	3.7426e-002	-3.6923e-003	-1.1904	39.323
36638	3.7353e-002	-5.0769e-003	-1.1909	39.395
36639	3.786e-002	-4.6154e-003	-1.1908	39.419
36640	3.7251e-002	-4.6154e-003	-1.1914	39.462
36641	3.7426e-002	-4.6154e-003	-1.1904	39.323
36642	3.7353e-002	-6.e-003	-1.1909	39.395
36643	3.786e-002	-5.5385e-003	-1.1908	39.419
36644	3.7251e-002	-5.5385e-003	-1.1914	39.462
36645	3.7426e-002	-5.5385e-003	-1.1904	39.323
36646	3.7353e-002	-6.9231e-003	-1.1909	39.395
36647	3.786e-002	-6.4615e-003	-1.1908	39.419
36648	3.7251e-002	-6.4615e-003	-1.1914	39.462
36649	3.7426e-002	-6.4615e-003	-1.1904	39.323
36650	3.7353e-002	-7.8462e-003	-1.1909	39.395
36651	3.786e-002	-7.3846e-003	-1.1908	39.419
36652	3.7251e-002	-7.3846e-003	-1.1914	39.462
36653	3.7426e-002	-7.3846e-003	-1.1904	39.323
36654	3.7353e-002	-8.7692e-003	-1.1909	39.395
36655	3.786e-002	-8.3077e-003	-1.1908	39.419
36656	3.7251e-002	-8.3077e-003	-1.1914	39.462
36657	3.7426e-002	-8.3077e-003	-1.1904	39.323
36658	3.7353e-002	-9.6923e-003	-1.1909	39.395
36659	3.786e-002	-9.2308e-003	-1.1908	39.419
36660	3.7251e-002	-9.2308e-003	-1.1914	39.462
36661	3.7426e-002	-9.2308e-003	-1.1904	39.323
36662	3.7353e-002	-1.0615e-002	-1.1909	39.395
36663	3.786e-002	-1.0154e-002	-1.1908	39.419
36664	3.7251e-002	-1.0154e-002	-1.1914	39.462
36665	3.7426e-002	-1.0154e-002	-1.1904	39.323
36666	3.786e-002	-1.1077e-002	-1.1908	39.419
36667	3.7251e-002	-1.1077e-002	-1.1914	39.462
36668	3.7353e-002	-1.1538e-002	-1.1909	39.395
36669	3.7426e-002	-1.1077e-002	-1.1904	39.323
36670	3.8368e-002	-1.3846e-003	-1.1908	39.467
36671	3.8968e-002	-9.2308e-004	-1.1908	39.549
36672	3.8275e-002	-9.2308e-004	-1.1914	39.524
36673	3.8368e-002	-4.6154e-004	-1.1908	39.467
36674	3.8431e-002	-9.2308e-004	-1.1904	39.4
36675	3.8368e-002	-2.3077e-003	-1.1908	39.467
36676	3.8968e-002	-1.8462e-003	-1.1908	39.549
36677	3.8275e-002	-1.8462e-003	-1.1914	39.524
36678	3.8431e-002	-1.8462e-003	-1.1904	39.4
36679	3.8368e-002	-3.2308e-003	-1.1908	39.467
36680	3.8968e-002	-2.7692e-003	-1.1908	39.549
36681	3.8275e-002	-2.7692e-003	-1.1914	39.524
36682	3.8431e-002	-2.7692e-003	-1.1904	39.4
36683	3.8368e-002	-4.1538e-003	-1.1908	39.467
36684	3.8968e-002	-3.6923e-003	-1.1908	39.549
36685	3.8275e-002	-3.6923e-003	-1.1914	39.524
36686	3.8431e-002	-3.6923e-003	-1.1904	39.4
36687	3.8368e-002	-5.0769e-003	-1.1908	39.467
36688	3.8968e-002	-4.6154e-003	-1.1908	39.549
36689	3.8275e-002	-4.6154e-003	-1.1914	39.524
36690	3.8431e-002	-4.6154e-003	-1.1904	39.4
36691	3.8368e-002	-6.e-003	-1.1908	39.467
36692	3.8968e-002	-5.5385e-003	-1.1908	39.549
36693	3.8275e-002	-5.5385e-003	-1.1914	39.524
36694	3.8431e-002	-5.5385e-003	-1.1904	39.4
36695	3.8368e-002	-6.9231e-003	-1.1908	39.467
36696	3.8968e-002	-6.4615e-003	-1.1908	39.549
36697	3.8275e-002	-6.4615e-003	-1.1914	39.524
36698	3.8431e-002	-6.4615e-003	-1.1904	39.4
36699	3.8368e-002	-7.8462e-003	-1.1908	39.467
36700	3.8968e-002	-7.3846e-003	-1.1908	39.549
36701	3.8275e-002	-7.3846e-003	-1.1914	39.524
36702	3.8431e-002	-7.3846e-003	-1.1904	39.4
36703	3.8368e-002	-8.7692e-003	-1.1908	39.467
36704	3.8968e-002	-8.3077e-003	-1.1908	39.549
36705	3.8275e-002	-8.3077e-003	-1.1914	39.524
36706	3.8431e-002	-8.3077e-003	-1.1904	39.4
36707	3.8368e-002	-9.6923e-003	-1.1908	39.467
36708	3.8968e-002	-9.2308e-003	-1.1908	39.549
36709	3.8275e-002	-9.2308e-003	-1.1914	39.524
36710	3.8431e-002	-9.2308e-003	-1.1904	39.4
36711	3.8368e-002	-1.0615e-002	-1.1908	39.467
36712	3.8968e-002	-1.0154e-002	-1.1908	39.549
36713	3.8275e-002	-1.0154e-002	-1.1914	39.524
36714	3.8431e-002	-1.0154e-002	-1.1904	39.4
36715	3.8968e-002	-1.1077e-002	-1.1908	39.549
36716	3.8275e-002	-1.1077e-002	-1.1914	39.524
36717	3.8368e-002	-1.1538e-002	-1.1908	39.467
36718	3.8431e-002	-1.1077e-002	-1.1904	39.4
36719	3.9568e-002	-1.3846e-003	-1.1907	39.662
36720	4.0174e-002	-9.2308e-004	-1.1905	39.785
36721	3.9332e-002	-9.2308e-004	-1.1913	39.68
36722	3.9568e-002	-4.6154e-004	-1.1907	39.662
36723	3.9522e-002	-9.2308e-004	-1.1902	39.58
36724	3.9568e-002	-2.3077e-003	-1.1907	39.662
36725	4.0174e-002	-1.8462e-003	-1.1905	39.785
36726	3.9332e-002	-1.8462e-003	-1.1913	39.68
36727	3.9522e-002	-1.8462e-003	-1.1902	39.58
36728	3.9568e-002	-3.2308e-003	-1.1907	39.662
36729	4.0174e-002	-2.7692e-003	-1.1905	39.785
36730	3.9332e-002	-2.7692e-003	-1.1913	39.68
36731	3.9522e-002	-2.7692e-003	-1.1902	39.58
36732	3.9568e-002	-4.1538e-003	-1.1907	39.662
36733	4.0174e-002	-3.6923e-003	-1.1905	39.785
36734	3.9332e-002	-3.6923e-003	-1.1913	39.68
36735	3.9522e-002	-3.6923e-003	-1.1902	39.58
36736	3.9568e-002	-5.0769e-003	-1.1907	39.662
36737	4.0174e-002	-4.6154e-003	-1.1905	39.785
36738	3.9332e-002	-4.6154e-003	-1.1913	39.68
36739	3.9522e-002	-4.6154e-003	-1.1902	39.58
36740	3.9568e-002	-6.e-003	-1.1907	39.662
36741	4.0174e-002	-5.5385e-003	-1.1905	39.785
36742	3.9332e-002	-5.5385e-003	-1.1913	39.68
36743	3.9522e-002	-5.5385e-003	-1.1902	39.58
36744	3.9568e-002	-6.9231e-003	-1.1907	39.662
36745	4.0174e-002	-6.4615e-003	-1.1905	39.785
36746	3.9332e-002	-6.4615e-003	-1.1913	39.68
36747	3.9522e-002	-6.4615e-003	-1.1902	39.58
36748	3.9568e-002	-7.8462e-003	-1.1907	39.662
36749	4.0174e-002	-7.3846e-003	-1.1905	39.785
36750	3.9332e-002	-7.3846e-003	-1.1913	39.68
36751	3.9522e-002	-7.3846e-003	-1.1902	39.58
36752	3.9568e-002	-8.7692e-003	-1.1907	39.662
36753	4.0174e-002	-8.3077e-003	-1.1905	39.785
36754	3.9332e-002	-8.3077e-003	-1.1913	39.68
36755	3.9522e-002	-8.3077e-003	-1.1902	39.58
36756	3.9568e-002	-9.6923e-003	-1.1907	39.662
36757	4.0174e-002	-9.2308e-003	-1.1905	39.785
36758	3.9332e-002	-9.2308e-003	-1.1913	39.68
36759	3.9522e-002	-9.2308e-003	-1.1902	39.58
36760	3.9568e-002	-1.0615e-002	-1.1907	39.662
36761	4.0174e-002	-1.0154e-002	-1.1905	39.785
36762	3.9332e-002	-1.0154e-002	-1.1913	39.68
36763	3.9522e-002	-1.0154e-002	-1.1902	39.58
36764	4.0174e-002	-1.1077e-002	-1.1905	39.785
36765	3.9332e-002	-1.1077e-002	-1.1913	39.68
36766	3.9568e-002	-1.1538e-002	-1.1907	39.662
36767	3.9522e-002	-1.1077e-002	-1.1902	39.58
36768	4.078e-002	-1.3846e-003	-1.1902	39.94
36769	4.126e-002	-9.2308e-004	-1.1901	40.091
36770	4.078e-002	-4.6154e-004	-1.1902	39.94
36771	4.0607e-002	-9.2308e-004	-1.1898	39.836
36772	4.078e-002	-2.3077e-003	-1.1902	39.94
36773	4.126e-002	-1.8462e-003	-1.1901	40.091
36774	4.0607e-002	-1.8462e-003	-1.1898	39.836
36775	4.078e-002	-3.2308e-003	-1.1902	39.94
36776	4.126e-002	-2.7692e-003	-1.1901	40.091
36777	4.0607e-002	-2.7692e-003	-1.1898	39.836
36778	4.078e-002	-4.1538e-003	-1.1902	39.94
36779	4.126e-002	-3.6923e-003	-1.1901	40.091
36780	4.0607e-002	-3.6923e-003	-1.1898	39.836
36781	4.078e-002	-5.0769e-003	-1.1902	39.94
36782	4.126e-002	-4.6154e-003	-1.1901	40.091
36783	4.0607e-002	-4.6154e-003	-1.1898	39.836
36784	4.078e-002	-6.e-003	-1.1902	39.94
36785	4.126e-002	-5.5385e-003	-1.1901	40.091
36786	4.0607e-002	-5.5385e-003	-1.1898	39.836
36787	4.078e-002	-6.9231e-003	-1.1902	39.94
36788	4.126e-002	-6.4615e-003	-1.1901	40.091
36789	4.0607e-002	-6.4615e-003	-1.1898	39.836
36790	4.078e-002	-7.8462e-003	-1.1902	39.94
36791	4.126e-002	-7.3846e-003	-1.1901	40.091
36792	4.0607e-002	-7.3846e-003	-1.1898	39.836
36793	4.078e-002	-8.7692e-003	-1.1902	39.94
36794	4.126e-002	-8.3077e-003	-1.1901	40.091
36795	4.0607e-002	-8.3077e-003	-1.1898	39.836
36796	4.078e-002	-9.6923e-003	-1.1902	39.94
36797	4.126e-002	-9.2308e-003	-1.1901	40.091
36798	4.0607e-002	-9.2308e-003	-1.1898	39.836
36799	4.078e-002	-1.0615e-002	-1.1902	39.94
36800	4.126e-002	-1.0154e-002	-1.1901	40.091
36801	4.0607e-002	-1.0154e-002	-1.1898	39.836
36802	4.126e-002	-1.1077e-002	-1.1901	40.091
36803	4.078e-002	-1.1538e-002	-1.1902	39.94
36804	4.0607e-002	-1.1077e-002	-1.1898	39.836
36805	4.174e-002	-1.3846e-003	-1.19	40.259
36806	4.2365e-002	-9.2308e-004	-1.1898	40.499
36807	4.174e-002	-4.6154e-004	-1.19	40.259
36808	4.1551e-002	-9.2308e-004	-1.1895	40.153
36809	4.174e-002	-2.3077e-003	-1.19	40.259
36810	4.2365e-002	-1.8462e-003	-1.1898	40.499
36811	4.1551e-002	-1.8462e-003	-1.1895	40.153
36812	4.174e-002	-3.2308e-003	-1.19	40.259
36813	4.2365e-002	-2.7692e-003	-1.1898	40.499
36814	4.1551e-002	-2.7692e-003	-1.1895	40.153
36815	4.174e-002	-4.1538e-003	-1.19	40.259
36816	4.2365e-002	-3.6923e-003	-1.1898	40.499
36817	4.1551e-002	-3.6923e-003	-1.1895	40.153
36818	4.174e-002	-5.0769e-003	-1.19	40.259
36819	4.2365e-002	-4.6154e-003	-1.1898	40.499
36820	4.1551e-002	-4.6154e-003	-1.1895	40.153
36821	4.174e-002	-6.e-003	-1.19	40.259
36822	4.2365e-002	-5.5385e-003	-1.1898	40.499
36823	4.1551e-002	-5.5385e-003	-1.1895	40.153
36824	4.174e-002	-6.9231e-003	-1.19	40.259
36825	4.2365e-002	-6.4615e-003	-1.1898	40.499
36826	4.1551e-002	-6.4615e-003	-1.1895	40.153
36827	4.174e-002	-7.8462e-003	-1.19	40.259
36828	4.2365e-002	-7.3846e-003	-1.1898	40.499
36829	4.1551e-002	-7.3846e-003	-1.1895	40.153
36830	4.174e-002	-8.7692e-003	-1.19	40.259
36831	4.2365e-002	-8.3077e-003	-1.1898	40.499
36832	4.1551e-002	-8.3077e-003	-1.1895	40.153
36833	4.174e-002	-9.6923e-003	-1.19	40.259
36834	4.2365e-002	-9.2308e-003	-1.1898	40.499
36835	4.1551e-002	-9.2308e-003	-1.1895	40.153
36836	4.174e-002	-1.0615e-002	-1.19	40.259
36837	4.2365e-002	-1.0154e-002	-1.1898	40.499
36838	4.1551e-002	-1.0154e-002	-1.1895	40.153
36839	4.2365e-002	-1.1077e-002	-1.1898	40.499
36840	4.174e-002	-1.1538e-002	-1.19	40.259
36841	4.1551e-002	-1.1077e-002	-1.1895	40.153
36842	4.2989e-002	-1.3846e-003	-1.1897	40.758
36843	4.3356e-002	-9.2308e-004	-1.1892	40.938
36844	4.2989e-002	-4.6154e-004	-1.1897	40.758
36845	4.2619e-002	-9.2308e-004	-1.1891	40.601
36846	4.2989e-002	-2.3077e-003	-1.1897	40.758
36847	4.3356e-002	-1.8462e-003	-1.1892	40.938
36848	4.2619e-002	-1.8462e-003	-1.1891	40.601
36849	4.2989e-002	-3.2308e-003	-1.1897	40.758
36850	4.3356e-002	-2.7692e-003	-1.1892	40.938
36851	4.2619e-002	-2.7692e-003	-1.1891	40.601
36852	4.2989e-002	-4.1538e-003	-1.1897	40.758
36853	4.3356e-002	-3.6923e-003	-1.1892	40.938
36854	4.2619e-002	-3.6923e-003	-1.1891	40.601
36855	4.2989e-002	-5.0769e-003	-1.1897	40.758
36856	4.3356e-002	-4.6154e-003	-1.1892	40.938
36857	4.2619e-002	-4.6154e-003	-1.1891	40.601
36858	4.2989e-002	-6.e-003	-1.1897	40.758
36859	4.3356e-002	-5.5385e-003	-1.1892	40.938
36860	4.2619e-002	-5.5385e-003	-1.1891	40.601
36861	4.2989e-002	-6.9231e-003	-1.1897	40.758
36862	4.3356e-002	-6.4615e-003	-1.1892	40.938
36863	4.2619e-002	-6.4615e-003	-1.1891	40.601
36864	4.2989e-002	-7.8462e-003	-1.1897	40.758
36865	4.3356e-002	-7.3846e-003	-1.1892	40.938
36866	4.2619e-002	-7.3846e-003	-1.1891	40.601
36867	4.2989e-002	-8.7692e-003	-1.1897	40.758
36868	4.3356e-002	-8.3077e-003	-1.1892	40.938
36869	4.2619e-002	-8.3077e-003	-1.1891	40.601
36870	4.2989e-002	-9.6923e-003	-1.1897	40.758
36871	4.3356e-002	-9.2308e-003	-1.1892	40.938
36872	4.2619e-002	-9.2308e-003	-1.1891	40.601
36873	4.2989e-002	-1.0615e-002	-1.1897	40.758
36874	4.3356e-002	-1.0154e-002	-1.1892	40.938
36875	4.2619e-002	-1.0154e-002	-1.1891	40.601
36876	4.3356e-002	-1.1077e-002	-1.1892	40.938
36877	4.2989e-002	-1.1538e-002	-1.1897	40.758
36878	4.2619e-002	-1.1077e-002	-1.1891	40.601
36879	4.3724e-002	-1.3846e-003	-1.1887	41.148
36880	4.412e-002	-9.2308e-004	-1.1883	41.391
36881	4.3724e-002	-4.6154e-004	-1.1887	41.148
36882	4.3407e-002	-9.2308e-004	-1.1884	41.018
36883	4.3724e-002	-2.3077e-003	-1.1887	41.148
36884	4.412e-002	-1.8462e-003	-1.1883	41.391
