Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
48538	3.8494e-002	-4.1538e-003	-1.1691	105.5
48539	3.7e-002	-3.6923e-003	-1.169	108.13
48540	3.75e-002	-4.1538e-003	-1.169	107.83
48541	3.6002e-002	-3.6923e-003	-1.169	106.94
48542	3.65e-002	-4.1538e-003	-1.169	107.83
48543	3.5013e-002	-3.6923e-003	-1.1692	103.56
48544	3.5506e-002	-4.1538e-003	-1.1691	105.5
48545	3.4042e-002	-3.6923e-003	-1.1694	98.611
48546	3.4525e-002	-4.1538e-003	-1.1693	101.24
48547	3.3098e-002	-3.6923e-003	-1.1698	92.796
48548	3.3566e-002	-4.1538e-003	-1.1696	95.761
48549	3.2189e-002	-3.6923e-003	-1.1702	86.815
48550	3.2638e-002	-4.1538e-003	-1.1699	89.791
48551	3.1323e-002	-3.6923e-003	-1.1707	81.163
48552	3.175e-002	-4.1538e-003	-1.1704	83.925
48553	3.0509e-002	-3.6923e-003	-1.1712	76.116
48554	3.0909e-002	-4.1538e-003	-1.1709	78.556
48555	2.9754e-002	-3.6923e-003	-1.1719	71.774
48556	3.0124e-002	-4.1538e-003	-1.1716	73.862
48557	2.9065e-002	-3.6923e-003	-1.1726	68.097
48558	2.9401e-002	-4.1538e-003	-1.1723	69.859
48559	2.8447e-002	-3.6923e-003	-1.1734	64.981
48560	2.8746e-002	-4.1538e-003	-1.173	66.477
48561	2.7907e-002	-3.6923e-003	-1.1742	62.311
48562	2.8167e-002	-4.1538e-003	-1.1738	63.603
48563	2.7449e-002	-3.6923e-003	-1.1751	59.969
48564	2.7667e-002	-4.1538e-003	-1.1747	61.108
48565	2.7077e-002	-3.6923e-003	-1.1761	57.864
48566	2.7252e-002	-4.1538e-003	-1.1756	58.893
48567	2.6796e-002	-3.6923e-003	-1.177	55.932
48568	2.6925e-002	-4.1538e-003	-1.1765	56.882
48569	2.6607e-002	-3.6923e-003	-1.178	54.141
48570	2.669e-002	-4.1538e-003	-1.1775	55.023
48571	2.6548e-002	-4.1538e-003	-1.1785	53.292
48572	2.6512e-002	-3.6923e-003	-1.179	52.472
48573	2.6607e-002	-4.6154e-003	-1.181	49.497
48574	2.6548e-002	-5.0769e-003	-1.1805	50.196
48575	2.6512e-002	-4.6154e-003	-1.18	50.923
48576	2.6796e-002	-4.6154e-003	-1.182	48.197
48577	2.669e-002	-5.0769e-003	-1.1815	48.832
48578	2.7077e-002	-4.6154e-003	-1.1829	47.023
48579	2.6925e-002	-5.0769e-003	-1.1825	47.595
48580	2.7449e-002	-4.6154e-003	-1.1839	45.972
48581	2.7252e-002	-5.0769e-003	-1.1834	46.483
48582	2.7907e-002	-4.6154e-003	-1.1848	45.036
48583	2.7667e-002	-5.0769e-003	-1.1843	45.49
48584	2.8447e-002	-4.6154e-003	-1.1856	44.209
48585	2.8167e-002	-5.0769e-003	-1.1852	44.61
48586	2.9065e-002	-4.6154e-003	-1.1864	43.479
48587	2.8746e-002	-5.0769e-003	-1.186	43.833
48588	2.9754e-002	-4.6154e-003	-1.1871	42.84
48589	2.9401e-002	-5.0769e-003	-1.1867	43.15
48590	3.0509e-002	-4.6154e-003	-1.1878	42.281
48591	3.0124e-002	-5.0769e-003	-1.1874	42.551
48592	3.1323e-002	-4.6154e-003	-1.1883	41.798
48593	3.0909e-002	-5.0769e-003	-1.1881	42.031
48594	3.2189e-002	-4.6154e-003	-1.1888	41.385
48595	3.175e-002	-5.0769e-003	-1.1886	41.583
48596	3.3098e-002	-4.6154e-003	-1.1892	41.042
48597	3.2638e-002	-5.0769e-003	-1.1891	41.205
48598	3.4042e-002	-4.6154e-003	-1.1896	40.769
48599	3.3566e-002	-5.0769e-003	-1.1894	40.896
48600	3.5013e-002	-4.6154e-003	-1.1898	40.57
48601	3.4525e-002	-5.0769e-003	-1.1897	40.66
48602	3.6002e-002	-4.6154e-003	-1.19	40.448
48603	3.5506e-002	-5.0769e-003	-1.1899	40.5
48604	3.7e-002	-4.6154e-003	-1.19	40.407
48605	3.65e-002	-5.0769e-003	-1.19	40.418
48606	3.7998e-002	-4.6154e-003	-1.19	40.448
48607	3.75e-002	-5.0769e-003	-1.19	40.418
48608	3.8987e-002	-4.6154e-003	-1.1898	40.57
48609	3.8494e-002	-5.0769e-003	-1.1899	40.499
48610	3.9958e-002	-4.6154e-003	-1.1896	40.769
48611	3.9475e-002	-5.0769e-003	-1.1897	40.66
48612	4.0902e-002	-4.6154e-003	-1.1892	41.042
48613	4.0434e-002	-5.0769e-003	-1.1894	40.896
48614	4.1811e-002	-4.6154e-003	-1.1888	41.385
48615	4.1362e-002	-5.0769e-003	-1.1891	41.205
48616	4.2677e-002	-4.6154e-003	-1.1883	41.798
48617	4.225e-002	-5.0769e-003	-1.1886	41.583
48618	4.3491e-002	-4.6154e-003	-1.1878	42.281
48619	4.3091e-002	-5.0769e-003	-1.1881	42.031
48620	4.4246e-002	-4.6154e-003	-1.1871	42.84
48621	4.3876e-002	-5.0769e-003	-1.1874	42.551
48622	4.4935e-002	-4.6154e-003	-1.1864	43.48
48623	4.4599e-002	-5.0769e-003	-1.1867	43.149
48624	4.5553e-002	-4.6154e-003	-1.1856	44.208
48625	4.5254e-002	-5.0769e-003	-1.186	43.833
48626	4.6093e-002	-4.6154e-003	-1.1848	45.036
48627	4.5833e-002	-5.0769e-003	-1.1852	44.61
48628	4.6551e-002	-4.6154e-003	-1.1839	45.972
48629	4.6333e-002	-5.0769e-003	-1.1843	45.49
48630	4.6923e-002	-4.6154e-003	-1.1829	47.023
48631	4.6748e-002	-5.0769e-003	-1.1834	46.483
48632	4.7204e-002	-4.6154e-003	-1.182	48.198
48633	4.7075e-002	-5.0769e-003	-1.1825	47.595
48634	4.7393e-002	-4.6154e-003	-1.181	49.497
48635	4.731e-002	-5.0769e-003	-1.1815	48.832
48636	4.7488e-002	-4.6154e-003	-1.18	50.924
48637	4.7452e-002	-5.0769e-003	-1.1805	50.195
48638	4.7488e-002	-4.6154e-003	-1.179	52.471
48639	4.75e-002	-5.0769e-003	-1.1795	51.683
48640	4.7393e-002	-4.6154e-003	-1.178	54.141
48641	4.7452e-002	-5.0769e-003	-1.1785	53.293
48642	4.7204e-002	-4.6154e-003	-1.177	55.933
48643	4.731e-002	-5.0769e-003	-1.1775	55.022
48644	4.6923e-002	-4.6154e-003	-1.1761	57.864
48645	4.7075e-002	-5.0769e-003	-1.1765	56.881
48646	4.6551e-002	-4.6154e-003	-1.1751	59.969
48647	4.6748e-002	-5.0769e-003	-1.1756	58.894
48648	4.6093e-002	-4.6154e-003	-1.1743	62.311
48649	4.6333e-002	-5.0769e-003	-1.1747	61.109
48650	4.5553e-002	-4.6154e-003	-1.1734	64.983
48651	4.5833e-002	-5.0769e-003	-1.1738	63.602
48652	4.4935e-002	-4.6154e-003	-1.1726	68.096
48653	4.5254e-002	-5.0769e-003	-1.173	66.478
48654	4.4246e-002	-4.6154e-003	-1.1719	71.774
48655	4.4599e-002	-5.0769e-003	-1.1723	69.86
48656	4.3491e-002	-4.6154e-003	-1.1712	76.118
48657	4.3876e-002	-5.0769e-003	-1.1716	73.861
48658	4.2677e-002	-4.6154e-003	-1.1707	81.161
48659	4.3091e-002	-5.0769e-003	-1.1709	78.557
48660	4.1811e-002	-4.6154e-003	-1.1702	86.817
48661	4.225e-002	-5.0769e-003	-1.1704	83.925
48662	4.0902e-002	-4.6154e-003	-1.1698	92.795
48663	4.1362e-002	-5.0769e-003	-1.1699	89.788
48664	3.9958e-002	-4.6154e-003	-1.1694	98.608
48665	4.0434e-002	-5.0769e-003	-1.1696	95.762
48666	3.8987e-002	-4.6154e-003	-1.1692	103.56
48667	3.9475e-002	-5.0769e-003	-1.1693	101.25
48668	3.7998e-002	-4.6154e-003	-1.169	106.93
48669	3.8494e-002	-5.0769e-003	-1.1691	105.5
48670	3.7e-002	-4.6154e-003	-1.169	108.13
48671	3.75e-002	-5.0769e-003	-1.169	107.83
48672	3.6002e-002	-4.6154e-003	-1.169	106.94
48673	3.65e-002	-5.0769e-003	-1.169	107.83
48674	3.5013e-002	-4.6154e-003	-1.1692	103.56
48675	3.5506e-002	-5.0769e-003	-1.1691	105.5
48676	3.4042e-002	-4.6154e-003	-1.1694	98.611
48677	3.4525e-002	-5.0769e-003	-1.1693	101.24
48678	3.3098e-002	-4.6154e-003	-1.1698	92.796
48679	3.3566e-002	-5.0769e-003	-1.1696	95.761
48680	3.2189e-002	-4.6154e-003	-1.1702	86.815
48681	3.2638e-002	-5.0769e-003	-1.1699	89.791
48682	3.1323e-002	-4.6154e-003	-1.1707	81.163
48683	3.175e-002	-5.0769e-003	-1.1704	83.925
48684	3.0509e-002	-4.6154e-003	-1.1712	76.116
48685	3.0909e-002	-5.0769e-003	-1.1709	78.556
48686	2.9754e-002	-4.6154e-003	-1.1719	71.774
48687	3.0124e-002	-5.0769e-003	-1.1716	73.862
48688	2.9065e-002	-4.6154e-003	-1.1726	68.097
48689	2.9401e-002	-5.0769e-003	-1.1723	69.859
48690	2.8447e-002	-4.6154e-003	-1.1734	64.981
48691	2.8746e-002	-5.0769e-003	-1.173	66.477
48692	2.7907e-002	-4.6154e-003	-1.1742	62.311
48693	2.8167e-002	-5.0769e-003	-1.1738	63.603
48694	2.7449e-002	-4.6154e-003	-1.1751	59.969
48695	2.7667e-002	-5.0769e-003	-1.1747	61.108
48696	2.7077e-002	-4.6154e-003	-1.1761	57.864
48697	2.7252e-002	-5.0769e-003	-1.1756	58.893
48698	2.6796e-002	-4.6154e-003	-1.177	55.932
48699	2.6925e-002	-5.0769e-003	-1.1765	56.882
48700	2.6607e-002	-4.6154e-003	-1.178	54.141
48701	2.669e-002	-5.0769e-003	-1.1775	55.023
48702	2.6548e-002	-5.0769e-003	-1.1785	53.292
48703	2.6512e-002	-4.6154e-003	-1.179	52.472
48704	2.6607e-002	-5.5385e-003	-1.181	49.497
48705	2.6548e-002	-6.e-003	-1.1805	50.196
48706	2.6512e-002	-5.5385e-003	-1.18	50.923
48707	2.6796e-002	-5.5385e-003	-1.182	48.197
48708	2.669e-002	-6.e-003	-1.1815	48.832
48709	2.7077e-002	-5.5385e-003	-1.1829	47.023
48710	2.6925e-002	-6.e-003	-1.1825	47.595
48711	2.7449e-002	-5.5385e-003	-1.1839	45.972
48712	2.7252e-002	-6.e-003	-1.1834	46.483
48713	2.7907e-002	-5.5385e-003	-1.1848	45.036
48714	2.7667e-002	-6.e-003	-1.1843	45.49
48715	2.8447e-002	-5.5385e-003	-1.1856	44.209
48716	2.8167e-002	-6.e-003	-1.1852	44.61
48717	2.9065e-002	-5.5385e-003	-1.1864	43.479
48718	2.8746e-002	-6.e-003	-1.186	43.833
48719	2.9754e-002	-5.5385e-003	-1.1871	42.84
48720	2.9401e-002	-6.e-003	-1.1867	43.15
48721	3.0509e-002	-5.5385e-003	-1.1878	42.281
48722	3.0124e-002	-6.e-003	-1.1874	42.551
48723	3.1323e-002	-5.5385e-003	-1.1883	41.798
48724	3.0909e-002	-6.e-003	-1.1881	42.031
48725	3.2189e-002	-5.5385e-003	-1.1888	41.385
48726	3.175e-002	-6.e-003	-1.1886	41.583
48727	3.3098e-002	-5.5385e-003	-1.1892	41.042
48728	3.2638e-002	-6.e-003	-1.1891	41.205
48729	3.4042e-002	-5.5385e-003	-1.1896	40.769
48730	3.3566e-002	-6.e-003	-1.1894	40.896
48731	3.5013e-002	-5.5385e-003	-1.1898	40.57
48732	3.4525e-002	-6.e-003	-1.1897	40.66
48733	3.6002e-002	-5.5385e-003	-1.19	40.448
48734	3.5506e-002	-6.e-003	-1.1899	40.5
48735	3.7e-002	-5.5385e-003	-1.19	40.407
48736	3.65e-002	-6.e-003	-1.19	40.418
48737	3.7998e-002	-5.5385e-003	-1.19	40.448
48738	3.75e-002	-6.e-003	-1.19	40.418
48739	3.8987e-002	-5.5385e-003	-1.1898	40.57
48740	3.8494e-002	-6.e-003	-1.1899	40.499
48741	3.9958e-002	-5.5385e-003	-1.1896	40.769
48742	3.9475e-002	-6.e-003	-1.1897	40.66
48743	4.0902e-002	-5.5385e-003	-1.1892	41.042
48744	4.0434e-002	-6.e-003	-1.1894	40.896
48745	4.1811e-002	-5.5385e-003	-1.1888	41.385
48746	4.1362e-002	-6.e-003	-1.1891	41.205
48747	4.2677e-002	-5.5385e-003	-1.1883	41.798
48748	4.225e-002	-6.e-003	-1.1886	41.583
48749	4.3491e-002	-5.5385e-003	-1.1878	42.281
48750	4.3091e-002	-6.e-003	-1.1881	42.031
48751	4.4246e-002	-5.5385e-003	-1.1871	42.84
48752	4.3876e-002	-6.e-003	-1.1874	42.551
48753	4.4935e-002	-5.5385e-003	-1.1864	43.48
48754	4.4599e-002	-6.e-003	-1.1867	43.149
48755	4.5553e-002	-5.5385e-003	-1.1856	44.208
48756	4.5254e-002	-6.e-003	-1.186	43.833
48757	4.6093e-002	-5.5385e-003	-1.1848	45.036
48758	4.5833e-002	-6.e-003	-1.1852	44.61
48759	4.6551e-002	-5.5385e-003	-1.1839	45.972
48760	4.6333e-002	-6.e-003	-1.1843	45.49
48761	4.6923e-002	-5.5385e-003	-1.1829	47.023
48762	4.6748e-002	-6.e-003	-1.1834	46.483
48763	4.7204e-002	-5.5385e-003	-1.182	48.198
48764	4.7075e-002	-6.e-003	-1.1825	47.595
48765	4.7393e-002	-5.5385e-003	-1.181	49.497
48766	4.731e-002	-6.e-003	-1.1815	48.832
48767	4.7488e-002	-5.5385e-003	-1.18	50.924
48768	4.7452e-002	-6.e-003	-1.1805	50.195
48769	4.7488e-002	-5.5385e-003	-1.179	52.471
48770	4.75e-002	-6.e-003	-1.1795	51.683
48771	4.7393e-002	-5.5385e-003	-1.178	54.141
48772	4.7452e-002	-6.e-003	-1.1785	53.293
48773	4.7204e-002	-5.5385e-003	-1.177	55.933
48774	4.731e-002	-6.e-003	-1.1775	55.022
48775	4.6923e-002	-5.5385e-003	-1.1761	57.864
48776	4.7075e-002	-6.e-003	-1.1765	56.881
48777	4.6551e-002	-5.5385e-003	-1.1751	59.969
48778	4.6748e-002	-6.e-003	-1.1756	58.894
48779	4.6093e-002	-5.5385e-003	-1.1743	62.311
48780	4.6333e-002	-6.e-003	-1.1747	61.109
48781	4.5553e-002	-5.5385e-003	-1.1734	64.983
48782	4.5833e-002	-6.e-003	-1.1738	63.602
48783	4.4935e-002	-5.5385e-003	-1.1726	68.096
48784	4.5254e-002	-6.e-003	-1.173	66.478
48785	4.4246e-002	-5.5385e-003	-1.1719	71.774
48786	4.4599e-002	-6.e-003	-1.1723	69.86
48787	4.3491e-002	-5.5385e-003	-1.1712	76.118
48788	4.3876e-002	-6.e-003	-1.1716	73.861
48789	4.2677e-002	-5.5385e-003	-1.1707	81.161
48790	4.3091e-002	-6.e-003	-1.1709	78.557
48791	4.1811e-002	-5.5385e-003	-1.1702	86.817
48792	4.225e-002	-6.e-003	-1.1704	83.925
48793	4.0902e-002	-5.5385e-003	-1.1698	92.795
48794	4.1362e-002	-6.e-003	-1.1699	89.788
48795	3.9958e-002	-5.5385e-003	-1.1694	98.608
48796	4.0434e-002	-6.e-003	-1.1696	95.762
48797	3.8987e-002	-5.5385e-003	-1.1692	103.56
48798	3.9475e-002	-6.e-003	-1.1693	101.25
48799	3.7998e-002	-5.5385e-003	-1.169	106.93
48800	3.8494e-002	-6.e-003	-1.1691	105.5
48801	3.7e-002	-5.5385e-003	-1.169	108.13
48802	3.75e-002	-6.e-003	-1.169	107.83
48803	3.6002e-002	-5.5385e-003	-1.169	106.94
48804	3.65e-002	-6.e-003	-1.169	107.83
48805	3.5013e-002	-5.5385e-003	-1.1692	103.56
48806	3.5506e-002	-6.e-003	-1.1691	105.5
48807	3.4042e-002	-5.5385e-003	-1.1694	98.611
48808	3.4525e-002	-6.e-003	-1.1693	101.24
48809	3.3098e-002	-5.5385e-003	-1.1698	92.796
48810	3.3566e-002	-6.e-003	-1.1696	95.761
48811	3.2189e-002	-5.5385e-003	-1.1702	86.815
48812	3.2638e-002	-6.e-003	-1.1699	89.791
48813	3.1323e-002	-5.5385e-003	-1.1707	81.163
48814	3.175e-002	-6.e-003	-1.1704	83.925
48815	3.0509e-002	-5.5385e-003	-1.1712	76.116
48816	3.0909e-002	-6.e-003	-1.1709	78.556
48817	2.9754e-002	-5.5385e-003	-1.1719	71.774
48818	3.0124e-002	-6.e-003	-1.1716	73.862
48819	2.9065e-002	-5.5385e-003	-1.1726	68.097
48820	2.9401e-002	-6.e-003	-1.1723	69.859
48821	2.8447e-002	-5.5385e-003	-1.1734	64.981
48822	2.8746e-002	-6.e-003	-1.173	66.477
48823	2.7907e-002	-5.5385e-003	-1.1742	62.311
48824	2.8167e-002	-6.e-003	-1.1738	63.603
48825	2.7449e-002	-5.5385e-003	-1.1751	59.969
48826	2.7667e-002	-6.e-003	-1.1747	61.108
48827	2.7077e-002	-5.5385e-003	-1.1761	57.864
48828	2.7252e-002	-6.e-003	-1.1756	58.893
48829	2.6796e-002	-5.5385e-003	-1.177	55.932
48830	2.6925e-002	-6.e-003	-1.1765	56.882
48831	2.6607e-002	-5.5385e-003	-1.178	54.141
48832	2.669e-002	-6.e-003	-1.1775	55.023
48833	2.6548e-002	-6.e-003	-1.1785	53.292
48834	2.6512e-002	-5.5385e-003	-1.179	52.472
48835	2.6607e-002	-6.4615e-003	-1.181	49.497
48836	2.6548e-002	-6.9231e-003	-1.1805	50.196
48837	2.6512e-002	-6.4615e-003	-1.18	50.923
48838	2.6796e-002	-6.4615e-003	-1.182	48.197
48839	2.669e-002	-6.9231e-003	-1.1815	48.832
48840	2.7077e-002	-6.4615e-003	-1.1829	47.023
48841	2.6925e-002	-6.9231e-003	-1.1825	47.595
48842	2.7449e-002	-6.4615e-003	-1.1839	45.972
48843	2.7252e-002	-6.9231e-003	-1.1834	46.483
48844	2.7907e-002	-6.4615e-003	-1.1848	45.036
48845	2.7667e-002	-6.9231e-003	-1.1843	45.49
48846	2.8447e-002	-6.4615e-003	-1.1856	44.209
48847	2.8167e-002	-6.9231e-003	-1.1852	44.61
48848	2.9065e-002	-6.4615e-003	-1.1864	43.479
48849	2.8746e-002	-6.9231e-003	-1.186	43.833
48850	2.9754e-002	-6.4615e-003	-1.1871	42.84
48851	2.9401e-002	-6.9231e-003	-1.1867	43.15
48852	3.0509e-002	-6.4615e-003	-1.1878	42.281
48853	3.0124e-002	-6.9231e-003	-1.1874	42.551
48854	3.1323e-002	-6.4615e-003	-1.1883	41.798
48855	3.0909e-002	-6.9231e-003	-1.1881	42.031
48856	3.2189e-002	-6.4615e-003	-1.1888	41.385
48857	3.175e-002	-6.9231e-003	-1.1886	41.583
48858	3.3098e-002	-6.4615e-003	-1.1892	41.042
48859	3.2638e-002	-6.9231e-003	-1.1891	41.205
48860	3.4042e-002	-6.4615e-003	-1.1896	40.769
48861	3.3566e-002	-6.9231e-003	-1.1894	40.896
48862	3.5013e-002	-6.4615e-003	-1.1898	40.57
48863	3.4525e-002	-6.9231e-003	-1.1897	40.66
48864	3.6002e-002	-6.4615e-003	-1.19	40.448
48865	3.5506e-002	-6.9231e-003	-1.1899	40.5
48866	3.7e-002	-6.4615e-003	-1.19	40.407
48867	3.65e-002	-6.9231e-003	-1.19	40.418
48868	3.7998e-002	-6.4615e-003	-1.19	40.448
48869	3.75e-002	-6.9231e-003	-1.19	40.418
48870	3.8987e-002	-6.4615e-003	-1.1898	40.57
48871	3.8494e-002	-6.9231e-003	-1.1899	40.499
48872	3.9958e-002	-6.4615e-003	-1.1896	40.769
48873	3.9475e-002	-6.9231e-003	-1.1897	40.66
48874	4.0902e-002	-6.4615e-003	-1.1892	41.042
48875	4.0434e-002	-6.9231e-003	-1.1894	40.896
48876	4.1811e-002	-6.4615e-003	-1.1888	41.385
48877	4.1362e-002	-6.9231e-003	-1.1891	41.205
48878	4.2677e-002	-6.4615e-003	-1.1883	41.798
48879	4.225e-002	-6.9231e-003	-1.1886	41.583
48880	4.3491e-002	-6.4615e-003	-1.1878	42.281
48881	4.3091e-002	-6.9231e-003	-1.1881	42.031
48882	4.4246e-002	-6.4615e-003	-1.1871	42.84
48883	4.3876e-002	-6.9231e-003	-1.1874	42.551
48884	4.4935e-002	-6.4615e-003	-1.1864	43.48
48885	4.4599e-002	-6.9231e-003	-1.1867	43.149
48886	4.5553e-002	-6.4615e-003	-1.1856	44.208
48887	4.5254e-002	-6.9231e-003	-1.186	43.833
48888	4.6093e-002	-6.4615e-003	-1.1848	45.036
48889	4.5833e-002	-6.9231e-003	-1.1852	44.61
48890	4.6551e-002	-6.4615e-003	-1.1839	45.972
48891	4.6333e-002	-6.9231e-003	-1.1843	45.49
48892	4.6923e-002	-6.4615e-003	-1.1829	47.023
48893	4.6748e-002	-6.9231e-003	-1.1834	46.483
48894	4.7204e-002	-6.4615e-003	-1.182	48.198
48895	4.7075e-002	-6.9231e-003	-1.1825	47.595
48896	4.7393e-002	-6.4615e-003	-1.181	49.497
48897	4.731e-002	-6.9231e-003	-1.1815	48.832
48898	4.7488e-002	-6.4615e-003	-1.18	50.924
48899	4.7452e-002	-6.9231e-003	-1.1805	50.195
48900	4.7488e-002	-6.4615e-003	-1.179	52.471
48901	4.75e-002	-6.9231e-003	-1.1795	51.683
48902	4.7393e-002	-6.4615e-003	-1.178	54.141
48903	4.7452e-002	-6.9231e-003	-1.1785	53.293
48904	4.7204e-002	-6.4615e-003	-1.177	55.933
48905	4.731e-002	-6.9231e-003	-1.1775	55.022
48906	4.6923e-002	-6.4615e-003	-1.1761	57.864
48907	4.7075e-002	-6.9231e-003	-1.1765	56.881
48908	4.6551e-002	-6.4615e-003	-1.1751	59.969
48909	4.6748e-002	-6.9231e-003	-1.1756	58.894
48910	4.6093e-002	-6.4615e-003	-1.1743	62.311
48911	4.6333e-002	-6.9231e-003	-1.1747	61.109
48912	4.5553e-002	-6.4615e-003	-1.1734	64.983
48913	4.5833e-002	-6.9231e-003	-1.1738	63.602
48914	4.4935e-002	-6.4615e-003	-1.1726	68.096
48915	4.5254e-002	-6.9231e-003	-1.173	66.478
48916	4.4246e-002	-6.4615e-003	-1.1719	71.774
48917	4.4599e-002	-6.9231e-003	-1.1723	69.86
48918	4.3491e-002	-6.4615e-003	-1.1712	76.118
48919	4.3876e-002	-6.9231e-003	-1.1716	73.861
48920	4.2677e-002	-6.4615e-003	-1.1707	81.161
48921	4.3091e-002	-6.9231e-003	-1.1709	78.557
48922	4.1811e-002	-6.4615e-003	-1.1702	86.817
48923	4.225e-002	-6.9231e-003	-1.1704	83.925
48924	4.0902e-002	-6.4615e-003	-1.1698	92.795
48925	4.1362e-002	-6.9231e-003	-1.1699	89.788
48926	3.9958e-002	-6.4615e-003	-1.1694	98.608
48927	4.0434e-002	-6.9231e-003	-1.1696	95.762
48928	3.8987e-002	-6.4615e-003	-1.1692	103.56
48929	3.9475e-002	-6.9231e-003	-1.1693	101.25
48930	3.7998e-002	-6.4615e-003	-1.169	106.93
48931	3.8494e-002	-6.9231e-003	-1.1691	105.5
48932	3.7e-002	-6.4615e-003	-1.169	108.13
48933	3.75e-002	-6.9231e-003	-1.169	107.83
48934	3.6002e-002	-6.4615e-003	-1.169	106.94
48935	3.65e-002	-6.9231e-003	-1.169	107.83
48936	3.5013e-002	-6.4615e-003	-1.1692	103.56
48937	3.5506e-002	-6.9231e-003	-1.1691	105.5
48938	3.4042e-002	-6.4615e-003	-1.1694	98.611
48939	3.4525e-002	-6.9231e-003	-1.1693	101.24
48940	3.3098e-002	-6.4615e-003	-1.1698	92.796
48941	3.3566e-002	-6.9231e-003	-1.1696	95.761
48942	3.2189e-002	-6.4615e-003	-1.1702	86.815
48943	3.2638e-002	-6.9231e-003	-1.1699	89.791
48944	3.1323e-002	-6.4615e-003	-1.1707	81.163
48945	3.175e-002	-6.9231e-003	-1.1704	83.925
48946	3.0509e-002	-6.4615e-003	-1.1712	76.116
48947	3.0909e-002	-6.9231e-003	-1.1709	78.556
48948	2.9754e-002	-6.4615e-003	-1.1719	71.774
48949	3.0124e-002	-6.9231e-003	-1.1716	73.862
48950	2.9065e-002	-6.4615e-003	-1.1726	68.097
48951	2.9401e-002	-6.9231e-003	-1.1723	69.859
48952	2.8447e-002	-6.4615e-003	-1.1734	64.981
48953	2.8746e-002	-6.9231e-003	-1.173	66.477
48954	2.7907e-002	-6.4615e-003	-1.1742	62.311
48955	2.8167e-002	-6.9231e-003	-1.1738	63.603
48956	2.7449e-002	-6.4615e-003	-1.1751	59.969
48957	2.7667e-002	-6.9231e-003	-1.1747	61.108
48958	2.7077e-002	-6.4615e-003	-1.1761	57.864
48959	2.7252e-002	-6.9231e-003	-1.1756	58.893
48960	2.6796e-002	-6.4615e-003	-1.177	55.932
48961	2.6925e-002	-6.9231e-003	-1.1765	56.882
48962	2.6607e-002	-6.4615e-003	-1.178	54.141
48963	2.669e-002	-6.9231e-003	-1.1775	55.023
48964	2.6548e-002	-6.9231e-003	-1.1785	53.292
48965	2.6512e-002	-6.4615e-003	-1.179	52.472
48966	2.6607e-002	-7.3846e-003	-1.181	49.497
48967	2.6548e-002	-7.8462e-003	-1.1805	50.196
48968	2.6512e-002	-7.3846e-003	-1.18	50.923
48969	2.6796e-002	-7.3846e-003	-1.182	48.197
48970	2.669e-002	-7.8462e-003	-1.1815	48.832
48971	2.7077e-002	-7.3846e-003	-1.1829	47.023
48972	2.6925e-002	-7.8462e-003	-1.1825	47.595
48973	2.7449e-002	-7.3846e-003	-1.1839	45.972
48974	2.7252e-002	-7.8462e-003	-1.1834	46.483
48975	2.7907e-002	-7.3846e-003	-1.1848	45.036
48976	2.7667e-002	-7.8462e-003	-1.1843	45.49
48977	2.8447e-002	-7.3846e-003	-1.1856	44.209
48978	2.8167e-002	-7.8462e-003	-1.1852	44.61
48979	2.9065e-002	-7.3846e-003	-1.1864	43.479
48980	2.8746e-002	-7.8462e-003	-1.186	43.833
48981	2.9754e-002	-7.3846e-003	-1.1871	42.84
48982	2.9401e-002	-7.8462e-003	-1.1867	43.15
48983	3.0509e-002	-7.3846e-003	-1.1878	42.281
48984	3.0124e-002	-7.8462e-003	-1.1874	42.551
48985	3.1323e-002	-7.3846e-003	-1.1883	41.798
48986	3.0909e-002	-7.8462e-003	-1.1881	42.031
48987	3.2189e-002	-7.3846e-003	-1.1888	41.385
48988	3.175e-002	-7.8462e-003	-1.1886	41.583
48989	3.3098e-002	-7.3846e-003	-1.1892	41.042
48990	3.2638e-002	-7.8462e-003	-1.1891	41.205
48991	3.4042e-002	-7.3846e-003	-1.1896	40.769
48992	3.3566e-002	-7.8462e-003	-1.1894	40.896
48993	3.5013e-002	-7.3846e-003	-1.1898	40.57
48994	3.4525e-002	-7.8462e-003	-1.1897	40.66
48995	3.6002e-002	-7.3846e-003	-1.19	40.448
48996	3.5506e-002	-7.8462e-003	-1.1899	40.5
48997	3.7e-002	-7.3846e-003	-1.19	40.407
48998	3.65e-002	-7.8462e-003	-1.19	40.418
48999	3.7998e-002	-7.3846e-003	-1.19	40.448
49000	3.75e-002	-7.8462e-003	-1.19	40.418
49001	3.8987e-002	-7.3846e-003	-1.1898	40.57
49002	3.8494e-002	-7.8462e-003	-1.1899	40.499
49003	3.9958e-002	-7.3846e-003	-1.1896	40.769
49004	3.9475e-002	-7.8462e-003	-1.1897	40.66
49005	4.0902e-002	-7.3846e-003	-1.1892	41.042
49006	4.0434e-002	-7.8462e-003	-1.1894	40.896
49007	4.1811e-002	-7.3846e-003	-1.1888	41.385
49008	4.1362e-002	-7.8462e-003	-1.1891	41.205
49009	4.2677e-002	-7.3846e-003	-1.1883	41.798
49010	4.225e-002	-7.8462e-003	-1.1886	41.583
49011	4.3491e-002	-7.3846e-003	-1.1878	42.281
