Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
40048	3.5001e-002	-8.7692e-003	-1.1919	41.095
40049	3.4501e-002	-8.3077e-003	-1.1919	41.188
40050	3.5e-002	-8.3077e-003	-1.1925	41.126
40051	3.5001e-002	-9.6923e-003	-1.1919	41.095
40052	3.4501e-002	-9.2308e-003	-1.1919	41.188
40053	3.5e-002	-9.2308e-003	-1.1925	41.126
40054	3.5001e-002	-1.0615e-002	-1.1919	41.095
40055	3.4501e-002	-1.0154e-002	-1.1919	41.188
40056	3.5e-002	-1.0154e-002	-1.1925	41.126
40057	3.4501e-002	-1.1077e-002	-1.1919	41.188
40058	3.5001e-002	-1.1538e-002	-1.1919	41.095
40059	3.5e-002	-1.1077e-002	-1.1925	41.126
40060	3.4002e-002	-1.3846e-003	-1.1919	41.297
40061	3.3484e-002	-9.2308e-004	-1.1919	41.427
40062	3.4002e-002	-4.6154e-004	-1.1919	41.297
40063	3.4001e-002	-9.2308e-004	-1.1925	41.323
40064	3.4002e-002	-2.3077e-003	-1.1919	41.297
40065	3.3484e-002	-1.8462e-003	-1.1919	41.427
40066	3.4001e-002	-1.8462e-003	-1.1925	41.323
40067	3.4002e-002	-3.2308e-003	-1.1919	41.297
40068	3.3484e-002	-2.7692e-003	-1.1919	41.427
40069	3.4001e-002	-2.7692e-003	-1.1925	41.323
40070	3.4002e-002	-4.1538e-003	-1.1919	41.297
40071	3.3484e-002	-3.6923e-003	-1.1919	41.427
40072	3.4001e-002	-3.6923e-003	-1.1925	41.323
40073	3.4002e-002	-5.0769e-003	-1.1919	41.297
40074	3.3484e-002	-4.6154e-003	-1.1919	41.427
40075	3.4001e-002	-4.6154e-003	-1.1925	41.323
40076	3.4002e-002	-6.e-003	-1.1919	41.297
40077	3.3484e-002	-5.5385e-003	-1.1919	41.427
40078	3.4001e-002	-5.5385e-003	-1.1925	41.323
40079	3.4002e-002	-6.9231e-003	-1.1919	41.297
40080	3.3484e-002	-6.4615e-003	-1.1919	41.427
40081	3.4001e-002	-6.4615e-003	-1.1925	41.323
40082	3.4002e-002	-7.8462e-003	-1.1919	41.297
40083	3.3484e-002	-7.3846e-003	-1.1919	41.427
40084	3.4001e-002	-7.3846e-003	-1.1925	41.323
40085	3.4002e-002	-8.7692e-003	-1.1919	41.297
40086	3.3484e-002	-8.3077e-003	-1.1919	41.427
40087	3.4001e-002	-8.3077e-003	-1.1925	41.323
40088	3.4002e-002	-9.6923e-003	-1.1919	41.297
40089	3.3484e-002	-9.2308e-003	-1.1919	41.427
40090	3.4001e-002	-9.2308e-003	-1.1925	41.323
40091	3.4002e-002	-1.0615e-002	-1.1919	41.297
40092	3.3484e-002	-1.0154e-002	-1.1919	41.427
40093	3.4001e-002	-1.0154e-002	-1.1925	41.323
40094	3.3484e-002	-1.1077e-002	-1.1919	41.427
40095	3.4002e-002	-1.1538e-002	-1.1919	41.297
40096	3.4001e-002	-1.1077e-002	-1.1925	41.323
40097	3.2965e-002	-1.3846e-003	-1.1919	41.573
40098	3.2472e-002	-9.2308e-004	-1.1919	41.725
40099	3.2965e-002	-4.6154e-004	-1.1919	41.573
40100	3.2983e-002	-9.2308e-004	-1.1925	41.588
40101	3.2965e-002	-2.3077e-003	-1.1919	41.573
40102	3.2472e-002	-1.8462e-003	-1.1919	41.725
40103	3.2983e-002	-1.8462e-003	-1.1925	41.588
40104	3.2965e-002	-3.2308e-003	-1.1919	41.573
40105	3.2472e-002	-2.7692e-003	-1.1919	41.725
40106	3.2983e-002	-2.7692e-003	-1.1925	41.588
40107	3.2965e-002	-4.1538e-003	-1.1919	41.573
40108	3.2472e-002	-3.6923e-003	-1.1919	41.725
40109	3.2983e-002	-3.6923e-003	-1.1925	41.588
40110	3.2965e-002	-5.0769e-003	-1.1919	41.573
40111	3.2472e-002	-4.6154e-003	-1.1919	41.725
40112	3.2983e-002	-4.6154e-003	-1.1925	41.588
40113	3.2965e-002	-6.e-003	-1.1919	41.573
40114	3.2472e-002	-5.5385e-003	-1.1919	41.725
40115	3.2983e-002	-5.5385e-003	-1.1925	41.588
40116	3.2965e-002	-6.9231e-003	-1.1919	41.573
40117	3.2472e-002	-6.4615e-003	-1.1919	41.725
40118	3.2983e-002	-6.4615e-003	-1.1925	41.588
40119	3.2965e-002	-7.8462e-003	-1.1919	41.573
40120	3.2472e-002	-7.3846e-003	-1.1919	41.725
40121	3.2983e-002	-7.3846e-003	-1.1925	41.588
40122	3.2965e-002	-8.7692e-003	-1.1919	41.573
40123	3.2472e-002	-8.3077e-003	-1.1919	41.725
40124	3.2983e-002	-8.3077e-003	-1.1925	41.588
40125	3.2965e-002	-9.6923e-003	-1.1919	41.573
40126	3.2472e-002	-9.2308e-003	-1.1919	41.725
40127	3.2983e-002	-9.2308e-003	-1.1925	41.588
40128	3.2965e-002	-1.0615e-002	-1.1919	41.573
40129	3.2472e-002	-1.0154e-002	-1.1919	41.725
40130	3.2983e-002	-1.0154e-002	-1.1925	41.588
40131	3.2472e-002	-1.1077e-002	-1.1919	41.725
40132	3.2965e-002	-1.1538e-002	-1.1919	41.573
40133	3.2983e-002	-1.1077e-002	-1.1925	41.588
40134	3.1979e-002	-1.3846e-003	-1.192	41.885
40135	3.149e-002	-9.2308e-004	-1.192	42.05
40136	3.1979e-002	-4.6154e-004	-1.192	41.885
40137	3.199e-002	-9.2308e-004	-1.1925	41.892
40138	3.1979e-002	-2.3077e-003	-1.192	41.885
40139	3.149e-002	-1.8462e-003	-1.192	42.05
40140	3.199e-002	-1.8462e-003	-1.1925	41.892
40141	3.1979e-002	-3.2308e-003	-1.192	41.885
40142	3.149e-002	-2.7692e-003	-1.192	42.05
40143	3.199e-002	-2.7692e-003	-1.1925	41.892
40144	3.1979e-002	-4.1538e-003	-1.192	41.885
40145	3.149e-002	-3.6923e-003	-1.192	42.05
40146	3.199e-002	-3.6923e-003	-1.1925	41.892
40147	3.1979e-002	-5.0769e-003	-1.192	41.885
40148	3.149e-002	-4.6154e-003	-1.192	42.05
40149	3.199e-002	-4.6154e-003	-1.1925	41.892
40150	3.1979e-002	-6.e-003	-1.192	41.885
40151	3.149e-002	-5.5385e-003	-1.192	42.05
40152	3.199e-002	-5.5385e-003	-1.1925	41.892
40153	3.1979e-002	-6.9231e-003	-1.192	41.885
40154	3.149e-002	-6.4615e-003	-1.192	42.05
40155	3.199e-002	-6.4615e-003	-1.1925	41.892
40156	3.1979e-002	-7.8462e-003	-1.192	41.885
40157	3.149e-002	-7.3846e-003	-1.192	42.05
40158	3.199e-002	-7.3846e-003	-1.1925	41.892
40159	3.1979e-002	-8.7692e-003	-1.192	41.885
40160	3.149e-002	-8.3077e-003	-1.192	42.05
40161	3.199e-002	-8.3077e-003	-1.1925	41.892
40162	3.1979e-002	-9.6923e-003	-1.192	41.885
40163	3.149e-002	-9.2308e-003	-1.192	42.05
40164	3.199e-002	-9.2308e-003	-1.1925	41.892
40165	3.1979e-002	-1.0615e-002	-1.192	41.885
40166	3.149e-002	-1.0154e-002	-1.192	42.05
40167	3.199e-002	-1.0154e-002	-1.1925	41.892
40168	3.149e-002	-1.1077e-002	-1.192	42.05
40169	3.1979e-002	-1.1538e-002	-1.192	41.885
40170	3.199e-002	-1.1077e-002	-1.1925	41.892
40171	3.1e-002	-1.3846e-003	-1.192	42.219
40172	3.05e-002	-9.2308e-004	-1.192	42.393
40173	3.1e-002	-4.6154e-004	-1.192	42.219
40174	3.1e-002	-9.2308e-004	-1.1925	42.222
40175	3.1e-002	-2.3077e-003	-1.192	42.219
40176	3.05e-002	-1.8462e-003	-1.192	42.393
40177	3.1e-002	-1.8462e-003	-1.1925	42.222
40178	3.1e-002	-3.2308e-003	-1.192	42.219
40179	3.05e-002	-2.7692e-003	-1.192	42.393
40180	3.1e-002	-2.7692e-003	-1.1925	42.222
40181	3.1e-002	-4.1538e-003	-1.192	42.219
40182	3.05e-002	-3.6923e-003	-1.192	42.393
40183	3.1e-002	-3.6923e-003	-1.1925	42.222
40184	3.1e-002	-5.0769e-003	-1.192	42.219
40185	3.05e-002	-4.6154e-003	-1.192	42.393
40186	3.1e-002	-4.6154e-003	-1.1925	42.222
40187	3.1e-002	-6.e-003	-1.192	42.219
40188	3.05e-002	-5.5385e-003	-1.192	42.393
40189	3.1e-002	-5.5385e-003	-1.1925	42.222
40190	3.1e-002	-6.9231e-003	-1.192	42.219
40191	3.05e-002	-6.4615e-003	-1.192	42.393
40192	3.1e-002	-6.4615e-003	-1.1925	42.222
40193	3.1e-002	-7.8462e-003	-1.192	42.219
40194	3.05e-002	-7.3846e-003	-1.192	42.393
40195	3.1e-002	-7.3846e-003	-1.1925	42.222
40196	3.1e-002	-8.7692e-003	-1.192	42.219
40197	3.05e-002	-8.3077e-003	-1.192	42.393
40198	3.1e-002	-8.3077e-003	-1.1925	42.222
40199	3.1e-002	-9.6923e-003	-1.192	42.219
40200	3.05e-002	-9.2308e-003	-1.192	42.393
40201	3.1e-002	-9.2308e-003	-1.1925	42.222
40202	3.1e-002	-1.0615e-002	-1.192	42.219
40203	3.05e-002	-1.0154e-002	-1.192	42.393
40204	3.1e-002	-1.0154e-002	-1.1925	42.222
40205	3.05e-002	-1.1077e-002	-1.192	42.393
40206	3.1e-002	-1.1538e-002	-1.192	42.219
40207	3.1e-002	-1.1077e-002	-1.1925	42.222
40208	3.e-002	-1.3846e-003	-1.192	42.568
40209	2.95e-002	-9.2308e-004	-1.192	42.74
40210	3.e-002	-4.6154e-004	-1.192	42.568
40211	3.e-002	-9.2308e-004	-1.1925	42.564
40212	3.e-002	-2.3077e-003	-1.192	42.568
40213	2.95e-002	-1.8462e-003	-1.192	42.74
40214	3.e-002	-1.8462e-003	-1.1925	42.564
40215	3.e-002	-3.2308e-003	-1.192	42.568
40216	2.95e-002	-2.7692e-003	-1.192	42.74
40217	3.e-002	-2.7692e-003	-1.1925	42.564
40218	3.e-002	-4.1538e-003	-1.192	42.568
40219	2.95e-002	-3.6923e-003	-1.192	42.74
40220	3.e-002	-3.6923e-003	-1.1925	42.564
40221	3.e-002	-5.0769e-003	-1.192	42.568
40222	2.95e-002	-4.6154e-003	-1.192	42.74
40223	3.e-002	-4.6154e-003	-1.1925	42.564
40224	3.e-002	-6.e-003	-1.192	42.568
40225	2.95e-002	-5.5385e-003	-1.192	42.74
40226	3.e-002	-5.5385e-003	-1.1925	42.564
40227	3.e-002	-6.9231e-003	-1.192	42.568
40228	2.95e-002	-6.4615e-003	-1.192	42.74
40229	3.e-002	-6.4615e-003	-1.1925	42.564
40230	3.e-002	-7.8462e-003	-1.192	42.568
40231	2.95e-002	-7.3846e-003	-1.192	42.74
40232	3.e-002	-7.3846e-003	-1.1925	42.564
40233	3.e-002	-8.7692e-003	-1.192	42.568
40234	2.95e-002	-8.3077e-003	-1.192	42.74
40235	3.e-002	-8.3077e-003	-1.1925	42.564
40236	3.e-002	-9.6923e-003	-1.192	42.568
40237	2.95e-002	-9.2308e-003	-1.192	42.74
40238	3.e-002	-9.2308e-003	-1.1925	42.564
40239	3.e-002	-1.0615e-002	-1.192	42.568
40240	2.95e-002	-1.0154e-002	-1.192	42.74
40241	3.e-002	-1.0154e-002	-1.1925	42.564
40242	2.95e-002	-1.1077e-002	-1.192	42.74
40243	3.e-002	-1.1538e-002	-1.192	42.568
40244	3.e-002	-1.1077e-002	-1.1925	42.564
40245	2.9e-002	-1.3846e-003	-1.192	42.908
40246	2.85e-002	-9.2308e-004	-1.192	43.069
40247	2.9e-002	-4.6154e-004	-1.192	42.908
40248	2.9e-002	-9.2308e-004	-1.1925	42.898
40249	2.9e-002	-2.3077e-003	-1.192	42.908
40250	2.85e-002	-1.8462e-003	-1.192	43.069
40251	2.9e-002	-1.8462e-003	-1.1925	42.898
40252	2.9e-002	-3.2308e-003	-1.192	42.908
40253	2.85e-002	-2.7692e-003	-1.192	43.069
40254	2.9e-002	-2.7692e-003	-1.1925	42.898
40255	2.9e-002	-4.1538e-003	-1.192	42.908
40256	2.85e-002	-3.6923e-003	-1.192	43.069
40257	2.9e-002	-3.6923e-003	-1.1925	42.898
40258	2.9e-002	-5.0769e-003	-1.192	42.908
40259	2.85e-002	-4.6154e-003	-1.192	43.069
40260	2.9e-002	-4.6154e-003	-1.1925	42.898
40261	2.9e-002	-6.e-003	-1.192	42.908
40262	2.85e-002	-5.5385e-003	-1.192	43.069
40263	2.9e-002	-5.5385e-003	-1.1925	42.898
40264	2.9e-002	-6.9231e-003	-1.192	42.908
40265	2.85e-002	-6.4615e-003	-1.192	43.069
40266	2.9e-002	-6.4615e-003	-1.1925	42.898
40267	2.9e-002	-7.8462e-003	-1.192	42.908
40268	2.85e-002	-7.3846e-003	-1.192	43.069
40269	2.9e-002	-7.3846e-003	-1.1925	42.898
40270	2.9e-002	-8.7692e-003	-1.192	42.908
40271	2.85e-002	-8.3077e-003	-1.192	43.069
40272	2.9e-002	-8.3077e-003	-1.1925	42.898
40273	2.9e-002	-9.6923e-003	-1.192	42.908
40274	2.85e-002	-9.2308e-003	-1.192	43.069
40275	2.9e-002	-9.2308e-003	-1.1925	42.898
40276	2.9e-002	-1.0615e-002	-1.192	42.908
40277	2.85e-002	-1.0154e-002	-1.192	43.069
40278	2.9e-002	-1.0154e-002	-1.1925	42.898
40279	2.85e-002	-1.1077e-002	-1.192	43.069
40280	2.9e-002	-1.1538e-002	-1.192	42.908
40281	2.9e-002	-1.1077e-002	-1.1925	42.898
40282	2.8e-002	-1.3846e-003	-1.192	43.222
40283	2.75e-002	-9.2308e-004	-1.192	43.366
40284	2.8e-002	-4.6154e-004	-1.192	43.222
40285	2.8e-002	-9.2308e-004	-1.1925	43.208
40286	2.8e-002	-2.3077e-003	-1.192	43.222
40287	2.75e-002	-1.8462e-003	-1.192	43.366
40288	2.8e-002	-1.8462e-003	-1.1925	43.208
40289	2.8e-002	-3.2308e-003	-1.192	43.222
40290	2.75e-002	-2.7692e-003	-1.192	43.366
40291	2.8e-002	-2.7692e-003	-1.1925	43.208
40292	2.8e-002	-4.1538e-003	-1.192	43.222
40293	2.75e-002	-3.6923e-003	-1.192	43.366
40294	2.8e-002	-3.6923e-003	-1.1925	43.208
40295	2.8e-002	-5.0769e-003	-1.192	43.222
40296	2.75e-002	-4.6154e-003	-1.192	43.366
40297	2.8e-002	-4.6154e-003	-1.1925	43.208
40298	2.8e-002	-6.e-003	-1.192	43.222
40299	2.75e-002	-5.5385e-003	-1.192	43.366
40300	2.8e-002	-5.5385e-003	-1.1925	43.208
40301	2.8e-002	-6.9231e-003	-1.192	43.222
40302	2.75e-002	-6.4615e-003	-1.192	43.366
40303	2.8e-002	-6.4615e-003	-1.1925	43.208
40304	2.8e-002	-7.8462e-003	-1.192	43.222
40305	2.75e-002	-7.3846e-003	-1.192	43.366
40306	2.8e-002	-7.3846e-003	-1.1925	43.208
40307	2.8e-002	-8.7692e-003	-1.192	43.222
40308	2.75e-002	-8.3077e-003	-1.192	43.366
40309	2.8e-002	-8.3077e-003	-1.1925	43.208
40310	2.8e-002	-9.6923e-003	-1.192	43.222
40311	2.75e-002	-9.2308e-003	-1.192	43.366
40312	2.8e-002	-9.2308e-003	-1.1925	43.208
40313	2.8e-002	-1.0615e-002	-1.192	43.222
40314	2.75e-002	-1.0154e-002	-1.192	43.366
40315	2.8e-002	-1.0154e-002	-1.1925	43.208
40316	2.75e-002	-1.1077e-002	-1.192	43.366
40317	2.8e-002	-1.1538e-002	-1.192	43.222
40318	2.8e-002	-1.1077e-002	-1.1925	43.208
40319	2.7e-002	-1.3846e-003	-1.192	43.498
40320	2.65e-002	-9.2308e-004	-1.192	43.617
40321	2.7e-002	-4.6154e-004	-1.192	43.498
40322	2.7e-002	-9.2308e-004	-1.1925	43.479
40323	2.7e-002	-2.3077e-003	-1.192	43.498
40324	2.65e-002	-1.8462e-003	-1.192	43.617
40325	2.7e-002	-1.8462e-003	-1.1925	43.479
40326	2.7e-002	-3.2308e-003	-1.192	43.498
40327	2.65e-002	-2.7692e-003	-1.192	43.617
40328	2.7e-002	-2.7692e-003	-1.1925	43.479
40329	2.7e-002	-4.1538e-003	-1.192	43.498
40330	2.65e-002	-3.6923e-003	-1.192	43.617
40331	2.7e-002	-3.6923e-003	-1.1925	43.479
40332	2.7e-002	-5.0769e-003	-1.192	43.498
40333	2.65e-002	-4.6154e-003	-1.192	43.617
40334	2.7e-002	-4.6154e-003	-1.1925	43.479
40335	2.7e-002	-6.e-003	-1.192	43.498
40336	2.65e-002	-5.5385e-003	-1.192	43.617
40337	2.7e-002	-5.5385e-003	-1.1925	43.479
40338	2.7e-002	-6.9231e-003	-1.192	43.498
40339	2.65e-002	-6.4615e-003	-1.192	43.617
40340	2.7e-002	-6.4615e-003	-1.1925	43.479
40341	2.7e-002	-7.8462e-003	-1.192	43.498
40342	2.65e-002	-7.3846e-003	-1.192	43.617
40343	2.7e-002	-7.3846e-003	-1.1925	43.479
40344	2.7e-002	-8.7692e-003	-1.192	43.498
40345	2.65e-002	-8.3077e-003	-1.192	43.617
40346	2.7e-002	-8.3077e-003	-1.1925	43.479
40347	2.7e-002	-9.6923e-003	-1.192	43.498
40348	2.65e-002	-9.2308e-003	-1.192	43.617
40349	2.7e-002	-9.2308e-003	-1.1925	43.479
40350	2.7e-002	-1.0615e-002	-1.192	43.498
40351	2.65e-002	-1.0154e-002	-1.192	43.617
40352	2.7e-002	-1.0154e-002	-1.1925	43.479
40353	2.65e-002	-1.1077e-002	-1.192	43.617
40354	2.7e-002	-1.1538e-002	-1.192	43.498
40355	2.7e-002	-1.1077e-002	-1.1925	43.479
40356	2.6e-002	-1.3846e-003	-1.192	43.723
40357	2.55e-002	-9.2308e-004	-1.192	43.814
40358	2.6e-002	-4.6154e-004	-1.192	43.723
40359	2.6e-002	-9.2308e-004	-1.1925	43.701
40360	2.6e-002	-2.3077e-003	-1.192	43.723
40361	2.55e-002	-1.8462e-003	-1.192	43.814
40362	2.6e-002	-1.8462e-003	-1.1925	43.701
40363	2.6e-002	-3.2308e-003	-1.192	43.723
40364	2.55e-002	-2.7692e-003	-1.192	43.814
40365	2.6e-002	-2.7692e-003	-1.1925	43.701
40366	2.6e-002	-4.1538e-003	-1.192	43.723
40367	2.55e-002	-3.6923e-003	-1.192	43.814
40368	2.6e-002	-3.6923e-003	-1.1925	43.701
40369	2.6e-002	-5.0769e-003	-1.192	43.723
40370	2.55e-002	-4.6154e-003	-1.192	43.814
40371	2.6e-002	-4.6154e-003	-1.1925	43.701
40372	2.6e-002	-6.e-003	-1.192	43.723
40373	2.55e-002	-5.5385e-003	-1.192	43.814
40374	2.6e-002	-5.5385e-003	-1.1925	43.701
40375	2.6e-002	-6.9231e-003	-1.192	43.723
40376	2.55e-002	-6.4615e-003	-1.192	43.814
40377	2.6e-002	-6.4615e-003	-1.1925	43.701
40378	2.6e-002	-7.8462e-003	-1.192	43.723
40379	2.55e-002	-7.3846e-003	-1.192	43.814
40380	2.6e-002	-7.3846e-003	-1.1925	43.701
40381	2.6e-002	-8.7692e-003	-1.192	43.723
40382	2.55e-002	-8.3077e-003	-1.192	43.814
40383	2.6e-002	-8.3077e-003	-1.1925	43.701
40384	2.6e-002	-9.6923e-003	-1.192	43.723
40385	2.55e-002	-9.2308e-003	-1.192	43.814
40386	2.6e-002	-9.2308e-003	-1.1925	43.701
40387	2.6e-002	-1.0615e-002	-1.192	43.723
40388	2.55e-002	-1.0154e-002	-1.192	43.814
40389	2.6e-002	-1.0154e-002	-1.1925	43.701
40390	2.55e-002	-1.1077e-002	-1.192	43.814
40391	2.6e-002	-1.1538e-002	-1.192	43.723
40392	2.6e-002	-1.1077e-002	-1.1925	43.701
40393	2.5e-002	-1.3846e-003	-1.192	43.889
40394	2.45e-002	-9.2308e-004	-1.192	43.949
40395	2.5e-002	-4.6154e-004	-1.192	43.889
40396	2.5e-002	-9.2308e-004	-1.1925	43.865
40397	2.5e-002	-2.3077e-003	-1.192	43.889
40398	2.45e-002	-1.8462e-003	-1.192	43.949
40399	2.5e-002	-1.8462e-003	-1.1925	43.865
40400	2.5e-002	-3.2308e-003	-1.192	43.889
40401	2.45e-002	-2.7692e-003	-1.192	43.949
40402	2.5e-002	-2.7692e-003	-1.1925	43.865
40403	2.5e-002	-4.1538e-003	-1.192	43.889
40404	2.45e-002	-3.6923e-003	-1.192	43.949
40405	2.5e-002	-3.6923e-003	-1.1925	43.865
40406	2.5e-002	-5.0769e-003	-1.192	43.889
40407	2.45e-002	-4.6154e-003	-1.192	43.949
40408	2.5e-002	-4.6154e-003	-1.1925	43.865
40409	2.5e-002	-6.e-003	-1.192	43.889
40410	2.45e-002	-5.5385e-003	-1.192	43.949
40411	2.5e-002	-5.5385e-003	-1.1925	43.865
40412	2.5e-002	-6.9231e-003	-1.192	43.889
40413	2.45e-002	-6.4615e-003	-1.192	43.949
40414	2.5e-002	-6.4615e-003	-1.1925	43.865
40415	2.5e-002	-7.8462e-003	-1.192	43.889
40416	2.45e-002	-7.3846e-003	-1.192	43.949
40417	2.5e-002	-7.3846e-003	-1.1925	43.865
40418	2.5e-002	-8.7692e-003	-1.192	43.889
40419	2.45e-002	-8.3077e-003	-1.192	43.949
40420	2.5e-002	-8.3077e-003	-1.1925	43.865
40421	2.5e-002	-9.6923e-003	-1.192	43.889
40422	2.45e-002	-9.2308e-003	-1.192	43.949
40423	2.5e-002	-9.2308e-003	-1.1925	43.865
40424	2.5e-002	-1.0615e-002	-1.192	43.889
40425	2.45e-002	-1.0154e-002	-1.192	43.949
40426	2.5e-002	-1.0154e-002	-1.1925	43.865
40427	2.45e-002	-1.1077e-002	-1.192	43.949
40428	2.5e-002	-1.1538e-002	-1.192	43.889
40429	2.5e-002	-1.1077e-002	-1.1925	43.865
40430	2.4e-002	-1.3846e-003	-1.192	43.991
40431	2.4e-002	-9.2308e-004	-1.1915	44.034
40432	2.4e-002	-4.6154e-004	-1.192	43.991
40433	2.4e-002	-9.2308e-004	-1.1925	43.966
40434	2.35e-002	-9.2308e-004	-1.192	44.017
40435	2.4e-002	-2.3077e-003	-1.192	43.991
40436	2.4e-002	-1.8462e-003	-1.1915	44.034
40437	2.4e-002	-1.8462e-003	-1.1925	43.966
40438	2.35e-002	-1.8462e-003	-1.192	44.017
40439	2.4e-002	-3.2308e-003	-1.192	43.991
40440	2.4e-002	-2.7692e-003	-1.1915	44.034
40441	2.4e-002	-2.7692e-003	-1.1925	43.966
40442	2.35e-002	-2.7692e-003	-1.192	44.017
40443	2.4e-002	-4.1538e-003	-1.192	43.991
40444	2.4e-002	-3.6923e-003	-1.1915	44.034
40445	2.4e-002	-3.6923e-003	-1.1925	43.966
40446	2.35e-002	-3.6923e-003	-1.192	44.017
40447	2.4e-002	-5.0769e-003	-1.192	43.991
40448	2.4e-002	-4.6154e-003	-1.1915	44.034
40449	2.4e-002	-4.6154e-003	-1.1925	43.966
40450	2.35e-002	-4.6154e-003	-1.192	44.017
40451	2.4e-002	-6.e-003	-1.192	43.991
40452	2.4e-002	-5.5385e-003	-1.1915	44.034
40453	2.4e-002	-5.5385e-003	-1.1925	43.966
40454	2.35e-002	-5.5385e-003	-1.192	44.017
40455	2.4e-002	-6.9231e-003	-1.192	43.991
40456	2.4e-002	-6.4615e-003	-1.1915	44.034
40457	2.4e-002	-6.4615e-003	-1.1925	43.966
40458	2.35e-002	-6.4615e-003	-1.192	44.017
40459	2.4e-002	-7.8462e-003	-1.192	43.991
40460	2.4e-002	-7.3846e-003	-1.1915	44.034
40461	2.4e-002	-7.3846e-003	-1.1925	43.966
40462	2.35e-002	-7.3846e-003	-1.192	44.017
40463	2.4e-002	-8.7692e-003	-1.192	43.991
40464	2.4e-002	-8.3077e-003	-1.1915	44.034
40465	2.4e-002	-8.3077e-003	-1.1925	43.966
40466	2.35e-002	-8.3077e-003	-1.192	44.017
40467	2.4e-002	-9.6923e-003	-1.192	43.991
40468	2.4e-002	-9.2308e-003	-1.1915	44.034
40469	2.4e-002	-9.2308e-003	-1.1925	43.966
40470	2.35e-002	-9.2308e-003	-1.192	44.017
40471	2.4e-002	-1.0615e-002	-1.192	43.991
40472	2.4e-002	-1.0154e-002	-1.1915	44.034
40473	2.4e-002	-1.0154e-002	-1.1925	43.966
40474	2.35e-002	-1.0154e-002	-1.192	44.017
40475	2.4e-002	-1.1077e-002	-1.1915	44.034
40476	2.4e-002	-1.1538e-002	-1.192	43.991
40477	2.4e-002	-1.1077e-002	-1.1925	43.966
40478	2.35e-002	-1.1077e-002	-1.192	44.017
40479	2.4e-002	-1.3846e-003	-1.191	44.094
40480	2.4e-002	-9.2308e-004	-1.1905	44.172
40481	2.4e-002	-4.6154e-004	-1.191	44.094
40482	2.35e-002	-9.2308e-004	-1.191	44.121
40483	2.4e-002	-2.3077e-003	-1.191	44.094
40484	2.4e-002	-1.8462e-003	-1.1905	44.172
40485	2.35e-002	-1.8462e-003	-1.191	44.121
40486	2.4e-002	-3.2308e-003	-1.191	44.094
40487	2.4e-002	-2.7692e-003	-1.1905	44.172
40488	2.35e-002	-2.7692e-003	-1.191	44.121
40489	2.4e-002	-4.1538e-003	-1.191	44.094
40490	2.4e-002	-3.6923e-003	-1.1905	44.172
40491	2.35e-002	-3.6923e-003	-1.191	44.121
40492	2.4e-002	-5.0769e-003	-1.191	44.094
40493	2.4e-002	-4.6154e-003	-1.1905	44.172
40494	2.35e-002	-4.6154e-003	-1.191	44.121
40495	2.4e-002	-6.e-003	-1.191	44.094
40496	2.4e-002	-5.5385e-003	-1.1905	44.172
40497	2.35e-002	-5.5385e-003	-1.191	44.121
40498	2.4e-002	-6.9231e-003	-1.191	44.094
40499	2.4e-002	-6.4615e-003	-1.1905	44.172
40500	2.35e-002	-6.4615e-003	-1.191	44.121
40501	2.4e-002	-7.8462e-003	-1.191	44.094
40502	2.4e-002	-7.3846e-003	-1.1905	44.172
40503	2.35e-002	-7.3846e-003	-1.191	44.121
40504	2.4e-002	-8.7692e-003	-1.191	44.094
40505	2.4e-002	-8.3077e-003	-1.1905	44.172
40506	2.35e-002	-8.3077e-003	-1.191	44.121
40507	2.4e-002	-9.6923e-003	-1.191	44.094
40508	2.4e-002	-9.2308e-003	-1.1905	44.172
40509	2.35e-002	-9.2308e-003	-1.191	44.121
40510	2.4e-002	-1.0615e-002	-1.191	44.094
40511	2.4e-002	-1.0154e-002	-1.1905	44.172
40512	2.35e-002	-1.0154e-002	-1.191	44.121
40513	2.4e-002	-1.1077e-002	-1.1905	44.172
40514	2.4e-002	-1.1538e-002	-1.191	44.094
40515	2.35e-002	-1.1077e-002	-1.191	44.121
40516	2.4e-002	-1.3846e-003	-1.19	44.269
40517	2.4e-002	-9.2308e-004	-1.1895	44.385
40518	2.4e-002	-4.6154e-004	-1.19	44.269
40519	2.35e-002	-9.2308e-004	-1.19	44.298
40520	2.4e-002	-2.3077e-003	-1.19	44.269
40521	2.4e-002	-1.8462e-003	-1.1895	44.385
40522	2.35e-002	-1.8462e-003	-1.19	44.298
40523	2.4e-002	-3.2308e-003	-1.19	44.269
40524	2.4e-002	-2.7692e-003	-1.1895	44.385
40525	2.35e-002	-2.7692e-003	-1.19	44.298
40526	2.4e-002	-4.1538e-003	-1.19	44.269
40527	2.4e-002	-3.6923e-003	-1.1895	44.385
40528	2.35e-002	-3.6923e-003	-1.19	44.298
40529	2.4e-002	-5.0769e-003	-1.19	44.269
40530	2.4e-002	-4.6154e-003	-1.1895	44.385
40531	2.35e-002	-4.6154e-003	-1.19	44.298
40532	2.4e-002	-6.e-003	-1.19	44.269
40533	2.4e-002	-5.5385e-003	-1.1895	44.385
40534	2.35e-002	-5.5385e-003	-1.19	44.298
40535	2.4e-002	-6.9231e-003	-1.19	44.269
40536	2.4e-002	-6.4615e-003	-1.1895	44.385
