Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
3363	3.3372e-002	-1.8462e-003	-1.1734	65.949
3364	3.3606e-002	-1.8462e-003	-1.1742	62.912
3365	3.3495e-002	-3.2308e-003	-1.1739	64.099
3366	3.3101e-002	-2.7692e-003	-1.1742	61.649
3367	3.3372e-002	-2.7692e-003	-1.1734	65.949
3368	3.3606e-002	-2.7692e-003	-1.1742	62.912
3369	3.3495e-002	-4.1538e-003	-1.1739	64.099
3370	3.3101e-002	-3.6923e-003	-1.1742	61.649
3371	3.3372e-002	-3.6923e-003	-1.1734	65.949
3372	3.3606e-002	-3.6923e-003	-1.1742	62.912
3373	3.3495e-002	-5.0769e-003	-1.1739	64.099
3374	3.3101e-002	-4.6154e-003	-1.1742	61.649
3375	3.3372e-002	-4.6154e-003	-1.1734	65.949
3376	3.3606e-002	-4.6154e-003	-1.1742	62.912
3377	3.3495e-002	-6.e-003	-1.1739	64.099
3378	3.3101e-002	-5.5385e-003	-1.1742	61.649
3379	3.3372e-002	-5.5385e-003	-1.1734	65.949
3380	3.3606e-002	-5.5385e-003	-1.1742	62.912
3381	3.3495e-002	-6.9231e-003	-1.1739	64.099
3382	3.3101e-002	-6.4615e-003	-1.1742	61.649
3383	3.3372e-002	-6.4615e-003	-1.1734	65.949
3384	3.3606e-002	-6.4615e-003	-1.1742	62.912
3385	3.3495e-002	-7.8462e-003	-1.1739	64.099
3386	3.3101e-002	-7.3846e-003	-1.1742	61.649
3387	3.3372e-002	-7.3846e-003	-1.1734	65.949
3388	3.3606e-002	-7.3846e-003	-1.1742	62.912
3389	3.3495e-002	-8.7692e-003	-1.1739	64.099
3390	3.3101e-002	-8.3077e-003	-1.1742	61.649
3391	3.3372e-002	-8.3077e-003	-1.1734	65.949
3392	3.3606e-002	-8.3077e-003	-1.1742	62.912
3393	3.3495e-002	-9.6923e-003	-1.1739	64.099
3394	3.3101e-002	-9.2308e-003	-1.1742	61.649
3395	3.3372e-002	-9.2308e-003	-1.1734	65.949
3396	3.3606e-002	-9.2308e-003	-1.1742	62.912
3397	3.3495e-002	-1.0615e-002	-1.1739	64.099
3398	3.3101e-002	-1.0154e-002	-1.1742	61.649
3399	3.3372e-002	-1.0154e-002	-1.1734	65.949
3400	3.3606e-002	-1.0154e-002	-1.1742	62.912
3401	3.3101e-002	-1.1077e-002	-1.1742	61.649
3402	3.3495e-002	-1.1538e-002	-1.1739	64.099
3403	3.3372e-002	-1.1077e-002	-1.1734	65.949
3404	3.3606e-002	-1.1077e-002	-1.1742	62.912
3405	3.2707e-002	-1.3846e-003	-1.1745	59.276
3406	3.2207e-002	-9.2308e-004	-1.1749	55.936
3407	3.2707e-002	-4.6154e-004	-1.1745	59.276
3408	3.2571e-002	-9.2308e-004	-1.174	61.163
3409	3.2822e-002	-9.2308e-004	-1.1748	57.977
3410	3.2707e-002	-2.3077e-003	-1.1745	59.276
3411	3.2207e-002	-1.8462e-003	-1.1749	55.936
3412	3.2571e-002	-1.8462e-003	-1.174	61.163
3413	3.2822e-002	-1.8462e-003	-1.1748	57.977
3414	3.2707e-002	-3.2308e-003	-1.1745	59.276
3415	3.2207e-002	-2.7692e-003	-1.1749	55.936
3416	3.2571e-002	-2.7692e-003	-1.174	61.163
3417	3.2822e-002	-2.7692e-003	-1.1748	57.977
3418	3.2707e-002	-4.1538e-003	-1.1745	59.276
3419	3.2207e-002	-3.6923e-003	-1.1749	55.936
3420	3.2571e-002	-3.6923e-003	-1.174	61.163
3421	3.2822e-002	-3.6923e-003	-1.1748	57.977
3422	3.2707e-002	-5.0769e-003	-1.1745	59.276
3423	3.2207e-002	-4.6154e-003	-1.1749	55.936
3424	3.2571e-002	-4.6154e-003	-1.174	61.163
3425	3.2822e-002	-4.6154e-003	-1.1748	57.977
3426	3.2707e-002	-6.e-003	-1.1745	59.276
3427	3.2207e-002	-5.5385e-003	-1.1749	55.936
3428	3.2571e-002	-5.5385e-003	-1.174	61.163
3429	3.2822e-002	-5.5385e-003	-1.1748	57.977
3430	3.2707e-002	-6.9231e-003	-1.1745	59.276
3431	3.2207e-002	-6.4615e-003	-1.1749	55.936
3432	3.2571e-002	-6.4615e-003	-1.174	61.163
3433	3.2822e-002	-6.4615e-003	-1.1748	57.977
3434	3.2707e-002	-7.8462e-003	-1.1745	59.276
3435	3.2207e-002	-7.3846e-003	-1.1749	55.936
3436	3.2571e-002	-7.3846e-003	-1.174	61.163
3437	3.2822e-002	-7.3846e-003	-1.1748	57.977
3438	3.2707e-002	-8.7692e-003	-1.1745	59.276
3439	3.2207e-002	-8.3077e-003	-1.1749	55.936
3440	3.2571e-002	-8.3077e-003	-1.174	61.163
3441	3.2822e-002	-8.3077e-003	-1.1748	57.977
3442	3.2707e-002	-9.6923e-003	-1.1745	59.276
3443	3.2207e-002	-9.2308e-003	-1.1749	55.936
3444	3.2571e-002	-9.2308e-003	-1.174	61.163
3445	3.2822e-002	-9.2308e-003	-1.1748	57.977
3446	3.2707e-002	-1.0615e-002	-1.1745	59.276
3447	3.2207e-002	-1.0154e-002	-1.1749	55.936
3448	3.2571e-002	-1.0154e-002	-1.174	61.163
3449	3.2822e-002	-1.0154e-002	-1.1748	57.977
3450	3.2207e-002	-1.1077e-002	-1.1749	55.936
3451	3.2707e-002	-1.1538e-002	-1.1745	59.276
3452	3.2571e-002	-1.1077e-002	-1.174	61.163
3453	3.2822e-002	-1.1077e-002	-1.1748	57.977
3454	3.1708e-002	-1.3846e-003	-1.1754	52.895
3455	3.1375e-002	-9.2308e-004	-1.176	49.868
3456	3.1708e-002	-4.6154e-004	-1.1754	52.895
3457	3.1702e-002	-9.2308e-004	-1.1748	55.609
3458	3.1379e-002	-9.2308e-004	-1.1752	53.454
3459	3.1106e-002	-9.2308e-004	-1.1756	51.37
3460	3.1987e-002	-9.2308e-004	-1.1756	52.35
3461	3.1708e-002	-2.3077e-003	-1.1754	52.895
3462	3.1375e-002	-1.8462e-003	-1.176	49.868
3463	3.1702e-002	-1.8462e-003	-1.1748	55.609
3464	3.1379e-002	-1.8462e-003	-1.1752	53.454
3465	3.1106e-002	-1.8462e-003	-1.1756	51.37
3466	3.1987e-002	-1.8462e-003	-1.1756	52.35
3467	3.1708e-002	-3.2308e-003	-1.1754	52.895
3468	3.1375e-002	-2.7692e-003	-1.176	49.868
3469	3.1702e-002	-2.7692e-003	-1.1748	55.609
3470	3.1379e-002	-2.7692e-003	-1.1752	53.454
3471	3.1106e-002	-2.7692e-003	-1.1756	51.37
3472	3.1987e-002	-2.7692e-003	-1.1756	52.35
3473	3.1708e-002	-4.1538e-003	-1.1754	52.895
3474	3.1375e-002	-3.6923e-003	-1.176	49.868
3475	3.1702e-002	-3.6923e-003	-1.1748	55.609
3476	3.1379e-002	-3.6923e-003	-1.1752	53.454
3477	3.1106e-002	-3.6923e-003	-1.1756	51.37
3478	3.1987e-002	-3.6923e-003	-1.1756	52.35
3479	3.1708e-002	-5.0769e-003	-1.1754	52.895
3480	3.1375e-002	-4.6154e-003	-1.176	49.868
3481	3.1702e-002	-4.6154e-003	-1.1748	55.609
3482	3.1379e-002	-4.6154e-003	-1.1752	53.454
3483	3.1106e-002	-4.6154e-003	-1.1756	51.37
3484	3.1987e-002	-4.6154e-003	-1.1756	52.35
3485	3.1708e-002	-6.e-003	-1.1754	52.895
3486	3.1375e-002	-5.5385e-003	-1.176	49.868
3487	3.1702e-002	-5.5385e-003	-1.1748	55.609
3488	3.1379e-002	-5.5385e-003	-1.1752	53.454
3489	3.1106e-002	-5.5385e-003	-1.1756	51.37
3490	3.1987e-002	-5.5385e-003	-1.1756	52.35
3491	3.1708e-002	-6.9231e-003	-1.1754	52.895
3492	3.1375e-002	-6.4615e-003	-1.176	49.868
3493	3.1702e-002	-6.4615e-003	-1.1748	55.609
3494	3.1379e-002	-6.4615e-003	-1.1752	53.454
3495	3.1106e-002	-6.4615e-003	-1.1756	51.37
3496	3.1987e-002	-6.4615e-003	-1.1756	52.35
3497	3.1708e-002	-7.8462e-003	-1.1754	52.895
3498	3.1375e-002	-7.3846e-003	-1.176	49.868
3499	3.1702e-002	-7.3846e-003	-1.1748	55.609
3500	3.1379e-002	-7.3846e-003	-1.1752	53.454
3501	3.1106e-002	-7.3846e-003	-1.1756	51.37
3502	3.1987e-002	-7.3846e-003	-1.1756	52.35
3503	3.1708e-002	-8.7692e-003	-1.1754	52.895
3504	3.1375e-002	-8.3077e-003	-1.176	49.868
3505	3.1702e-002	-8.3077e-003	-1.1748	55.609
3506	3.1379e-002	-8.3077e-003	-1.1752	53.454
3507	3.1106e-002	-8.3077e-003	-1.1756	51.37
3508	3.1987e-002	-8.3077e-003	-1.1756	52.35
3509	3.1708e-002	-9.6923e-003	-1.1754	52.895
3510	3.1375e-002	-9.2308e-003	-1.176	49.868
3511	3.1702e-002	-9.2308e-003	-1.1748	55.609
3512	3.1379e-002	-9.2308e-003	-1.1752	53.454
3513	3.1106e-002	-9.2308e-003	-1.1756	51.37
3514	3.1987e-002	-9.2308e-003	-1.1756	52.35
3515	3.1708e-002	-1.0615e-002	-1.1754	52.895
3516	3.1375e-002	-1.0154e-002	-1.176	49.868
3517	3.1702e-002	-1.0154e-002	-1.1748	55.609
3518	3.1379e-002	-1.0154e-002	-1.1752	53.454
3519	3.1106e-002	-1.0154e-002	-1.1756	51.37
3520	3.1987e-002	-1.0154e-002	-1.1756	52.35
3521	3.1375e-002	-1.1077e-002	-1.176	49.868
3522	3.1708e-002	-1.1538e-002	-1.1754	52.895
3523	3.1702e-002	-1.1077e-002	-1.1748	55.609
3524	3.1379e-002	-1.1077e-002	-1.1752	53.454
3525	3.1106e-002	-1.1077e-002	-1.1756	51.37
3526	3.1987e-002	-1.1077e-002	-1.1756	52.35
3527	3.1042e-002	-1.3846e-003	-1.1766	47.159
3528	3.087e-002	-9.2308e-004	-1.1771	45.35
3529	3.1042e-002	-4.6154e-004	-1.1766	47.159
3530	3.0556e-002	-9.2308e-004	-1.1766	46.869
3531	3.1383e-002	-9.2308e-004	-1.1766	47.253
3532	3.1042e-002	-2.3077e-003	-1.1766	47.159
3533	3.087e-002	-1.8462e-003	-1.1771	45.35
3534	3.0556e-002	-1.8462e-003	-1.1766	46.869
3535	3.1383e-002	-1.8462e-003	-1.1766	47.253
3536	3.1042e-002	-3.2308e-003	-1.1766	47.159
3537	3.087e-002	-2.7692e-003	-1.1771	45.35
3538	3.0556e-002	-2.7692e-003	-1.1766	46.869
3539	3.1383e-002	-2.7692e-003	-1.1766	47.253
3540	3.1042e-002	-4.1538e-003	-1.1766	47.159
3541	3.087e-002	-3.6923e-003	-1.1771	45.35
3542	3.0556e-002	-3.6923e-003	-1.1766	46.869
3543	3.1383e-002	-3.6923e-003	-1.1766	47.253
3544	3.1042e-002	-5.0769e-003	-1.1766	47.159
3545	3.087e-002	-4.6154e-003	-1.1771	45.35
3546	3.0556e-002	-4.6154e-003	-1.1766	46.869
3547	3.1383e-002	-4.6154e-003	-1.1766	47.253
3548	3.1042e-002	-6.e-003	-1.1766	47.159
3549	3.087e-002	-5.5385e-003	-1.1771	45.35
3550	3.0556e-002	-5.5385e-003	-1.1766	46.869
3551	3.1383e-002	-5.5385e-003	-1.1766	47.253
3552	3.1042e-002	-6.9231e-003	-1.1766	47.159
3553	3.087e-002	-6.4615e-003	-1.1771	45.35
3554	3.0556e-002	-6.4615e-003	-1.1766	46.869
3555	3.1383e-002	-6.4615e-003	-1.1766	47.253
3556	3.1042e-002	-7.8462e-003	-1.1766	47.159
3557	3.087e-002	-7.3846e-003	-1.1771	45.35
3558	3.0556e-002	-7.3846e-003	-1.1766	46.869
3559	3.1383e-002	-7.3846e-003	-1.1766	47.253
3560	3.1042e-002	-8.7692e-003	-1.1766	47.159
3561	3.087e-002	-8.3077e-003	-1.1771	45.35
3562	3.0556e-002	-8.3077e-003	-1.1766	46.869
3563	3.1383e-002	-8.3077e-003	-1.1766	47.253
3564	3.1042e-002	-9.6923e-003	-1.1766	47.159
3565	3.087e-002	-9.2308e-003	-1.1771	45.35
3566	3.0556e-002	-9.2308e-003	-1.1766	46.869
3567	3.1383e-002	-9.2308e-003	-1.1766	47.253
3568	3.1042e-002	-1.0615e-002	-1.1766	47.159
3569	3.087e-002	-1.0154e-002	-1.1771	45.35
3570	3.0556e-002	-1.0154e-002	-1.1766	46.869
3571	3.1383e-002	-1.0154e-002	-1.1766	47.253
3572	3.087e-002	-1.1077e-002	-1.1771	45.35
3573	3.1042e-002	-1.1538e-002	-1.1766	47.159
3574	3.0556e-002	-1.1077e-002	-1.1766	46.869
3575	3.1383e-002	-1.1077e-002	-1.1766	47.253
3576	3.0698e-002	-1.3846e-003	-1.1775	43.701
3577	3.0574e-002	-9.2308e-004	-1.178	42.129
3578	3.0698e-002	-4.6154e-004	-1.1775	43.701
3579	3.0227e-002	-9.2308e-004	-1.1775	43.641
3580	3.1011e-002	-9.2308e-004	-1.1775	43.619
3581	3.0698e-002	-2.3077e-003	-1.1775	43.701
3582	3.0574e-002	-1.8462e-003	-1.178	42.129
3583	3.0227e-002	-1.8462e-003	-1.1775	43.641
3584	3.1011e-002	-1.8462e-003	-1.1775	43.619
3585	3.0698e-002	-3.2308e-003	-1.1775	43.701
3586	3.0574e-002	-2.7692e-003	-1.178	42.129
3587	3.0227e-002	-2.7692e-003	-1.1775	43.641
3588	3.1011e-002	-2.7692e-003	-1.1775	43.619
3589	3.0698e-002	-4.1538e-003	-1.1775	43.701
3590	3.0574e-002	-3.6923e-003	-1.178	42.129
3591	3.0227e-002	-3.6923e-003	-1.1775	43.641
3592	3.1011e-002	-3.6923e-003	-1.1775	43.619
3593	3.0698e-002	-5.0769e-003	-1.1775	43.701
3594	3.0574e-002	-4.6154e-003	-1.178	42.129
3595	3.0227e-002	-4.6154e-003	-1.1775	43.641
3596	3.1011e-002	-4.6154e-003	-1.1775	43.619
3597	3.0698e-002	-6.e-003	-1.1775	43.701
3598	3.0574e-002	-5.5385e-003	-1.178	42.129
3599	3.0227e-002	-5.5385e-003	-1.1775	43.641
3600	3.1011e-002	-5.5385e-003	-1.1775	43.619
3601	3.0698e-002	-6.9231e-003	-1.1775	43.701
3602	3.0574e-002	-6.4615e-003	-1.178	42.129
3603	3.0227e-002	-6.4615e-003	-1.1775	43.641
3604	3.1011e-002	-6.4615e-003	-1.1775	43.619
3605	3.0698e-002	-7.8462e-003	-1.1775	43.701
3606	3.0574e-002	-7.3846e-003	-1.178	42.129
3607	3.0227e-002	-7.3846e-003	-1.1775	43.641
3608	3.1011e-002	-7.3846e-003	-1.1775	43.619
3609	3.0698e-002	-8.7692e-003	-1.1775	43.701
3610	3.0574e-002	-8.3077e-003	-1.178	42.129
3611	3.0227e-002	-8.3077e-003	-1.1775	43.641
3612	3.1011e-002	-8.3077e-003	-1.1775	43.619
3613	3.0698e-002	-9.6923e-003	-1.1775	43.701
3614	3.0574e-002	-9.2308e-003	-1.178	42.129
3615	3.0227e-002	-9.2308e-003	-1.1775	43.641
3616	3.1011e-002	-9.2308e-003	-1.1775	43.619
3617	3.0698e-002	-1.0615e-002	-1.1775	43.701
3618	3.0574e-002	-1.0154e-002	-1.178	42.129
3619	3.0227e-002	-1.0154e-002	-1.1775	43.641
3620	3.1011e-002	-1.0154e-002	-1.1775	43.619
3621	3.0574e-002	-1.1077e-002	-1.178	42.129
3622	3.0698e-002	-1.1538e-002	-1.1775	43.701
3623	3.0227e-002	-1.1077e-002	-1.1775	43.641
3624	3.1011e-002	-1.1077e-002	-1.1775	43.619
3625	3.045e-002	-1.3846e-003	-1.1785	40.715
3626	3.0383e-002	-9.2308e-004	-1.179	39.357
3627	3.045e-002	-4.6154e-004	-1.1785	40.715
3628	3.0007e-002	-9.2308e-004	-1.1785	40.842
3629	3.0766e-002	-9.2308e-004	-1.1785	40.506
3630	3.045e-002	-2.3077e-003	-1.1785	40.715
3631	3.0383e-002	-1.8462e-003	-1.179	39.357
3632	3.0007e-002	-1.8462e-003	-1.1785	40.842
3633	3.0766e-002	-1.8462e-003	-1.1785	40.506
3634	3.045e-002	-3.2308e-003	-1.1785	40.715
3635	3.0383e-002	-2.7692e-003	-1.179	39.357
3636	3.0007e-002	-2.7692e-003	-1.1785	40.842
3637	3.0766e-002	-2.7692e-003	-1.1785	40.506
3638	3.045e-002	-4.1538e-003	-1.1785	40.715
3639	3.0383e-002	-3.6923e-003	-1.179	39.357
3640	3.0007e-002	-3.6923e-003	-1.1785	40.842
3641	3.0766e-002	-3.6923e-003	-1.1785	40.506
3642	3.045e-002	-5.0769e-003	-1.1785	40.715
3643	3.0383e-002	-4.6154e-003	-1.179	39.357
3644	3.0007e-002	-4.6154e-003	-1.1785	40.842
3645	3.0766e-002	-4.6154e-003	-1.1785	40.506
3646	3.045e-002	-6.e-003	-1.1785	40.715
3647	3.0383e-002	-5.5385e-003	-1.179	39.357
3648	3.0007e-002	-5.5385e-003	-1.1785	40.842
3649	3.0766e-002	-5.5385e-003	-1.1785	40.506
3650	3.045e-002	-6.9231e-003	-1.1785	40.715
3651	3.0383e-002	-6.4615e-003	-1.179	39.357
3652	3.0007e-002	-6.4615e-003	-1.1785	40.842
3653	3.0766e-002	-6.4615e-003	-1.1785	40.506
3654	3.045e-002	-7.8462e-003	-1.1785	40.715
3655	3.0383e-002	-7.3846e-003	-1.179	39.357
3656	3.0007e-002	-7.3846e-003	-1.1785	40.842
3657	3.0766e-002	-7.3846e-003	-1.1785	40.506
3658	3.045e-002	-8.7692e-003	-1.1785	40.715
3659	3.0383e-002	-8.3077e-003	-1.179	39.357
3660	3.0007e-002	-8.3077e-003	-1.1785	40.842
3661	3.0766e-002	-8.3077e-003	-1.1785	40.506
3662	3.045e-002	-9.6923e-003	-1.1785	40.715
3663	3.0383e-002	-9.2308e-003	-1.179	39.357
3664	3.0007e-002	-9.2308e-003	-1.1785	40.842
3665	3.0766e-002	-9.2308e-003	-1.1785	40.506
3666	3.045e-002	-1.0615e-002	-1.1785	40.715
3667	3.0383e-002	-1.0154e-002	-1.179	39.357
3668	3.0007e-002	-1.0154e-002	-1.1785	40.842
3669	3.0766e-002	-1.0154e-002	-1.1785	40.506
3670	3.0383e-002	-1.1077e-002	-1.179	39.357
3671	3.045e-002	-1.1538e-002	-1.1785	40.715
3672	3.0007e-002	-1.1077e-002	-1.1785	40.842
3673	3.0766e-002	-1.1077e-002	-1.1785	40.506
3674	3.0317e-002	-1.3846e-003	-1.1795	38.148
3675	3.0381e-002	-9.2308e-004	-1.18	36.977
3676	3.0317e-002	-4.6154e-004	-1.1795	38.148
3677	2.9909e-002	-9.2308e-004	-1.1795	38.422
3678	3.0659e-002	-9.2308e-004	-1.1795	37.864
3679	3.0317e-002	-2.3077e-003	-1.1795	38.148
3680	3.0381e-002	-1.8462e-003	-1.18	36.977
3681	2.9909e-002	-1.8462e-003	-1.1795	38.422
3682	3.0659e-002	-1.8462e-003	-1.1795	37.864
3683	3.0317e-002	-3.2308e-003	-1.1795	38.148
3684	3.0381e-002	-2.7692e-003	-1.18	36.977
3685	2.9909e-002	-2.7692e-003	-1.1795	38.422
3686	3.0659e-002	-2.7692e-003	-1.1795	37.864
3687	3.0317e-002	-4.1538e-003	-1.1795	38.148
3688	3.0381e-002	-3.6923e-003	-1.18	36.977
3689	2.9909e-002	-3.6923e-003	-1.1795	38.422
3690	3.0659e-002	-3.6923e-003	-1.1795	37.864
3691	3.0317e-002	-5.0769e-003	-1.1795	38.148
3692	3.0381e-002	-4.6154e-003	-1.18	36.977
3693	2.9909e-002	-4.6154e-003	-1.1795	38.422
3694	3.0659e-002	-4.6154e-003	-1.1795	37.864
3695	3.0317e-002	-6.e-003	-1.1795	38.148
3696	3.0381e-002	-5.5385e-003	-1.18	36.977
3697	2.9909e-002	-5.5385e-003	-1.1795	38.422
3698	3.0659e-002	-5.5385e-003	-1.1795	37.864
3699	3.0317e-002	-6.9231e-003	-1.1795	38.148
3700	3.0381e-002	-6.4615e-003	-1.18	36.977
3701	2.9909e-002	-6.4615e-003	-1.1795	38.422
3702	3.0659e-002	-6.4615e-003	-1.1795	37.864
3703	3.0317e-002	-7.8462e-003	-1.1795	38.148
3704	3.0381e-002	-7.3846e-003	-1.18	36.977
3705	2.9909e-002	-7.3846e-003	-1.1795	38.422
3706	3.0659e-002	-7.3846e-003	-1.1795	37.864
3707	3.0317e-002	-8.7692e-003	-1.1795	38.148
3708	3.0381e-002	-8.3077e-003	-1.18	36.977
3709	2.9909e-002	-8.3077e-003	-1.1795	38.422
3710	3.0659e-002	-8.3077e-003	-1.1795	37.864
3711	3.0317e-002	-9.6923e-003	-1.1795	38.148
3712	3.0381e-002	-9.2308e-003	-1.18	36.977
3713	2.9909e-002	-9.2308e-003	-1.1795	38.422
3714	3.0659e-002	-9.2308e-003	-1.1795	37.864
3715	3.0317e-002	-1.0615e-002	-1.1795	38.148
3716	3.0381e-002	-1.0154e-002	-1.18	36.977
3717	2.9909e-002	-1.0154e-002	-1.1795	38.422
3718	3.0659e-002	-1.0154e-002	-1.1795	37.864
3719	3.0381e-002	-1.1077e-002	-1.18	36.977
3720	3.0317e-002	-1.1538e-002	-1.1795	38.148
3721	2.9909e-002	-1.1077e-002	-1.1795	38.422
3722	3.0659e-002	-1.1077e-002	-1.1795	37.864
3723	3.0444e-002	-1.3846e-003	-1.1805	35.926
3724	3.0568e-002	-9.2308e-004	-1.181	34.979
3725	3.0444e-002	-4.6154e-004	-1.1805	35.926
3726	3.0004e-002	-9.2308e-004	-1.1805	36.337
3727	3.0763e-002	-9.2308e-004	-1.1805	35.62
3728	3.0444e-002	-2.3077e-003	-1.1805	35.926
3729	3.0568e-002	-1.8462e-003	-1.181	34.979
3730	3.0004e-002	-1.8462e-003	-1.1805	36.337
3731	3.0763e-002	-1.8462e-003	-1.1805	35.62
3732	3.0444e-002	-3.2308e-003	-1.1805	35.926
3733	3.0568e-002	-2.7692e-003	-1.181	34.979
3734	3.0004e-002	-2.7692e-003	-1.1805	36.337
3735	3.0763e-002	-2.7692e-003	-1.1805	35.62
3736	3.0444e-002	-4.1538e-003	-1.1805	35.926
3737	3.0568e-002	-3.6923e-003	-1.181	34.979
3738	3.0004e-002	-3.6923e-003	-1.1805	36.337
3739	3.0763e-002	-3.6923e-003	-1.1805	35.62
3740	3.0444e-002	-5.0769e-003	-1.1805	35.926
3741	3.0568e-002	-4.6154e-003	-1.181	34.979
3742	3.0004e-002	-4.6154e-003	-1.1805	36.337
3743	3.0763e-002	-4.6154e-003	-1.1805	35.62
3744	3.0444e-002	-6.e-003	-1.1805	35.926
3745	3.0568e-002	-5.5385e-003	-1.181	34.979
3746	3.0004e-002	-5.5385e-003	-1.1805	36.337
3747	3.0763e-002	-5.5385e-003	-1.1805	35.62
3748	3.0444e-002	-6.9231e-003	-1.1805	35.926
3749	3.0568e-002	-6.4615e-003	-1.181	34.979
3750	3.0004e-002	-6.4615e-003	-1.1805	36.337
3751	3.0763e-002	-6.4615e-003	-1.1805	35.62
3752	3.0444e-002	-7.8462e-003	-1.1805	35.926
3753	3.0568e-002	-7.3846e-003	-1.181	34.979
3754	3.0004e-002	-7.3846e-003	-1.1805	36.337
3755	3.0763e-002	-7.3846e-003	-1.1805	35.62
3756	3.0444e-002	-8.7692e-003	-1.1805	35.926
3757	3.0568e-002	-8.3077e-003	-1.181	34.979
3758	3.0004e-002	-8.3077e-003	-1.1805	36.337
3759	3.0763e-002	-8.3077e-003	-1.1805	35.62
3760	3.0444e-002	-9.6923e-003	-1.1805	35.926
3761	3.0568e-002	-9.2308e-003	-1.181	34.979
3762	3.0004e-002	-9.2308e-003	-1.1805	36.337
3763	3.0763e-002	-9.2308e-003	-1.1805	35.62
3764	3.0444e-002	-1.0615e-002	-1.1805	35.926
3765	3.0568e-002	-1.0154e-002	-1.181	34.979
3766	3.0004e-002	-1.0154e-002	-1.1805	36.337
3767	3.0763e-002	-1.0154e-002	-1.1805	35.62
3768	3.0568e-002	-1.1077e-002	-1.181	34.979
3769	3.0444e-002	-1.1538e-002	-1.1805	35.926
3770	3.0004e-002	-1.1077e-002	-1.1805	36.337
3771	3.0763e-002	-1.1077e-002	-1.1805	35.62
3772	3.0692e-002	-1.3846e-003	-1.1815	34.135
3773	3.0692e-002	-4.6154e-004	-1.1815	34.135
3774	3.0224e-002	-9.2308e-004	-1.1815	34.604
3775	3.1008e-002	-9.2308e-004	-1.1815	33.798
3776	3.0692e-002	-2.3077e-003	-1.1815	34.135
3777	3.0224e-002	-1.8462e-003	-1.1815	34.604
3778	3.1008e-002	-1.8462e-003	-1.1815	33.798
3779	3.0692e-002	-3.2308e-003	-1.1815	34.135
3780	3.0224e-002	-2.7692e-003	-1.1815	34.604
3781	3.1008e-002	-2.7692e-003	-1.1815	33.798
3782	3.0692e-002	-4.1538e-003	-1.1815	34.135
3783	3.0224e-002	-3.6923e-003	-1.1815	34.604
3784	3.1008e-002	-3.6923e-003	-1.1815	33.798
3785	3.0692e-002	-5.0769e-003	-1.1815	34.135
3786	3.0224e-002	-4.6154e-003	-1.1815	34.604
3787	3.1008e-002	-4.6154e-003	-1.1815	33.798
3788	3.0692e-002	-6.e-003	-1.1815	34.135
3789	3.0224e-002	-5.5385e-003	-1.1815	34.604
3790	3.1008e-002	-5.5385e-003	-1.1815	33.798
3791	3.0692e-002	-6.9231e-003	-1.1815	34.135
3792	3.0224e-002	-6.4615e-003	-1.1815	34.604
3793	3.1008e-002	-6.4615e-003	-1.1815	33.798
3794	3.0692e-002	-7.8462e-003	-1.1815	34.135
3795	3.0224e-002	-7.3846e-003	-1.1815	34.604
3796	3.1008e-002	-7.3846e-003	-1.1815	33.798
3797	3.0692e-002	-8.7692e-003	-1.1815	34.135
3798	3.0224e-002	-8.3077e-003	-1.1815	34.604
3799	3.1008e-002	-8.3077e-003	-1.1815	33.798
3800	3.0692e-002	-9.6923e-003	-1.1815	34.135
3801	3.0224e-002	-9.2308e-003	-1.1815	34.604
3802	3.1008e-002	-9.2308e-003	-1.1815	33.798
3803	3.0692e-002	-1.0615e-002	-1.1815	34.135
3804	3.0224e-002	-1.0154e-002	-1.1815	34.604
3805	3.1008e-002	-1.0154e-002	-1.1815	33.798
3806	3.0692e-002	-1.1538e-002	-1.1815	34.135
3807	3.0224e-002	-1.1077e-002	-1.1815	34.604
3808	3.1008e-002	-1.1077e-002	-1.1815	33.798
3809	3.0568e-002	0.	-1.181	34.979
3810	3.0862e-002	0.	-1.1819	33.37
3811	3.0224e-002	0.	-1.1815	34.604
3812	3.1008e-002	0.	-1.1815	33.798
3813	3.0381e-002	0.	-1.18	36.977
3814	3.0004e-002	0.	-1.1805	36.337
3815	3.0763e-002	0.	-1.1805	35.62
3816	3.0383e-002	0.	-1.179	39.357
3817	2.9909e-002	0.	-1.1795	38.422
3818	3.0659e-002	0.	-1.1795	37.864
3819	3.0574e-002	0.	-1.178	42.129
3820	3.0007e-002	0.	-1.1785	40.842
3821	3.0766e-002	0.	-1.1785	40.506
3822	3.087e-002	0.	-1.1771	45.35
3823	3.0227e-002	0.	-1.1775	43.641
3824	3.1011e-002	0.	-1.1775	43.619
3825	3.1375e-002	0.	-1.176	49.868
3826	3.0556e-002	0.	-1.1766	46.869
3827	3.1383e-002	0.	-1.1766	47.253
3828	3.2207e-002	0.	-1.1749	55.936
3829	3.1702e-002	0.	-1.1748	55.609
3830	3.1379e-002	0.	-1.1752	53.454
3831	3.1106e-002	0.	-1.1756	51.37
3832	3.1987e-002	0.	-1.1756	52.35
3833	3.3101e-002	0.	-1.1742	61.649
3834	3.2571e-002	0.	-1.174	61.163
3835	3.2822e-002	0.	-1.1748	57.977
3836	3.393e-002	0.	-1.1736	66.473
3837	3.3372e-002	0.	-1.1734	65.949
