Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
45204	5.1e-002	-9.2308e-003	-1.1925	34.823
45205	5.1e-002	-9.2308e-003	-1.1905	35.156
45206	5.1e-002	-8.7692e-003	-1.191	35.031
45207	5.1e-002	-9.2308e-003	-1.1895	35.492
45208	5.1e-002	-8.7692e-003	-1.19	35.31
45209	5.1e-002	-9.2308e-003	-1.1885	35.946
45210	5.1e-002	-8.7692e-003	-1.189	35.704
45211	5.1e-002	-9.2308e-003	-1.1875	36.52
45212	5.1e-002	-8.7692e-003	-1.188	36.218
45213	5.1e-002	-9.2308e-003	-1.1865	37.22
45214	5.1e-002	-8.7692e-003	-1.187	36.854
45215	5.1e-002	-9.2308e-003	-1.1855	38.048
45216	5.1e-002	-8.7692e-003	-1.186	37.618
45217	5.1e-002	-9.2308e-003	-1.1845	39.007
45218	5.1e-002	-8.7692e-003	-1.185	38.511
45219	5.1e-002	-9.2308e-003	-1.1835	40.098
45220	5.1e-002	-8.7692e-003	-1.184	39.536
45221	5.1e-002	-9.2308e-003	-1.1825	41.317
45222	5.1e-002	-8.7692e-003	-1.183	40.692
45223	5.1e-002	-9.2308e-003	-1.1815	42.656
45224	5.1e-002	-8.7692e-003	-1.182	41.972
45225	5.1e-002	-9.2308e-003	-1.1805	44.102
45226	5.1e-002	-8.7692e-003	-1.181	43.367
45227	5.1e-002	-9.2308e-003	-1.1795	45.63
45228	5.1e-002	-8.7692e-003	-1.18	44.857
45229	5.1e-002	-9.2308e-003	-1.1785	47.208
45230	5.1e-002	-8.7692e-003	-1.179	46.416
45231	5.1e-002	-9.2308e-003	-1.1775	48.788
45232	5.1e-002	-8.7692e-003	-1.178	48.001
45233	5.1e-002	-9.2308e-003	-1.1765	50.309
45234	5.1e-002	-8.7692e-003	-1.177	49.56
45235	5.1e-002	-9.2308e-003	-1.1755	51.697
45236	5.1e-002	-8.7692e-003	-1.176	51.025
45237	5.1e-002	-9.2308e-003	-1.1745	52.862
45238	5.1e-002	-8.7692e-003	-1.175	52.313
45239	5.1e-002	-9.2308e-003	-1.1735	53.703
45240	5.1e-002	-8.7692e-003	-1.174	53.33
45241	5.1e-002	-9.2308e-003	-1.1725	54.1
45242	5.1e-002	-8.7692e-003	-1.173	53.965
45243	5.1e-002	-9.2308e-003	-1.1715	53.918
45244	5.1e-002	-8.7692e-003	-1.172	54.091
45245	5.1e-002	-9.2308e-003	-1.1705	52.996
45246	5.1e-002	-8.7692e-003	-1.171	53.56
45247	5.1e-002	-9.2308e-003	-1.1695	51.145
45248	5.1e-002	-8.7692e-003	-1.17	52.199
45249	5.1e-002	-9.2308e-003	-1.1685	48.152
45250	5.1e-002	-8.7692e-003	-1.169	49.805
45251	5.1e-002	-9.2308e-003	-1.1675	43.783
45252	5.1e-002	-8.7692e-003	-1.168	46.154
45253	5.1e-002	-9.2308e-003	-1.1665	37.8
45254	5.1e-002	-8.7692e-003	-1.167	41.008
45255	5.1e-002	-9.2308e-003	-1.1655	29.983
45256	5.1e-002	-8.7692e-003	-1.166	34.135
45257	5.1e-002	-9.2308e-003	-1.1645	20.183
45258	5.1e-002	-8.7692e-003	-1.165	25.332
45259	5.1e-002	-8.7692e-003	-1.164	14.513
45260	5.1e-002	-9.2308e-003	-1.1635	8.2341
45261	5.1e-002	-8.3077e-003	-1.1915	34.934
45262	5.1e-002	-7.8462e-003	-1.192	34.865
45263	5.1e-002	-8.3077e-003	-1.1925	34.823
45264	5.1e-002	-8.3077e-003	-1.1905	35.156
45265	5.1e-002	-7.8462e-003	-1.191	35.031
45266	5.1e-002	-8.3077e-003	-1.1895	35.492
45267	5.1e-002	-7.8462e-003	-1.19	35.31
45268	5.1e-002	-8.3077e-003	-1.1885	35.946
45269	5.1e-002	-7.8462e-003	-1.189	35.704
45270	5.1e-002	-8.3077e-003	-1.1875	36.52
45271	5.1e-002	-7.8462e-003	-1.188	36.218
45272	5.1e-002	-8.3077e-003	-1.1865	37.22
45273	5.1e-002	-7.8462e-003	-1.187	36.854
45274	5.1e-002	-8.3077e-003	-1.1855	38.048
45275	5.1e-002	-7.8462e-003	-1.186	37.618
45276	5.1e-002	-8.3077e-003	-1.1845	39.007
45277	5.1e-002	-7.8462e-003	-1.185	38.511
45278	5.1e-002	-8.3077e-003	-1.1835	40.098
45279	5.1e-002	-7.8462e-003	-1.184	39.536
45280	5.1e-002	-8.3077e-003	-1.1825	41.317
45281	5.1e-002	-7.8462e-003	-1.183	40.692
45282	5.1e-002	-8.3077e-003	-1.1815	42.656
45283	5.1e-002	-7.8462e-003	-1.182	41.972
45284	5.1e-002	-8.3077e-003	-1.1805	44.102
45285	5.1e-002	-7.8462e-003	-1.181	43.367
45286	5.1e-002	-8.3077e-003	-1.1795	45.63
45287	5.1e-002	-7.8462e-003	-1.18	44.857
45288	5.1e-002	-8.3077e-003	-1.1785	47.208
45289	5.1e-002	-7.8462e-003	-1.179	46.416
45290	5.1e-002	-8.3077e-003	-1.1775	48.788
45291	5.1e-002	-7.8462e-003	-1.178	48.001
45292	5.1e-002	-8.3077e-003	-1.1765	50.309
45293	5.1e-002	-7.8462e-003	-1.177	49.56
45294	5.1e-002	-8.3077e-003	-1.1755	51.697
45295	5.1e-002	-7.8462e-003	-1.176	51.025
45296	5.1e-002	-8.3077e-003	-1.1745	52.862
45297	5.1e-002	-7.8462e-003	-1.175	52.313
45298	5.1e-002	-8.3077e-003	-1.1735	53.703
45299	5.1e-002	-7.8462e-003	-1.174	53.33
45300	5.1e-002	-8.3077e-003	-1.1725	54.1
45301	5.1e-002	-7.8462e-003	-1.173	53.965
45302	5.1e-002	-8.3077e-003	-1.1715	53.918
45303	5.1e-002	-7.8462e-003	-1.172	54.091
45304	5.1e-002	-8.3077e-003	-1.1705	52.996
45305	5.1e-002	-7.8462e-003	-1.171	53.56
45306	5.1e-002	-8.3077e-003	-1.1695	51.145
45307	5.1e-002	-7.8462e-003	-1.17	52.199
45308	5.1e-002	-8.3077e-003	-1.1685	48.152
45309	5.1e-002	-7.8462e-003	-1.169	49.805
45310	5.1e-002	-8.3077e-003	-1.1675	43.783
45311	5.1e-002	-7.8462e-003	-1.168	46.154
45312	5.1e-002	-8.3077e-003	-1.1665	37.8
45313	5.1e-002	-7.8462e-003	-1.167	41.008
45314	5.1e-002	-8.3077e-003	-1.1655	29.983
45315	5.1e-002	-7.8462e-003	-1.166	34.135
45316	5.1e-002	-8.3077e-003	-1.1645	20.183
45317	5.1e-002	-7.8462e-003	-1.165	25.332
45318	5.1e-002	-7.8462e-003	-1.164	14.513
45319	5.1e-002	-8.3077e-003	-1.1635	8.2341
45320	5.1e-002	-7.3846e-003	-1.1915	34.934
45321	5.1e-002	-6.9231e-003	-1.192	34.865
45322	5.1e-002	-7.3846e-003	-1.1925	34.823
45323	5.1e-002	-7.3846e-003	-1.1905	35.156
45324	5.1e-002	-6.9231e-003	-1.191	35.031
45325	5.1e-002	-7.3846e-003	-1.1895	35.492
45326	5.1e-002	-6.9231e-003	-1.19	35.31
45327	5.1e-002	-7.3846e-003	-1.1885	35.946
45328	5.1e-002	-6.9231e-003	-1.189	35.704
45329	5.1e-002	-7.3846e-003	-1.1875	36.52
45330	5.1e-002	-6.9231e-003	-1.188	36.218
45331	5.1e-002	-7.3846e-003	-1.1865	37.22
45332	5.1e-002	-6.9231e-003	-1.187	36.854
45333	5.1e-002	-7.3846e-003	-1.1855	38.048
45334	5.1e-002	-6.9231e-003	-1.186	37.618
45335	5.1e-002	-7.3846e-003	-1.1845	39.007
45336	5.1e-002	-6.9231e-003	-1.185	38.511
45337	5.1e-002	-7.3846e-003	-1.1835	40.098
45338	5.1e-002	-6.9231e-003	-1.184	39.536
45339	5.1e-002	-7.3846e-003	-1.1825	41.317
45340	5.1e-002	-6.9231e-003	-1.183	40.692
45341	5.1e-002	-7.3846e-003	-1.1815	42.656
45342	5.1e-002	-6.9231e-003	-1.182	41.972
45343	5.1e-002	-7.3846e-003	-1.1805	44.102
45344	5.1e-002	-6.9231e-003	-1.181	43.367
45345	5.1e-002	-7.3846e-003	-1.1795	45.63
45346	5.1e-002	-6.9231e-003	-1.18	44.857
45347	5.1e-002	-7.3846e-003	-1.1785	47.208
45348	5.1e-002	-6.9231e-003	-1.179	46.416
45349	5.1e-002	-7.3846e-003	-1.1775	48.788
45350	5.1e-002	-6.9231e-003	-1.178	48.001
45351	5.1e-002	-7.3846e-003	-1.1765	50.309
45352	5.1e-002	-6.9231e-003	-1.177	49.56
45353	5.1e-002	-7.3846e-003	-1.1755	51.697
45354	5.1e-002	-6.9231e-003	-1.176	51.025
45355	5.1e-002	-7.3846e-003	-1.1745	52.862
45356	5.1e-002	-6.9231e-003	-1.175	52.313
45357	5.1e-002	-7.3846e-003	-1.1735	53.703
45358	5.1e-002	-6.9231e-003	-1.174	53.33
45359	5.1e-002	-7.3846e-003	-1.1725	54.1
45360	5.1e-002	-6.9231e-003	-1.173	53.965
45361	5.1e-002	-7.3846e-003	-1.1715	53.918
45362	5.1e-002	-6.9231e-003	-1.172	54.091
45363	5.1e-002	-7.3846e-003	-1.1705	52.996
45364	5.1e-002	-6.9231e-003	-1.171	53.56
45365	5.1e-002	-7.3846e-003	-1.1695	51.145
45366	5.1e-002	-6.9231e-003	-1.17	52.199
45367	5.1e-002	-7.3846e-003	-1.1685	48.152
45368	5.1e-002	-6.9231e-003	-1.169	49.805
45369	5.1e-002	-7.3846e-003	-1.1675	43.783
45370	5.1e-002	-6.9231e-003	-1.168	46.154
45371	5.1e-002	-7.3846e-003	-1.1665	37.8
45372	5.1e-002	-6.9231e-003	-1.167	41.008
45373	5.1e-002	-7.3846e-003	-1.1655	29.983
45374	5.1e-002	-6.9231e-003	-1.166	34.135
45375	5.1e-002	-7.3846e-003	-1.1645	20.183
45376	5.1e-002	-6.9231e-003	-1.165	25.332
45377	5.1e-002	-6.9231e-003	-1.164	14.513
45378	5.1e-002	-7.3846e-003	-1.1635	8.2341
45379	5.1e-002	-6.4615e-003	-1.1915	34.934
45380	5.1e-002	-6.e-003	-1.192	34.865
45381	5.1e-002	-6.4615e-003	-1.1925	34.823
45382	5.1e-002	-6.4615e-003	-1.1905	35.156
45383	5.1e-002	-6.e-003	-1.191	35.031
45384	5.1e-002	-6.4615e-003	-1.1895	35.492
45385	5.1e-002	-6.e-003	-1.19	35.31
45386	5.1e-002	-6.4615e-003	-1.1885	35.946
45387	5.1e-002	-6.e-003	-1.189	35.704
45388	5.1e-002	-6.4615e-003	-1.1875	36.52
45389	5.1e-002	-6.e-003	-1.188	36.218
45390	5.1e-002	-6.4615e-003	-1.1865	37.22
45391	5.1e-002	-6.e-003	-1.187	36.854
45392	5.1e-002	-6.4615e-003	-1.1855	38.048
45393	5.1e-002	-6.e-003	-1.186	37.618
45394	5.1e-002	-6.4615e-003	-1.1845	39.007
45395	5.1e-002	-6.e-003	-1.185	38.511
45396	5.1e-002	-6.4615e-003	-1.1835	40.098
45397	5.1e-002	-6.e-003	-1.184	39.536
45398	5.1e-002	-6.4615e-003	-1.1825	41.317
45399	5.1e-002	-6.e-003	-1.183	40.692
45400	5.1e-002	-6.4615e-003	-1.1815	42.656
45401	5.1e-002	-6.e-003	-1.182	41.972
45402	5.1e-002	-6.4615e-003	-1.1805	44.102
45403	5.1e-002	-6.e-003	-1.181	43.367
45404	5.1e-002	-6.4615e-003	-1.1795	45.63
45405	5.1e-002	-6.e-003	-1.18	44.857
45406	5.1e-002	-6.4615e-003	-1.1785	47.208
45407	5.1e-002	-6.e-003	-1.179	46.416
45408	5.1e-002	-6.4615e-003	-1.1775	48.788
45409	5.1e-002	-6.e-003	-1.178	48.001
45410	5.1e-002	-6.4615e-003	-1.1765	50.309
45411	5.1e-002	-6.e-003	-1.177	49.56
45412	5.1e-002	-6.4615e-003	-1.1755	51.697
45413	5.1e-002	-6.e-003	-1.176	51.025
45414	5.1e-002	-6.4615e-003	-1.1745	52.862
45415	5.1e-002	-6.e-003	-1.175	52.313
45416	5.1e-002	-6.4615e-003	-1.1735	53.703
45417	5.1e-002	-6.e-003	-1.174	53.33
45418	5.1e-002	-6.4615e-003	-1.1725	54.1
45419	5.1e-002	-6.e-003	-1.173	53.965
45420	5.1e-002	-6.4615e-003	-1.1715	53.918
45421	5.1e-002	-6.e-003	-1.172	54.091
45422	5.1e-002	-6.4615e-003	-1.1705	52.996
45423	5.1e-002	-6.e-003	-1.171	53.56
45424	5.1e-002	-6.4615e-003	-1.1695	51.145
45425	5.1e-002	-6.e-003	-1.17	52.199
45426	5.1e-002	-6.4615e-003	-1.1685	48.152
45427	5.1e-002	-6.e-003	-1.169	49.805
45428	5.1e-002	-6.4615e-003	-1.1675	43.783
45429	5.1e-002	-6.e-003	-1.168	46.154
45430	5.1e-002	-6.4615e-003	-1.1665	37.8
45431	5.1e-002	-6.e-003	-1.167	41.008
45432	5.1e-002	-6.4615e-003	-1.1655	29.983
45433	5.1e-002	-6.e-003	-1.166	34.135
45434	5.1e-002	-6.4615e-003	-1.1645	20.183
45435	5.1e-002	-6.e-003	-1.165	25.332
45436	5.1e-002	-6.e-003	-1.164	14.513
45437	5.1e-002	-6.4615e-003	-1.1635	8.2341
45438	5.1e-002	-5.5385e-003	-1.1915	34.934
45439	5.1e-002	-5.0769e-003	-1.192	34.865
45440	5.1e-002	-5.5385e-003	-1.1925	34.823
45441	5.1e-002	-5.5385e-003	-1.1905	35.156
45442	5.1e-002	-5.0769e-003	-1.191	35.031
45443	5.1e-002	-5.5385e-003	-1.1895	35.492
45444	5.1e-002	-5.0769e-003	-1.19	35.31
45445	5.1e-002	-5.5385e-003	-1.1885	35.946
45446	5.1e-002	-5.0769e-003	-1.189	35.704
45447	5.1e-002	-5.5385e-003	-1.1875	36.52
45448	5.1e-002	-5.0769e-003	-1.188	36.218
45449	5.1e-002	-5.5385e-003	-1.1865	37.22
45450	5.1e-002	-5.0769e-003	-1.187	36.854
45451	5.1e-002	-5.5385e-003	-1.1855	38.048
45452	5.1e-002	-5.0769e-003	-1.186	37.618
45453	5.1e-002	-5.5385e-003	-1.1845	39.007
45454	5.1e-002	-5.0769e-003	-1.185	38.511
45455	5.1e-002	-5.5385e-003	-1.1835	40.098
45456	5.1e-002	-5.0769e-003	-1.184	39.536
45457	5.1e-002	-5.5385e-003	-1.1825	41.317
45458	5.1e-002	-5.0769e-003	-1.183	40.692
45459	5.1e-002	-5.5385e-003	-1.1815	42.656
45460	5.1e-002	-5.0769e-003	-1.182	41.972
45461	5.1e-002	-5.5385e-003	-1.1805	44.102
45462	5.1e-002	-5.0769e-003	-1.181	43.367
45463	5.1e-002	-5.5385e-003	-1.1795	45.63
45464	5.1e-002	-5.0769e-003	-1.18	44.857
45465	5.1e-002	-5.5385e-003	-1.1785	47.208
45466	5.1e-002	-5.0769e-003	-1.179	46.416
45467	5.1e-002	-5.5385e-003	-1.1775	48.788
45468	5.1e-002	-5.0769e-003	-1.178	48.001
45469	5.1e-002	-5.5385e-003	-1.1765	50.309
45470	5.1e-002	-5.0769e-003	-1.177	49.56
45471	5.1e-002	-5.5385e-003	-1.1755	51.697
45472	5.1e-002	-5.0769e-003	-1.176	51.025
45473	5.1e-002	-5.5385e-003	-1.1745	52.862
45474	5.1e-002	-5.0769e-003	-1.175	52.313
45475	5.1e-002	-5.5385e-003	-1.1735	53.703
45476	5.1e-002	-5.0769e-003	-1.174	53.33
45477	5.1e-002	-5.5385e-003	-1.1725	54.1
45478	5.1e-002	-5.0769e-003	-1.173	53.965
45479	5.1e-002	-5.5385e-003	-1.1715	53.918
45480	5.1e-002	-5.0769e-003	-1.172	54.091
45481	5.1e-002	-5.5385e-003	-1.1705	52.996
45482	5.1e-002	-5.0769e-003	-1.171	53.56
45483	5.1e-002	-5.5385e-003	-1.1695	51.145
45484	5.1e-002	-5.0769e-003	-1.17	52.199
45485	5.1e-002	-5.5385e-003	-1.1685	48.152
45486	5.1e-002	-5.0769e-003	-1.169	49.805
45487	5.1e-002	-5.5385e-003	-1.1675	43.783
45488	5.1e-002	-5.0769e-003	-1.168	46.154
45489	5.1e-002	-5.5385e-003	-1.1665	37.8
45490	5.1e-002	-5.0769e-003	-1.167	41.008
45491	5.1e-002	-5.5385e-003	-1.1655	29.983
45492	5.1e-002	-5.0769e-003	-1.166	34.135
45493	5.1e-002	-5.5385e-003	-1.1645	20.183
45494	5.1e-002	-5.0769e-003	-1.165	25.332
45495	5.1e-002	-5.0769e-003	-1.164	14.513
45496	5.1e-002	-5.5385e-003	-1.1635	8.2341
45497	5.1e-002	-4.6154e-003	-1.1915	34.934
45498	5.1e-002	-4.1538e-003	-1.192	34.865
45499	5.1e-002	-4.6154e-003	-1.1925	34.823
45500	5.1e-002	-4.6154e-003	-1.1905	35.156
45501	5.1e-002	-4.1538e-003	-1.191	35.031
45502	5.1e-002	-4.6154e-003	-1.1895	35.492
45503	5.1e-002	-4.1538e-003	-1.19	35.31
45504	5.1e-002	-4.6154e-003	-1.1885	35.946
45505	5.1e-002	-4.1538e-003	-1.189	35.704
45506	5.1e-002	-4.6154e-003	-1.1875	36.52
45507	5.1e-002	-4.1538e-003	-1.188	36.218
45508	5.1e-002	-4.6154e-003	-1.1865	37.22
45509	5.1e-002	-4.1538e-003	-1.187	36.854
45510	5.1e-002	-4.6154e-003	-1.1855	38.048
45511	5.1e-002	-4.1538e-003	-1.186	37.618
45512	5.1e-002	-4.6154e-003	-1.1845	39.007
45513	5.1e-002	-4.1538e-003	-1.185	38.511
45514	5.1e-002	-4.6154e-003	-1.1835	40.098
45515	5.1e-002	-4.1538e-003	-1.184	39.536
45516	5.1e-002	-4.6154e-003	-1.1825	41.317
45517	5.1e-002	-4.1538e-003	-1.183	40.692
45518	5.1e-002	-4.6154e-003	-1.1815	42.656
45519	5.1e-002	-4.1538e-003	-1.182	41.972
45520	5.1e-002	-4.6154e-003	-1.1805	44.102
45521	5.1e-002	-4.1538e-003	-1.181	43.367
45522	5.1e-002	-4.6154e-003	-1.1795	45.63
45523	5.1e-002	-4.1538e-003	-1.18	44.857
45524	5.1e-002	-4.6154e-003	-1.1785	47.208
45525	5.1e-002	-4.1538e-003	-1.179	46.416
45526	5.1e-002	-4.6154e-003	-1.1775	48.788
45527	5.1e-002	-4.1538e-003	-1.178	48.001
45528	5.1e-002	-4.6154e-003	-1.1765	50.309
45529	5.1e-002	-4.1538e-003	-1.177	49.56
45530	5.1e-002	-4.6154e-003	-1.1755	51.697
45531	5.1e-002	-4.1538e-003	-1.176	51.025
45532	5.1e-002	-4.6154e-003	-1.1745	52.862
45533	5.1e-002	-4.1538e-003	-1.175	52.313
45534	5.1e-002	-4.6154e-003	-1.1735	53.703
45535	5.1e-002	-4.1538e-003	-1.174	53.33
45536	5.1e-002	-4.6154e-003	-1.1725	54.1
45537	5.1e-002	-4.1538e-003	-1.173	53.965
45538	5.1e-002	-4.6154e-003	-1.1715	53.918
45539	5.1e-002	-4.1538e-003	-1.172	54.091
45540	5.1e-002	-4.6154e-003	-1.1705	52.996
45541	5.1e-002	-4.1538e-003	-1.171	53.56
45542	5.1e-002	-4.6154e-003	-1.1695	51.145
45543	5.1e-002	-4.1538e-003	-1.17	52.199
45544	5.1e-002	-4.6154e-003	-1.1685	48.152
45545	5.1e-002	-4.1538e-003	-1.169	49.805
45546	5.1e-002	-4.6154e-003	-1.1675	43.783
45547	5.1e-002	-4.1538e-003	-1.168	46.154
45548	5.1e-002	-4.6154e-003	-1.1665	37.8
45549	5.1e-002	-4.1538e-003	-1.167	41.008
45550	5.1e-002	-4.6154e-003	-1.1655	29.983
45551	5.1e-002	-4.1538e-003	-1.166	34.135
45552	5.1e-002	-4.6154e-003	-1.1645	20.183
45553	5.1e-002	-4.1538e-003	-1.165	25.332
45554	5.1e-002	-4.1538e-003	-1.164	14.513
45555	5.1e-002	-4.6154e-003	-1.1635	8.2341
45556	5.1e-002	-3.6923e-003	-1.1915	34.934
45557	5.1e-002	-3.2308e-003	-1.192	34.865
45558	5.1e-002	-3.6923e-003	-1.1925	34.823
45559	5.1e-002	-3.6923e-003	-1.1905	35.156
45560	5.1e-002	-3.2308e-003	-1.191	35.031
45561	5.1e-002	-3.6923e-003	-1.1895	35.492
45562	5.1e-002	-3.2308e-003	-1.19	35.31
45563	5.1e-002	-3.6923e-003	-1.1885	35.946
45564	5.1e-002	-3.2308e-003	-1.189	35.704
45565	5.1e-002	-3.6923e-003	-1.1875	36.52
45566	5.1e-002	-3.2308e-003	-1.188	36.218
45567	5.1e-002	-3.6923e-003	-1.1865	37.22
45568	5.1e-002	-3.2308e-003	-1.187	36.854
45569	5.1e-002	-3.6923e-003	-1.1855	38.048
45570	5.1e-002	-3.2308e-003	-1.186	37.618
45571	5.1e-002	-3.6923e-003	-1.1845	39.007
45572	5.1e-002	-3.2308e-003	-1.185	38.511
45573	5.1e-002	-3.6923e-003	-1.1835	40.098
45574	5.1e-002	-3.2308e-003	-1.184	39.536
45575	5.1e-002	-3.6923e-003	-1.1825	41.317
45576	5.1e-002	-3.2308e-003	-1.183	40.692
45577	5.1e-002	-3.6923e-003	-1.1815	42.656
45578	5.1e-002	-3.2308e-003	-1.182	41.972
45579	5.1e-002	-3.6923e-003	-1.1805	44.102
45580	5.1e-002	-3.2308e-003	-1.181	43.367
45581	5.1e-002	-3.6923e-003	-1.1795	45.63
45582	5.1e-002	-3.2308e-003	-1.18	44.857
45583	5.1e-002	-3.6923e-003	-1.1785	47.208
45584	5.1e-002	-3.2308e-003	-1.179	46.416
45585	5.1e-002	-3.6923e-003	-1.1775	48.788
45586	5.1e-002	-3.2308e-003	-1.178	48.001
45587	5.1e-002	-3.6923e-003	-1.1765	50.309
45588	5.1e-002	-3.2308e-003	-1.177	49.56
45589	5.1e-002	-3.6923e-003	-1.1755	51.697
45590	5.1e-002	-3.2308e-003	-1.176	51.025
45591	5.1e-002	-3.6923e-003	-1.1745	52.862
45592	5.1e-002	-3.2308e-003	-1.175	52.313
45593	5.1e-002	-3.6923e-003	-1.1735	53.703
45594	5.1e-002	-3.2308e-003	-1.174	53.33
45595	5.1e-002	-3.6923e-003	-1.1725	54.1
45596	5.1e-002	-3.2308e-003	-1.173	53.965
45597	5.1e-002	-3.6923e-003	-1.1715	53.918
45598	5.1e-002	-3.2308e-003	-1.172	54.091
45599	5.1e-002	-3.6923e-003	-1.1705	52.996
45600	5.1e-002	-3.2308e-003	-1.171	53.56
45601	5.1e-002	-3.6923e-003	-1.1695	51.145
45602	5.1e-002	-3.2308e-003	-1.17	52.199
45603	5.1e-002	-3.6923e-003	-1.1685	48.152
45604	5.1e-002	-3.2308e-003	-1.169	49.805
45605	5.1e-002	-3.6923e-003	-1.1675	43.783
45606	5.1e-002	-3.2308e-003	-1.168	46.154
45607	5.1e-002	-3.6923e-003	-1.1665	37.8
45608	5.1e-002	-3.2308e-003	-1.167	41.008
45609	5.1e-002	-3.6923e-003	-1.1655	29.983
45610	5.1e-002	-3.2308e-003	-1.166	34.135
45611	5.1e-002	-3.6923e-003	-1.1645	20.183
45612	5.1e-002	-3.2308e-003	-1.165	25.332
45613	5.1e-002	-3.2308e-003	-1.164	14.513
45614	5.1e-002	-3.6923e-003	-1.1635	8.2341
45615	5.1e-002	-2.7692e-003	-1.1915	34.934
45616	5.1e-002	-2.3077e-003	-1.192	34.865
45617	5.1e-002	-2.7692e-003	-1.1925	34.823
45618	5.1e-002	-2.7692e-003	-1.1905	35.156
45619	5.1e-002	-2.3077e-003	-1.191	35.031
45620	5.1e-002	-2.7692e-003	-1.1895	35.492
45621	5.1e-002	-2.3077e-003	-1.19	35.31
45622	5.1e-002	-2.7692e-003	-1.1885	35.946
45623	5.1e-002	-2.3077e-003	-1.189	35.704
45624	5.1e-002	-2.7692e-003	-1.1875	36.52
45625	5.1e-002	-2.3077e-003	-1.188	36.218
45626	5.1e-002	-2.7692e-003	-1.1865	37.22
45627	5.1e-002	-2.3077e-003	-1.187	36.854
45628	5.1e-002	-2.7692e-003	-1.1855	38.048
45629	5.1e-002	-2.3077e-003	-1.186	37.618
45630	5.1e-002	-2.7692e-003	-1.1845	39.007
45631	5.1e-002	-2.3077e-003	-1.185	38.511
45632	5.1e-002	-2.7692e-003	-1.1835	40.098
45633	5.1e-002	-2.3077e-003	-1.184	39.536
45634	5.1e-002	-2.7692e-003	-1.1825	41.317
45635	5.1e-002	-2.3077e-003	-1.183	40.692
45636	5.1e-002	-2.7692e-003	-1.1815	42.656
45637	5.1e-002	-2.3077e-003	-1.182	41.972
45638	5.1e-002	-2.7692e-003	-1.1805	44.102
45639	5.1e-002	-2.3077e-003	-1.181	43.367
45640	5.1e-002	-2.7692e-003	-1.1795	45.63
45641	5.1e-002	-2.3077e-003	-1.18	44.857
45642	5.1e-002	-2.7692e-003	-1.1785	47.208
45643	5.1e-002	-2.3077e-003	-1.179	46.416
45644	5.1e-002	-2.7692e-003	-1.1775	48.788
45645	5.1e-002	-2.3077e-003	-1.178	48.001
45646	5.1e-002	-2.7692e-003	-1.1765	50.309
45647	5.1e-002	-2.3077e-003	-1.177	49.56
45648	5.1e-002	-2.7692e-003	-1.1755	51.697
45649	5.1e-002	-2.3077e-003	-1.176	51.025
45650	5.1e-002	-2.7692e-003	-1.1745	52.862
45651	5.1e-002	-2.3077e-003	-1.175	52.313
45652	5.1e-002	-2.7692e-003	-1.1735	53.703
45653	5.1e-002	-2.3077e-003	-1.174	53.33
45654	5.1e-002	-2.7692e-003	-1.1725	54.1
45655	5.1e-002	-2.3077e-003	-1.173	53.965
45656	5.1e-002	-2.7692e-003	-1.1715	53.918
45657	5.1e-002	-2.3077e-003	-1.172	54.091
45658	5.1e-002	-2.7692e-003	-1.1705	52.996
45659	5.1e-002	-2.3077e-003	-1.171	53.56
45660	5.1e-002	-2.7692e-003	-1.1695	51.145
45661	5.1e-002	-2.3077e-003	-1.17	52.199
45662	5.1e-002	-2.7692e-003	-1.1685	48.152
45663	5.1e-002	-2.3077e-003	-1.169	49.805
45664	5.1e-002	-2.7692e-003	-1.1675	43.783
45665	5.1e-002	-2.3077e-003	-1.168	46.154
45666	5.1e-002	-2.7692e-003	-1.1665	37.8
45667	5.1e-002	-2.3077e-003	-1.167	41.008
45668	5.1e-002	-2.7692e-003	-1.1655	29.983
45669	5.1e-002	-2.3077e-003	-1.166	34.135
45670	5.1e-002	-2.7692e-003	-1.1645	20.183
45671	5.1e-002	-2.3077e-003	-1.165	25.332
45672	5.1e-002	-2.3077e-003	-1.164	14.513
45673	5.1e-002	-2.7692e-003	-1.1635	8.2341
45674	5.1e-002	-1.8462e-003	-1.1915	34.934
45675	5.1e-002	-1.3846e-003	-1.192	34.865
45676	5.1e-002	-1.8462e-003	-1.1925	34.823
45677	5.1e-002	-1.8462e-003	-1.1905	35.156
45678	5.1e-002	-1.3846e-003	-1.191	35.031
45679	5.1e-002	-1.8462e-003	-1.1895	35.492
45680	5.1e-002	-1.3846e-003	-1.19	35.31
45681	5.1e-002	-1.8462e-003	-1.1885	35.946
45682	5.1e-002	-1.3846e-003	-1.189	35.704
45683	5.1e-002	-1.8462e-003	-1.1875	36.52
45684	5.1e-002	-1.3846e-003	-1.188	36.218
45685	5.1e-002	-1.8462e-003	-1.1865	37.22
45686	5.1e-002	-1.3846e-003	-1.187	36.854
45687	5.1e-002	-1.8462e-003	-1.1855	38.048
45688	5.1e-002	-1.3846e-003	-1.186	37.618
45689	5.1e-002	-1.8462e-003	-1.1845	39.007
45690	5.1e-002	-1.3846e-003	-1.185	38.511
45691	5.1e-002	-1.8462e-003	-1.1835	40.098
45692	5.1e-002	-1.3846e-003	-1.184	39.536
45693	5.1e-002	-1.8462e-003	-1.1825	41.317
45694	5.1e-002	-1.3846e-003	-1.183	40.692
