Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
35999	4.9e-002	-1.8462e-003	-1.1645	25.172
36000	4.9e-002	-3.2308e-003	-1.165	30.55
36001	4.95e-002	-2.7692e-003	-1.165	28.691
36002	4.9e-002	-2.7692e-003	-1.1645	25.172
36003	4.9e-002	-4.1538e-003	-1.165	30.55
36004	4.95e-002	-3.6923e-003	-1.165	28.691
36005	4.9e-002	-3.6923e-003	-1.1645	25.172
36006	4.9e-002	-5.0769e-003	-1.165	30.55
36007	4.95e-002	-4.6154e-003	-1.165	28.691
36008	4.9e-002	-4.6154e-003	-1.1645	25.172
36009	4.9e-002	-6.e-003	-1.165	30.55
36010	4.95e-002	-5.5385e-003	-1.165	28.691
36011	4.9e-002	-5.5385e-003	-1.1645	25.172
36012	4.9e-002	-6.9231e-003	-1.165	30.55
36013	4.95e-002	-6.4615e-003	-1.165	28.691
36014	4.9e-002	-6.4615e-003	-1.1645	25.172
36015	4.9e-002	-7.8462e-003	-1.165	30.55
36016	4.95e-002	-7.3846e-003	-1.165	28.691
36017	4.9e-002	-7.3846e-003	-1.1645	25.172
36018	4.9e-002	-8.7692e-003	-1.165	30.55
36019	4.95e-002	-8.3077e-003	-1.165	28.691
36020	4.9e-002	-8.3077e-003	-1.1645	25.172
36021	4.9e-002	-9.6923e-003	-1.165	30.55
36022	4.95e-002	-9.2308e-003	-1.165	28.691
36023	4.9e-002	-9.2308e-003	-1.1645	25.172
36024	4.9e-002	-1.0615e-002	-1.165	30.55
36025	4.95e-002	-1.0154e-002	-1.165	28.691
36026	4.9e-002	-1.0154e-002	-1.1645	25.172
36027	4.95e-002	-1.1077e-002	-1.165	28.691
36028	4.9e-002	-1.1077e-002	-1.1645	25.172
36029	4.9e-002	-1.1538e-002	-1.165	30.55
36030	4.9e-002	-1.3846e-003	-1.191	43.15
36031	4.95e-002	-9.2308e-004	-1.191	43.211
36032	4.9e-002	-9.2308e-004	-1.1915	43.089
36033	4.9e-002	-4.6154e-004	-1.191	43.15
36034	4.9e-002	-2.3077e-003	-1.191	43.15
36035	4.95e-002	-1.8462e-003	-1.191	43.211
36036	4.9e-002	-1.8462e-003	-1.1915	43.089
36037	4.9e-002	-3.2308e-003	-1.191	43.15
36038	4.95e-002	-2.7692e-003	-1.191	43.211
36039	4.9e-002	-2.7692e-003	-1.1915	43.089
36040	4.9e-002	-4.1538e-003	-1.191	43.15
36041	4.95e-002	-3.6923e-003	-1.191	43.211
36042	4.9e-002	-3.6923e-003	-1.1915	43.089
36043	4.9e-002	-5.0769e-003	-1.191	43.15
36044	4.95e-002	-4.6154e-003	-1.191	43.211
36045	4.9e-002	-4.6154e-003	-1.1915	43.089
36046	4.9e-002	-6.e-003	-1.191	43.15
36047	4.95e-002	-5.5385e-003	-1.191	43.211
36048	4.9e-002	-5.5385e-003	-1.1915	43.089
36049	4.9e-002	-6.9231e-003	-1.191	43.15
36050	4.95e-002	-6.4615e-003	-1.191	43.211
36051	4.9e-002	-6.4615e-003	-1.1915	43.089
36052	4.9e-002	-7.8462e-003	-1.191	43.15
36053	4.95e-002	-7.3846e-003	-1.191	43.211
36054	4.9e-002	-7.3846e-003	-1.1915	43.089
36055	4.9e-002	-8.7692e-003	-1.191	43.15
36056	4.95e-002	-8.3077e-003	-1.191	43.211
36057	4.9e-002	-8.3077e-003	-1.1915	43.089
36058	4.9e-002	-9.6923e-003	-1.191	43.15
36059	4.95e-002	-9.2308e-003	-1.191	43.211
36060	4.9e-002	-9.2308e-003	-1.1915	43.089
36061	4.9e-002	-1.0615e-002	-1.191	43.15
36062	4.95e-002	-1.0154e-002	-1.191	43.211
36063	4.9e-002	-1.0154e-002	-1.1915	43.089
36064	4.95e-002	-1.1077e-002	-1.191	43.211
36065	4.9e-002	-1.1077e-002	-1.1915	43.089
36066	4.9e-002	-1.1538e-002	-1.191	43.15
36067	2.5e-002	-1.3846e-003	-1.191	43.15
36068	2.5e-002	-9.2308e-004	-1.1915	43.089
36069	2.45e-002	-9.2308e-004	-1.191	43.211
36070	2.5e-002	-4.6154e-004	-1.191	43.15
36071	2.5e-002	-2.3077e-003	-1.191	43.15
36072	2.5e-002	-1.8462e-003	-1.1915	43.089
36073	2.45e-002	-1.8462e-003	-1.191	43.211
36074	2.5e-002	-3.2308e-003	-1.191	43.15
36075	2.5e-002	-2.7692e-003	-1.1915	43.089
36076	2.45e-002	-2.7692e-003	-1.191	43.211
36077	2.5e-002	-4.1538e-003	-1.191	43.15
36078	2.5e-002	-3.6923e-003	-1.1915	43.089
36079	2.45e-002	-3.6923e-003	-1.191	43.211
36080	2.5e-002	-5.0769e-003	-1.191	43.15
36081	2.5e-002	-4.6154e-003	-1.1915	43.089
36082	2.45e-002	-4.6154e-003	-1.191	43.211
36083	2.5e-002	-6.e-003	-1.191	43.15
36084	2.5e-002	-5.5385e-003	-1.1915	43.089
36085	2.45e-002	-5.5385e-003	-1.191	43.211
36086	2.5e-002	-6.9231e-003	-1.191	43.15
36087	2.5e-002	-6.4615e-003	-1.1915	43.089
36088	2.45e-002	-6.4615e-003	-1.191	43.211
36089	2.5e-002	-7.8462e-003	-1.191	43.15
36090	2.5e-002	-7.3846e-003	-1.1915	43.089
36091	2.45e-002	-7.3846e-003	-1.191	43.211
36092	2.5e-002	-8.7692e-003	-1.191	43.15
36093	2.5e-002	-8.3077e-003	-1.1915	43.089
36094	2.45e-002	-8.3077e-003	-1.191	43.211
36095	2.5e-002	-9.6923e-003	-1.191	43.15
36096	2.5e-002	-9.2308e-003	-1.1915	43.089
36097	2.45e-002	-9.2308e-003	-1.191	43.211
36098	2.5e-002	-1.0615e-002	-1.191	43.15
36099	2.5e-002	-1.0154e-002	-1.1915	43.089
36100	2.45e-002	-1.0154e-002	-1.191	43.211
36101	2.5e-002	-1.1077e-002	-1.1915	43.089
36102	2.45e-002	-1.1077e-002	-1.191	43.211
36103	2.5e-002	-1.1538e-002	-1.191	43.15
36104	2.5e-002	-1.3846e-003	-1.165	30.55
36105	2.45e-002	-9.2308e-004	-1.165	28.691
36106	2.5e-002	-9.2308e-004	-1.1645	25.172
36107	2.5e-002	-4.6154e-004	-1.165	30.55
36108	2.5e-002	-2.3077e-003	-1.165	30.55
36109	2.45e-002	-1.8462e-003	-1.165	28.691
36110	2.5e-002	-1.8462e-003	-1.1645	25.172
36111	2.5e-002	-3.2308e-003	-1.165	30.55
36112	2.45e-002	-2.7692e-003	-1.165	28.691
36113	2.5e-002	-2.7692e-003	-1.1645	25.172
36114	2.5e-002	-4.1538e-003	-1.165	30.55
36115	2.45e-002	-3.6923e-003	-1.165	28.691
36116	2.5e-002	-3.6923e-003	-1.1645	25.172
36117	2.5e-002	-5.0769e-003	-1.165	30.55
36118	2.45e-002	-4.6154e-003	-1.165	28.691
36119	2.5e-002	-4.6154e-003	-1.1645	25.172
36120	2.5e-002	-6.e-003	-1.165	30.55
36121	2.45e-002	-5.5385e-003	-1.165	28.691
36122	2.5e-002	-5.5385e-003	-1.1645	25.172
36123	2.5e-002	-6.9231e-003	-1.165	30.55
36124	2.45e-002	-6.4615e-003	-1.165	28.691
36125	2.5e-002	-6.4615e-003	-1.1645	25.172
36126	2.5e-002	-7.8462e-003	-1.165	30.55
36127	2.45e-002	-7.3846e-003	-1.165	28.691
36128	2.5e-002	-7.3846e-003	-1.1645	25.172
36129	2.5e-002	-8.7692e-003	-1.165	30.55
36130	2.45e-002	-8.3077e-003	-1.165	28.691
36131	2.5e-002	-8.3077e-003	-1.1645	25.172
36132	2.5e-002	-9.6923e-003	-1.165	30.55
36133	2.45e-002	-9.2308e-003	-1.165	28.691
36134	2.5e-002	-9.2308e-003	-1.1645	25.172
36135	2.5e-002	-1.0615e-002	-1.165	30.55
36136	2.45e-002	-1.0154e-002	-1.165	28.691
36137	2.5e-002	-1.0154e-002	-1.1645	25.172
36138	2.45e-002	-1.1077e-002	-1.165	28.691
36139	2.5e-002	-1.1077e-002	-1.1645	25.172
36140	2.5e-002	-1.1538e-002	-1.165	30.55
36141	2.5982e-002	-1.3846e-003	-1.1823	47.696
36142	2.6073e-002	-9.2308e-004	-1.183	47.001
36143	2.593e-002	-9.2308e-004	-1.1818	48.265
36144	2.5982e-002	-4.6154e-004	-1.1823	47.696
36145	2.6454e-002	-9.2308e-004	-1.1824	47.435
36146	2.5982e-002	-2.3077e-003	-1.1823	47.696
36147	2.6073e-002	-1.8462e-003	-1.183	47.001
36148	2.593e-002	-1.8462e-003	-1.1818	48.265
36149	2.6454e-002	-1.8462e-003	-1.1824	47.435
36150	2.5982e-002	-3.2308e-003	-1.1823	47.696
36151	2.6073e-002	-2.7692e-003	-1.183	47.001
36152	2.593e-002	-2.7692e-003	-1.1818	48.265
36153	2.6454e-002	-2.7692e-003	-1.1824	47.435
36154	2.5982e-002	-4.1538e-003	-1.1823	47.696
36155	2.6073e-002	-3.6923e-003	-1.183	47.001
36156	2.593e-002	-3.6923e-003	-1.1818	48.265
36157	2.6454e-002	-3.6923e-003	-1.1824	47.435
36158	2.5982e-002	-5.0769e-003	-1.1823	47.696
36159	2.6073e-002	-4.6154e-003	-1.183	47.001
36160	2.593e-002	-4.6154e-003	-1.1818	48.265
36161	2.6454e-002	-4.6154e-003	-1.1824	47.435
36162	2.5982e-002	-6.e-003	-1.1823	47.696
36163	2.6073e-002	-5.5385e-003	-1.183	47.001
36164	2.593e-002	-5.5385e-003	-1.1818	48.265
36165	2.6454e-002	-5.5385e-003	-1.1824	47.435
36166	2.5982e-002	-6.9231e-003	-1.1823	47.696
36167	2.6073e-002	-6.4615e-003	-1.183	47.001
36168	2.593e-002	-6.4615e-003	-1.1818	48.265
36169	2.6454e-002	-6.4615e-003	-1.1824	47.435
36170	2.5982e-002	-7.8462e-003	-1.1823	47.696
36171	2.6073e-002	-7.3846e-003	-1.183	47.001
36172	2.593e-002	-7.3846e-003	-1.1818	48.265
36173	2.6454e-002	-7.3846e-003	-1.1824	47.435
36174	2.5982e-002	-8.7692e-003	-1.1823	47.696
36175	2.6073e-002	-8.3077e-003	-1.183	47.001
36176	2.593e-002	-8.3077e-003	-1.1818	48.265
36177	2.6454e-002	-8.3077e-003	-1.1824	47.435
36178	2.5982e-002	-9.6923e-003	-1.1823	47.696
36179	2.6073e-002	-9.2308e-003	-1.183	47.001
36180	2.593e-002	-9.2308e-003	-1.1818	48.265
36181	2.6454e-002	-9.2308e-003	-1.1824	47.435
36182	2.5982e-002	-1.0615e-002	-1.1823	47.696
36183	2.6073e-002	-1.0154e-002	-1.183	47.001
36184	2.593e-002	-1.0154e-002	-1.1818	48.265
36185	2.6454e-002	-1.0154e-002	-1.1824	47.435
36186	2.6073e-002	-1.1077e-002	-1.183	47.001
36187	2.593e-002	-1.1077e-002	-1.1818	48.265
36188	2.5982e-002	-1.1538e-002	-1.1823	47.696
36189	2.6454e-002	-1.1077e-002	-1.1824	47.435
36190	2.6163e-002	-1.3846e-003	-1.1836	46.366
36191	2.6476e-002	-9.2308e-004	-1.1842	45.729
36192	2.6163e-002	-4.6154e-004	-1.1836	46.366
36193	2.6708e-002	-9.2308e-004	-1.1835	46.21
36194	2.6163e-002	-2.3077e-003	-1.1836	46.366
36195	2.6476e-002	-1.8462e-003	-1.1842	45.729
36196	2.6708e-002	-1.8462e-003	-1.1835	46.21
36197	2.6163e-002	-3.2308e-003	-1.1836	46.366
36198	2.6476e-002	-2.7692e-003	-1.1842	45.729
36199	2.6708e-002	-2.7692e-003	-1.1835	46.21
36200	2.6163e-002	-4.1538e-003	-1.1836	46.366
36201	2.6476e-002	-3.6923e-003	-1.1842	45.729
36202	2.6708e-002	-3.6923e-003	-1.1835	46.21
36203	2.6163e-002	-5.0769e-003	-1.1836	46.366
36204	2.6476e-002	-4.6154e-003	-1.1842	45.729
36205	2.6708e-002	-4.6154e-003	-1.1835	46.21
36206	2.6163e-002	-6.e-003	-1.1836	46.366
36207	2.6476e-002	-5.5385e-003	-1.1842	45.729
36208	2.6708e-002	-5.5385e-003	-1.1835	46.21
36209	2.6163e-002	-6.9231e-003	-1.1836	46.366
36210	2.6476e-002	-6.4615e-003	-1.1842	45.729
36211	2.6708e-002	-6.4615e-003	-1.1835	46.21
36212	2.6163e-002	-7.8462e-003	-1.1836	46.366
36213	2.6476e-002	-7.3846e-003	-1.1842	45.729
36214	2.6708e-002	-7.3846e-003	-1.1835	46.21
36215	2.6163e-002	-8.7692e-003	-1.1836	46.366
36216	2.6476e-002	-8.3077e-003	-1.1842	45.729
36217	2.6708e-002	-8.3077e-003	-1.1835	46.21
36218	2.6163e-002	-9.6923e-003	-1.1836	46.366
36219	2.6476e-002	-9.2308e-003	-1.1842	45.729
36220	2.6708e-002	-9.2308e-003	-1.1835	46.21
36221	2.6163e-002	-1.0615e-002	-1.1836	46.366
36222	2.6476e-002	-1.0154e-002	-1.1842	45.729
36223	2.6708e-002	-1.0154e-002	-1.1835	46.21
36224	2.6476e-002	-1.1077e-002	-1.1842	45.729
36225	2.6163e-002	-1.1538e-002	-1.1836	46.366
36226	2.6708e-002	-1.1077e-002	-1.1835	46.21
36227	2.6789e-002	-1.3846e-003	-1.1848	45.137
36228	2.7032e-002	-9.2308e-004	-1.1854	44.623
36229	2.6349e-002	-9.2308e-004	-1.1849	45.214
36230	2.6789e-002	-4.6154e-004	-1.1848	45.137
36231	2.7228e-002	-9.2308e-004	-1.1845	45.083
36232	2.6789e-002	-2.3077e-003	-1.1848	45.137
36233	2.7032e-002	-1.8462e-003	-1.1854	44.623
36234	2.6349e-002	-1.8462e-003	-1.1849	45.214
36235	2.7228e-002	-1.8462e-003	-1.1845	45.083
36236	2.6789e-002	-3.2308e-003	-1.1848	45.137
36237	2.7032e-002	-2.7692e-003	-1.1854	44.623
36238	2.6349e-002	-2.7692e-003	-1.1849	45.214
36239	2.7228e-002	-2.7692e-003	-1.1845	45.083
36240	2.6789e-002	-4.1538e-003	-1.1848	45.137
36241	2.7032e-002	-3.6923e-003	-1.1854	44.623
36242	2.6349e-002	-3.6923e-003	-1.1849	45.214
36243	2.7228e-002	-3.6923e-003	-1.1845	45.083
36244	2.6789e-002	-5.0769e-003	-1.1848	45.137
36245	2.7032e-002	-4.6154e-003	-1.1854	44.623
36246	2.6349e-002	-4.6154e-003	-1.1849	45.214
36247	2.7228e-002	-4.6154e-003	-1.1845	45.083
36248	2.6789e-002	-6.e-003	-1.1848	45.137
36249	2.7032e-002	-5.5385e-003	-1.1854	44.623
36250	2.6349e-002	-5.5385e-003	-1.1849	45.214
36251	2.7228e-002	-5.5385e-003	-1.1845	45.083
36252	2.6789e-002	-6.9231e-003	-1.1848	45.137
36253	2.7032e-002	-6.4615e-003	-1.1854	44.623
36254	2.6349e-002	-6.4615e-003	-1.1849	45.214
36255	2.7228e-002	-6.4615e-003	-1.1845	45.083
36256	2.6789e-002	-7.8462e-003	-1.1848	45.137
36257	2.7032e-002	-7.3846e-003	-1.1854	44.623
36258	2.6349e-002	-7.3846e-003	-1.1849	45.214
36259	2.7228e-002	-7.3846e-003	-1.1845	45.083
36260	2.6789e-002	-8.7692e-003	-1.1848	45.137
36261	2.7032e-002	-8.3077e-003	-1.1854	44.623
36262	2.6349e-002	-8.3077e-003	-1.1849	45.214
36263	2.7228e-002	-8.3077e-003	-1.1845	45.083
36264	2.6789e-002	-9.6923e-003	-1.1848	45.137
36265	2.7032e-002	-9.2308e-003	-1.1854	44.623
36266	2.6349e-002	-9.2308e-003	-1.1849	45.214
36267	2.7228e-002	-9.2308e-003	-1.1845	45.083
36268	2.6789e-002	-1.0615e-002	-1.1848	45.137
36269	2.7032e-002	-1.0154e-002	-1.1854	44.623
36270	2.6349e-002	-1.0154e-002	-1.1849	45.214
36271	2.7228e-002	-1.0154e-002	-1.1845	45.083
36272	2.7032e-002	-1.1077e-002	-1.1854	44.623
36273	2.6349e-002	-1.1077e-002	-1.1849	45.214
36274	2.6789e-002	-1.1538e-002	-1.1848	45.137
36275	2.7228e-002	-1.1077e-002	-1.1845	45.083
36276	2.7275e-002	-1.3846e-003	-1.186	44.162
36277	2.7775e-002	-9.2308e-004	-1.1863	43.746
36278	2.7275e-002	-4.6154e-004	-1.186	44.162
36279	2.7721e-002	-9.2308e-004	-1.1856	44.147
36280	2.7275e-002	-2.3077e-003	-1.186	44.162
36281	2.7775e-002	-1.8462e-003	-1.1863	43.746
36282	2.7721e-002	-1.8462e-003	-1.1856	44.147
36283	2.7275e-002	-3.2308e-003	-1.186	44.162
36284	2.7775e-002	-2.7692e-003	-1.1863	43.746
36285	2.7721e-002	-2.7692e-003	-1.1856	44.147
36286	2.7275e-002	-4.1538e-003	-1.186	44.162
36287	2.7775e-002	-3.6923e-003	-1.1863	43.746
36288	2.7721e-002	-3.6923e-003	-1.1856	44.147
36289	2.7275e-002	-5.0769e-003	-1.186	44.162
36290	2.7775e-002	-4.6154e-003	-1.1863	43.746
36291	2.7721e-002	-4.6154e-003	-1.1856	44.147
36292	2.7275e-002	-6.e-003	-1.186	44.162
36293	2.7775e-002	-5.5385e-003	-1.1863	43.746
36294	2.7721e-002	-5.5385e-003	-1.1856	44.147
36295	2.7275e-002	-6.9231e-003	-1.186	44.162
36296	2.7775e-002	-6.4615e-003	-1.1863	43.746
36297	2.7721e-002	-6.4615e-003	-1.1856	44.147
36298	2.7275e-002	-7.8462e-003	-1.186	44.162
36299	2.7775e-002	-7.3846e-003	-1.1863	43.746
36300	2.7721e-002	-7.3846e-003	-1.1856	44.147
36301	2.7275e-002	-8.7692e-003	-1.186	44.162
36302	2.7775e-002	-8.3077e-003	-1.1863	43.746
36303	2.7721e-002	-8.3077e-003	-1.1856	44.147
36304	2.7275e-002	-9.6923e-003	-1.186	44.162
36305	2.7775e-002	-9.2308e-003	-1.1863	43.746
36306	2.7721e-002	-9.2308e-003	-1.1856	44.147
36307	2.7275e-002	-1.0615e-002	-1.186	44.162
36308	2.7775e-002	-1.0154e-002	-1.1863	43.746
36309	2.7721e-002	-1.0154e-002	-1.1856	44.147
36310	2.7775e-002	-1.1077e-002	-1.1863	43.746
36311	2.7275e-002	-1.1538e-002	-1.186	44.162
36312	2.7721e-002	-1.1077e-002	-1.1856	44.147
36313	2.8276e-002	-1.3846e-003	-1.1866	43.336
36314	2.8614e-002	-9.2308e-004	-1.1869	43.054
36315	2.8276e-002	-4.6154e-004	-1.1866	43.336
36316	2.8511e-002	-9.2308e-004	-1.1863	43.33
36317	2.8276e-002	-2.3077e-003	-1.1866	43.336
36318	2.8614e-002	-1.8462e-003	-1.1869	43.054
36319	2.8511e-002	-1.8462e-003	-1.1863	43.33
36320	2.8276e-002	-3.2308e-003	-1.1866	43.336
36321	2.8614e-002	-2.7692e-003	-1.1869	43.054
36322	2.8511e-002	-2.7692e-003	-1.1863	43.33
36323	2.8276e-002	-4.1538e-003	-1.1866	43.336
36324	2.8614e-002	-3.6923e-003	-1.1869	43.054
36325	2.8511e-002	-3.6923e-003	-1.1863	43.33
36326	2.8276e-002	-5.0769e-003	-1.1866	43.336
36327	2.8614e-002	-4.6154e-003	-1.1869	43.054
36328	2.8511e-002	-4.6154e-003	-1.1863	43.33
36329	2.8276e-002	-6.e-003	-1.1866	43.336
36330	2.8614e-002	-5.5385e-003	-1.1869	43.054
36331	2.8511e-002	-5.5385e-003	-1.1863	43.33
36332	2.8276e-002	-6.9231e-003	-1.1866	43.336
36333	2.8614e-002	-6.4615e-003	-1.1869	43.054
36334	2.8511e-002	-6.4615e-003	-1.1863	43.33
36335	2.8276e-002	-7.8462e-003	-1.1866	43.336
36336	2.8614e-002	-7.3846e-003	-1.1869	43.054
36337	2.8511e-002	-7.3846e-003	-1.1863	43.33
36338	2.8276e-002	-8.7692e-003	-1.1866	43.336
36339	2.8614e-002	-8.3077e-003	-1.1869	43.054
36340	2.8511e-002	-8.3077e-003	-1.1863	43.33
36341	2.8276e-002	-9.6923e-003	-1.1866	43.336
36342	2.8614e-002	-9.2308e-003	-1.1869	43.054
36343	2.8511e-002	-9.2308e-003	-1.1863	43.33
36344	2.8276e-002	-1.0615e-002	-1.1866	43.336
36345	2.8614e-002	-1.0154e-002	-1.1869	43.054
36346	2.8511e-002	-1.0154e-002	-1.1863	43.33
36347	2.8614e-002	-1.1077e-002	-1.1869	43.054
36348	2.8276e-002	-1.1538e-002	-1.1866	43.336
36349	2.8511e-002	-1.1077e-002	-1.1863	43.33
36350	2.8952e-002	-1.3846e-003	-1.1871	42.782
36351	2.9227e-002	-9.2308e-004	-1.1875	42.524
36352	2.8952e-002	-4.6154e-004	-1.1871	42.782
36353	2.9177e-002	-9.2308e-004	-1.1869	42.707
36354	2.8952e-002	-2.3077e-003	-1.1871	42.782
36355	2.9227e-002	-1.8462e-003	-1.1875	42.524
36356	2.9177e-002	-1.8462e-003	-1.1869	42.707
36357	2.8952e-002	-3.2308e-003	-1.1871	42.782
36358	2.9227e-002	-2.7692e-003	-1.1875	42.524
36359	2.9177e-002	-2.7692e-003	-1.1869	42.707
36360	2.8952e-002	-4.1538e-003	-1.1871	42.782
36361	2.9227e-002	-3.6923e-003	-1.1875	42.524
36362	2.9177e-002	-3.6923e-003	-1.1869	42.707
36363	2.8952e-002	-5.0769e-003	-1.1871	42.782
36364	2.9227e-002	-4.6154e-003	-1.1875	42.524
36365	2.9177e-002	-4.6154e-003	-1.1869	42.707
36366	2.8952e-002	-6.e-003	-1.1871	42.782
36367	2.9227e-002	-5.5385e-003	-1.1875	42.524
36368	2.9177e-002	-5.5385e-003	-1.1869	42.707
36369	2.8952e-002	-6.9231e-003	-1.1871	42.782
36370	2.9227e-002	-6.4615e-003	-1.1875	42.524
36371	2.9177e-002	-6.4615e-003	-1.1869	42.707
36372	2.8952e-002	-7.8462e-003	-1.1871	42.782
36373	2.9227e-002	-7.3846e-003	-1.1875	42.524
36374	2.9177e-002	-7.3846e-003	-1.1869	42.707
36375	2.8952e-002	-8.7692e-003	-1.1871	42.782
36376	2.9227e-002	-8.3077e-003	-1.1875	42.524
36377	2.9177e-002	-8.3077e-003	-1.1869	42.707
36378	2.8952e-002	-9.6923e-003	-1.1871	42.782
36379	2.9227e-002	-9.2308e-003	-1.1875	42.524
36380	2.9177e-002	-9.2308e-003	-1.1869	42.707
36381	2.8952e-002	-1.0615e-002	-1.1871	42.782
36382	2.9227e-002	-1.0154e-002	-1.1875	42.524
36383	2.9177e-002	-1.0154e-002	-1.1869	42.707
36384	2.9227e-002	-1.1077e-002	-1.1875	42.524
36385	2.8952e-002	-1.1538e-002	-1.1871	42.782
36386	2.9177e-002	-1.1077e-002	-1.1869	42.707
36387	2.9502e-002	-1.3846e-003	-1.1879	42.292
36388	2.9781e-002	-9.2308e-004	-1.1884	42.075
36389	2.9502e-002	-4.6154e-004	-1.1879	42.292
36390	2.9813e-002	-9.2308e-004	-1.1877	42.163
36391	2.9502e-002	-2.3077e-003	-1.1879	42.292
36392	2.9781e-002	-1.8462e-003	-1.1884	42.075
36393	2.9813e-002	-1.8462e-003	-1.1877	42.163
36394	2.9502e-002	-3.2308e-003	-1.1879	42.292
36395	2.9781e-002	-2.7692e-003	-1.1884	42.075
36396	2.9813e-002	-2.7692e-003	-1.1877	42.163
36397	2.9502e-002	-4.1538e-003	-1.1879	42.292
36398	2.9781e-002	-3.6923e-003	-1.1884	42.075
36399	2.9813e-002	-3.6923e-003	-1.1877	42.163
36400	2.9502e-002	-5.0769e-003	-1.1879	42.292
36401	2.9781e-002	-4.6154e-003	-1.1884	42.075
36402	2.9813e-002	-4.6154e-003	-1.1877	42.163
36403	2.9502e-002	-6.e-003	-1.1879	42.292
36404	2.9781e-002	-5.5385e-003	-1.1884	42.075
36405	2.9813e-002	-5.5385e-003	-1.1877	42.163
36406	2.9502e-002	-6.9231e-003	-1.1879	42.292
36407	2.9781e-002	-6.4615e-003	-1.1884	42.075
36408	2.9813e-002	-6.4615e-003	-1.1877	42.163
36409	2.9502e-002	-7.8462e-003	-1.1879	42.292
36410	2.9781e-002	-7.3846e-003	-1.1884	42.075
36411	2.9813e-002	-7.3846e-003	-1.1877	42.163
36412	2.9502e-002	-8.7692e-003	-1.1879	42.292
36413	2.9781e-002	-8.3077e-003	-1.1884	42.075
36414	2.9813e-002	-8.3077e-003	-1.1877	42.163
36415	2.9502e-002	-9.6923e-003	-1.1879	42.292
36416	2.9781e-002	-9.2308e-003	-1.1884	42.075
36417	2.9813e-002	-9.2308e-003	-1.1877	42.163
36418	2.9502e-002	-1.0615e-002	-1.1879	42.292
36419	2.9781e-002	-1.0154e-002	-1.1884	42.075
36420	2.9813e-002	-1.0154e-002	-1.1877	42.163
36421	2.9781e-002	-1.1077e-002	-1.1884	42.075
36422	2.9502e-002	-1.1538e-002	-1.1879	42.292
36423	2.9813e-002	-1.1077e-002	-1.1877	42.163
36424	3.0061e-002	-1.3846e-003	-1.1889	41.887
36425	3.0769e-002	-9.2308e-004	-1.1892	41.533
36426	3.0061e-002	-4.6154e-004	-1.1889	41.887
36427	3.0485e-002	-9.2308e-004	-1.1885	41.705
36428	3.0061e-002	-2.3077e-003	-1.1889	41.887
36429	3.0769e-002	-1.8462e-003	-1.1892	41.533
36430	3.0485e-002	-1.8462e-003	-1.1885	41.705
36431	3.0061e-002	-3.2308e-003	-1.1889	41.887
36432	3.0769e-002	-2.7692e-003	-1.1892	41.533
36433	3.0485e-002	-2.7692e-003	-1.1885	41.705
36434	3.0061e-002	-4.1538e-003	-1.1889	41.887
36435	3.0769e-002	-3.6923e-003	-1.1892	41.533
36436	3.0485e-002	-3.6923e-003	-1.1885	41.705
36437	3.0061e-002	-5.0769e-003	-1.1889	41.887
36438	3.0769e-002	-4.6154e-003	-1.1892	41.533
36439	3.0485e-002	-4.6154e-003	-1.1885	41.705
36440	3.0061e-002	-6.e-003	-1.1889	41.887
36441	3.0769e-002	-5.5385e-003	-1.1892	41.533
36442	3.0485e-002	-5.5385e-003	-1.1885	41.705
36443	3.0061e-002	-6.9231e-003	-1.1889	41.887
36444	3.0769e-002	-6.4615e-003	-1.1892	41.533
36445	3.0485e-002	-6.4615e-003	-1.1885	41.705
36446	3.0061e-002	-7.8462e-003	-1.1889	41.887
36447	3.0769e-002	-7.3846e-003	-1.1892	41.533
36448	3.0485e-002	-7.3846e-003	-1.1885	41.705
36449	3.0061e-002	-8.7692e-003	-1.1889	41.887
36450	3.0769e-002	-8.3077e-003	-1.1892	41.533
36451	3.0485e-002	-8.3077e-003	-1.1885	41.705
36452	3.0061e-002	-9.6923e-003	-1.1889	41.887
36453	3.0769e-002	-9.2308e-003	-1.1892	41.533
36454	3.0485e-002	-9.2308e-003	-1.1885	41.705
36455	3.0061e-002	-1.0615e-002	-1.1889	41.887
36456	3.0769e-002	-1.0154e-002	-1.1892	41.533
36457	3.0485e-002	-1.0154e-002	-1.1885	41.705
36458	3.0769e-002	-1.1077e-002	-1.1892	41.533
36459	3.0061e-002	-1.1538e-002	-1.1889	41.887
36460	3.0485e-002	-1.1077e-002	-1.1885	41.705
36461	3.1477e-002	-1.3846e-003	-1.1896	41.215
36462	3.2042e-002	-9.2308e-004	-1.1897	40.982
36463	3.1145e-002	-9.2308e-004	-1.1899	41.364
36464	3.1477e-002	-4.6154e-004	-1.1896	41.215
36465	3.1614e-002	-9.2308e-004	-1.1891	41.133
36466	3.1477e-002	-2.3077e-003	-1.1896	41.215
36467	3.2042e-002	-1.8462e-003	-1.1897	40.982
36468	3.1145e-002	-1.8462e-003	-1.1899	41.364
36469	3.1614e-002	-1.8462e-003	-1.1891	41.133
36470	3.1477e-002	-3.2308e-003	-1.1896	41.215
36471	3.2042e-002	-2.7692e-003	-1.1897	40.982
36472	3.1145e-002	-2.7692e-003	-1.1899	41.364
36473	3.1614e-002	-2.7692e-003	-1.1891	41.133
