Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
36854	4.2619e-002	-3.6923e-003	-1.1891	37.419
36855	4.2989e-002	-5.0769e-003	-1.1897	37.496
36856	4.3356e-002	-4.6154e-003	-1.1892	37.705
36857	4.2619e-002	-4.6154e-003	-1.1891	37.419
36858	4.2989e-002	-6.e-003	-1.1897	37.496
36859	4.3356e-002	-5.5385e-003	-1.1892	37.705
36860	4.2619e-002	-5.5385e-003	-1.1891	37.419
36861	4.2989e-002	-6.9231e-003	-1.1897	37.496
36862	4.3356e-002	-6.4615e-003	-1.1892	37.705
36863	4.2619e-002	-6.4615e-003	-1.1891	37.419
36864	4.2989e-002	-7.8462e-003	-1.1897	37.496
36865	4.3356e-002	-7.3846e-003	-1.1892	37.705
36866	4.2619e-002	-7.3846e-003	-1.1891	37.419
36867	4.2989e-002	-8.7692e-003	-1.1897	37.496
36868	4.3356e-002	-8.3077e-003	-1.1892	37.705
36869	4.2619e-002	-8.3077e-003	-1.1891	37.419
36870	4.2989e-002	-9.6923e-003	-1.1897	37.496
36871	4.3356e-002	-9.2308e-003	-1.1892	37.705
36872	4.2619e-002	-9.2308e-003	-1.1891	37.419
36873	4.2989e-002	-1.0615e-002	-1.1897	37.496
36874	4.3356e-002	-1.0154e-002	-1.1892	37.705
36875	4.2619e-002	-1.0154e-002	-1.1891	37.419
36876	4.3356e-002	-1.1077e-002	-1.1892	37.705
36877	4.2989e-002	-1.1538e-002	-1.1897	37.496
36878	4.2619e-002	-1.1077e-002	-1.1891	37.419
36879	4.3724e-002	-1.3846e-003	-1.1887	37.946
36880	4.412e-002	-9.2308e-004	-1.1883	38.208
36881	4.3724e-002	-4.6154e-004	-1.1887	37.946
36882	4.3407e-002	-9.2308e-004	-1.1884	37.88
36883	4.3724e-002	-2.3077e-003	-1.1887	37.946
36884	4.412e-002	-1.8462e-003	-1.1883	38.208
36885	4.3407e-002	-1.8462e-003	-1.1884	37.88
36886	4.3724e-002	-3.2308e-003	-1.1887	37.946
36887	4.412e-002	-2.7692e-003	-1.1883	38.208
36888	4.3407e-002	-2.7692e-003	-1.1884	37.88
36889	4.3724e-002	-4.1538e-003	-1.1887	37.946
36890	4.412e-002	-3.6923e-003	-1.1883	38.208
36891	4.3407e-002	-3.6923e-003	-1.1884	37.88
36892	4.3724e-002	-5.0769e-003	-1.1887	37.946
36893	4.412e-002	-4.6154e-003	-1.1883	38.208
36894	4.3407e-002	-4.6154e-003	-1.1884	37.88
36895	4.3724e-002	-6.e-003	-1.1887	37.946
36896	4.412e-002	-5.5385e-003	-1.1883	38.208
36897	4.3407e-002	-5.5385e-003	-1.1884	37.88
36898	4.3724e-002	-6.9231e-003	-1.1887	37.946
36899	4.412e-002	-6.4615e-003	-1.1883	38.208
36900	4.3407e-002	-6.4615e-003	-1.1884	37.88
36901	4.3724e-002	-7.8462e-003	-1.1887	37.946
36902	4.412e-002	-7.3846e-003	-1.1883	38.208
36903	4.3407e-002	-7.3846e-003	-1.1884	37.88
36904	4.3724e-002	-8.7692e-003	-1.1887	37.946
36905	4.412e-002	-8.3077e-003	-1.1883	38.208
36906	4.3407e-002	-8.3077e-003	-1.1884	37.88
36907	4.3724e-002	-9.6923e-003	-1.1887	37.946
36908	4.412e-002	-9.2308e-003	-1.1883	38.208
36909	4.3407e-002	-9.2308e-003	-1.1884	37.88
36910	4.3724e-002	-1.0615e-002	-1.1887	37.946
36911	4.412e-002	-1.0154e-002	-1.1883	38.208
36912	4.3407e-002	-1.0154e-002	-1.1884	37.88
36913	4.412e-002	-1.1077e-002	-1.1883	38.208
36914	4.3724e-002	-1.1538e-002	-1.1887	37.946
36915	4.3407e-002	-1.1077e-002	-1.1884	37.88
36916	4.4516e-002	-1.3846e-003	-1.188	38.498
36917	4.4939e-002	-9.2308e-004	-1.1876	38.815
36918	4.4516e-002	-4.6154e-004	-1.188	38.498
36919	4.4196e-002	-9.2308e-004	-1.1877	38.438
36920	4.4516e-002	-2.3077e-003	-1.188	38.498
36921	4.4939e-002	-1.8462e-003	-1.1876	38.815
36922	4.4196e-002	-1.8462e-003	-1.1877	38.438
36923	4.4516e-002	-3.2308e-003	-1.188	38.498
36924	4.4939e-002	-2.7692e-003	-1.1876	38.815
36925	4.4196e-002	-2.7692e-003	-1.1877	38.438
36926	4.4516e-002	-4.1538e-003	-1.188	38.498
36927	4.4939e-002	-3.6923e-003	-1.1876	38.815
36928	4.4196e-002	-3.6923e-003	-1.1877	38.438
36929	4.4516e-002	-5.0769e-003	-1.188	38.498
36930	4.4939e-002	-4.6154e-003	-1.1876	38.815
36931	4.4196e-002	-4.6154e-003	-1.1877	38.438
36932	4.4516e-002	-6.e-003	-1.188	38.498
36933	4.4939e-002	-5.5385e-003	-1.1876	38.815
36934	4.4196e-002	-5.5385e-003	-1.1877	38.438
36935	4.4516e-002	-6.9231e-003	-1.188	38.498
36936	4.4939e-002	-6.4615e-003	-1.1876	38.815
36937	4.4196e-002	-6.4615e-003	-1.1877	38.438
36938	4.4516e-002	-7.8462e-003	-1.188	38.498
36939	4.4939e-002	-7.3846e-003	-1.1876	38.815
36940	4.4196e-002	-7.3846e-003	-1.1877	38.438
36941	4.4516e-002	-8.7692e-003	-1.188	38.498
36942	4.4939e-002	-8.3077e-003	-1.1876	38.815
36943	4.4196e-002	-8.3077e-003	-1.1877	38.438
36944	4.4516e-002	-9.6923e-003	-1.188	38.498
36945	4.4939e-002	-9.2308e-003	-1.1876	38.815
36946	4.4196e-002	-9.2308e-003	-1.1877	38.438
36947	4.4516e-002	-1.0615e-002	-1.188	38.498
36948	4.4939e-002	-1.0154e-002	-1.1876	38.815
36949	4.4196e-002	-1.0154e-002	-1.1877	38.438
36950	4.4939e-002	-1.1077e-002	-1.1876	38.815
36951	4.4516e-002	-1.1538e-002	-1.188	38.498
36952	4.4196e-002	-1.1077e-002	-1.1877	38.438
36953	4.5362e-002	-1.3846e-003	-1.1873	39.154
36954	4.5362e-002	-4.6154e-004	-1.1873	39.154
36955	4.4981e-002	-9.2308e-004	-1.187	39.096
36956	4.5362e-002	-2.3077e-003	-1.1873	39.154
36957	4.4981e-002	-1.8462e-003	-1.187	39.096
36958	4.5362e-002	-3.2308e-003	-1.1873	39.154
36959	4.4981e-002	-2.7692e-003	-1.187	39.096
36960	4.5362e-002	-4.1538e-003	-1.1873	39.154
36961	4.4981e-002	-3.6923e-003	-1.187	39.096
36962	4.5362e-002	-5.0769e-003	-1.1873	39.154
36963	4.4981e-002	-4.6154e-003	-1.187	39.096
36964	4.5362e-002	-6.e-003	-1.1873	39.154
36965	4.4981e-002	-5.5385e-003	-1.187	39.096
36966	4.5362e-002	-6.9231e-003	-1.1873	39.154
36967	4.4981e-002	-6.4615e-003	-1.187	39.096
36968	4.5362e-002	-7.8462e-003	-1.1873	39.154
36969	4.4981e-002	-7.3846e-003	-1.187	39.096
36970	4.5362e-002	-8.7692e-003	-1.1873	39.154
36971	4.4981e-002	-8.3077e-003	-1.187	39.096
36972	4.5362e-002	-9.6923e-003	-1.1873	39.154
36973	4.4981e-002	-9.2308e-003	-1.187	39.096
36974	4.5362e-002	-1.0615e-002	-1.1873	39.154
36975	4.4981e-002	-1.0154e-002	-1.187	39.096
36976	4.5362e-002	-1.1538e-002	-1.1873	39.154
36977	4.4981e-002	-1.1077e-002	-1.187	39.096
36978	4.6814e-002	-1.3846e-003	-1.1853	41.019
36979	4.696e-002	-9.2308e-004	-1.1848	41.467
36980	4.7351e-002	-9.2308e-004	-1.1852	41.247
36981	4.6814e-002	-4.6154e-004	-1.1853	41.019
36982	4.6323e-002	-9.2308e-004	-1.1852	40.846
36983	4.6814e-002	-2.3077e-003	-1.1853	41.019
36984	4.696e-002	-1.8462e-003	-1.1848	41.467
36985	4.7351e-002	-1.8462e-003	-1.1852	41.247
36986	4.6323e-002	-1.8462e-003	-1.1852	40.846
36987	4.6814e-002	-3.2308e-003	-1.1853	41.019
36988	4.696e-002	-2.7692e-003	-1.1848	41.467
36989	4.7351e-002	-2.7692e-003	-1.1852	41.247
36990	4.6323e-002	-2.7692e-003	-1.1852	40.846
36991	4.6814e-002	-4.1538e-003	-1.1853	41.019
36992	4.696e-002	-3.6923e-003	-1.1848	41.467
36993	4.7351e-002	-3.6923e-003	-1.1852	41.247
36994	4.6323e-002	-3.6923e-003	-1.1852	40.846
36995	4.6814e-002	-5.0769e-003	-1.1853	41.019
36996	4.696e-002	-4.6154e-003	-1.1848	41.467
36997	4.7351e-002	-4.6154e-003	-1.1852	41.247
36998	4.6323e-002	-4.6154e-003	-1.1852	40.846
36999	4.6814e-002	-6.e-003	-1.1853	41.019
37000	4.696e-002	-5.5385e-003	-1.1848	41.467
37001	4.7351e-002	-5.5385e-003	-1.1852	41.247
37002	4.6323e-002	-5.5385e-003	-1.1852	40.846
37003	4.6814e-002	-6.9231e-003	-1.1853	41.019
37004	4.696e-002	-6.4615e-003	-1.1848	41.467
37005	4.7351e-002	-6.4615e-003	-1.1852	41.247
37006	4.6323e-002	-6.4615e-003	-1.1852	40.846
37007	4.6814e-002	-7.8462e-003	-1.1853	41.019
37008	4.696e-002	-7.3846e-003	-1.1848	41.467
37009	4.7351e-002	-7.3846e-003	-1.1852	41.247
37010	4.6323e-002	-7.3846e-003	-1.1852	40.846
37011	4.6814e-002	-8.7692e-003	-1.1853	41.019
37012	4.696e-002	-8.3077e-003	-1.1848	41.467
37013	4.7351e-002	-8.3077e-003	-1.1852	41.247
37014	4.6323e-002	-8.3077e-003	-1.1852	40.846
37015	4.6814e-002	-9.6923e-003	-1.1853	41.019
37016	4.696e-002	-9.2308e-003	-1.1848	41.467
37017	4.7351e-002	-9.2308e-003	-1.1852	41.247
37018	4.6323e-002	-9.2308e-003	-1.1852	40.846
37019	4.6814e-002	-1.0615e-002	-1.1853	41.019
37020	4.696e-002	-1.0154e-002	-1.1848	41.467
37021	4.7351e-002	-1.0154e-002	-1.1852	41.247
37022	4.6323e-002	-1.0154e-002	-1.1852	40.846
37023	4.696e-002	-1.1077e-002	-1.1848	41.467
37024	4.7351e-002	-1.1077e-002	-1.1852	41.247
37025	4.6814e-002	-1.1538e-002	-1.1853	41.019
37026	4.6323e-002	-1.1077e-002	-1.1852	40.846
37027	4.7106e-002	-1.3846e-003	-1.1843	41.948
37028	4.7138e-002	-9.2308e-004	-1.184	42.292
37029	4.7106e-002	-4.6154e-004	-1.1843	41.948
37030	4.6719e-002	-9.2308e-004	-1.1843	41.798
37031	4.7106e-002	-2.3077e-003	-1.1843	41.948
37032	4.7138e-002	-1.8462e-003	-1.184	42.292
37033	4.6719e-002	-1.8462e-003	-1.1843	41.798
37034	4.7106e-002	-3.2308e-003	-1.1843	41.948
37035	4.7138e-002	-2.7692e-003	-1.184	42.292
37036	4.6719e-002	-2.7692e-003	-1.1843	41.798
37037	4.7106e-002	-4.1538e-003	-1.1843	41.948
37038	4.7138e-002	-3.6923e-003	-1.184	42.292
37039	4.6719e-002	-3.6923e-003	-1.1843	41.798
37040	4.7106e-002	-5.0769e-003	-1.1843	41.948
37041	4.7138e-002	-4.6154e-003	-1.184	42.292
37042	4.6719e-002	-4.6154e-003	-1.1843	41.798
37043	4.7106e-002	-6.e-003	-1.1843	41.948
37044	4.7138e-002	-5.5385e-003	-1.184	42.292
37045	4.6719e-002	-5.5385e-003	-1.1843	41.798
37046	4.7106e-002	-6.9231e-003	-1.1843	41.948
37047	4.7138e-002	-6.4615e-003	-1.184	42.292
37048	4.6719e-002	-6.4615e-003	-1.1843	41.798
37049	4.7106e-002	-7.8462e-003	-1.1843	41.948
37050	4.7138e-002	-7.3846e-003	-1.184	42.292
37051	4.6719e-002	-7.3846e-003	-1.1843	41.798
37052	4.7106e-002	-8.7692e-003	-1.1843	41.948
37053	4.7138e-002	-8.3077e-003	-1.184	42.292
37054	4.6719e-002	-8.3077e-003	-1.1843	41.798
37055	4.7106e-002	-9.6923e-003	-1.1843	41.948
37056	4.7138e-002	-9.2308e-003	-1.184	42.292
37057	4.6719e-002	-9.2308e-003	-1.1843	41.798
37058	4.7106e-002	-1.0615e-002	-1.1843	41.948
37059	4.7138e-002	-1.0154e-002	-1.184	42.292
37060	4.6719e-002	-1.0154e-002	-1.1843	41.798
37061	4.7138e-002	-1.1077e-002	-1.184	42.292
37062	4.7106e-002	-1.1538e-002	-1.1843	41.948
37063	4.6719e-002	-1.1077e-002	-1.1843	41.798
37064	4.7169e-002	-1.3846e-003	-1.1837	42.653
37065	4.7521e-002	-9.2308e-004	-1.1834	43.026
37066	4.7169e-002	-4.6154e-004	-1.1837	42.653
37067	4.6959e-002	-9.2308e-004	-1.1835	42.699
37068	4.7169e-002	-2.3077e-003	-1.1837	42.653
37069	4.7521e-002	-1.8462e-003	-1.1834	43.026
37070	4.6959e-002	-1.8462e-003	-1.1835	42.699
37071	4.7169e-002	-3.2308e-003	-1.1837	42.653
37072	4.7521e-002	-2.7692e-003	-1.1834	43.026
37073	4.6959e-002	-2.7692e-003	-1.1835	42.699
37074	4.7169e-002	-4.1538e-003	-1.1837	42.653
37075	4.7521e-002	-3.6923e-003	-1.1834	43.026
37076	4.6959e-002	-3.6923e-003	-1.1835	42.699
37077	4.7169e-002	-5.0769e-003	-1.1837	42.653
37078	4.7521e-002	-4.6154e-003	-1.1834	43.026
37079	4.6959e-002	-4.6154e-003	-1.1835	42.699
37080	4.7169e-002	-6.e-003	-1.1837	42.653
37081	4.7521e-002	-5.5385e-003	-1.1834	43.026
37082	4.6959e-002	-5.5385e-003	-1.1835	42.699
37083	4.7169e-002	-6.9231e-003	-1.1837	42.653
37084	4.7521e-002	-6.4615e-003	-1.1834	43.026
37085	4.6959e-002	-6.4615e-003	-1.1835	42.699
37086	4.7169e-002	-7.8462e-003	-1.1837	42.653
37087	4.7521e-002	-7.3846e-003	-1.1834	43.026
37088	4.6959e-002	-7.3846e-003	-1.1835	42.699
37089	4.7169e-002	-8.7692e-003	-1.1837	42.653
37090	4.7521e-002	-8.3077e-003	-1.1834	43.026
37091	4.6959e-002	-8.3077e-003	-1.1835	42.699
37092	4.7169e-002	-9.6923e-003	-1.1837	42.653
37093	4.7521e-002	-9.2308e-003	-1.1834	43.026
37094	4.6959e-002	-9.2308e-003	-1.1835	42.699
37095	4.7169e-002	-1.0615e-002	-1.1837	42.653
37096	4.7521e-002	-1.0154e-002	-1.1834	43.026
37097	4.6959e-002	-1.0154e-002	-1.1835	42.699
37098	4.7521e-002	-1.1077e-002	-1.1834	43.026
37099	4.7169e-002	-1.1538e-002	-1.1837	42.653
37100	4.6959e-002	-1.1077e-002	-1.1835	42.699
37101	4.7873e-002	-1.3846e-003	-1.1832	43.392
37102	4.8006e-002	-9.2308e-004	-1.1825	44.287
37103	4.7873e-002	-4.6154e-004	-1.1832	43.392
37104	4.7474e-002	-9.2308e-004	-1.1828	43.687
37105	4.7873e-002	-2.3077e-003	-1.1832	43.392
37106	4.8006e-002	-1.8462e-003	-1.1825	44.287
37107	4.7474e-002	-1.8462e-003	-1.1828	43.687
37108	4.7873e-002	-3.2308e-003	-1.1832	43.392
37109	4.8006e-002	-2.7692e-003	-1.1825	44.287
37110	4.7474e-002	-2.7692e-003	-1.1828	43.687
37111	4.7873e-002	-4.1538e-003	-1.1832	43.392
37112	4.8006e-002	-3.6923e-003	-1.1825	44.287
37113	4.7474e-002	-3.6923e-003	-1.1828	43.687
37114	4.7873e-002	-5.0769e-003	-1.1832	43.392
37115	4.8006e-002	-4.6154e-003	-1.1825	44.287
37116	4.7474e-002	-4.6154e-003	-1.1828	43.687
37117	4.7873e-002	-6.e-003	-1.1832	43.392
37118	4.8006e-002	-5.5385e-003	-1.1825	44.287
37119	4.7474e-002	-5.5385e-003	-1.1828	43.687
37120	4.7873e-002	-6.9231e-003	-1.1832	43.392
37121	4.8006e-002	-6.4615e-003	-1.1825	44.287
37122	4.7474e-002	-6.4615e-003	-1.1828	43.687
37123	4.7873e-002	-7.8462e-003	-1.1832	43.392
37124	4.8006e-002	-7.3846e-003	-1.1825	44.287
37125	4.7474e-002	-7.3846e-003	-1.1828	43.687
37126	4.7873e-002	-8.7692e-003	-1.1832	43.392
37127	4.8006e-002	-8.3077e-003	-1.1825	44.287
37128	4.7474e-002	-8.3077e-003	-1.1828	43.687
37129	4.7873e-002	-9.6923e-003	-1.1832	43.392
37130	4.8006e-002	-9.2308e-003	-1.1825	44.287
37131	4.7474e-002	-9.2308e-003	-1.1828	43.687
37132	4.7873e-002	-1.0615e-002	-1.1832	43.392
37133	4.8006e-002	-1.0154e-002	-1.1825	44.287
37134	4.7474e-002	-1.0154e-002	-1.1828	43.687
37135	4.8006e-002	-1.1077e-002	-1.1825	44.287
37136	4.7873e-002	-1.1538e-002	-1.1832	43.392
37137	4.7474e-002	-1.1077e-002	-1.1828	43.687
37138	4.814e-002	-1.3846e-003	-1.1817	45.255
37139	4.8181e-002	-9.2308e-004	-1.1812	45.977
37140	4.814e-002	-4.6154e-004	-1.1817	45.255
37141	4.7725e-002	-9.2308e-004	-1.1816	45.317
37142	4.814e-002	-2.3077e-003	-1.1817	45.255
37143	4.8181e-002	-1.8462e-003	-1.1812	45.977
37144	4.7725e-002	-1.8462e-003	-1.1816	45.317
37145	4.814e-002	-3.2308e-003	-1.1817	45.255
37146	4.8181e-002	-2.7692e-003	-1.1812	45.977
37147	4.7725e-002	-2.7692e-003	-1.1816	45.317
37148	4.814e-002	-4.1538e-003	-1.1817	45.255
37149	4.8181e-002	-3.6923e-003	-1.1812	45.977
37150	4.7725e-002	-3.6923e-003	-1.1816	45.317
37151	4.814e-002	-5.0769e-003	-1.1817	45.255
37152	4.8181e-002	-4.6154e-003	-1.1812	45.977
37153	4.7725e-002	-4.6154e-003	-1.1816	45.317
37154	4.814e-002	-6.e-003	-1.1817	45.255
37155	4.8181e-002	-5.5385e-003	-1.1812	45.977
37156	4.7725e-002	-5.5385e-003	-1.1816	45.317
37157	4.814e-002	-6.9231e-003	-1.1817	45.255
37158	4.8181e-002	-6.4615e-003	-1.1812	45.977
37159	4.7725e-002	-6.4615e-003	-1.1816	45.317
37160	4.814e-002	-7.8462e-003	-1.1817	45.255
37161	4.8181e-002	-7.3846e-003	-1.1812	45.977
37162	4.7725e-002	-7.3846e-003	-1.1816	45.317
37163	4.814e-002	-8.7692e-003	-1.1817	45.255
37164	4.8181e-002	-8.3077e-003	-1.1812	45.977
37165	4.7725e-002	-8.3077e-003	-1.1816	45.317
37166	4.814e-002	-9.6923e-003	-1.1817	45.255
37167	4.8181e-002	-9.2308e-003	-1.1812	45.977
37168	4.7725e-002	-9.2308e-003	-1.1816	45.317
37169	4.814e-002	-1.0615e-002	-1.1817	45.255
37170	4.8181e-002	-1.0154e-002	-1.1812	45.977
37171	4.7725e-002	-1.0154e-002	-1.1816	45.317
37172	4.8181e-002	-1.1077e-002	-1.1812	45.977
37173	4.814e-002	-1.1538e-002	-1.1817	45.255
37174	4.7725e-002	-1.1077e-002	-1.1816	45.317
37175	4.8223e-002	-1.3846e-003	-1.1807	46.734
37176	4.8234e-002	-9.2308e-004	-1.1802	47.53
37177	4.8223e-002	-4.6154e-004	-1.1807	46.734
37178	4.7838e-002	-9.2308e-004	-1.1806	46.81
37179	4.8223e-002	-2.3077e-003	-1.1807	46.734
37180	4.8234e-002	-1.8462e-003	-1.1802	47.53
37181	4.7838e-002	-1.8462e-003	-1.1806	46.81
37182	4.8223e-002	-3.2308e-003	-1.1807	46.734
37183	4.8234e-002	-2.7692e-003	-1.1802	47.53
37184	4.7838e-002	-2.7692e-003	-1.1806	46.81
37185	4.8223e-002	-4.1538e-003	-1.1807	46.734
37186	4.8234e-002	-3.6923e-003	-1.1802	47.53
37187	4.7838e-002	-3.6923e-003	-1.1806	46.81
37188	4.8223e-002	-5.0769e-003	-1.1807	46.734
37189	4.8234e-002	-4.6154e-003	-1.1802	47.53
37190	4.7838e-002	-4.6154e-003	-1.1806	46.81
37191	4.8223e-002	-6.e-003	-1.1807	46.734
37192	4.8234e-002	-5.5385e-003	-1.1802	47.53
37193	4.7838e-002	-5.5385e-003	-1.1806	46.81
37194	4.8223e-002	-6.9231e-003	-1.1807	46.734
37195	4.8234e-002	-6.4615e-003	-1.1802	47.53
37196	4.7838e-002	-6.4615e-003	-1.1806	46.81
37197	4.8223e-002	-7.8462e-003	-1.1807	46.734
37198	4.8234e-002	-7.3846e-003	-1.1802	47.53
37199	4.7838e-002	-7.3846e-003	-1.1806	46.81
37200	4.8223e-002	-8.7692e-003	-1.1807	46.734
37201	4.8234e-002	-8.3077e-003	-1.1802	47.53
37202	4.7838e-002	-8.3077e-003	-1.1806	46.81
37203	4.8223e-002	-9.6923e-003	-1.1807	46.734
37204	4.8234e-002	-9.2308e-003	-1.1802	47.53
37205	4.7838e-002	-9.2308e-003	-1.1806	46.81
37206	4.8223e-002	-1.0615e-002	-1.1807	46.734
37207	4.8234e-002	-1.0154e-002	-1.1802	47.53
37208	4.7838e-002	-1.0154e-002	-1.1806	46.81
37209	4.8234e-002	-1.1077e-002	-1.1802	47.53
37210	4.8223e-002	-1.1538e-002	-1.1807	46.734
37211	4.7838e-002	-1.1077e-002	-1.1806	46.81
37212	4.8246e-002	-1.3846e-003	-1.1797	48.358
37213	4.823e-002	-9.2308e-004	-1.1791	49.195
37214	4.8246e-002	-4.6154e-004	-1.1797	48.358
37215	4.7873e-002	-9.2308e-004	-1.1796	48.442
37216	4.8246e-002	-2.3077e-003	-1.1797	48.358
37217	4.823e-002	-1.8462e-003	-1.1791	49.195
37218	4.7873e-002	-1.8462e-003	-1.1796	48.442
37219	4.8246e-002	-3.2308e-003	-1.1797	48.358
37220	4.823e-002	-2.7692e-003	-1.1791	49.195
37221	4.7873e-002	-2.7692e-003	-1.1796	48.442
37222	4.8246e-002	-4.1538e-003	-1.1797	48.358
37223	4.823e-002	-3.6923e-003	-1.1791	49.195
37224	4.7873e-002	-3.6923e-003	-1.1796	48.442
37225	4.8246e-002	-5.0769e-003	-1.1797	48.358
37226	4.823e-002	-4.6154e-003	-1.1791	49.195
37227	4.7873e-002	-4.6154e-003	-1.1796	48.442
37228	4.8246e-002	-6.e-003	-1.1797	48.358
37229	4.823e-002	-5.5385e-003	-1.1791	49.195
37230	4.7873e-002	-5.5385e-003	-1.1796	48.442
37231	4.8246e-002	-6.9231e-003	-1.1797	48.358
37232	4.823e-002	-6.4615e-003	-1.1791	49.195
37233	4.7873e-002	-6.4615e-003	-1.1796	48.442
37234	4.8246e-002	-7.8462e-003	-1.1797	48.358
37235	4.823e-002	-7.3846e-003	-1.1791	49.195
37236	4.7873e-002	-7.3846e-003	-1.1796	48.442
37237	4.8246e-002	-8.7692e-003	-1.1797	48.358
37238	4.823e-002	-8.3077e-003	-1.1791	49.195
37239	4.7873e-002	-8.3077e-003	-1.1796	48.442
37240	4.8246e-002	-9.6923e-003	-1.1797	48.358
37241	4.823e-002	-9.2308e-003	-1.1791	49.195
37242	4.7873e-002	-9.2308e-003	-1.1796	48.442
37243	4.8246e-002	-1.0615e-002	-1.1797	48.358
37244	4.823e-002	-1.0154e-002	-1.1791	49.195
37245	4.7873e-002	-1.0154e-002	-1.1796	48.442
37246	4.823e-002	-1.1077e-002	-1.1791	49.195
37247	4.8246e-002	-1.1538e-002	-1.1797	48.358
37248	4.7873e-002	-1.1077e-002	-1.1796	48.442
37249	4.8214e-002	-1.3846e-003	-1.1786	50.058
37250	4.8168e-002	-9.2308e-004	-1.1781	50.933
37251	4.8214e-002	-4.6154e-004	-1.1786	50.058
37252	4.7833e-002	-9.2308e-004	-1.1786	50.173
37253	4.8214e-002	-2.3077e-003	-1.1786	50.058
37254	4.8168e-002	-1.8462e-003	-1.1781	50.933
37255	4.7833e-002	-1.8462e-003	-1.1786	50.173
37256	4.8214e-002	-3.2308e-003	-1.1786	50.058
37257	4.8168e-002	-2.7692e-003	-1.1781	50.933
37258	4.7833e-002	-2.7692e-003	-1.1786	50.173
37259	4.8214e-002	-4.1538e-003	-1.1786	50.058
37260	4.8168e-002	-3.6923e-003	-1.1781	50.933
37261	4.7833e-002	-3.6923e-003	-1.1786	50.173
37262	4.8214e-002	-5.0769e-003	-1.1786	50.058
37263	4.8168e-002	-4.6154e-003	-1.1781	50.933
37264	4.7833e-002	-4.6154e-003	-1.1786	50.173
37265	4.8214e-002	-6.e-003	-1.1786	50.058
37266	4.8168e-002	-5.5385e-003	-1.1781	50.933
37267	4.7833e-002	-5.5385e-003	-1.1786	50.173
37268	4.8214e-002	-6.9231e-003	-1.1786	50.058
37269	4.8168e-002	-6.4615e-003	-1.1781	50.933
37270	4.7833e-002	-6.4615e-003	-1.1786	50.173
37271	4.8214e-002	-7.8462e-003	-1.1786	50.058
37272	4.8168e-002	-7.3846e-003	-1.1781	50.933
37273	4.7833e-002	-7.3846e-003	-1.1786	50.173
37274	4.8214e-002	-8.7692e-003	-1.1786	50.058
37275	4.8168e-002	-8.3077e-003	-1.1781	50.933
37276	4.7833e-002	-8.3077e-003	-1.1786	50.173
37277	4.8214e-002	-9.6923e-003	-1.1786	50.058
37278	4.8168e-002	-9.2308e-003	-1.1781	50.933
37279	4.7833e-002	-9.2308e-003	-1.1786	50.173
37280	4.8214e-002	-1.0615e-002	-1.1786	50.058
37281	4.8168e-002	-1.0154e-002	-1.1781	50.933
37282	4.7833e-002	-1.0154e-002	-1.1786	50.173
37283	4.8168e-002	-1.1077e-002	-1.1781	50.933
37284	4.8214e-002	-1.1538e-002	-1.1786	50.058
37285	4.7833e-002	-1.1077e-002	-1.1786	50.173
37286	4.8122e-002	-1.3846e-003	-1.1776	51.826
37287	4.808e-002	-9.2308e-004	-1.1771	52.703
37288	4.8122e-002	-4.6154e-004	-1.1776	51.826
37289	4.7716e-002	-9.2308e-004	-1.1776	51.998
37290	4.8122e-002	-2.3077e-003	-1.1776	51.826
37291	4.808e-002	-1.8462e-003	-1.1771	52.703
37292	4.7716e-002	-1.8462e-003	-1.1776	51.998
37293	4.8122e-002	-3.2308e-003	-1.1776	51.826
37294	4.808e-002	-2.7692e-003	-1.1771	52.703
37295	4.7716e-002	-2.7692e-003	-1.1776	51.998
37296	4.8122e-002	-4.1538e-003	-1.1776	51.826
37297	4.808e-002	-3.6923e-003	-1.1771	52.703
37298	4.7716e-002	-3.6923e-003	-1.1776	51.998
37299	4.8122e-002	-5.0769e-003	-1.1776	51.826
37300	4.808e-002	-4.6154e-003	-1.1771	52.703
37301	4.7716e-002	-4.6154e-003	-1.1776	51.998
37302	4.8122e-002	-6.e-003	-1.1776	51.826
37303	4.808e-002	-5.5385e-003	-1.1771	52.703
37304	4.7716e-002	-5.5385e-003	-1.1776	51.998
37305	4.8122e-002	-6.9231e-003	-1.1776	51.826
37306	4.808e-002	-6.4615e-003	-1.1771	52.703
37307	4.7716e-002	-6.4615e-003	-1.1776	51.998
37308	4.8122e-002	-7.8462e-003	-1.1776	51.826
37309	4.808e-002	-7.3846e-003	-1.1771	52.703
37310	4.7716e-002	-7.3846e-003	-1.1776	51.998
37311	4.8122e-002	-8.7692e-003	-1.1776	51.826
37312	4.808e-002	-8.3077e-003	-1.1771	52.703
37313	4.7716e-002	-8.3077e-003	-1.1776	51.998
37314	4.8122e-002	-9.6923e-003	-1.1776	51.826
37315	4.808e-002	-9.2308e-003	-1.1771	52.703
37316	4.7716e-002	-9.2308e-003	-1.1776	51.998
37317	4.8122e-002	-1.0615e-002	-1.1776	51.826
37318	4.808e-002	-1.0154e-002	-1.1771	52.703
37319	4.7716e-002	-1.0154e-002	-1.1776	51.998
37320	4.808e-002	-1.1077e-002	-1.1771	52.703
37321	4.8122e-002	-1.1538e-002	-1.1776	51.826
37322	4.7716e-002	-1.1077e-002	-1.1776	51.998
